ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000135945	0.413098628234167	1.33154263954935	8.74381157968122	7.23321111421745	3.90552037430668e-05	0.0116174014411531	2.67538811001416
ENSG00000103037	0.485931406501518	1.4004897324736	6.41266505862864	7.2276778569157	3.92977638601373e-05	0.0116174014411531	2.66956964333634
ENSG00000162777	-0.504449165051678	-1.41858162457549	5.23457225995729	-7.11145500456468	4.47913365083225e-05	0.0129184769319735	2.54639605590152
ENSG00000006652	0.623448436143406	1.54055312765083	8.86376404476219	7.03027074335878	4.9123023431181e-05	0.0138001826322728	2.45925986883545
ENSG00000163378	0.960926030480541	1.94655894224745	4.216077935382	6.99931755167012	5.08929401396951e-05	0.0138001826322728	2.42579758746968
ENSG00000136560	0.515602555481064	1.42959109756273	8.27767118944085	6.99152267230124	5.13495167712477e-05	0.0138001826322728	2.41734987960593
ENSG00000112984	-0.52962773863321	-1.44355666376903	5.7276778682216	-6.9266480398945	5.53271167604508e-05	0.0145023337089338	2.3467132383429
ENSG00000148584	-0.470380630665851	-1.38547495400967	10.0552958634566	-6.90896236044347	5.6468764403179e-05	0.0145023337089338	2.32735458196476
ENSG00000076662	-0.804407889629434	-1.74642887602529	6.88774364673926	-6.88880366975979	5.78014006326539e-05	0.0145023337089338	2.30523537255139
ENSG00000114796	-0.81369938288852	-1.75771282569513	3.79447884327894	-6.87303284056124	5.88678239347841e-05	0.0145023337089338	2.28789086050012
ENSG00000115946	0.474489969117675	1.38942693380958	8.73150439085443	6.83363071576787	6.16269064430541e-05	0.0148722075242676	2.24440347076862
ENSG00000133313	0.323094004553461	1.25101059204577	8.3449904512524	6.80563434213575	6.36726910564145e-05	0.015058591434842	2.21337068149789
ENSG00000179041	0.530432115214682	1.44436174516577	9.20236064844029	6.75931831575287	6.72211649709257e-05	0.015180476318579	2.16178634208089
ENSG00000273802	-0.492600085280364	-1.40697830721488	5.79618650917805	-6.75171666632712	6.78238344471499e-05	0.015180476318579	2.15329075961149
ENSG00000101670	0.454976080898089	1.37076007833209	6.11975626105733	6.73535218898733	6.91412650061076e-05	0.015180476318579	2.13497378284821
ENSG00000111252	1.28160697031001	2.43109617888062	3.58442251065046	6.73312010994615	6.93231053871685e-05	0.015180476318579	2.13247241200588
ENSG00000139436	-0.346764943971933	-1.271705792844	3.34339561961449	-6.71438520663606	7.0870035132132e-05	0.0152370575534084	2.1114490191651
ENSG00000127952	-0.488231315151729	-1.40272413901251	8.62954337602276	-6.57780807857709	8.33479506434554e-05	0.0173767596016034	1.956657189104
ENSG00000148498	-0.400819473961879	-1.32025762537053	5.49177613213867	-6.57367368867044	8.3761124506672e-05	0.0173767596016034	1.95192915603459
ENSG00000181649	0.393807503235978	1.31385630945959	10.3288823282645	6.5458925787665	8.65958228625075e-05	0.0176550966439509	1.92009424614911
ENSG00000186470	-0.497765396058895	-1.41202476922117	5.46279044398483	-6.47882899335273	9.38774691341425e-05	0.0187492832813049	1.84277824200207
ENSG00000022556	0.289647405021369	1.22234150065702	6.67188196242249	6.46064026039087	9.59651216343614e-05	0.0187492832813049	1.82169469057785
ENSG00000067533	0.388263761963572	1.30881733523926	7.61264156253346	6.43681899390975	9.87758331858747e-05	0.0187492832813049	1.79400818135241
ENSG00000066422	0.407723003605578	1.32659041175366	8.06732748105678	6.42792424723275	9.98481454694808e-05	0.0187492832813049	1.78364862070103
ENSG00000070444	-0.442075423726054	-1.35855730771937	6.92476233020808	-6.42757527114338	9.98904732957473e-05	0.0187492832813049	1.78324193499541
ENSG00000162694	-0.33863701295405	-1.26456133433323	3.61727643049017	-6.38472666013899	0.00010523866515035	0.0194444877406702	1.73317003907947
ENSG00000062598	0.334147077349622	1.26063190172759	5.96542820460517	6.35782753880671	0.000108754361398987	0.0197849280545081	1.70159666621855
ENSG00000102554	0.50795213202966	1.42203022748336	9.1764155840715	6.33732215216331	0.000111519970317493	0.0199806613485508	1.67745547585288
ENSG00000173744	0.317816916183252	1.24644300559562	7.08767210253525	6.27529561396107	0.000120360466769929	0.02114589550172	1.6040473685904
ENSG00000163811	0.649223096457689	1.56832341286407	7.37755665077838	6.26699500010907	0.000121600075612428	0.02114589550172	1.5941797527571
ENSG00000101384	0.35317266718098	1.27736663010067	7.85979173427421	6.24964555606201	0.000124235970987678	0.0212335883089259	1.57352151100008
ENSG00000070961	0.548068726145715	1.46212709857819	8.28766839716575	6.23100160881046	0.000127137762781663	0.0212335883089259	1.55127123113603
ENSG00000182541	0.302873715559623	1.23359918357781	5.29828756234217	6.2212320720118	0.000128687588433143	0.0212335883089259	1.53959097189445
ENSG00000164930	0.556376513013516	1.47057107438411	6.88000997091676	6.21748797516333	0.000129286964756251	0.0212335883089259	1.53511077747974
ENSG00000104067	0.462307311009016	1.37774349069351	7.64727165484008	6.18611331270733	0.000134430171803137	0.0217758463229054	1.49748430037981
ENSG00000154743	-0.536045493522334	-1.44999255579797	4.37914092093108	-6.15339895283566	0.000140030080070235	0.0222003778980907	1.45809198110083
ENSG00000173391	-0.793197741424258	-1.73291121611142	3.76992031022218	-6.14011659045322	0.000142375410258239	0.0222003778980907	1.44205180398535
ENSG00000122912	0.419273316234229	1.3372538119737	7.06461528670866	6.11607965519879	0.00014672864592086	0.0222003778980907	1.41295567418595
ENSG00000196792	0.683645745323578	1.60619354325059	7.89884018944507	6.11105996157341	0.000147655819930709	0.0222003778980907	1.40686831939579
ENSG00000144136	0.306447063860569	1.23665841856602	10.6447087498127	6.10900613834709	0.000148037003906023	0.0222003778980907	1.40437654902028
ENSG00000068745	-0.507318993256993	-1.42140629455582	6.60697066659146	-6.10750964064203	0.000148315421052783	0.0222003778980907	1.40256053937061
ENSG00000102221	0.845590727820015	1.79700039730714	6.34588580262351	6.08142851208558	0.00015325990131815	0.0226537291635891	1.37085589257838
ENSG00000164941	-0.370347581957947	-1.29266422884053	8.65247849047508	-6.0563515420511	0.000158182737303755	0.0230927267730481	1.34027362032193
ENSG00000072571	-0.366672425414163	-1.28937545517721	7.32202236138832	-6.03984995754968	0.000161515407512824	0.0232779463433339	1.32009667072699
ENSG00000139832	-0.563884958366451	-1.47824455019465	7.50179482353943	-6.03073624058898	0.000163388545158284	0.0232779463433339	1.30893512760281
ENSG00000170852	-0.593361675068603	-1.50875826600602	7.28241324778395	-6.01945102288179	0.000165740647745289	0.0233319423760481	1.29509643926388
ENSG00000112667	-0.360791149530812	-1.28412989960623	9.97018677810192	-5.96163198594551	0.000178380586591502	0.0246951208008229	1.22388677210286
ENSG00000185104	-0.471840512103236	-1.38687764329418	6.69592578746034	-5.9527243420071	0.000180418961599969	0.0246951208008229	1.21287023134933
ENSG00000148840	0.457134054613419	1.37281198643817	6.76240182470866	5.94722807325556	0.000181689260860177	0.0246951208008229	1.20606658503458
ENSG00000179342	0.387786707054967	1.30838462111973	1.85783917197092	5.90850574754111	0.000190917755768479	0.0256545734313894	1.15800079696104
ENSG00000133641	0.412595464733864	1.33107832324131	8.03264190903478	5.8728457984837	0.000199866050654356	0.0265552365054804	1.11353031387605
ENSG00000134215	-0.462702179345833	-1.37812063327926	6.1981555892354	-5.85148127468657	0.000205443669672989	0.0267521267067481	1.08679240360344
ENSG00000151500	-0.386228045933498	-1.3069718298136	9.66528374455256	-5.84966681990269	0.000205925063515279	0.0267521267067481	1.08451831741821
ENSG00000072401	0.405865039838701	1.32488307207297	8.16811502972343	5.84139585996778	0.000208134939282945	0.0267521267067481	1.07414567975651
ENSG00000181751	0.455665724231093	1.37141549164195	6.7892858463563	5.80563218657474	0.000217989937905808	0.0277175378036148	1.02917137132326
ENSG00000151093	-0.378703179577671	-1.3001726212034	6.14666445524749	-5.77145110869199	0.000227881637636741	0.0284291473605719	0.986000242957605
ENSG00000120937	-0.679438424913332	-1.6015162369312	3.03717292020541	-5.75979686766213	0.000231364293039692	0.0284291473605719	0.971238937408085
ENSG00000177981	0.297160710427627	1.22872384771919	7.98412178678075	5.75584394250459	0.00023255857832903	0.0284291473605719	0.966227308768712
ENSG00000127334	0.400023494863814	1.31952939966017	7.16325239301819	5.7502151289255	0.00023427070435732	0.0284291473605719	0.959086710175907
ENSG00000156256	0.312677136635561	1.24201029892183	9.08547655541449	5.730264855122	0.000240449544793883	0.0284291473605719	0.933738133042846
ENSG00000066583	0.441927634705323	1.35841814485759	10.0771035549526	5.72740856204746	0.000241348485584729	0.0284291473605719	0.930103844301699
ENSG00000135316	0.51690672828647	1.43088400891427	9.05285729188272	5.70437538789738	0.000248731624545936	0.0284291473605719	0.900750021102801
ENSG00000108091	0.280188492403965	1.21435353293674	7.02805729891144	5.70260330268286	0.000249309676841906	0.0284291473605719	0.89848819121056
ENSG00000164761	0.498113282881375	1.41236530136916	7.91141603310117	5.70033100775465	0.000250053020885682	0.0284291473605719	0.895587187189223
ENSG00000146457	0.454332024409609	1.37014827205008	7.55349525391507	5.69749441925592	0.000250984325108435	0.0284291473605719	0.891964617524288
ENSG00000213341	0.584823771830365	1.4998557676255	7.94950430636269	5.69404312447905	0.000252122503228903	0.0284291473605719	0.88755530612563
ENSG00000143224	-0.524423776116173	-1.43835897324331	4.42668777825096	-5.69086858979393	0.000253174333083653	0.0284291473605719	0.883497922167777
ENSG00000112081	0.245791134686096	1.18574282177432	10.6166717449828	5.6858687767649	0.000254840559849524	0.0284291473605719	0.877104424726529
ENSG00000148481	0.488254970215085	1.40274713888391	7.36854203708102	5.67214084975305	0.000259476692646146	0.0286758120611278	0.859529619292502
ENSG00000135046	0.377376983689851	1.29897798806562	8.50830621222853	5.65074973721278	0.000266883279928485	0.0292212480106883	0.832084999147109
ENSG00000104450	0.516805957700916	1.43078406680615	9.15409075495957	5.62517023896436	0.000276041037977176	0.0292538095029081	0.799171888162067
ENSG00000064313	0.38729285897249	1.30793682540398	8.27875932743351	5.62401840484165	0.000276461310369327	0.0292538095029081	0.797687392495894
ENSG00000175354	0.646439585223638	1.56530043356948	4.64636030610451	5.60787830330249	0.000282423589690626	0.0292538095029081	0.77686380362754
ENSG00000166398	-0.470666989479736	-1.38574998257106	4.91016327396928	-5.60654874292213	0.000282920889688096	0.0292538095029081	0.775146598887064
ENSG00000119004	0.411542499919321	1.33010717740198	6.39025927602208	5.59599957776281	0.000286900284865077	0.0292538095029081	0.76151182521247
ENSG00000142871	-0.471967564425247	-1.38699978538175	4.69283864492431	-5.59426976246933	0.000287558556381661	0.0292538095029081	0.759274362173636
ENSG00000113597	0.615994234276103	1.53261383511161	7.73364846797444	5.58958231634699	0.000289350543071014	0.0292538095029081	0.75320891392835
ENSG00000137764	-0.48191483599519	-1.39659608730527	4.58022498540696	-5.58875446250361	0.000289668277430993	0.0292538095029081	0.752137328601122
ENSG00000090382	0.298707210456735	1.23004168707514	11.0953869960003	5.58411586622676	0.000291455571653815	0.0292538095029081	0.746131059084241
ENSG00000085415	0.459427643403794	1.37499621130011	9.92052035015917	5.58291652796884	0.000291919621255235	0.0292538095029081	0.74457754603174
ENSG00000105856	-0.449489202522474	-1.36555668511472	3.71563228827038	-5.55995013496258	0.000300961336882811	0.0298590386993634	0.714785028159622
ENSG00000148396	0.479673707210589	1.39442825434147	8.13082868077224	5.55485166144469	0.000303009272213413	0.0298590386993634	0.708159837853141
ENSG00000177614	-0.39154267550028	-1.31179535848519	3.80582690265185	-5.5323978546267	0.00031220899758171	0.0303997781778492	0.678933283053179
ENSG00000120662	-0.542084509217505	-1.45607483947134	4.67332903229132	-5.52637439246173	0.000314727848674987	0.0303997781778492	0.671079356860047
ENSG00000118263	-0.912311389274193	-1.88205839203534	2.77983376038865	-5.49938641494096	0.000326285646983961	0.0303997781778492	0.635819315233606
ENSG00000136997	0.427097871356322	1.34452620271434	9.50885206373315	5.48438721839593	0.000332906334970125	0.0303997781778492	0.616172711267776
ENSG00000101191	-0.31964288099275	-1.24802158035167	5.91527082518517	-5.48273197331797	0.00033364579042776	0.0303997781778492	0.614002408418323
ENSG00000089163	-0.548436773802903	-1.46250015115377	2.48141855677545	-5.48097444970341	0.000334432875717814	0.0303997781778492	0.611697524635617
ENSG00000120738	-1.1201826957508	-2.1737449799157	6.40526991621433	-5.48060600715334	0.000334598131812969	0.0303997781778492	0.611214272710004
ENSG00000155926	-0.521168402712057	-1.43511704297861	4.41487627525484	-5.47811707043863	0.000335716793214005	0.0303997781778492	0.607949199978281
ENSG00000100578	-0.25094602638688	-1.18998717608092	2.83666620019067	-5.47805825813752	0.00033574327531812	0.0303997781778492	0.607872036070527
ENSG00000169385	0.417921157845911	1.33600106498319	2.28993300679343	5.47673959031682	0.000336337638969173	0.0303997781778492	0.606141750881973
ENSG00000213079	0.367309090521704	1.28994458551935	9.35738186346478	5.47576962596814	0.000336775555289492	0.0303997781778492	0.604868839231426
ENSG00000143457	-0.499451399225651	-1.41367589423014	6.06749945516719	-5.46583785510486	0.000341295049861619	0.03057434821677	0.591826487817401
ENSG00000184708	0.415310214570089	1.33358539960382	6.07274780019776	5.45006724595714	0.00034860639096794	0.0309945155879391	0.571084370535258
ENSG00000118507	-0.43342508291091	-1.35043582570149	9.5212505206894	-5.42823112519685	0.000359009725231345	0.0315723604544884	0.54229932599135
ENSG00000136381	0.464527249339717	1.37986511711773	6.47831702990036	5.42527102529229	0.000360445552757373	0.0315723604544884	0.53839138984581
ENSG00000117479	0.383629677398883	1.30462002431335	9.00368660071457	5.4133170821854	0.000366307192897122	0.0318498717353564	0.522595551311908
ENSG00000167136	-0.382245807734556	-1.30336919971321	7.33669789642908	-5.37875450998767	0.000383840274994587	0.0329005858559758	0.476796817934385
ENSG00000174718	0.411013673030615	1.32961970948991	8.91474917319193	5.36487964402669	0.000391131203356956	0.0329005858559758	0.458357736768087
ENSG00000132603	0.461925028431455	1.37737846721747	9.58279619515796	5.36254951133383	0.000392370193562416	0.0329005858559758	0.4552580841699
ENSG00000095951	0.746176609426549	1.67734169032156	7.1052539739807	5.35944671518339	0.000394026592949905	0.0329005858559758	0.451129254368054
ENSG00000144283	-0.427367121569237	-1.34477715509133	7.22496881613776	-5.35879041823747	0.000394377914852703	0.0329005858559758	0.450255736263423
AFFX-HUMRGE/M10098_5_at	1.51072632476353	2.84953462823089	9.52526587648124	5.35747095062396	0.000395085259327574	0.0329005858559758	0.448499343442738
ENSG00000050344	0.545953092992896	1.45998454073426	8.00271249190703	5.35219525587687	0.000397927150537868	0.0329055143714007	0.441473894446408
ENSG00000166801	-0.564594711280717	-1.47897197107788	7.78664177425873	-5.34178684615596	0.000403598665143551	0.0330484365350064	0.427600381702004
ENSG00000153201	0.408277293686895	1.32710019182522	6.81719812651473	5.33266879709161	0.000408638602994917	0.0330484365350064	0.415432611251771
ENSG00000155313	-0.309741825556053	-1.23948587051501	7.80623279701791	-5.3245648540378	0.000413174889133486	0.0330484365350064	0.40460700519577
ENSG00000007944	-0.416358489652346	-1.33455474677321	7.1515468356639	-5.32315495214674	0.000413969620494758	0.0330484365350064	0.40272252597376
ENSG00000121380	-0.538289998624194	-1.45225016988345	7.38524847888543	-5.32258019412984	0.000414294071173248	0.0330484365350064	0.401954211650347
ENSG00000170871	0.432223556593817	1.34931160425927	7.77581648715009	5.3188185722545	0.000416424274310017	0.0330484365350064	0.396924519705967
ENSG00000064933	-0.721046163466522	-1.64837691395349	6.84632109149484	-5.30994964962791	0.000421493543909989	0.0332277410449041	0.38505688341368
ENSG00000178096	-0.4123383867755	-1.33084115571672	6.81420688839911	-5.29844653597037	0.00042816761405042	0.0335303446102398	0.369645702944516
ENSG00000198954	0.27635979676057	1.21113509382629	9.43575182558176	5.29046089070122	0.000432867693387199	0.0336753978572607	0.358934598952175
ENSG00000101126	0.366940860317733	1.28961538500849	10.5036559436801	5.28255453913775	0.000437575837039589	0.0336875445785054	0.348319826150094
ENSG00000204356	-0.512894326687078	-1.42690998478759	8.89539025103319	-5.28064446161088	0.000438721510789838	0.0336875445785054	0.345753931203839
ENSG00000161547	0.305116334681166	1.23551826166573	10.3165066696983	5.26462297876819	0.000448459306933847	0.0342051313990536	0.324208612615053
ENSG00000171552	0.391475815416508	1.31173456620908	5.59228790139429	5.26010461507748	0.000451247399429375	0.0342051313990536	0.318125016173073
ENSG00000183763	-0.294385451309293	-1.22636246905194	3.4497660394121	-5.25007076718458	0.000457505766972953	0.0344528219197922	0.30460363236987
ENSG00000000460	-0.450230143482033	-1.36625818939407	4.07369709521918	-5.2455718005703	0.000460342144890246	0.0344528219197922	0.298535710253176
ENSG00000129484	-0.303500156804722	-1.23413494837012	6.76281252316049	-5.24075537069997	0.000463399642382724	0.0344635268627403	0.292036033232011
ENSG00000137806	-0.381069502699577	-1.30230692747574	6.318248383316	-5.21718429633083	0.000478680952759862	0.0351641952849572	0.260173935739574
ENSG00000204498	-0.44064184092402	-1.3572080017291	4.60156044970968	-5.21663172103722	0.000479045628747558	0.0351641952849572	0.259425930714697
ENSG00000151012	0.281942023682913	1.2158304226932	5.59359018967689	5.21255996463046	0.000481742041113155	0.0351641952849572	0.253912610505441
ENSG00000110104	0.425762263278416	1.34328205268275	5.38756865548854	5.20641274164139	0.000485843836903403	0.0352460329532684	0.245584013115731
ENSG00000164978	-0.263683109340721	-1.20053969773586	5.87499333089753	-5.20062861985889	0.000489737650723392	0.0353039579776085	0.237741858325983
ENSG00000137075	0.262876823176933	1.19986893358902	8.15299751853625	5.19638849467918	0.000492613367129421	0.0353039579776085	0.231989673868292
ENSG00000164442	0.432641250640492	1.34970231816881	6.73450021781502	5.18939740362016	0.000497394542306345	0.0354318702576659	0.222499244079766
ENSG00000043143	-0.26223443700676	-1.19933478908109	4.09752865129715	-5.17644426330899	0.00050638547240077	0.0356805203128944	0.204894699977335
ENSG00000165732	0.297452844074034	1.22897267918577	10.8983623125816	5.16952182792576	0.000511261901947701	0.0356805203128944	0.195475477998261
ENSG00000196793	0.598514811087743	1.5141570081444	4.8406233021717	5.16311149771354	0.000515822608546564	0.0356805203128944	0.186746249387492
ENSG00000275835	0.372649914076513	1.29472878045939	6.66864766658977	5.16284667915196	0.000516011954805721	0.0356805203128944	0.186385493294132
ENSG00000155906	-0.301515044553115	-1.2324379773461	8.8634023213887	-5.16113110397194	0.000517240408093902	0.0356805203128944	0.184048134594908
ENSG00000266920	0.699606906354979	1.62406222134272	6.95619928149001	5.15869613791579	0.000518989386369374	0.0356805203128944	0.180729846844291
ENSG00000170631	-0.431377396226765	-1.34852044658968	5.32047270107699	-5.14478527014492	0.000529103859700421	0.0361656250922398	0.16175445989186
ENSG00000132823	-0.53128387298675	-1.44521473872535	8.63089444078775	-5.13775269974995	0.0005342975992386	0.036310742017221	0.152149800610392
ENSG00000013441	0.49509505470948	1.4094136139822	7.62614121201933	5.13156178776507	0.000538915094398965	0.0364152628072443	0.143688099499226
ENSG00000143622	-0.766478859416948	-1.70111285990575	6.17986886646462	-5.12132877931662	0.000546641637700055	0.0365373272471808	0.129688285450585
ENSG00000113300	0.328205834075393	1.25545109786792	8.00212311844103	5.12098769230157	0.00054690121968296	0.0365373272471808	0.129221355599863
ENSG00000161981	-0.339683809598494	-1.26547921294373	8.21019653185846	-5.0885264932128	0.000572221952434475	0.0377164768283304	0.0846988490821339
ENSG00000196396	0.39567049447051	1.31555402366219	7.65354490095295	5.0819612565832	0.000577494477696215	0.0377164768283304	0.0756738137246886
ENSG00000121361	-0.330731009998062	-1.25765046147175	3.3262476883552	-5.08116482208234	0.000578137631323134	0.0377164768283304	0.074578511923181
ENSG00000178935	-0.471335609219954	-1.38639235986049	8.54650116590082	-5.08063665116501	0.000578564575140292	0.0377164768283304	0.0738520856630585
ENSG00000266074	-0.265768004892384	-1.20227589926696	3.81692860942752	-5.07745207949566	0.000581145988642683	0.0377164768283304	0.0694712048409114
ENSG00000107560	0.419497212018707	1.33746136015039	6.91424143249794	5.074330439765	0.000583688394045197	0.0377164768283304	0.0651753291013879
ENSG00000118412	0.643913060738528	1.56256159488311	5.77122263785569	5.05446344713512	0.00060015139296953	0.0385695120753516	0.0377988054346563
ENSG00000156931	-0.42745481063902	-1.34485889505596	5.58353325531455	-5.03301281521455	0.000618487876361864	0.0393714119903106	0.00816950817017403
ENSG00000115282	-0.323907017847669	-1.25171578257558	6.9751912004478	-5.02867615355274	0.00062226749971968	0.0393714119903106	0.00217047500504552
ENSG00000169242	-0.333753144881355	-1.26028772916923	9.09173830456249	-5.02827579764566	0.000622617677986308	0.0393714119903106	0.00161649995087298
ENSG00000138756	0.384792026278743	1.30567155261297	3.77222486232209	5.02167276447225	0.000628423739932508	0.0395271847058612	-0.00752383652401445
ENSG00000141084	-0.342025659562227	-1.26753506602657	4.26899232875128	-5.00817602689319	0.000640472962232741	0.0400719194624453	-0.0262284391130407
ENSG00000110066	0.41632713583726	1.33452574346559	9.02215642735145	5.00375503825183	0.000644473501765773	0.0401099955704225	-0.0323616097153057
ENSG00000100266	-0.381285831922959	-1.30250222042505	9.92922296365983	-4.99807354184687	0.000649654072990101	0.040123603190388	-0.0402480232993634
ENSG00000147316	-0.260232400529194	-1.19767161933264	2.85490229079099	-4.99608440136706	0.000651478377383043	0.040123603190388	-0.0430103360362875
ENSG00000100084	0.468843417219363	1.3839994956348	9.6098779466495	4.98295500268619	0.000663658449967491	0.040628384238064	-0.0612588495510167
ENSG00000065613	0.324024994748362	1.25181814626477	8.29477579403567	4.97891127349661	0.000667458812421865	0.040628384238064	-0.0668847296814432
ENSG00000198498	0.547873750243383	1.46192950984368	4.21194610571867	4.97624031999358	0.000669981811959618	0.040628384238064	-0.0706021446756049
ENSG00000124882	0.530486491663015	1.4444161854596	7.68374475255019	4.96011878575281	0.000685429101874663	0.0413530567840198	-0.0930640210382636
ENSG00000138750	0.364782140153254	1.2876871625555	9.80694144785772	4.95038864127554	0.000694936756388103	0.0415782170677787	-0.106640821713946
ENSG00000120669	0.339617627948793	1.26542116215778	1.30309141131425	4.94711386448916	0.000698168371447095	0.0415782170677787	-0.111213604218428
ENSG00000082213	0.36995978914463	1.29231681062835	8.89568590386778	4.94555783942563	0.00069970953035839	0.0415782170677787	-0.113386978199204
ENSG00000138375	-0.517697767188999	-1.43166878688228	6.77382222559347	-4.9090746650686	0.000736909318076114	0.0425846001963565	-0.164454638724893
ENSG00000116266	0.548150103207393	1.46220957405601	8.47517521049401	4.9086356270825	0.000737369681386139	0.0425846001963565	-0.16507046875728
