ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	39	-0.40614147696395	-1.16223414592306	0.257253384912959	0.559273422562141	0.520780919794707	2122	tags=44%, list=18%, signal=36%	3033/34/5096/1629/3028/36/3157/38/594/35/27034/4594/5095/30/3712/549
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	95	-0.325179298208708	-1.10183194186424	0.258126195028681	0.559273422562141	0.520780919794707	1358	tags=17%, list=12%, signal=15%	1487/7976/23401/5331/10023/81029/5330/6934/818/1452/81839/5176/4775/51701/5530
REACTOME_SIGNALING_BY_RHO_GTPASES	REACTOME_SIGNALING_BY_RHO_GTPASES	331	-0.269658513948346	-1.05860053900366	0.285714285714286	0.569683908045977	0.530474894131881	2511	tags=24%, list=21%, signal=20%	23081/286205/5578/10726/3015/1855/57591/10152/51807/10451/3633/1535/6280/8348/5595/392/7456/5590/23433/23002/23221/23191/7514/5216/5880/8970/5300/57551/221472/23028/10109/5903/10097/1778/55114/7529/2885/10092/3984/3796/4637/23092/9743/695/9886/10499/3895/801/397/6396/5586/23229/9754/6453/51306/395/2/50650/613/90627/9938/30851/4689/5747/51517/9459/4627/11214/3799/3071/7846/8364/367/7277/51466/5170/10398/1783/4638/10928
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	16	-0.455314034425158	-1.09225862977551	0.333333333333333	0.569683908045977	0.530474894131881	2122	tags=56%, list=18%, signal=46%	1629/3028/36/38/594/27034/3712/549
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	36	-0.389461029285297	-1.09882619358407	0.334586466165414	0.569683908045977	0.530474894131881	2598	tags=50%, list=22%, signal=39%	4722/4720/4706/4725/55744/4707/4696/4698/54539/4712/4717/4695/4702/4708/80224/25915/4713
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	29	-0.399544027589947	-1.08344786353815	0.350574712643678	0.569683908045977	0.530474894131881	1667	tags=34%, list=14%, signal=30%	114883/10005/1646/10499/3295/6342/114876/6256/26031
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	72	-0.316002604520207	-1.02868349707627	0.418250950570342	0.6396779244017	0.59565150855219	1886	tags=21%, list=16%, signal=18%	324/56998/2535/1487/7976/23401/10023/81029/92140/6934/1452/9314/5176/51701
KEGG_HUNTINGTONS_DISEASE	KEGG_HUNTINGTONS_DISEASE	134	-0.273614760094706	-0.966058431939316	0.529182879377432	0.764375270211846	0.711766445946253	2712	tags=35%, list=23%, signal=27%	4728/4706/3065/627/5436/5441/5439/9519/4725/83447/7052/5437/4707/4696/4698/841/509/292/4697/9167/4712/4717/293/4695/1340/1213/581/4702/374291/2033/1329/5331/27089/1175/4708/5468/64764/5330/1350/1173/1212/4713/2776/5433/6667/5438
KEGG_WNT_SIGNALING_PATHWAY	KEGG_WNT_SIGNALING_PATHWAY	128	-0.251940002125613	-0.886214442576901	0.741020793950851	0.893463283481768	0.831969859112577	1358	tags=14%, list=12%, signal=13%	1487/2033/7976/23401/5331/10023/81029/5330/6934/5613/818/1452/5567/81839/4775/51701/5530
KEGG_PARKINSONS_DISEASE	KEGG_PARKINSONS_DISEASE	86	-0.263411713286893	-0.872432092049057	0.741176470588235	0.893463283481768	0.831969859112577	2428	tags=38%, list=21%, signal=31%	6390/4722/4720/7054/29796/4728/4706/4725/83447/4707/4696/4698/9246/509/292/4697/9167/4712/4717/293/4695/1340/4702/374291/51465/1329/7318/27089/4708/1350/4713/7327
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	4	-0.451911243966285	-0.770706763722351	0.755258126195029	0.893463283481768	0.831969859112577	303	tags=50%, list=3%, signal=49%	55711
REACTOME_RHO_GTPASE_EFFECTORS	REACTOME_RHO_GTPASE_EFFECTORS	243	-0.237253368650569	-0.905519473146	0.756007393715342	0.893463283481768	0.831969859112577	2511	tags=24%, list=21%, signal=19%	23081/286205/5578/10726/3015/1855/57591/10152/51807/1535/6280/8348/5595/7456/5590/23433/23002/23191/7514/5216/5880/8970/5300/57551/23028/10109/5903/10097/1778/7529/2885/10092/3984/3796/4637/695/10499/3895/801/6396/5586/30851/4689/5747/51517/4627/3799/3071/7846/8364/367/7277/51466/5170/10398/1783/4638
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	137	0.229978529707896	0.818596851668973	0.896694214876033	0.965367965367965	0.898925635767741	2090	tags=18%, list=18%, signal=15%	4616/4853/3725/1459/2247/2932/10000/4893/5728/4791/1019/673/545/369/25759/1643/5894/2252/8503/4683/7472/1857/672/3845/1457
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	80	0.22582759972262	0.738724474046809	0.9375	0.965367965367965	0.898925635767741	960	tags=9%, list=8%, signal=8%	467/3725/2146/1459/2932/8061/1024
KEGG_OXIDATIVE_PHOSPHORYLATION	KEGG_OXIDATIVE_PHOSPHORYLATION	81	-0.215770408119985	-0.70905663336865	0.957115009746589	0.965367965367965	0.898925635767741	2654	tags=32%, list=22%, signal=25%	4706/1353/495/4725/4707/4696/5464/4698/27068/509/4697/9167/521/155066/4712/4717/4695/1340/4702/374291/1329/27089/4708/1350/4713
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	18	0.226342235404285	0.553029124218435	0.965367965367965	0.965367965367965	0.898925635767741	1832	tags=17%, list=16%, signal=14%	4363/51293/440387
