ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Synaptic signaling pathways associated with autism spectrum disorder WikiPathways 20190910 WP4539 Homo sapiens	Synaptic signaling pathways associated with autism spectrum disorder WikiPathways 20190910 WP4539 Homo sapiens	42	-0.447695599324035	-1.58204680412471	0.0192678227360308	0.384126593694912	0.366369126604483	2364	tags=31%, list=20%, signal=25%	1978/10000/5293/1742/5728/5594/5564/2475/2932/5571/4893/51422
REACTOME CLASS I MHC MEDIATED ANTIGEN PROCESSING PRESENTATION	REACTOME CLASS I MHC MEDIATED ANTIGEN PROCESSING PRESENTATION	254	-0.270048382473598	-1.28413142692093	0.0202020202020202	0.394360269360269	0.376129718234981	1725	tags=33%, list=15%, signal=29%	6478/8925/3309/23198/5708/899/8452/5711/10616/3693/64167/8453/5691/5713/9520/23304/7328/6810/25898/5705/5717/140459/26046/7334/54850/991/6890/4008/5714/23327/140462/8139/6047/10213/10802/7096/23295/79176/8916/5696/79754/26249/55176/53339/9354/150726/65264/26091/7979/64219/5695/10422/868/7174/23194/51191/54778/55236/10197/8454/5707/6396/997/29927/9870/642/10324/89910/55008/10193/64320/9730/22954/114088/6921/55585/80196/10293/7097/4591/9690/8924/5698/55521
REACTOME FBXL7 DOWN REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS	REACTOME FBXL7 DOWN REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS	43	-0.446154111299617	-1.59221591581121	0.0210727969348659	0.402963484244272	0.384335222292184	3029	tags=42%, list=26%, signal=31%	5708/5711/5691/5713/5705/5717/5714/6790/10213/5696/7979/5695/23194/10197/8454/5707/5698
Target Of Rapamycin  TOR  Signaling WikiPathways 20190910 WP1471 Homo sapiens	Target Of Rapamycin  TOR  Signaling WikiPathways 20190910 WP1471 Homo sapiens	25	-0.503471797496555	-1.55932507103238	0.0216962524654832	0.406587771203156	0.3877919651199	3096	tags=52%, list=26%, signal=38%	9706/5562/3156/5578/79899/1978/3422/5564/10325/2475/5571/51422
Alpha 6 Beta 4 signaling pathway WikiPathways 20190910 WP244 Homo sapiens	Alpha 6 Beta 4 signaling pathway WikiPathways 20190910 WP244 Homo sapiens	31	-0.457230621734304	-1.5263840234672	0.0226843100189036	0.416768597798288	0.397502150795648	2988	tags=48%, list=25%, signal=36%	2549/5578/3265/1978/5781/8660/3915/2885/6714/3909/1432/3655/5594/2475
REACTOME SIGNALING BY NUCLEAR RECEPTORS	REACTOME SIGNALING BY NUCLEAR RECEPTORS	205	0.295204209276087	1.35189614566762	0.0252918287937743	0.44449715370019	0.423948866473584	2333	tags=24%, list=20%, signal=20%	8364/9126/2309/2771/10735/5469/5885/8355/4318/8342/8341/8343/2963/124/23112/5170/5916/2033/7031/10498/4609/374/5433/8850/8348/1027/2784/3480/6387/8202/7033/51764/2770/904/8968/2786/7392/2791/2792/8349/8335/8353/6258/5440/4313/10170/8347/3320/2782/3017
REACTOME ONCOGENIC MAPK SIGNALING	REACTOME ONCOGENIC MAPK SIGNALING	66	-0.381424093132211	-1.46478138724161	0.0254901960784314	0.44449715370019	0.423948866473584	1990	tags=29%, list=17%, signal=24%	9462/6714/2266/56829/8315/5921/5245/2335/5594/200734/673/11044/80853/9061/4893/3717/55750/8805
Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WikiPathways 20190910 WP4301 Homo sapiens	Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WikiPathways 20190910 WP4301 Homo sapiens	17	-0.569688957517583	-1.63036311869342	0.0265654648956357	0.44449715370019	0.423948866473584	2971	tags=53%, list=25%, signal=40%	10015/22800/3265/5873/5594/6237/673/4893
REACTOME ASSEMBLY OF THE PRE REPLICATIVE COMPLEX	REACTOME ASSEMBLY OF THE PRE REPLICATIVE COMPLEX	55	-0.396811067712446	-1.49215939851964	0.0267686424474187	0.44449715370019	0.423948866473584	3177	tags=42%, list=27%, signal=31%	23198/4998/4174/5708/4175/5711/5691/5713/1871/5705/51053/5717/5714/10213/5696/7979/5695/10197/5707/5000/4999/5698
Overview of nanoparticle effects WikiPathways 20190910 WP3287 Homo sapiens	Overview of nanoparticle effects WikiPathways 20190910 WP3287 Homo sapiens	18	-0.570944506151738	-1.6321986517208	0.0273972602739726	0.44449715370019	0.423948866473584	2552	tags=50%, list=22%, signal=39%	10000/3909/5293/3162/1282/2335/1001/3576
Wnt beta catenin Signaling Pathway in Leukemia WikiPathways 20190910 WP3658 Homo sapiens	Wnt beta catenin Signaling Pathway in Leukemia WikiPathways 20190910 WP3658 Homo sapiens	24	0.504532242630987	1.57908305433694	0.028	0.44449715370019	0.423948866473584	1116	tags=25%, list=9%, signal=23%	7704/4040/4041/4609/607/8323
Spinal Cord Injury WikiPathways 20190910 WP2431 Homo sapiens	Spinal Cord Injury WikiPathways 20190910 WP2431 Homo sapiens	107	0.328458057829767	1.3668922714882	0.028169014084507	0.44449715370019	0.423948866473584	2820	tags=36%, list=24%, signal=27%	2309/4318/11025/102725035/6347/6585/199/5786/4609/3553/7040/1027/5173/2043/7157/4321/301/9423/5542/57556/358/6403/4155/50515/5925/4842/595/7832/5320/176/3164/8398/7538/713/4843/1956/2902/3558
REACTOME TNFS BIND THEIR PHYSIOLOGICAL RECEPTORS	REACTOME TNFS BIND THEIR PHYSIOLOGICAL RECEPTORS	23	0.513313183414153	1.60023094895827	0.0282258064516129	0.44449715370019	0.423948866473584	2740	tags=43%, list=23%, signal=33%	939/943/9966/10913/4049/60401/944/970/7132/7293
REACTOME ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION	REACTOME ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION	17	-0.560821237112935	-1.60498505211193	0.0284629981024668	0.44449715370019	0.423948866473584	3291	tags=59%, list=28%, signal=42%	23118/7867/7189/7334/5600/3654/10392/1432/5606
KEGG PYRIMIDINE METABOLISM	KEGG PYRIMIDINE METABOLISM	68	-0.380981979947089	-1.46757849684092	0.0294117647058824	0.447068646746586	0.42640148411824	2058	tags=28%, list=17%, signal=23%	5437/64425/955/978/1723/7378/9533/56953/4832/1503/5431/318/790/10714/1841/8382/29922/55703
REACTOME TRANSCRIPTIONAL REGULATION BY TP53	REACTOME TRANSCRIPTIONAL REGULATION BY TP53	283	-0.262211195680573	-1.25966752407898	0.03	0.447068646746586	0.42640148411824	2107	tags=22%, list=18%, signal=19%	80010/10000/5437/5457/1432/6790/10524/23019/902/22974/835/55215/55835/8396/898/192669/5728/1327/641/2965/6877/5984/11198/51499/6908/9656/8550/28984/4194/51241/5564/1020/192670/5431/2071/8900/9125/545/26523/10325/8738/7486/7534/54971/4436/51755/2475/55367/6921/80196/4292/79837/9891/4869/1459/5571/7159/56950/7936/51422/3486/27161
