ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	26	-0.35884144580234	-1.08239377598368	0.345588235294118	0.79185520361991	0.783519885687068	1654	tags=19%, list=14%, signal=17%	6850/695/973/2885
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	17	-0.398247620486247	-1.08865020806628	0.35045871559633	0.79185520361991	0.783519885687068	3451	tags=59%, list=29%, signal=42%	713/716/715/712/3004/2220/718/5648/1675
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT	250	0.224472641945727	1.03204648792714	0.36117381489842	0.79185520361991	0.783519885687068	1616	tags=17%, list=14%, signal=15%	23002/8339/5216/55766/81847/80351/64750/8324/2535/5881/4609/79577/4919/1856/8970/207/5718/192670/64840/166/8348/8346/57680/7514/409/27161/83439/55366/6932/8355/7976/8549/4221/9101/59349/8454/7474/8295/1855/8658/331/9070/9736
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	9	-0.478690442060451	-1.08286335813489	0.379506641366224	0.79185520361991	0.783519885687068	2635	tags=67%, list=22%, signal=52%	6714/919/2268/3055/6850
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	4	-0.604527602983593	-1.07602909954595	0.408088235294118	0.79185520361991	0.783519885687068	417	tags=50%, list=4%, signal=48%	973
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	96	0.255219464911509	1.0244832276089	0.419047619047619	0.79185520361991	0.783519885687068	1004	tags=15%, list=9%, signal=13%	113/5580/284541/6093/136/2982/5332/5595/5321/5320/72/112/778/776
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	16	-0.381779223824742	-1.022970565409	0.423507462686567	0.79185520361991	0.783519885687068	2328	tags=31%, list=20%, signal=25%	920/915/3120/3115
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	36	-0.309435654714787	-1.00144308715633	0.451730418943534	0.79185520361991	0.783519885687068	1766	tags=28%, list=15%, signal=24%	335/9332/213/5648/1281/3240/81035/2495/3263
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	72	0.259720140011116	1.00810967512504	0.457589285714286	0.79185520361991	0.783519885687068	1709	tags=21%, list=14%, signal=18%	8324/2535/4609/4919/1856/64840/6425/57680/83439/6932/7976/7474/1855/2146/56998
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	122	-0.247011927874498	-1.0019473483093	0.457894736842105	0.79185520361991	0.783519885687068	1544	tags=15%, list=13%, signal=13%	5624/54210/857/140885/5678/5680/962/5672/2995/285/23539/29802/2994/8793/3543/5196/2885
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	110	-0.244402918672227	-0.97973321046536	0.479381443298969	0.79185520361991	0.783519885687068	2076	tags=15%, list=18%, signal=13%	10125/3725/5719/9861/6850/5058/5717/5714/5698/695/4792/7189/2205/3702/2885/5170
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	11	0.390137444696492	0.985747518771726	0.488172043010753	0.79185520361991	0.783519885687068	1251	tags=27%, list=11%, signal=24%	55366/8549/9101
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	70	0.255482673913538	0.983759884824569	0.491031390134529	0.79185520361991	0.783519885687068	1807	tags=16%, list=15%, signal=13%	10163/1793/4627/5336/5580/5595/63916/10810/10768/5747/10096
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	260	0.210283094067081	0.967807574028306	0.519721577726218	0.79185520361991	0.783519885687068	2484	tags=25%, list=21%, signal=20%	64175/4148/1280/10753/1287/3912/4319/3911/960/3386/1088/4312/55214/726/1286/4322/4038/1308/3655/1299/3684/1293/3818/4053/871/1520/9378/26577/667/4324/4060/3339/3679/11132/3383/79709/4054/3914/7077/1289/3909/3675/2192/3685/5351/1277/1298/5033/10319/1515/3371/8200/633/3689/4325/5578/3683/826/634/8754/3672/8573/3695/3694/3913/3915
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	39	0.281323479863583	0.957311959169488	0.52262443438914	0.79185520361991	0.783519885687068	3948	tags=38%, list=33%, signal=26%	5095/1962/56922/34/26275/501/3033/1629/1892/18/3032/4329/35/316/4594
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	64	-0.259982574317504	-0.937753824094105	0.562841530054645	0.827708132433301	0.818995415249793	2600	tags=22%, list=22%, signal=17%	5702/5696/5707/10125/5719/9861/5717/5714/5698/4792/7189/2205/5170
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	172	0.212231810577581	0.933223503860696	0.647465437788018	0.924950625411455	0.915214303038703	1616	tags=18%, list=14%, signal=16%	8339/55766/81847/80351/64750/2535/4609/79577/1856/8970/207/5718/8348/8346/57680/7514/83439/55366/6932/8355/8549/4221/9101/59349/7474/8295/1855/8658/331/9070/9736
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	49	0.248038088121833	0.887587074326581	0.679372197309417	0.942361192743231	0.932441601240671	1807	tags=16%, list=15%, signal=14%	10163/1793/4627/5595/63916/10810/5747/10096
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	80	0.224663628262776	0.884023103608524	0.722595078299776	0.942361192743231	0.932441601240671	1709	tags=19%, list=14%, signal=16%	8324/2535/4609/4919/1856/64840/6425/57680/83439/6932/7976/7474/1855/2146/56998
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	36	-0.253498542423332	-0.820410831932227	0.741347905282332	0.942361192743231	0.932441601240671	3683	tags=44%, list=31%, signal=31%	3693/7170/7168/4636/93408/4629/4637/8291/2983/301/302/140465/7171/5058/4638
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	94	0.218196047679204	0.875615123783262	0.745882352941176	0.942361192743231	0.932441601240671	816	tags=11%, list=7%, signal=10%	1280/4277/8778/10225/29121/3386/11006/79168/946/1308
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	16	-0.280623938217018	-0.751926796511442	0.796641791044776	0.942361192743231	0.932441601240671	956	tags=19%, list=8%, signal=17%	2593/65263
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	89	-0.215321851117742	-0.832623577908549	0.796819787985866	0.942361192743231	0.932441601240671	2600	tags=20%, list=22%, signal=16%	5702/5696/5579/5707/25780/10125/5719/80228/9861/6850/5717/5714/5698/695/4792/973/2885
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	31	-0.2485875811303	-0.774611936245919	0.817518248175182	0.942361192743231	0.932441601240671	2076	tags=19%, list=18%, signal=16%	3725/6850/5058/2205/2885
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	18	0.257214428247141	0.740994554143248	0.835886214442013	0.942361192743231	0.932441601240671	3292	tags=39%, list=28%, signal=28%	4843/2982/2977/10846/8654/5152/5593
KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM	40	0.226737136484529	0.781747402457549	0.850549450549451	0.942361192743231	0.932441601240671	2956	tags=30%, list=25%, signal=23%	4843/262/384/2747/2806/2746/5033/58510/501/445/2744/6723
REACTOME_CGMP_EFFECTS	REACTOME_CGMP_EFFECTS	12	-0.26790580034238	-0.665130068769234	0.881700554528651	0.942361192743231	0.932441601240671	3782	tags=50%, list=32%, signal=34%	27345/5592/3778/5153/5136
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	13	-0.273789224361936	-0.694135329327777	0.882783882783883	0.942361192743231	0.932441601240671	3329	tags=62%, list=28%, signal=44%	78989/713/716/715/712/2220/5648
Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	7	-0.299356145565986	-0.63813419520017	0.885819521178637	0.942361192743231	0.932441601240671	3455	tags=57%, list=29%, signal=40%	56848/8708/2583
REACTOME_HS_GAG_DEGRADATION	REACTOME_HS_GAG_DEGRADATION	19	0.173464809028305	0.509920092567069	0.991379310344828	1	0.989473684210526	4100	tags=37%, list=35%, signal=24%	6448/3339/2720/3423/2239/3425/2719
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	40	-0.155000311000787	-0.512083058059511	0.998171846435101	1	0.989473684210526	4783	tags=42%, list=41%, signal=25%	4708/513/4700/521/4724/498/374291/4697/4695/506/4702/4713/4722/3002/4720/27109
KEGG_ALZHEIMERS_DISEASE	KEGG_ALZHEIMERS_DISEASE	129	-0.15069231132969	-0.611739781921626	1	1	0.989473684210526	3525	tags=26%, list=30%, signal=18%	7384/2597/4697/6390/4695/4311/506/1339/1340/4702/7132/4713/4722/2932/1346/2905/5663/51107/487/4720/25825/1345/8772/6622/9167/3553/1350/63928/2776/3028/5330/810
