ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	13	-0.581211923700933	-1.45932809720891	0.0702702702702703	0.178869778869779	0.121039699987068	3823	tags=77%, list=32%, signal=52%	207/22894/5073/54512/1432/5600/56915/167227/7534
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	21	-0.474436588015903	-1.37128757787704	0.0834845735027223	0.194797338173019	0.131817747635877	4316	tags=71%, list=37%, signal=45%	7884/4686/6634/6628/6636/1478/8106/23283/25888/1479/8189/55339/29894/79869
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING	153	-0.294140140560444	-1.24369045162648	0.0906040268456376	0.19514713474445	0.132054452082711	3973	tags=46%, list=34%, signal=31%	2962/6634/9785/5546/5094/5437/6632/9939/11325/5438/6628/5434/6636/9092/8175/6430/988/22826/1478/8106/10181/57794/5439/4670/6625/24148/10450/6432/1994/10084/5430/2521/5725/23283/23020/6429/6626/5431/285755/9410/56259/10992/9716/57819/55954/9129/1479/11066/27238/51340/8189/22794/79622/9128/24144/22827/9416/10594/23517/55339/29894/54883/51593/9879/8233/10946/6431/79869/27339/65109
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	24	-0.448235673586593	-1.34232276336154	0.101449275362319	0.202898550724638	0.137299771167048	1574	tags=42%, list=13%, signal=36%	1491/26227/29968/6472/2593/6470/27232/23464/63826
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	107	-0.305008403785447	-1.2180371070045	0.111498257839721	0.208130081300813	0.140839904639648	5012	tags=64%, list=42%, signal=37%	10921/8732/6629/3188/3190/1665/6428/10772/4809/3275/3187/11338/10907/10658/8899/10898/8449/83443/51362/4686/6729/6634/1659/9785/5094/6632/6628/6636/3182/8175/6430/22826/1478/9584/8106/10181/57794/5496/5681/4670/6625/24148/6432/5430/2521/5725/23283/140890/6429/6626/6829/1653/9410/10992/57819/9129/1479/1198/56339/9128/10594/29894/1196/10946/6431/10482/11129
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	16	-0.479203975192228	-1.28551441061817	0.157522123893805	0.275663716814159	0.186539357242664	3130	tags=50%, list=27%, signal=37%	8106/23283/1479/8189/55339/29894/79869
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	74	0.302197877743499	1.15760383878963	0.175925925925926	0.277906676978603	0.188057149835145	3005	tags=41%, list=25%, signal=30%	64065/3728/6707/3872/51350/3892/3881/11005/43847/3891/8502/3848/3713/5045/8689/3857/6699/3860/25818/26085/3849/5046/5266/1829/9119/9333/4014/5318/3882/43849
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	80	0.300302589050493	1.17098541776117	0.178654292343387	0.277906676978603	0.188057149835145	3005	tags=40%, list=25%, signal=30%	64065/3728/6707/3872/51350/3892/3881/11005/43847/3891/8502/3848/3713/5045/8689/3857/6699/3860/25818/26085/3846/3849/5046/5266/1829/9119/9333/4014/81870/5318/3882/43849
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	10	0.516227269703346	1.24969489854625	0.202247191011236	0.298048492016558	0.201686949484889	304	tags=20%, list=3%, signal=20%	3725/2353
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	49	-0.336854709441271	-1.17109401983874	0.224231464737794	0.313924050632911	0.212429808698963	4316	tags=61%, list=37%, signal=39%	7884/51362/4686/6634/9785/9939/8563/6628/6636/6430/1478/8106/6432/10212/23283/6429/26097/25888/1479/8189/22794/55339/29894/84271/6431/9984/79228/79869/65109
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	113	-0.251094226701679	-1.01374287991013	0.431034482758621	0.553069966682532	0.374257872191187	2070	tags=26%, list=18%, signal=21%	4893/7161/3265/5580/4214/1399/5594/5894/57498/5600/1445/6272/818/5293/5336/5607/4804/8503/4794/5598/7189/25/6300/7534/51135/4790/572/9500
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	237	0.220464744945337	1.01198504539533	0.43455497382199	0.553069966682532	0.374257872191187	2715	tags=26%, list=23%, signal=20%	3304/1846/3725/1326/3303/1848/1843/355/2353/4609/779/6196/929/3312/4215/6197/6195/8823/775/2249/8491/8649/3553/10000/3845/5156/1647/5880/5603/50487/5602/27092/5881/7042/7132/2253/5778/4908/7040/55970/5922/5605/781/7043/7850/2316/9693/26279/5320/3925/64600/7048/1147/8986/2260/5154/778/1850/7046/26281/8912
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	54	-0.280277957486637	-0.996831058895478	0.45750452079566	0.556962025316456	0.376891596078805	2840	tags=37%, list=24%, signal=28%	5601/5300/8772/23586/3661/79671/3439/8717/4214/5600/7187/79132/26007/8737/9636/7189/6300/4790/3665
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	5	0.470292045083996	0.945481590616116	0.518201284796574	0.604568165596003	0.409106277470979	3334	tags=40%, list=28%, signal=29%	2260/27006
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	217	0.205788077369429	0.941013181910028	0.622166246851385	0.696826196473552	0.471536523929471	2179	tags=19%, list=18%, signal=16%	3304/1846/3725/1326/3303/1848/1843/355/2353/4609/779/929/3312/6197/8823/775/2249/8491/8649/3553/10000/3845/1647/5880/5603/5602/27092/5881/7042/7132/2253/5778/4908/7040/55970/5922/5605/781/7043/7850/2316/9693
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	64	0.233569638193062	0.878839866505981	0.723356009070295	0.778998778998779	0.527142030901429	908	tags=16%, list=8%, signal=15%	79931/840/4609/4313/4792/51378/2886/1499/2308/6774
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	8	-0.336620051339496	-0.750592176248747	0.80639431616341	0.834841628959276	0.56493042561154	1367	tags=50%, list=12%, signal=44%	2628/2805/2593
KEGG_PANCREATIC_CANCER	KEGG_PANCREATIC_CANCER	66	0.213554611543278	0.810866808614568	0.834841628959276	0.834841628959276	0.56493042561154	2500	tags=27%, list=21%, signal=22%	10928/5898/6774/595/5295/10000/3845/5880/5602/5881/7042/23533/7040/7043/1021/5228/7048/1147
