ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	54	-0.31964245672322	-1.12534104239474	0.248554913294798	0.617208878078443	0.487270166904034	1864	tags=22%, list=16%, signal=19%	3456/8772/79132/5603/7187/9636/4792/57506/80143/7189/3576
KEGG_PANCREATIC_CANCER	KEGG_PANCREATIC_CANCER	66	-0.302345433313046	-1.10626366576275	0.267822736030829	0.617208878078443	0.487270166904034	715	tags=8%, list=6%, signal=7%	1871/5900/6774/10928
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	37	-0.346795629948101	-1.12273478135511	0.286561264822134	0.617208878078443	0.487270166904034	2651	tags=35%, list=22%, signal=27%	2165/2815/2243/57126/5624/2160/462/2159/2/2244/5104/5196
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	16	0.394641813405755	1.05461961919467	0.380851063829787	0.666811657242279	0.526430255717589	325	tags=12%, list=3%, signal=12%	55339/4686
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	21	0.368371050838908	1.05084632268742	0.392624728850325	0.666811657242279	0.526430255717589	740	tags=14%, list=6%, signal=13%	55339/4686/7884
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	74	-0.274156135819539	-1.02392891973391	0.408396946564886	0.666811657242279	0.526430255717589	2422	tags=30%, list=21%, signal=24%	3848/3859/3884/3891/4014/43849/11005/3851/3852/3860/25818/9333/3890/3881/8687/5266/286887/3854/3850/8502/3866
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	10	-0.445321529299319	-1.03521943674206	0.415057915057915	0.666811657242279	0.526430255717589	4130	tags=70%, list=35%, signal=46%	10401/7329/4791/5970/9641/4792
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	8	-0.480019128643322	-1.0505224988991	0.43859649122807	0.666811657242279	0.526430255717589	3079	tags=50%, list=26%, signal=37%	2875/2159/2593
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	10	0.408753156644484	0.981114244320574	0.452479338842975	0.666811657242279	0.526430255717589	3204	tags=40%, list=27%, signal=29%	5595/1386/5601/5599
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	80	-0.25130549919003	-0.954232755767558	0.553271028037383	0.765568397446955	0.604396103247596	2422	tags=28%, list=21%, signal=22%	3848/3859/3884/3891/4014/43849/11005/3851/3852/3860/25818/9333/3890/3881/8687/5266/286887/3854/3850/8502/3866
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	13	0.348252146284253	0.88767353492113	0.583673469387755	0.765568397446955	0.604396103247596	1194	tags=15%, list=10%, signal=14%	207/5073
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	25	-0.300210344907192	-0.897716906339805	0.601518026565465	0.765568397446955	0.604396103247596	3277	tags=40%, list=28%, signal=29%	4791/29110/7097/5970/9641/3654/7100/7187/7189
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	5	0.44321940463065	0.853874133739135	0.636550308008214	0.77493080974913	0.611787481380892	6570	tags=100%, list=56%, signal=44%	27006/2247/2246/2260/2248
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	64	0.231309754942483	0.852691429376112	0.750519750519751	0.857051282051282	0.676619433198381	805	tags=12%, list=7%, signal=12%	4843/4609/581/1147/207/5595/3925/2888
KEGG_GLYCEROLIPID_METABOLISM	KEGG_GLYCEROLIPID_METABOLISM	38	-0.240151390220969	-0.785438190553348	0.786692759295499	0.857051282051282	0.676619433198381	4149	tags=47%, list=35%, signal=31%	56895/219/5408/129642/8611/223/9162/1606/224/8527/3990/10555/80339/2710/8513/1056/1607
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	24	0.257836563390512	0.765973422887696	0.795833333333333	0.857051282051282	0.676619433198381	3167	tags=42%, list=27%, signal=31%	23464/6470/1491/635/6472/314/26227/29968/2731/63826
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	237	-0.186505111876436	-0.819870332656924	0.916376306620209	0.950316169828365	0.750249607759236	2388	tags=21%, list=20%, signal=17%	8649/27330/5871/5579/4803/786/8823/1852/5154/25780/10125/4616/3725/64600/10912/51776/9175/26281/4296/3727/4149/6197/8399/1845/50487/22800/3553/5058/55799/8074/63928/51295/3164/5603/9252/4215/2257/8822/2259/7189/4217/6237/2251/2122/6789/1850/2252/5922/2885
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	217	-0.163135295312719	-0.707428755391453	0.996422182468694	0.996422182468694	0.786649091422653	2193	tags=17%, list=19%, signal=14%	8823/1852/5154/25780/10125/3725/51776/9175/26281/4296/3727/4149/6197/1845/22800/3553/5058/55799/8074/51295/3164/5603/9252/2257/8822/2259/7189/4217/6237/2251/6789/1850/2252/5922/2885
