ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	10	-0.568419593228611	-1.24825988979084	0.230769230769231	0.564162754303599	0.551437278642616	119	tags=30%, list=1%, signal=30%	4791/4792
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	65	0.316260766263022	1.14005912353984	0.241784037558685	0.564162754303599	0.551437278642616	2282	tags=34%, list=19%, signal=27%	55339/9688/6430/6431/1977/55706/4686/4928/84271/5903/80145/57122/22916/23279/9972/11097/11338/10762/348995/55110/8086/4116
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	24	0.386133163427436	1.13222978191064	0.265263157894737	0.571336032388664	0.558448753462604	3406	tags=46%, list=29%, signal=33%	29968/5723/1491/635/2628/6470/6472/8639/51268/23464/1610
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING	153	0.262070890158972	1.0640184419854	0.291666666666667	0.583333333333333	0.570175438596491	2451	tags=25%, list=21%, signal=20%	2963/55339/9129/6430/6626/6431/56949/9092/10594/9879/4686/51691/11066/5546/5430/6627/1655/2521/3184/11157/10285/3181/6629/22916/8175/3187/25804/11338/55110/23450/55696/5434/6434/4116/57794/79622/23658/1478
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	74	0.271819926332336	0.996001988853187	0.466019417475728	0.838182960016747	0.819276577459978	1957	tags=23%, list=17%, signal=19%	3868/5318/2312/3861/1829/5652/826/3859/1824/3892/1828/1823/54474/7062/7051/3858/6707
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	5	0.539505407693778	1.01560915184845	0.479423868312757	0.838182960016747	0.819276577459978	4616	tags=60%, list=39%, signal=37%	2260/2248/27006
KEGG_GLYCEROLIPID_METABOLISM	KEGG_GLYCEROLIPID_METABOLISM	38	-0.323737512857327	-0.950700104730346	0.508896797153025	0.838182960016747	0.819276577459978	1886	tags=32%, list=16%, signal=27%	219/223/56895/11343/1056/129642/8513/1607/2710/3990/80339
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	80	0.256502448552646	0.953150052049363	0.560386473429952	0.841924398625429	0.822933622716585	1957	tags=22%, list=17%, signal=19%	3868/5318/2312/3861/1829/5652/826/3859/1824/3892/1828/81850/1823/54474/7062/7051/3858/6707
GO:0006974	GO:0006974	621	-0.230388869551447	-0.962114167536234	0.580808080808081	0.841924398625429	0.822933622716585	1780	tags=15%, list=15%, signal=13%	60488/6188/5422/201254/28992/1820/10273/5531/23514/7353/64858/64963/8290/56979/2067/84296/6498/4437/1137/10714/2138/23300/4067/4255/9716/51455/3190/642636/5423/11011/9246/7398/64789/672/4595/55100/26058/546/57007/56154/9925/1022/64400/24144/4913/322/64393/5427/6839/4157/51512/25988/7874/79728/9891/5295/597/10498/199990/2794/28996/7153/7516/5433/28990/2033/6872/2308/64421/51322/27063/7528/6659/7189/5810/8555/5930/2885/55031/23476/79184/580/29883/9126/1112/253461/9575/64710/2967/22834/5929
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	54	-0.292897441988706	-0.904639772080485	0.601374570446735	0.841924398625429	0.822933622716585	1763	tags=17%, list=15%, signal=14%	3456/8772/64343/9140/80143/6885/7189/4792
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	49	-0.26716855367851	-0.816381430631814	0.719022687609075	0.9586969168121	0.937072174327617	810	tags=8%, list=7%, signal=8%	6429/10978/57187
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	21	0.249468414143704	0.710788524436668	0.830897703549061	0.973684210526316	0.951721408785121	4024	tags=43%, list=34%, signal=28%	55339/4686/22916/1478/7884/1477/29894/8189/51585
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	237	-0.218036648822257	-0.838599614452729	0.83553597650514	0.973684210526316	0.951721408785121	678	tags=10%, list=6%, signal=9%	9479/55799/5154/6885/22808/10746/9175/51701/2254/1845/5530/4217/64600/2252/5922/1850/6197/7189/3304/2885/9252/2122
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	16	0.266032558128329	0.710628588077064	0.853465346534653	0.973684210526316	0.951721408785121	4332	tags=56%, list=37%, signal=36%	55339/4686/22916/1478/1477/29894/8189/51585/23283
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	25	-0.232968435527861	-0.625850385231258	0.924953095684803	0.973684210526316	0.951721408785121	237	tags=40%, list=2%, signal=39%	5966/3661/51284/5970/7100/5594/4791/51311/7189
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	217	-0.202539978892432	-0.776995037569047	0.928046989720999	0.973684210526316	0.951721408785121	985	tags=10%, list=8%, signal=9%	9479/55799/5154/369/6885/22808/10746/9175/51701/2254/1845/5530/4217/2252/5922/1850/6197/7189/3304/2885/9252
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	13	0.223796091473083	0.559528611276774	0.957281553398058	0.973684210526316	0.951721408785121	3778	tags=31%, list=32%, signal=21%	207/56915/1432/11340
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	8	0.228884719301929	0.500314256331486	0.973684210526316	0.973684210526316	0.951721408785121	3067	tags=25%, list=26%, signal=19%	2628/383
