ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	49	0.387085968652719	1.19563285321401	0.182377049180328	0.464232488822653	0.366499333281042	2755	tags=39%, list=23%, signal=30%	65109/84271/55339/22794/51585/26097/79228/51362/22916/7884/10921/6430/79869/9785/4116/1477/25888/6628/1479
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING	153	0.295655288310814	1.08179725567479	0.274261603375527	0.639943741209564	0.505218743060182	1988	tags=25%, list=17%, signal=21%	65109/2963/5725/10594/5546/55339/10285/23450/22938/10291/3185/22826/56259/9410/27339/22794/51585/6936/988/9129/55696/3188/9416/6627/51362/23517/5431/3191/22916/5430/56949/10921/6430/79869/23350/51729/10262/7536
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	47	0.349230545313223	1.08411188669974	0.308764940239044	0.665032178976402	0.525025404455054	2166	tags=34%, list=18%, signal=28%	9818/8480/9688/79042/10556/57122/55706/11260/4928/79902/10557/23511/51493/5901/9631/11097
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	64	0.335662211427251	1.07859204090607	0.334702258726899	0.669404517453799	0.52847725062142	1182	tags=16%, list=10%, signal=14%	79155/6714/10318/4792/4790/5970/1398/4893/840/1147
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	16	0.437354851119067	1.06284427249779	0.405241935483871	0.692231622898583	0.546498649656776	2755	tags=38%, list=23%, signal=29%	55339/51585/22916/79869/1477/1479
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	107	0.292832656713944	1.02152857040673	0.421711899791232	0.692231622898583	0.546498649656776	2292	tags=29%, list=19%, signal=24%	1195/8731/5725/10594/8899/23450/10291/58155/1659/22826/9410/57396/6421/10482/140890/9129/3188/6627/51362/3191/22916/5430/10921/5681/6430/3182/10262/9785/6829/10772/1477
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	21	0.395280536170443	1.01100298402257	0.436853002070393	0.692231622898583	0.546498649656776	2755	tags=43%, list=23%, signal=33%	55339/51585/22916/7884/79869/1477/25888/6628/1479
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	37	-0.3412772923584	-0.984728238943445	0.456521739130435	0.692231622898583	0.546498649656776	939	tags=11%, list=8%, signal=10%	2/5657/5547
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	10	0.45867813956781	1.00575373447062	0.46972860125261	0.692231622898583	0.546498649656776	1319	tags=20%, list=11%, signal=18%	3725/1386
KEGG_PANCREATIC_CANCER	KEGG_PANCREATIC_CANCER	66	0.304632750151941	0.974387987397254	0.514705882352941	0.717109747784594	0.566139274566785	2224	tags=30%, list=19%, signal=25%	7424/5898/4790/5970/7042/10000/3716/1019/673/1147/4089/369/4087/5894/6772/8503/5337/3845/2277/23533
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	5	0.533047180655106	0.967618299703038	0.537832310838446	0.717109747784594	0.566139274566785	654	tags=20%, list=6%, signal=19%	2247
KEGG_GLYCEROLIPID_METABOLISM	KEGG_GLYCEROLIPID_METABOLISM	38	0.303607741369627	0.909721999230095	0.61010101010101	0.749888409462877	0.59201716536543	1717	tags=24%, list=15%, signal=20%	11343/2717/2710/56895/217/10327/8526/231/2712
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	13	0.369836519366484	0.866309036312272	0.645491803278688	0.749888409462877	0.59201716536543	2543	tags=38%, list=22%, signal=30%	54512/5393/11340/167227/7534
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	61	-0.273853747105164	-0.88008700850898	0.671153846153846	0.749888409462877	0.59201716536543	1192	tags=11%, list=10%, signal=10%	5340/1675/2149/2/1604/719
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	24	0.332420418018867	0.868712631992015	0.676409185803758	0.749888409462877	0.59201716536543	1824	tags=21%, list=15%, signal=18%	29968/26227/5723/314/6472
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	113	-0.256770086362671	-0.89503204699744	0.696324951644101	0.749888409462877	0.59201716536543	1817	tags=23%, list=15%, signal=20%	11108/5293/7529/2885/5336/5605/51135/4215/581/6272/9500/9252/4214/4217/6196/801/397/3265/818/5290/27018/1445/808/5170/2309
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	80	0.179647423534873	0.603478357911658	0.995859213250518	0.997844827586207	0.7877722323049	3751	tags=35%, list=32%, signal=24%	64065/1825/26239/286887/1829/3713/3848/3885/4014/43849/43847/100132476/81851/3846/5493/25818/51350/11005/3851/3854/7062/85294/1824/9119/9333/3887/3858/3886
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	74	0.157758701261095	0.512797997216495	0.997844827586207	0.997844827586207	0.7877722323049	2759	tags=22%, list=23%, signal=17%	64065/1825/26239/286887/1829/3713/3848/3885/4014/43849/43847/5493/25818/51350/11005/3851
