ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	110	-0.355629107651785	-1.20737150682375	0.16385911179173	0.716578766337996	0.69394996319048	1073	tags=14%, list=9%, signal=13%	6850/3845/695/5696/5290/6885/5295/5707/5530/5717/7189/2885/4792/5170
KEGG_SPHINGOLIPID_METABOLISM	KEGG_SPHINGOLIPID_METABOLISM	27	-0.466785193054981	-1.24925578675645	0.196116504854369	0.716578766337996	0.69394996319048	1542	tags=22%, list=13%, signal=19%	64781/81537/2531/7357/7368
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	122	0.296146187926381	1.14705734241762	0.199421965317919	0.716578766337996	0.69394996319048	1875	tags=20%, list=16%, signal=17%	4312/2207/634/4973/5672/4680/3675/50848/483/960/6520/3689/7441/8795/1088/682/6566/3687/9123/965/8140/23657/5175/5669/3685
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	89	-0.368784119832978	-1.20515709117746	0.200642054574639	0.716578766337996	0.69394996319048	1556	tags=20%, list=13%, signal=18%	6654/4067/930/5714/5701/6850/3845/695/5696/5478/6885/5295/5707/5530/5717/2885/4792
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	64	-0.384069519850399	-1.19126979222117	0.215254237288136	0.717514124293785	0.694855783526613	1245	tags=14%, list=11%, signal=13%	5701/5696/6885/5707/5717/7189/4792/5170
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	16	0.457460418359161	1.19418598876489	0.248	0.775	0.750526315789474	3115	tags=50%, list=26%, signal=37%	384/6723/4953/5831/2628/2746/383/1158
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	26	-0.424174095427129	-1.12971793135284	0.304263565891473	0.894892840857273	0.866633066935465	1848	tags=38%, list=16%, signal=33%	973/80228/6654/4067/930/6850/695/5295/2885
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	9	-0.525481921432206	-1.11373131736812	0.348739495798319	0.94810379241517	0.918163672654691	1801	tags=44%, list=15%, signal=38%	2268/4067/6850
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	31	0.339670720178888	1.03556074194708	0.390396659707724	0.94810379241517	0.918163672654691	22	tags=6%, list=0%, signal=6%	2207/2353
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	REACTOME_SYNTHESIS_OF_GDP_MANNOSE	4	-0.58168634873161	-1.02755534721047	0.455301455301455	0.94810379241517	0.918163672654691	306	tags=50%, list=3%, signal=49%	29925
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	172	-0.269449681279723	-0.977193392383891	0.50593471810089	0.94810379241517	0.918163672654691	1282	tags=12%, list=11%, signal=11%	5714/1452/23401/5701/5696/8368/6662/1455/8350/5707/80319/8294/57680/5717/2033/6659/4040/5929/8364
KEGG_WNT_SIGNALING_PATHWAY	KEGG_WNT_SIGNALING_PATHWAY	128	0.248319914832034	0.971625402830177	0.545977011494253	0.94810379241517	0.918163672654691	2501	tags=25%, list=21%, signal=20%	8061/5881/23002/22943/81839/4041/64321/7481/5518/64840/4609/8324/896/5533/5527/8607/8323/5578/5528/7474/4087/54361/5526/7476/1856/3725/5331/7471/79718/5566/6425/8321
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	80	0.258017696928155	0.945917568724019	0.568527918781726	0.94810379241517	0.918163672654691	2501	tags=29%, list=21%, signal=23%	8061/22943/467/4041/64321/7481/64840/4609/8324/896/8607/8323/2146/7474/54361/4919/7476/1856/3725/7471/5176/6425/8321
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	70	-0.284305448496406	-0.898095388439667	0.587748344370861	0.94810379241517	0.918163672654691	2272	tags=24%, list=19%, signal=20%	4690/25/1398/10109/2268/23646/4067/4641/8976/6850/695/147179/5290/5295/4620/2885
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	36	-0.320410361440532	-0.89777702906776	0.590493601462523	0.94810379241517	0.918163672654691	25	tags=8%, list=0%, signal=8%	58498/4638
Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	7	0.445685328758411	0.917232978161689	0.592870544090056	0.94810379241517	0.918163672654691	3149	tags=43%, list=27%, signal=31%	8706/8877/2589
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	28	-0.328862699929084	-0.876560505137766	0.613412228796844	0.94810379241517	0.918163672654691	1498	tags=25%, list=13%, signal=22%	6654/4067/6850/695/5530/2885
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	46	-0.299932974532258	-0.879018894813939	0.624555160142349	0.94810379241517	0.918163672654691	2625	tags=33%, list=22%, signal=25%	78989/725/729/710/733/730/712/930/5199/3075/719/722/10584/1369
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT	250	-0.241137375115422	-0.919517187917338	0.644927536231884	0.94810379241517	0.918163672654691	2276	tags=22%, list=19%, signal=18%	83439/8312/2783/23072/1459/26523/8085/1487/5579/26108/8342/8395/857/7477/8724/8347/9070/2788/9101/815/51764/8353/6422/8290/4920/8366/5714/2780/1452/7976/23401/5701/5696/8368/6662/1455/8350/1488/55737/6885/5707/2791/51701/80319/23112/5530/8294/57680/5717/5145/2033/6659/4040/5929/8364
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	4	-0.485384674517582	-0.857437378137064	0.648648648648649	0.94810379241517	0.918163672654691	1848	tags=50%, list=16%, signal=42%	4067
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	11	-0.381696059898781	-0.843612396054411	0.652173913043478	0.94810379241517	0.918163672654691	585	tags=36%, list=5%, signal=35%	335/3263/213
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	49	-0.29065956251135	-0.860212435520998	0.654991243432574	0.94810379241517	0.918163672654691	2272	tags=24%, list=19%, signal=20%	4690/25/1398/10109/4641/8976/6850/695/147179/4620/2885
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	39	0.272003305778323	0.867564206304673	0.66815144766147	0.94810379241517	0.918163672654691	3505	tags=36%, list=30%, signal=25%	36/5019/1962/39/26275/501/586/35/3155/3157/34/56922/3032/18
GO:0006954	GO:0006954	551	0.207392428968557	0.946149656143975	0.673684210526316	0.94810379241517	0.918163672654691	1191	tags=11%, list=10%, signal=10%	6364/2207/2353/51083/330/331/4973/3868/929/136/4192/2921/2919/6280/113/7852/5005/1969/3600/5359/55198/558/215/199/5468/90865/5473/90/727/2150/4035/2697/50848/7128/4363/133/960/347/27035/27347/5771/3717/10014/3689/3383/8773/81792/4153/3148/2920/9180/2852/5971/9240/5734/11315/5320/207/1036/3606/4086
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	72	0.251444907767617	0.889731932389874	0.67948717948718	0.94810379241517	0.918163672654691	2501	tags=31%, list=21%, signal=24%	8061/22943/4041/64321/7481/64840/4609/8324/896/8323/2146/7474/54361/4919/7476/1856/3725/7471/9314/5176/6425/8321
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	19	0.303821785535609	0.836362907166165	0.682634730538922	0.94810379241517	0.918163672654691	3091	tags=37%, list=26%, signal=27%	2588/8692/8372/23553/6448/3423/3373
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	95	0.238648395692318	0.882758119685266	0.710810810810811	0.951978424505897	0.921915947942553	2595	tags=27%, list=22%, signal=22%	8061/23002/22943/81839/4041/64321/7481/64840/4609/8324/896/5533/8323/5578/7474/54361/4919/7476/1856/3725/5331/7471/5176/6425/8321/2239
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	18	-0.312372992461649	-0.774963286567073	0.738188976377953	0.951978424505897	0.921915947942553	1702	tags=22%, list=14%, signal=19%	6850/5290/5295
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	96	-0.248688098952606	-0.828608501007088	0.7425431711146	0.951978424505897	0.921915947942553	576	tags=6%, list=5%, signal=6%	553/2776/64600/2767/4638
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	11	-0.333012381993833	-0.736013291738202	0.790890269151139	0.95514950166113	0.924986885819199	181	tags=27%, list=2%, signal=27%	9101/4040
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	36	0.252899921620445	0.800217068117711	0.802197802197802	0.95514950166113	0.924986885819199	2290	tags=19%, list=19%, signal=16%	811/4035/949/8578/6678/10525/23166
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	17	-0.284805683377478	-0.70260789991921	0.811244979919679	0.95514950166113	0.924986885819199	2625	tags=29%, list=22%, signal=23%	78989/712/5199/10584
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	94	0.226398250441374	0.835346088943233	0.821428571428571	0.95514950166113	0.924986885819199	1592	tags=13%, list=13%, signal=11%	4277/1280/79168/3689/3383/3384/946/5817/945/3385/56253/925
REACTOME_CA2PLUS_ACTIVATED_KPLUS_CHANNELS	REACTOME_CA2PLUS_ACTIVATED_KPLUS_CHANNELS	7	0.319403609905575	0.657341638697044	0.876172607879925	0.995127780842067	0.963702693026001	2691	tags=29%, list=23%, signal=22%	27345/3778
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	13	-0.258167616476166	-0.593017159993847	0.93265306122449	0.995127780842067	0.963702693026001	2625	tags=31%, list=22%, signal=24%	78989/712/10584
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	16	-0.224867001563133	-0.54983241679606	0.946215139442231	0.995127780842067	0.963702693026001	3993	tags=56%, list=34%, signal=37%	916/919/915/920/3115/3122/26191/3120
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	17	-0.226888134785894	-0.559726877666337	0.947791164658635	0.995127780842067	0.963702693026001	3993	tags=53%, list=34%, signal=35%	916/919/915/920/3115/3122/3120/80380
REACTOME_HS_GAG_DEGRADATION	REACTOME_HS_GAG_DEGRADATION	19	-0.215759531289802	-0.540514566311623	0.966067864271457	0.995127780842067	0.963702693026001	9256	tags=32%, list=78%, signal=7%	6383/79411/2719/2990/2262
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	40	0.195782491857547	0.622356229611555	0.975225225225225	0.995127780842067	0.963702693026001	3837	tags=32%, list=33%, signal=22%	56901/516/513/4728/374291/522/514/10159/4726/537/4720/3002/4724
KEGG_ALZHEIMERS_DISEASE	KEGG_ALZHEIMERS_DISEASE	129	0.138029300167597	0.540915168976581	1	1	0.968421052631579	3219	tags=20%, list=27%, signal=15%	2081/4035/56901/9451/5533/516/1020/6263/513/4728/374291/522/5331/2903/6868/514/1349/778/842/7132/7385/54205/841/1537/7384/4726
