ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	195	-0.262023245880196	-1.11552383525717	0.218085106382979	0.555125725338491	0.500865316094879	2749	tags=32%, list=23%, signal=25%	5093/8189/10084/24144/7175/10262/26121/51690/5546/6633/8175/10450/10421/6628/6434/5432/10713/10181/10212/8233/5433/5436/6432/79869/4809/5438/1994/3191/6626/6634/4670/27238/5437/9416/9128/6636/83443/10482/2521/10898/23225/23524/1993/6429/8896/6396/5434/5439/22794/6431/79622/55660/5441/10992/8449/57819/11066/57187/10250/2962/24148
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	5	0.631645847862254	1.17885352869544	0.276553106212425	0.617813765182186	0.557425953547837	2589	tags=60%, list=22%, signal=47%	2247/27006/2246
GO:0006974	GO:0006974	621	0.21026180403732	1.04287539136565	0.286842105263158	0.617813765182186	0.557425953547837	1775	tags=17%, list=15%, signal=15%	7124/6498/26471/5111/5932/5980/22944/3981/1407/23137/51514/29980/55236/6387/56647/7023/56946/1017/55602/960/6787/60561/545/5325/5984/1027/7161/11169/22890/2332/7291/57472/10210/3978/10635/55183/204851/5426/9156/55120/1763/11011/254394/23514/1386/27429/5983/7517/8505/4734/5428/23503/2765/55339/10116/80149/8533/8870/1111/57332/8317/10010/10973/7913/11201/92815/79624/2810/64859/4175/5885/7516/3835/5252/597/9100/2188/5440/8243/4824/602/80010/10463/11335/2305/54465/5965/83990/51444/8493/6591/8846/51567/5366/25836/7323/4436/7486/8914/7336/2794/8438/23347/3148/56154/4171/7706
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	25	0.355454512821673	1.08540616950827	0.331967213114754	0.663934426229508	0.599038580056699	3392	tags=40%, list=29%, signal=29%	5971/1147/5966/4790/5970/7189/4615/29110/7096/3551
KEGG_PANCREATIC_CANCER	KEGG_PANCREATIC_CANCER	66	-0.287602397843921	-1.03946314228835	0.373795761078998	0.697752087347463	0.629550755501471	1143	tags=18%, list=10%, signal=17%	5595/5879/1870/5880/5900/5295/9459/1871/7040/6774/10928
KEGG_GLYCEROLIPID_METABOLISM	KEGG_GLYCEROLIPID_METABOLISM	38	-0.290575667812057	-0.952765782295383	0.517625231910946	0.905844155844156	0.817302997754126	3109	tags=37%, list=26%, signal=27%	1608/56895/1606/223/231/219/9388/8694/4023/10554/80339/8527/8525
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	47	0.263995326980106	0.934043928755432	0.587136929460581	0.967049060288016	0.872525467929037	1167	tags=19%, list=10%, signal=17%	9818/5901/11260/53371/9972/80746/55706/57122/8086
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	8	-0.408463338608603	-0.872568308966837	0.625506072874494	0.973009446693657	0.877903260174728	2658	tags=62%, list=23%, signal=48%	2805/383/2155/2159
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	64	-0.241008812170123	-0.866609140644328	0.707129094412331	0.996039603960396	0.898682349437951	602	tags=23%, list=5%, signal=22%	5600/5595/5879/1978/5921/5829/5295/3265/2885/9046/581/4313/6776/6774
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	10	-0.294902565884347	-0.684821076391612	0.84412955465587	0.996039603960396	0.898682349437951	3322	tags=80%, list=28%, signal=58%	5599/5601/5602/1432/2353/5600/5595
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	49	-0.219379554289285	-0.751282037725196	0.877394636015326	0.996039603960396	0.898682349437951	1955	tags=35%, list=17%, signal=29%	29894/6430/10921/8189/6628/10212/6432/79869/6634/6636/10898/6429/22794/6431/57187/10250
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	217	0.190891404820772	0.843344802206792	0.925301204819277	0.996039603960396	0.898682349437951	3874	tags=39%, list=33%, signal=26%	7124/1326/8491/2258/3303/22800/5971/3925/5533/1147/7042/2247/1386/27091/55799/774/55970/22808/4214/8605/10125/1843/4914/786/5801/27006/4790/3305/5159/5970/9064/9020/4908/6788/11221/8986/2252/8913/2261/2249/778/3845/3725/7189/2246/3552/3164/4893/5582/8649/9175/1850/10000/776/782/1848/2005/5606/8823/23162/5536/9254/369/3551/7186/5923/1649/8822/6416/4609/3554/2318/5155/1956/5604/2259/208/2002/4803/673/784/8911/23118/2316
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	13	0.242338683615128	0.608575074557252	0.936633663366337	0.996039603960396	0.898682349437951	2333	tags=23%, list=20%, signal=19%	5393/167227/22894
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	21	-0.21442632217205	-0.614886295356193	0.94541910331384	0.996039603960396	0.898682349437951	3001	tags=33%, list=25%, signal=25%	8189/6628/79869/6634/6636/10898
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	237	0.181346970013335	0.817575959975155	0.95	0.996039603960396	0.898682349437951	3874	tags=37%, list=33%, signal=25%	7124/1326/8491/2258/3303/22800/5971/4616/3925/5533/1147/7042/2247/1386/27091/55799/774/55970/22808/4214/26279/11072/10125/1843/4914/786/5801/27006/4790/3305/8399/5159/5970/4342/9064/9020/4908/6788/11221/8986/2252/8913/2261/2249/778/3845/3725/7189/2246/3552/3164/4893/5582/8649/9175/1850/10000/4776/776/782/1848/2005/5606/8823/23162/5536/9254/3551/7186/5923/1649/8822/6416/4609/3554/2318/5155/1956/5604/2259/208/2002/4803/673/784/8911/23118/2316
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	61	0.166619207513851	0.623669902205837	0.98960498960499	0.996039603960396	0.898682349437951	4051	tags=38%, list=34%, signal=25%	2152/5648/1361/7035/2165/3053/2266/728/5054/722/2244/712/10747/7056/735/2157/462/3075/1380/725/2161/716/3827
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	37	-0.170131660083682	-0.553668682418138	0.994392523364486	0.996039603960396	0.898682349437951	2069	tags=22%, list=18%, signal=18%	5657/2155/2/2162/3818/2159/5547
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	16	0.165155974266354	0.44250699018451	0.996039603960396	0.996039603960396	0.898682349437951	2351	tags=19%, list=20%, signal=15%	55339/51585/23283
