ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT	250	-0.248333063534424	-1.10376940534177	0.220848056537102	0.795717592592593	0.795717592592593	2461	tags=26%, list=21%, signal=21%	440193/8344/8970/8321/55737/409/5714/5695/5696/6934/7311/5593/23401/56998/23112/10213/8345/5879/2782/5692/4772/5701/1212/5518/5704/8607/2788/801/5880/7471/5694/4041/8322/7477/5145/1455/192669/4221/81847/5530/5330/5702/5709/3012/1175/83439/8334/5707/8342/2783/8343/2932/57680/1173/8364/6659/8346/324/10023/1488/864/25776/5929
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	72	-0.297580007601397	-1.10267259765516	0.24703557312253	0.795717592592593	0.795717592592593	2461	tags=29%, list=21%, signal=23%	8321/92140/5328/6934/23401/56998/1994/9314/7471/4041/7477/5176/83439/2932/57680/8061/896/324/10023/1488
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	110	-0.278467307241101	-1.11085922135935	0.270522388059701	0.795717592592593	0.795717592592593	2373	tags=29%, list=20%, signal=23%	5714/5695/5696/7311/5595/10213/5879/5692/4772/5701/5336/10235/5704/6464/801/5694/5530/997/4067/5295/5702/5709/2207/2534/5707/7294/3265/2885/4775/6850/5170
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	4	-0.648582384570051	-1.19891461962222	0.288343558282209	0.795717592592593	0.795717592592593	1604	tags=50%, list=14%, signal=43%	4067
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	30	-0.369829243733471	-1.13781499229872	0.292585170340681	0.795717592592593	0.795717592592593	2480	tags=30%, list=21%, signal=24%	5476/2583/411/2581/414/64781/23344/7357
KEGG_WNT_SIGNALING_PATHWAY	KEGG_WNT_SIGNALING_PATHWAY	128	-0.261738430753673	-1.06703870103354	0.313761467889908	0.795717592592593	0.795717592592593	3322	tags=35%, list=28%, signal=26%	51701/2535/5602/90665/1452/2033/81029/27121/9350/10297/10725/5578/7157/54361/1459/4088/8321/6934/23401/56998/5879/4772/5518/5567/8607/5880/7471/4041/8322/7477/5530/5330/818/83439/2932/57680/8061/4775/896/81839/324/10023/1488/5613
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	31	-0.348879749270931	-1.08873912915329	0.342465753424658	0.795717592592593	0.795717592592593	2373	tags=32%, list=20%, signal=26%	5595/5879/5336/6464/4067/2207/3265/2885/6850
Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	7	0.516392812239243	1.10230484278658	0.358823529411765	0.795717592592593	0.795717592592593	1917	tags=43%, list=16%, signal=36%	8877/8706/8708
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	49	-0.304197431950676	-1.06295709820187	0.361940298507463	0.795717592592593	0.795717592592593	2071	tags=24%, list=18%, signal=20%	5879/147179/10097/3984/51517/9844/4644/2885/4627/6850/3071
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	21	-0.370037657252327	-1.05480440900226	0.386407766990291	0.795717592592593	0.795717592592593	1671	tags=24%, list=14%, signal=20%	9517/64781/10087/7357
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	11	0.433606365456475	1.05914567072947	0.395669291338583	0.795717592592593	0.795717592592593	1191	tags=27%, list=10%, signal=25%	8323/55366/9101
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	70	-0.280216450745313	-1.03911121604297	0.398019801980198	0.795717592592593	0.795717592592593	2071	tags=26%, list=18%, signal=21%	23646/5879/5336/147179/10097/3984/4067/5295/5580/51517/2534/9844/4644/2885/4627/6850/3071
KEGG_ALZHEIMERS_DISEASE	KEGG_ALZHEIMERS_DISEASE	129	-0.25256713202941	-1.02897996445754	0.404494382022472	0.795717592592593	0.795717592592593	2948	tags=30%, list=25%, signal=23%	572/374291/5664/823/1345/4722/1329/4700/2776/509/4696/4706/1327/5595/7132/27089/4728/801/29796/23385/1340/4717/808/517/4708/5530/1350/3416/4023/4720/5330/9167/3028/516/2932/4702/1020/8772
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	53	-0.287037426426136	-1.01195611395205	0.422857142857143	0.795717592592593	0.795717592592593	2683	tags=30%, list=23%, signal=23%	80781/5034/1281/1295/5352/5118/64175/5479/1299/1284/8974/10491/79709/871/1300
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	26	-0.34410366342375	-1.02862385774426	0.4296875	0.795717592592593	0.795717592592593	1815	tags=35%, list=15%, signal=29%	801/933/4067/5295/80228/2534/2885/6850
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	16	-0.365767380861457	-0.973191415502329	0.496124031007752	0.876960751869747	0.876960751869747	2177	tags=25%, list=18%, signal=20%	5795/1445/3123
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	89	-0.25204054190414	-0.969952850823858	0.508637236084453	0.876960751869747	0.876960751869747	2311	tags=29%, list=20%, signal=24%	5695/5696/6786/7311/10213/5692/4772/5701/5336/5704/801/933/5694/5530/4067/5295/5702/80228/5709/2534/5707/3265/2885/4775/6850
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	96	-0.238994154814707	-0.933353143320476	0.571428571428571	0.877906976744186	0.877906976744186	2754	tags=25%, list=23%, signal=19%	136/147/5501/5321/64600/2776/2767/5595/5319/1579/5567/5499/801/72/808/112/5330/140465/5580/10398/5613/3779/4638
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	19	-0.330332787437766	-0.916781615468443	0.573099415204678	0.877906976744186	0.877906976744186	3397	tags=37%, list=29%, signal=26%	3425/3074/6448/411/2990/10855
REACTOME_HS_GAG_DEGRADATION	REACTOME_HS_GAG_DEGRADATION	19	-0.326462516367881	-0.906040346364423	0.586744639376218	0.877906976744186	0.877906976744186	1931	tags=32%, list=16%, signal=26%	375790/9672/2990/2719/10855
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	9	-0.393986863429523	-0.880555755149814	0.622950819672131	0.877906976744186	0.877906976744186	1084	tags=33%, list=9%, signal=30%	2534/6850
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	18	-0.318056505858762	-0.872709517083737	0.635294117647059	0.877906976744186	0.877906976744186	1942	tags=28%, list=16%, signal=23%	5336/5295/5580/6850
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	13	0.336560702058029	0.86427503783298	0.649797570850202	0.877906976744186	0.877906976744186	705	tags=15%, list=6%, signal=14%	5648/10584
REACTOME_CA2PLUS_ACTIVATED_KPLUS_CHANNELS	REACTOME_CA2PLUS_ACTIVATED_KPLUS_CHANNELS	7	-0.404108600541246	-0.856929555073495	0.660569105691057	0.877906976744186	0.877906976744186	115	tags=29%, list=1%, signal=28%	3779
REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM	58	-0.240922056186817	-0.873658164944586	0.684014869888476	0.877906976744186	0.877906976744186	2480	tags=22%, list=21%, signal=18%	5476/2583/411/221/2581/1455/9517/414/64781/23344/10087/7357
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	46	0.249274700786335	0.87310791147327	0.695744680851064	0.877906976744186	0.877906976744186	885	tags=13%, list=8%, signal=12%	1370/930/5648/3080/10584/1361
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	80	-0.232733470677741	-0.879520636316923	0.718146718146718	0.877906976744186	0.877906976744186	2170	tags=31%, list=18%, signal=26%	81029/27121/9350/10297/54361/1459/8321/5328/6934/23401/56998/8607/7471/4041/7477/5176/83439/2932/57680/8061/896/324/10023/1488
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	18	0.283499284057824	0.799452838465346	0.754065040650406	0.877906976744186	0.877906976744186	1178	tags=17%, list=10%, signal=15%	3708/5152/2982
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	64	-0.232484144745376	-0.849847620092377	0.756335282651072	0.877906976744186	0.877906976744186	2311	tags=27%, list=20%, signal=21%	5695/5696/7311/10213/5692/5701/10235/5704/5694/997/4067/5702/5709/2207/5707/5170
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	36	-0.255728448867886	-0.82149817109728	0.761165048543689	0.877906976744186	0.877906976744186	2547	tags=39%, list=22%, signal=31%	55576/3240/1281/259/949/2512/23166/3512/1284/4481/9332/10525/7184
KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM	40	0.243437375679115	0.818722399611583	0.767932489451477	0.877906976744186	0.877906976744186	2326	tags=28%, list=20%, signal=22%	6303/5033/2628/1152/58510/5625/4942/51056/501/26/4129
KEGG_SPHINGOLIPID_METABOLISM	KEGG_SPHINGOLIPID_METABOLISM	27	-0.26252518260618	-0.788962697022121	0.781925343811395	0.877906976744186	0.877906976744186	1524	tags=15%, list=13%, signal=13%	9517/64781/7357
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	94	0.210942181164596	0.836254088991459	0.795309168443497	0.877906976744186	0.877906976744186	905	tags=9%, list=8%, signal=8%	7412/8778/930/958/56253/29121/10990/11126
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	17	0.258589231963388	0.718887088854138	0.827160493827161	0.877906976744186	0.877906976744186	705	tags=12%, list=6%, signal=11%	5648/10584
REACTOME_CGMP_EFFECTS	REACTOME_CGMP_EFFECTS	12	-0.288330019444261	-0.702471106228497	0.836	0.877906976744186	0.877906976744186	1079	tags=25%, list=9%, signal=23%	5153/3779
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	17	-0.268164882616665	-0.725190723581996	0.848837209302326	0.877906976744186	0.877906976744186	720	tags=29%, list=6%, signal=28%	5133/920/1445/3123
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	11	-0.283683695068009	-0.672578926204531	0.862348178137652	0.877906976744186	0.877906976744186	3613	tags=55%, list=31%, signal=38%	3250/3240/259/3512/9332
Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	Urea cycle and metabolism of amino groups%WikiPathways_20190910%WP497%Homo sapiens	16	-0.257760003145076	-0.685817914462023	0.877906976744186	0.877906976744186	0.877906976744186	2277	tags=31%, list=19%, signal=25%	383/1158/65263/6723
