ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	96	0.284185567358845	1.17386355228347	0.17658349328215	0.80265224219159	0.72661150345765	3053	tags=34%, list=26%, signal=26%	10268/72/9826/5739/10398/779/553/10266/147/59/10267/3709/5330/2982/284541/114/2767/64600/109/3779/5605/810/113/50487/8399/5320/8398/4638/5331/4881/5581/4629/776
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	122	0.259840954542853	1.10208823359027	0.266924564796905	0.955578512396694	0.865050021748586	2929	tags=34%, list=25%, signal=26%	5680/57126/3678/5673/2994/51378/54210/51744/4312/3897/7441/1084/1525/10544/83700/962/482/7040/23539/23428/2995/5671/3683/11136/7010/51206/285/9672/55423/6403/3685/5678/2886/5196/682/5669/5624/4267/3845/6654/8140
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	31	-0.335434603471988	-1.10483461178545	0.284210526315789	0.955578512396694	0.865050021748586	3066	tags=35%, list=26%, signal=26%	9402/5058/3265/2885/2205/5594/5062/5336/4893/6416
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	260	0.227543186752715	1.06031541049699	0.289108910891089	0.955578512396694	0.865050021748586	2851	tags=25%, list=24%, signal=20%	1286/3791/4318/3678/1511/7276/5650/7177/8174/5644/726/4237/2006/27302/2243/164656/4312/440387/10319/83700/1508/8515/7040/4921/8200/1285/823/6678/1287/351/63923/10491/64386/8425/4321/3683/3914/649/4322/8516/9672/826/5045/3695/3685/4313/7450/7043/56999/5479/3817/11117/1298/176/3673/682/9644/1215/977/8728/4239/3818/4325/50859/1605/4060
REACTOME_CGMP_EFFECTS	REACTOME_CGMP_EFFECTS	12	0.445453994650545	1.14030726768623	0.29467680608365	0.955578512396694	0.865050021748586	4728	tags=67%, list=40%, signal=40%	5593/3779/5138/27345/8654/5136/5153/10846
KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM	40	-0.316784368181409	-1.10390767100866	0.305785123966942	0.955578512396694	0.865050021748586	1713	tags=22%, list=15%, signal=19%	8974/262/223/4953/5832/5033/384/1152
GO:0006954	GO:0006954	551	0.204466334696703	1.0269796214165	0.341698841698842	0.992141453831041	0.898149105573364	3307	tags=32%, list=28%, signal=24%	215/3570/26525/6356/5771/259230/4318/10164/2152/4069/56547/5739/23476/658/81792/5176/1236/6347/64806/5027/59067/83737/199/9447/1776/2149/79931/2950/7791/5919/8530/8692/54210/6556/6346/923/3553/4035/81858/9575/23765/27159/6360/8807/83700/929/7040/2113/2854/9021/1234/728/2896/1036/4283/54209/8773/246/64838/1436/9450/351/4049/64386/90865/8808/2829/1003/5724/27342/3683/623/55870/9971/301/23135/7010/56925/114/335/4086/63940/1233/4780/4210/2350/1435/1268/3133/9255/3661/6335/6403/4878/6095/7052/9370/4192/259197/9252/3373/6363/3620/4968/8993/6352/5925/3487/113/2294/1535/10800/8723/4598/6774/2167/6370/8673/7857/186/1240/8986/116/3725/7132/5320/5729/5196/3673/2833/6354/5734/4843/1956/1215/683/7293/5624/3077/6366/3818/3558/4261/1232/4851/347/3428/5743/712/9975/6614/4088/9180/8877/7850/3929/9314/695/3557/51083/8534/5731/3552/3578/3568/9332/2359/79792/3559/9034/58189/5138/27250/3593/654/325/56413
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	17	0.369765568204006	1.05284712078397	0.395752895752896	0.992141453831041	0.898149105573364	4068	tags=59%, list=34%, signal=39%	3123/920/5133/3122/80380/3932/915/3120/919/916
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	39	-0.293721532006445	-1.01932365532298	0.409090909090909	0.992141453831041	0.898149105573364	2816	tags=31%, list=24%, signal=24%	27034/1892/38/36/3033/64087/18/223/594/316/1962
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	11	0.397036796957689	0.998401749572445	0.472897196261682	0.992141453831041	0.898149105573364	3569	tags=64%, list=30%, signal=44%	4035/213/3043/335/259/9332/3263
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	18	0.343657185539721	0.990067467770416	0.485380116959064	0.992141453831041	0.898149105573364	4728	tags=61%, list=40%, signal=37%	5593/2982/3779/4842/4843/5138/27345/8654/5136/5153/10846
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	36	0.294885754814083	0.983785671203887	0.49498997995992	0.992141453831041	0.898149105573364	1833	tags=28%, list=16%, signal=24%	81035/7184/4035/811/213/6678/55576/2512/3043/335
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	18	0.335604247324562	0.966867160946414	0.514619883040936	0.992141453831041	0.898149105573364	3729	tags=50%, list=32%, signal=34%	5338/23646/3709/8398/5581/10768/6850/5295/919
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	16	0.333629418399803	0.930834123937284	0.548449612403101	0.992141453831041	0.898149105573364	4294	tags=56%, list=36%, signal=36%	3123/920/3122/3932/915/3120/919/916/5795
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	53	-0.240521554993947	-0.900748167885182	0.608433734939759	0.992141453831041	0.898149105573364	1629	tags=19%, list=14%, signal=16%	8974/81578/1293/8985/9508/1295/1290/55214/5033
KEGG_ALZHEIMERS_DISEASE	KEGG_ALZHEIMERS_DISEASE	129	-0.215164967543678	-0.923925100046473	0.641666666666667	0.992141453831041	0.898149105573364	1836	tags=16%, list=16%, signal=13%	102/4711/515/1327/5664/8883/4702/5594/1020/8772/572/5332/374291/23621/2932/4311/3416/4023/4705
Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	Sphingolipid pathway%WikiPathways_20190910%WP1422%Homo sapiens	21	0.290233784195247	0.860097720700163	0.657534246575342	0.992141453831041	0.898149105573364	1619	tags=19%, list=14%, signal=16%	259230/10087/7357/57515
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	19	-0.287604894352611	-0.841987619318592	0.670781893004115	0.992141453831041	0.898149105573364	2685	tags=26%, list=23%, signal=20%	3074/8372/10855/138050
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	70	0.223407965549216	0.876721097659054	0.677734375	0.992141453831041	0.898149105573364	3729	tags=34%, list=32%, signal=24%	7409/4627/5338/10787/8936/23646/3071/2268/3709/9844/8976/3320/4641/8398/4620/5581/695/71/10768/3326/7525/6850/5295/919
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	13	0.318931219409527	0.830887151614455	0.687258687258687	0.992141453831041	0.898149105573364	2995	tags=38%, list=25%, signal=29%	715/10747/8547/713/712
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	172	-0.20304780698404	-0.905486896304266	0.706611570247934	0.992141453831041	0.898149105573364	2649	tags=26%, list=22%, signal=21%	5713/80319/8322/56998/8359/3021/1457/5705/5717/8295/5525/7514/440193/22943/8366/5714/7015/6259/79412/6662/10524/83439/8312/10213/54361/26108/5696/8658/7479/25776/7979/5695/8395/1855/9070/10197/5707/8354/7534/8294/2932/1459/5698/331
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	49	0.231441241508805	0.838782152601205	0.726530612244898	0.992141453831041	0.898149105573364	457	tags=8%, list=4%, signal=8%	7409/4627/10787/8936
KEGG_SPHINGOLIPID_METABOLISM	KEGG_SPHINGOLIPID_METABOLISM	27	0.260542509963532	0.820870912307449	0.741682974559687	0.992141453831041	0.898149105573364	2512	tags=26%, list=21%, signal=20%	259230/7357/8560/4758/10825/6609/9514
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	28	0.257209800150908	0.818021796833591	0.744639376218324	0.992141453831041	0.898149105573364	4233	tags=50%, list=36%, signal=32%	7409/3709/3702/6654/695/10768/7006/6464/801/6850/4772/7294/5335/7410
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	17	0.269896127670227	0.768485184568527	0.752895752895753	0.992141453831041	0.898149105573364	3315	tags=41%, list=28%, signal=30%	715/10747/3004/8547/713/712/5199
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	26	0.240785516238611	0.755365589157579	0.83976833976834	0.992141453831041	0.898149105573364	3711	tags=42%, list=31%, signal=29%	7409/930/3709/80228/6654/695/10768/973/801/6850/5295
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	80	-0.203663239556681	-0.806048944378256	0.857731958762887	0.992141453831041	0.898149105573364	2692	tags=26%, list=23%, signal=20%	1488/4920/80319/56998/1457/6425/22943/6259/83439/8312/1024/54361/2146/8324/1855/51701/2932/467/59343/1459
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	4	0.358717774762551	0.65572787606908	0.860902255639098	0.992141453831041	0.898149105573364	7566	tags=100%, list=64%, signal=36%	973/933/4067/5777
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	9	0.278512170469524	0.653217751930445	0.887189292543021	0.992141453831041	0.898149105573364	3861	tags=56%, list=33%, signal=37%	2268/7525/6850/919/3055
REACTOME_CA2PLUS_ACTIVATED_KPLUS_CHANNELS	REACTOME_CA2PLUS_ACTIVATED_KPLUS_CHANNELS	7	0.309168742043137	0.663961010947353	0.894339622641509	0.992141453831041	0.898149105573364	3803	tags=57%, list=32%, signal=39%	3779/27345/3780/3783
REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM	58	-0.195441359720975	-0.73981819852664	0.900596421471173	0.992141453831041	0.898149105573364	2310	tags=22%, list=20%, signal=18%	79642/8611/23683/8879/410/9218/79411/7368/29956/2581/5007/51228
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	72	-0.195617720752199	-0.762767950747018	0.900621118012422	0.992141453831041	0.898149105573364	2692	tags=24%, list=23%, signal=18%	80319/56998/1457/6425/22943/6259/83439/8312/54361/2146/8324/1855/51701/2932/59343/1459
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	74	-0.188460084944884	-0.737598952973931	0.929460580912863	0.992141453831041	0.898149105573364	1747	tags=18%, list=15%, signal=15%	3655/1282/8974/4017/81578/1293/8985/9508/1295/1290/55214/5033
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	30	-0.208141035543394	-0.681666687082626	0.935010482180293	0.992141453831041	0.898149105573364	2565	tags=23%, list=22%, signal=18%	79642/410/79411/7368/2581/51228
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	95	-0.179317685587447	-0.73195973613349	0.966386554621849	0.992141453831041	0.898149105573364	2692	tags=21%, list=23%, signal=16%	5578/80319/27130/56998/1457/6425/22943/6259/83439/8312/54361/8324/1855/81839/51701/5332/2932/59343/1459
KEGG_WNT_SIGNALING_PATHWAY	KEGG_WNT_SIGNALING_PATHWAY	128	-0.170045843321335	-0.729493875303036	0.966804979253112	0.992141453831041	0.898149105573364	2602	tags=19%, list=22%, signal=15%	80319/8322/56998/1457/5525/6425/22943/10725/83439/8312/54361/8324/7479/1855/8454/6093/81839/51701/5332/2932/59343/1459/5567
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT	250	0.168944585824477	0.78585267973611	0.978723404255319	0.992141453831041	0.898149105573364	1724	tags=14%, list=15%, signal=12%	8364/5216/8355/51384/55366/8342/5929/5518/5158/8341/8343/4040/166/23112/2033/4041/4609/5148/23072/607/5593/8323/64750/8348/1173/2784/5704/3709/5702/51764/8968/2786/5330/57680
Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	Metabolism of Spingolipids in ER and Golgi apparatus%WikiPathways_20190910%WP4142%Homo sapiens	7	0.237396392625747	0.509824983604109	0.979245283018868	0.992141453831041	0.898149105573364	3025	tags=29%, list=26%, signal=21%	2583/8877
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	40	-0.179690468920878	-0.626172586064307	0.987603305785124	0.992141453831041	0.898149105573364	1836	tags=32%, list=16%, signal=28%	517/537/4700/4706/518/3002/4720/4711/515/4702/374291/4705
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	15	0.17923239976534	0.4862411846059	0.992141453831041	0.992141453831041	0.898149105573364	3711	tags=40%, list=31%, signal=27%	5170/6654/6464/9846/6850/5295
