ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME DNA STRAND ELONGATION	REACTOME DNA STRAND ELONGATION	26	0.639641100018598	1.97328787636194	0.00210084033613445	0.120220682576341	0.110611401482922	3046	tags=62%, list=26%, signal=46%	1763/5984/4172/4171/3978/4174/4176/5111/6117/4175/10714/5981/51659/5985/5425/5983
DNA IR damage and cellular response via ATR WikiPathways 20190910 WP4016 Homo sapiens	DNA IR damage and cellular response via ATR WikiPathways 20190910 WP4016 Homo sapiens	69	0.52774670712706	2.01257151927722	0.00213219616204691	0.120220682576341	0.110611401482922	2224	tags=48%, list=19%, signal=39%	8924/5965/580/5591/22897/55215/79648/4171/9656/142/2305/11073/10155/5976/80010/8493/995/83990/9156/675/4361/604/8243/983/4436/1111/3364/5111/6117/3014/7486/5883/55159
REACTOME REGULATION OF HSF1 MEDIATED HEAT SHOCK RESPONSE	REACTOME REGULATION OF HSF1 MEDIATED HEAT SHOCK RESPONSE	71	0.44554814905731	1.70479728081132	0.00214132762312634	0.120220682576341	0.110611401482922	2757	tags=39%, list=23%, signal=30%	9530/55706/10049/5903/2288/6013/22824/57122/4928/5595/3313/23165/79902/9688/871/348995/23279/27242/6117/9972/6396/3337/9531/27000/545/9532/3306/11097
KEGG CELL CYCLE	KEGG CELL CYCLE	108	0.398419144164292	1.64577685353742	0.00218818380743982	0.120220682576341	0.110611401482922	1446	tags=23%, list=12%, signal=20%	5933/8317/1875/23595/891/4609/5591/7027/4172/4171/4174/994/9134/7272/991/995/1032/4085/4176/8454/8243/996/983/23594/1111
Retinoblastoma Gene in Cancer WikiPathways 20190910 WP2446 Homo sapiens	Retinoblastoma Gene in Cancer WikiPathways 20190910 WP2446 Homo sapiens	79	0.46947770388799	1.83143749018158	0.00220264317180617	0.120220682576341	0.110611401482922	2117	tags=39%, list=18%, signal=32%	8317/891/580/4609/5591/7027/5984/4172/1786/1633/3148/3925/994/9134/7272/8030/2956/4176/8243/983/1111/6596/5111/5894/6117/10592/4863/10733/4175/890/10714
REACTOME MITOTIC G1 G1 S PHASES	REACTOME MITOTIC G1 G1 S PHASES	121	0.38092058133955	1.59534699324021	0.00225225225225225	0.120220682576341	0.110611401482922	1364	tags=18%, list=12%, signal=16%	5933/8317/55388/1875/23595/891/4609/7027/7083/4172/4171/26271/207/4174/5718/9134/1032/5753/4176/8454/983/23594
REACTOME CELL CYCLE CHECKPOINTS	REACTOME CELL CYCLE CHECKPOINTS	228	0.337844250732117	1.53492200857613	0.0023094688221709	0.120220682576341	0.110611401482922	1541	tags=25%, list=13%, signal=22%	8339/8317/641/6249/55388/220134/54908/1062/23595/8924/79682/1763/9735/891/580/5984/81930/4172/9183/4171/9656/5903/8970/1778/11073/57122/4928/11004/4174/5718/9134/7468/25909/8348/8346/991/7514/80010/79902/995/4194/4085/83990/9793/348995/4176/10403/9156/4361/2491/996/983/23594/1058/1111/23279/3364
GO:0006974	GO:0006974	616	0.303436590737155	1.51343406599475	0.00261096605744125	0.128761852411708	0.118469872634038	2025	tags=25%, list=17%, signal=22%	8317/28984/1663/641/6419/55339/11169/23347/55388/79733/56946/55010/22909/8924/23137/4287/1763/1407/891/5965/29980/5580/580/56339/5378/23468/4609/11011/5591/10635/22897/7027/5984/581/55215/4172/7317/960/84164/55236/8870/4171/9656/3835/51514/7374/3978/50813/26471/142/64210/9320/2305/80254/9100/26271/1025/11073/7291/5366/79968/3148/207/5595/93973/4487/23054/8444/4174/5435/7517/7468/10155/5976/80010/84939/8682/597/54962/8493/9112/995/1032/4194/6790/83990/1791/2956/64110/4221/6749/4176/8438/9156/675/23201/4361/9557/604/8243/64393/79073/983/51377/4436/6421/8295/9774/51444/10210/1111/27429/25836/3364/331/11201/10973/8091/57599/10785/9070/5111/8563/9031/8930/27030/29072/64859/6387/54541/64708/1161/80198/4582/1653/2332/9766/86/55367/3162/6117/22880/10472/7161/23028/112399/23198/22992/7486/64789/1386/10010/6794/4175
KEGG CYTOKINE CYTOKINE RECEPTOR INTERACTION	KEGG CYTOKINE CYTOKINE RECEPTOR INTERACTION	217	-0.3407892299242	-1.4877260514476	0.00349040139616056	0.157717555967009	0.145111136703904	2776	tags=31%, list=24%, signal=24%	4283/64109/7423/8794/356/3596/6362/11009/6360/6375/51561/3626/6367/3459/56034/1233/6346/3590/3577/5154/6366/3467/3082/3627/6351/3440/3456/23495/3565/3442/3563/2690/1271/3454/8740/6372/650/1435/3553/10663/4049/3593/8743/6354/51330/3586/7173/10913/3446/3574/4352/6369/7133/3576/3976/3595/8793/3443/2920/1236/3570/3791/3558/5196/3567/5008/9966
IL 2 Signaling Pathway WikiPathways 20190910 WP49 Homo sapiens	IL 2 Signaling Pathway WikiPathways 20190910 WP49 Homo sapiens	39	-0.54648272543061	-1.80087106615008	0.00378071833648393	0.157717555967009	0.145111136703904	290	tags=10%, list=2%, signal=10%	3558/2885/2309
REACTOME G1 S SPECIFIC TRANSCRIPTION	REACTOME G1 S SPECIFIC TRANSCRIPTION	21	0.615000231323086	1.79653597677873	0.00412371134020619	0.157717555967009	0.145111136703904	1613	tags=33%, list=14%, signal=29%	5933/1875/7027/7083/26271/983/5111
Integrated Cancer Pathway WikiPathways 20190910 WP1971 Homo sapiens	Integrated Cancer Pathway WikiPathways 20190910 WP1971 Homo sapiens	41	0.545642629103714	1.85805810380561	0.00421940928270042	0.157717555967009	0.145111136703904	1446	tags=32%, list=12%, signal=28%	5728/641/580/4609/581/4312/207/994/2956/4361/983/4436/1111
REACTOME G0 AND EARLY G1	REACTOME G0 AND EARLY G1	22	0.620283170230511	1.83016211604322	0.00424628450106157	0.157717555967009	0.145111136703904	2113	tags=41%, list=18%, signal=34%	5933/1875/4609/7027/9134/983/5111/4605/890
REACTOME REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION	REACTOME REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION	70	0.433874429493785	1.65490543284348	0.00428265524625268	0.157717555967009	0.145111136703904	2170	tags=37%, list=18%, signal=30%	22995/891/22897/7840/7846/1778/55755/22994/80254/4957/5116/80184/79866/6790/9793/8454/983/23354/10142/9662/79959/10733/11190/55142/9814/55722
Cell Cycle WikiPathways 20190910 WP179 Homo sapiens	Cell Cycle WikiPathways 20190910 WP179 Homo sapiens	106	0.393130926158329	1.61815668242601	0.00437636761487965	0.157717555967009	0.145111136703904	1446	tags=23%, list=12%, signal=20%	5933/8317/1875/23595/891/4609/5591/7027/4172/4171/4174/994/9134/7272/991/995/1032/4176/8454/8243/996/983/23594/1111
REACTOME PROCESSING OF CAPPED INTRON CONTAINING PRE MRNA	REACTOME PROCESSING OF CAPPED INTRON CONTAINING PRE MRNA	195	0.325681810537731	1.45267515222168	0.00465116279069767	0.161412575366064	0.148510811913505	3085	tags=37%, list=26%, signal=28%	55706/55339/10594/65109/56339/4686/51362/6627/6626/5903/9129/9879/57122/4928/7884/1977/11338/5435/23165/6431/23517/79228/79902/3181/9688/10772/348995/285755/6631/11157/84271/2963/23279/9295/10992/23350/8563/11066/9785/9416/23020/2962/6632/5546/1655/9092/25804/9972/27339/10285/6396/8175/80145/4116/29107/79622/23283/988/10212/51729/51691/55110/3192/11097/11325/5440/23658/10762/4670/23451/3184/220988
Kit receptor signaling pathway WikiPathways 20190910 WP304 Homo sapiens	Kit receptor signaling pathway WikiPathways 20190910 WP304 Homo sapiens	57	-0.458822425609356	-1.63314274734666	0.00556586270871985	0.181179503706091	0.166697762776261	660	tags=11%, list=6%, signal=10%	6615/6774/4286/2885/2309
Non small cell lung cancer WikiPathways 20190910 WP4255 Homo sapiens	Non small cell lung cancer WikiPathways 20190910 WP4255 Homo sapiens	68	-0.440803498302356	-1.62155939775841	0.00560747663551402	0.181179503706091	0.166697762776261	918	tags=12%, list=8%, signal=11%	1021/1871/6774/6789/11186/2885/2309
REACTOME TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES	REACTOME TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES	43	0.50182542364877	1.73395946033327	0.00618556701030928	0.189305677149976	0.174174408342224	3624	tags=53%, list=31%, signal=37%	5933/28984/79733/891/7027/581/9134/995/6790/983/5111/890/4850/9337/23019/8900/1026/57472/57060/1647/55835/1820/5934
REACTOME RECOGNITION OF DNA DAMAGE BY PCNA CONTAINING REPLICATION COMPLEX	REACTOME RECOGNITION OF DNA DAMAGE BY PCNA CONTAINING REPLICATION COMPLEX	24	0.573260292944534	1.73695567103911	0.00626304801670146	0.189305677149976	0.174174408342224	3046	tags=54%, list=26%, signal=40%	5984/51514/57599/5111/6117/10714/8451/1642/5981/8450/5985/5425/5983
REACTOME MITOTIC G2 G2 M PHASES	REACTOME MITOTIC G2 G2 M PHASES	157	0.336711794251916	1.46838281571717	0.00680272108843537	0.199192176870748	0.183270676691729	2193	tags=27%, list=19%, signal=23%	22974/22995/114791/891/22897/27175/7840/7846/1778/55755/2305/22994/80254/4957/5718/5116/994/7514/80184/79866/995/6790/9793/8454/983/3161/23354/80086/10142/9662/4605/22822/81027/23198/79959/27229/10733/11190/890/55142/9814/55722/3326
REACTOME TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY P107 RBL1 AND P130 RBL2 IN COMPLEX WITH HDAC1	REACTOME TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY P107 RBL1 AND P130 RBL2 IN COMPLEX WITH HDAC1	11	0.726210209002777	1.74130298853181	0.00761904761904762	0.216334776334776	0.199043062200957	2113	tags=55%, list=18%, signal=45%	5933/1875/7027/983/4605/890
REACTOME FOXO MEDIATED TRANSCRIPTION OF CELL CYCLE GENES	REACTOME FOXO MEDIATED TRANSCRIPTION OF CELL CYCLE GENES	17	-0.672449589743559	-1.83758376126738	0.0081799591002045	0.220574387947269	0.202943800178412	1561	tags=35%, list=13%, signal=31%	857/9314/2308/694/2309
REACTOME HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE	REACTOME HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE	35	0.488753589608293	1.60983256826583	0.00836820083682008	0.220574387947269	0.202943800178412	2133	tags=49%, list=18%, signal=40%	641/1763/580/10635/5984/11073/7517/80010/83990/9156/675/4361/1111/3364/6117/7486/5883
ATM Signaling Network in Development and Disease  WikiPathways 20190910 WP3878 Homo sapiens	ATM Signaling Network in Development and Disease  WikiPathways 20190910 WP3878 Homo sapiens	38	0.49578629531849	1.65830195751497	0.00847457627118644	0.220574387947269	0.202943800178412	2916	tags=55%, list=25%, signal=42%	5591/9810/9656/80254/5562/10155/8493/4361/8243/983/1111/1020/2475/8851/3014/1386/6794/3930/545/7249/7158
REACTOME TRANSCRIPTIONAL REGULATION BY RUNX1	REACTOME TRANSCRIPTIONAL REGULATION BY RUNX1	174	-0.345419345625583	-1.45662531141124	0.00889679715302491	0.225305376550928	0.207296639212728	1115	tags=15%, list=9%, signal=14%	5717/23112/4005/5714/6015/5079/8343/1998/5698/8365/1021/26523/8342/1459/3012/28996/83737/6598/1912/8353/3558/5196/23429/8294/8364
IL 5 Signaling Pathway WikiPathways 20190910 WP127 Homo sapiens	IL 5 Signaling Pathway WikiPathways 20190910 WP127 Homo sapiens	37	-0.516985787429813	-1.70137073639274	0.00925925925925926	0.228313840155945	0.210064635272391	660	tags=14%, list=6%, signal=13%	6774/3558/2885/2309
DNA Damage Response WikiPathways 20190910 WP707 Homo sapiens	DNA Damage Response WikiPathways 20190910 WP707 Homo sapiens	59	0.434310665896428	1.59131287606506	0.0108459869848156	0.249277896017026	0.229353026835864	3038	tags=41%, list=26%, signal=30%	891/4609/11011/5591/581/5366/9134/995/4361/8243/983/1111/1020/55367/3014/5883/27113/5981/545/63970/8795/9874/595/1026
miRNA Regulation of DNA Damage Response WikiPathways 20190910 WP1530 Homo sapiens	miRNA Regulation of DNA Damage Response WikiPathways 20190910 WP1530 Homo sapiens	61	0.441587201780533	1.633780256865	0.0110132158590308	0.249277896017026	0.229353026835864	3038	tags=41%, list=26%, signal=31%	891/4609/11011/5591/581/5366/9134/995/4176/4361/8243/983/1111/1020/55367/3014/5883/27113/5981/545/63970/8795/9874/595/1026
KEGG ENDOMETRIAL CANCER	KEGG ENDOMETRIAL CANCER	50	-0.46109503824909	-1.60308210959725	0.011070110701107	0.249277896017026	0.229353026835864	55	tags=6%, list=0%, signal=6%	5170/2309
REACTOME CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER	REACTOME CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER	22	-0.599180215437361	-1.76259227253389	0.0112994350282486	0.249277896017026	0.229353026835864	20	tags=23%, list=0%, signal=23%	2308/3164/5170/2309
REACTOME FOXO MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS METABOLIC AND NEURONAL GENES	REACTOME FOXO MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS METABOLIC AND NEURONAL GENES	24	-0.590519932175262	-1.7672039330591	0.011472275334608	0.249277896017026	0.229353026835864	1639	tags=33%, list=14%, signal=29%	4303/2308/4852/2538/181/56729/2309
REACTOME SIGNALING BY NODAL	REACTOME SIGNALING BY NODAL	14	-0.682260755966943	-1.78859052494859	0.0121703853955375	0.249277896017026	0.229353026835864	701	tags=21%, list=6%, signal=20%	8928/2309
REACTOME RESOLUTION OF D LOOP STRUCTURES THROUGH SYNTHESIS DEPENDENT STRAND ANNEALING SDSA	REACTOME RESOLUTION OF D LOOP STRUCTURES THROUGH SYNTHESIS DEPENDENT STRAND ANNEALING SDSA	21	0.579799521101408	1.69370781655941	0.0123711340206186	0.249277896017026	0.229353026835864	1282	tags=48%, list=11%, signal=43%	641/1763/580/10635/7517/80010/83990/9156/675/4361
REACTOME PI3K AKT SIGNALING IN CANCER	REACTOME PI3K AKT SIGNALING IN CANCER	90	-0.381117289029392	-1.48233177455926	0.0126811594202899	0.249277896017026	0.229353026835864	1179	tags=13%, list=10%, signal=12%	8074/3164/685/8822/2251/2065/9365/2252/2885/5170/2309
REACTOME HDR THROUGH HOMOLOGOUS RECOMBINATION HRR	REACTOME HDR THROUGH HOMOLOGOUS RECOMBINATION HRR	47	0.463224763996768	1.62005507317089	0.012847965738758	0.249277896017026	0.229353026835864	2823	tags=53%, list=24%, signal=41%	641/1763/580/10635/5984/11073/7517/80010/83990/9156/675/4361/1111/3364/5111/80198/6117/7486/10714/5883/5981/23514/545/5985/5425
REACTOME NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY	REACTOME NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY	51	-0.446255263107958	-1.55842675929974	0.0129151291512915	0.249277896017026	0.229353026835864	2219	tags=35%, list=19%, signal=29%	10002/5469/8856/6097/5241/7421/9975/367/3164/6258/9971/2101/8431/3174/9970/2516/6096
Cytokines and Inflammatory Response WikiPathways 20190910 WP530 Homo sapiens	Cytokines and Inflammatory Response WikiPathways 20190910 WP530 Homo sapiens	26	-0.573982134802197	-1.74478973640842	0.0133079847908745	0.249277896017026	0.229353026835864	2065	tags=46%, list=18%, signal=38%	920/3456/3565/1435/3553/3593/3586/3574/2920/3558/3567
REACTOME MISMATCH REPAIR	REACTOME MISMATCH REPAIR	12	0.684459282440228	1.68033584075505	0.0135658914728682	0.249277896017026	0.229353026835864	2823	tags=67%, list=24%, signal=51%	3978/2956/9156/4436/5111/6117/10714/5425
Regulation of Apoptosis by Parathyroid Hormone related Protein WikiPathways 20190910 WP3872 Homo sapiens	Regulation of Apoptosis by Parathyroid Hormone related Protein WikiPathways 20190910 WP3872 Homo sapiens	17	0.598908058151822	1.64979706886434	0.01364522417154	0.249277896017026	0.229353026835864	1040	tags=29%, list=9%, signal=27%	4609/581/207/3655/597
REACTOME LAGGING STRAND SYNTHESIS	REACTOME LAGGING STRAND SYNTHESIS	15	0.658813626785329	1.73669308295291	0.0138339920948617	0.249277896017026	0.229353026835864	3046	tags=67%, list=26%, signal=50%	1763/5984/3978/5111/6117/10714/5981/5985/5425/5983
REACTOME RESOLUTION OF D LOOP STRUCTURES	REACTOME RESOLUTION OF D LOOP STRUCTURES	23	0.543621408373782	1.62070625437637	0.0149892933618844	0.253458536208362	0.233199506998426	1993	tags=52%, list=17%, signal=43%	641/1763/580/10635/7517/80010/83990/9156/675/4361/80198/7486
KEGG P53 SIGNALING PATHWAY	KEGG P53 SIGNALING PATHWAY	58	0.431454016446132	1.57147630742458	0.0151187904967603	0.253458536208362	0.233199506998426	3038	tags=40%, list=26%, signal=30%	5728/891/581/5268/5366/9134/8493/4194/64393/983/1111/55367/7161/27113/1029/545/55240/63970/8795/7249/51512/595/1026
REACTOME INTERLEUKIN RECEPTOR SHC SIGNALING	REACTOME INTERLEUKIN RECEPTOR SHC SIGNALING	25	-0.542895340256963	-1.64221527353838	0.0151228733459357	0.253458536208362	0.233199506998426	77	tags=16%, list=1%, signal=16%	3558/3567/2885
REACTOME SIGNALING BY TYPE 1 INSULIN LIKE GROWTH FACTOR 1 RECEPTOR IGF1R	REACTOME SIGNALING BY TYPE 1 INSULIN LIKE GROWTH FACTOR 1 RECEPTOR IGF1R	46	-0.46314227002562	-1.57822929579655	0.0151515151515152	0.253458536208362	0.233199506998426	698	tags=17%, list=6%, signal=16%	8822/8471/2251/9365/2252/2885/5170
REACTOME CELLULAR RESPONSE TO HEAT STRESS	REACTOME CELLULAR RESPONSE TO HEAT STRESS	86	0.386586586062679	1.53033159994865	0.0154185022026432	0.253458536208362	0.233199506998426	2757	tags=36%, list=23%, signal=28%	9530/55706/10049/5903/2288/6013/22824/57122/4928/5595/3313/23165/79902/9688/871/348995/23279/2475/27242/10013/6117/3326/9972/6396/3337/9531/27000/545/9532/3306/11097
REACTOME CLASS A 1 RHODOPSIN LIKE RECEPTORS	REACTOME CLASS A 1 RHODOPSIN LIKE RECEPTORS	242	-0.298780051381482	-1.31725887812467	0.0159574468085106	0.257795304475422	0.237189635865158	3150	tags=38%, list=27%, signal=28%	2919/4159/3827/1081/680/27334/3351/6376/9170/6363/3269/3972/6869/10022/3354/4283/5443/3640/53829/1909/6755/301/57105/6870/5030/554/1241/6360/6375/4157/2853/5032/1233/719/6346/186/3577/10161/2925/7252/1131/3792/1133/6366/1132/4295/23566/718/3627/3355/7201/8477/6865/5173/10800/2840/10316/64106/5739/151/6372/2532/2847/10663/4828/8111/56413/4935/10692/8698/7200/1814/53637/4852/9034/553/2867/4922/5367/57007/1240/3061/3576/1906/10874/6866/2846/2920/1236/5196
REACTOME REGULATION OF LOCALIZATION OF FOXO TRANSCRIPTION FACTORS	REACTOME REGULATION OF LOCALIZATION OF FOXO TRANSCRIPTION FACTORS	9	-0.73344050582426	-1.68091725825429	0.0167014613778706	0.260509341637011	0.239686739089717	2	tags=33%, list=0%, signal=33%	2308/2309
NAD metabolism  sirtuins and aging WikiPathways 20190910 WP3630 Homo sapiens	NAD metabolism  sirtuins and aging WikiPathways 20190910 WP3630 Homo sapiens	10	-0.692955844486107	-1.64325264901937	0.0167714884696017	0.260509341637011	0.239686739089717	2	tags=20%, list=0%, signal=20%	2309
Selective expression of chemokine receptors during T cell polarization WikiPathways 20190910 WP4494 Homo sapiens	Selective expression of chemokine receptors during T cell polarization WikiPathways 20190910 WP4494 Homo sapiens	28	-0.548324348185751	-1.69260575836303	0.0174081237911025	0.260509341637011	0.239686739089717	2329	tags=39%, list=20%, signal=32%	1233/6351/920/940/3565/3593/3595/1236/3558/3567
REACTOME APOPTOTIC FACTOR MEDIATED RESPONSE	REACTOME APOPTOTIC FACTOR MEDIATED RESPONSE	12	0.666384488629916	1.63596253085494	0.0174418604651163	0.260509341637011	0.239686739089717	2445	tags=42%, list=21%, signal=33%	581/5595/57099/331/5414
KEGG JAK STAT SIGNALING PATHWAY	KEGG JAK STAT SIGNALING PATHWAY	125	-0.352161750169202	-1.44016033717558	0.0175438596491228	0.260509341637011	0.239686739089717	1926	tags=27%, list=16%, signal=23%	6773/64109/3596/11009/51561/3459/3590/1442/3467/3440/3456/3565/3442/3563/2690/1271/3454/3598/3593/3586/7173/3446/3574/4352/3976/3595/6774/3443/3570/3558/3567/2885/5008
REACTOME ESR MEDIATED SIGNALING	REACTOME ESR MEDIATED SIGNALING	174	-0.324760153997675	-1.3695059829208	0.0177935943060498	0.260509341637011	0.239686739089717	789	tags=9%, list=7%, signal=9%	685/8365/26523/904/8342/3012/8353/5433/10735/9126/2771/5170/8294/8364/2309
REACTOME AKT PHOSPHORYLATES TARGETS IN THE NUCLEUS	REACTOME AKT PHOSPHORYLATES TARGETS IN THE NUCLEUS	9	-0.721290353802961	-1.6530712365786	0.0187891440501044	0.263869332582371	0.242778164786791	1561	tags=44%, list=13%, signal=39%	2308/3164/2309
REACTOME HDR THROUGH SINGLE STRAND ANNEALING SSA	REACTOME HDR THROUGH SINGLE STRAND ANNEALING SSA	31	0.48489326492681	1.56617122675036	0.0187891440501044	0.263869332582371	0.242778164786791	2133	tags=42%, list=18%, signal=34%	641/1763/580/5984/11073/80010/83990/9156/4361/3364/6117/7486/5883
REACTOME REGULATION OF FOXO TRANSCRIPTIONAL ACTIVITY BY ACETYLATION	REACTOME REGULATION OF FOXO TRANSCRIPTIONAL ACTIVITY BY ACETYLATION	10	-0.683513311066698	-1.62086093650499	0.0188679245283019	0.263869332582371	0.242778164786791	1561	tags=40%, list=13%, signal=35%	10628/2308/2309
REACTOME PI 3K CASCADE FGFR1	REACTOME PI 3K CASCADE FGFR1	20	-0.584441413054502	-1.66947643070163	0.0196078431372549	0.270184544405998	0.248588599526498	1682	tags=30%, list=14%, signal=26%	8074/8822/2251/9365/2885
REACTOME ESTABLISHMENT OF SISTER CHROMATID COHESION	REACTOME ESTABLISHMENT OF SISTER CHROMATID COHESION	8	-0.73674082616854	-1.6394467887742	0.0207900207900208	0.278422857142857	0.256168421052632	86	tags=25%, list=1%, signal=25%	9126
GO:0006954	GO:0006954	550	-0.255421791877876	-1.228288237632	0.0208	0.278422857142857	0.256168421052632	3139	tags=33%, list=27%, signal=26%	2919/81929/3827/2206/6355/51704/5771/50943/4776/6376/7132/7850/63940/6363/29110/3269/9111/57817/30814/353514/6869/1393/7349/3566/4283/56603/9825/10203/55848/8773/7097/712/301/566/3596/6614/5970/3133/6362/6403/7130/1241/6360/57834/8534/335/6375/5027/51561/5740/6367/3848/7100/6279/3459/329/4318/8530/10135/7057/5465/23476/84818/1233/6696/719/6346/1535/5663/186/6280/10125/199/8482/6366/3082/1003/3725/718/27179/3627/6351/5806/3440/9759/3055/9975/1116/9332/940/2687/9450/25825/1991/3565/114/9447/56300/4317/3487/8808/27159/10800/6622/2840/5624/11334/23643/5739/25807/462/6850/6372/64386/79931/650/54210/1435/1392/140885/3553/837/2532/107/80149/9314/10663/64127/8111/10164/56413/4049/3593/23780/7412/5603/6354/613/3240/9252/2854/5764/9971/3673/9258/9034/27178/3586/1588/4225/2867/3670/695/27342/4792/1999/8639/6369/10100/8993/4064/1240/7133/3576/50507/83737/6774/2350/5004/5068/4210/1773/7857/2920/1236/3570/3558/5196/3567/9575/7941/5008
REACTOME E2F MEDIATED REGULATION OF DNA REPLICATION	REACTOME E2F MEDIATED REGULATION OF DNA REPLICATION	18	0.578822173051949	1.61023090512566	0.0216962524654832	0.28235261889108	0.259784075573549	1364	tags=28%, list=12%, signal=25%	23595/891/7027/983/23594
REACTOME TELOMERE C STRAND LAGGING STRAND SYNTHESIS	REACTOME TELOMERE C STRAND LAGGING STRAND SYNTHESIS	18	0.577401884965997	1.60627979219901	0.0216962524654832	0.28235261889108	0.259784075573549	3046	tags=56%, list=26%, signal=41%	1763/5984/3978/5111/6117/10714/5981/5985/5425/5983
REACTOME SMAD2 SMAD3 SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION	REACTOME SMAD2 SMAD3 SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION	29	0.483994255402185	1.53818002091511	0.0229166666666667	0.286114812347324	0.263245555594516	1215	tags=24%, list=10%, signal=22%	5933/1875/4609/7027/1025/23439/4221
