ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000196843	1.33738317170593	2.5269255718242	4.5015086012362	11.5167451163263	1.17772600766479e-06	0.000221057302232319	6.14482914171023
ENSG00000104312	0.974024708254103	1.9643128319573	6.63962652911678	11.4369140849909	1.24864829880261e-06	0.00023070728333345	6.08657089263808
ENSG00000204386	0.775434927842172	1.71170599989905	9.31142405949886	11.3983505476088	1.28458899172074e-06	0.000231820986666318	6.0582743053282
ENSG00000198952	1.12632783462987	2.18302376294023	6.0696831575541	11.3885705258707	1.29388457674224e-06	0.000231820986666318	6.05108201659487
ENSG00000115520	0.615021398991324	1.53158071432736	9.41700668971177	11.328625978536	1.35250995589494e-06	0.000237948484390445	6.00685587986636
ENSG00000118503	2.09583739171957	4.27474212521653	9.16428278859008	11.3129416007694	1.36832955082877e-06	0.000237948484390445	5.99524358657981
ENSG00000186918	-0.849063732922353	-1.80133153409223	7.0370794845338	-11.2882949807606	1.39360340444946e-06	0.000238831308081374	5.97696170832242
ENSG00000099860	2.24241650303288	4.73188989049066	5.37132481716521	11.2484924910487	1.43551519458604e-06	0.000242499531085428	5.94734928779201
ENSG00000009790	-1.001559544162	-2.00216315624613	6.76168600931476	-11.1946831772658	1.49440689419696e-06	0.000246597180289531	5.90714126798645
ENSG00000114353	-1.90170701536668	-3.73655048630098	6.02130984512549	-11.1728662959289	1.51904090607636e-06	0.000246597180289531	5.89078147243252
ENSG00000163956	-0.867012985392503	-1.82388274734797	6.73027776970864	-11.1632427691279	1.5300494094742e-06	0.000246597180289531	5.88355450072214
ENSG00000065911	0.756841025674168	1.68978655658181	11.017404065157	11.1518572829657	1.54318742845034e-06	0.000246597180289531	5.87499596339498
ENSG00000167522	-1.82669042022059	-3.54722396018198	3.01923397869571	-11.0889440223407	1.61806972594736e-06	0.000255004152244534	5.827539149754
ENSG00000156011	-0.869495898097433	-1.82702439587245	9.15088162715742	-11.0719919174208	1.63892732097967e-06	0.000255004152244534	5.81470396238382
ENSG00000162783	1.10331892569095	2.14848383983485	9.50416450140746	11.036015745977	1.6841830127065e-06	0.00025864239123707	5.78739716134545
ENSG00000103241	2.28576583182229	4.87622883667792	5.57625797458717	10.998023661796	1.73347862332959e-06	0.000262799804113749	5.75845998093838
ENSG00000249992	-0.9107467488433	-1.88001835701688	10.7560928692532	-10.9685690880961	1.77279399304891e-06	0.000265358088200042	5.73595430907558
ENSG00000143457	-0.923269145152806	-1.89640768577362	6.27108678115583	-10.8858013589545	1.88864431373399e-06	0.000279165237623805	5.6723779248783
ENSG00000133805	0.813321649390588	1.75725267293668	9.15894568970492	10.8644932751297	1.91980610870566e-06	0.000280267990561043	5.65593004009381
ENSG00000154380	-2.03985135491845	-4.11203161017673	6.96353822728026	-10.790895443099	2.03188646102637e-06	0.000293012895141912	5.59886366466542
ENSG00000157557	1.35861737666352	2.56439300166734	6.00069565568356	10.7404511021079	2.11287583950648e-06	0.000298966329093551	5.5595195805862
ENSG00000122707	-0.859848484857752	-1.81484770115715	9.38048578116269	-10.7338499035758	2.12373544556941e-06	0.000298966329093551	5.55435701949692
ENSG00000161011	0.986007637344647	1.98069622925574	8.46078608394266	10.6848900448991	2.20622990655618e-06	0.000306925513470904	5.51596598134468
ENSG00000125726	2.20583693764566	4.61342095328005	4.8726191216962	10.6628210627594	2.24456666820905e-06	0.000308627916878744	5.49860239386264
ENSG00000172379	-1.22754258840991	-2.34167780745775	5.04951470182377	-10.6127028295212	2.3343902685833e-06	0.000315533320094742	5.45903408886648
ENSG00000116133	-1.18073615568137	-2.26692420586842	6.75227196283601	-10.6052111325607	2.34815494023994e-06	0.000315533320094742	5.45310312504892
ENSG00000160214	0.65296588414959	1.57239740087928	5.26551305299171	10.5587530282708	2.43554068787877e-06	0.000323598523979398	5.41622859824922
ENSG00000111962	-1.08589233736857	-2.12268800416885	6.33303161909293	-10.5306883854513	2.49006521828546e-06	0.000327166902291395	5.39387371025952
ENSG00000130066	1.33238157484485	2.51818028621819	9.71975445601124	10.4492709253686	2.65602054492224e-06	0.000345136735645115	5.32867921047142
ENSG00000142188	-1.21980739195129	-2.32915619649001	6.74014359662201	-10.4246223839872	2.70864250385703e-06	0.000345977679362856	5.30884129298361
ENSG00000122515	0.664436291769677	1.5849488607566	4.79339096516324	10.4155302848552	2.72834284982486e-06	0.000345977679362856	5.30151180123336
ENSG00000178860	1.20947825377661	2.31253989362705	7.56183736506049	10.3992426216594	2.76403089190483e-06	0.000345977679362856	5.28836563473207
ENSG00000163320	1.28217754448627	2.43205784783629	5.95570572520426	10.3922435299977	2.77952469678405e-06	0.000345977679362856	5.28271015990787
ENSG00000165006	0.874086189554744	1.83284678409842	7.00290888015769	10.3288550102992	2.92429594844618e-06	0.000360206245733084	5.23131612415731
ENSG00000166016	1.10639460863841	2.15306908050553	3.61737274394041	10.311217592064	2.966043505015e-06	0.000360911462764857	5.21696005887293
ENSG00000039319	0.901083478178764	1.86746794337507	8.72954108032797	10.3007781033897	2.99106328549311e-06	0.000360911462764857	5.20845124422917
ENSG00000198121	0.832375299508859	1.78061461142294	5.67266782095377	10.2623080384001	3.08529347182388e-06	0.000368521164690075	5.17702150547129
ENSG00000110665	-1.16139634166731	-2.23673810117873	4.33881682801476	-10.2427026803199	3.13457228078556e-06	0.000370663172202892	5.16095897340385
ENSG00000114796	2.44429940905604	5.44261282258867	5.04864617903025	10.1904747983105	3.2701408978958e-06	0.000382865506115028	5.11801963765037
ENSG00000006451	1.07176407160119	2.1020020431472	9.4968792206234	10.1393367592516	3.40917550639e-06	0.000395193253739571	5.07576462113265
ENSG00000162775	0.807670230725437	1.75038251359837	8.47618525586487	10.1275013430423	3.44227527570198e-06	0.000395193253739571	5.06595508704124
ENSG00000197329	1.25448048585583	2.38581220094733	6.68184683993684	10.0933491840111	3.53979225560891e-06	0.000401443167530404	5.0375852693192
ENSG00000164543	0.712515411921927	1.63865871234154	5.15474251133268	10.0848226056231	3.56461163557653e-06	0.000401443167530404	5.03048757979703
ENSG00000148450	-0.952245521875864	-1.93488191482449	4.18585609732198	-10.0646604340231	3.62406749416723e-06	0.000404288661495542	5.01368067305443
ENSG00000163563	-1.47030518334805	-2.77080500194705	7.74995947518044	-10.0391193062404	3.70096169677266e-06	0.000409008150133988	4.9923423508672
ENSG00000143514	0.858701127081842	1.81340494868578	9.96357100099192	10.0209921709215	3.75662708465056e-06	0.00041131588218512	4.97716567549477
ENSG00000115902	0.969730876544496	1.95847522288923	8.48341311249606	9.9864825536561	3.86517134171379e-06	0.000419317900144638	4.94819845902092
ENSG00000106789	-0.792332524870136	-1.73187226198498	2.78181508578434	-9.9710727066356	3.91475406543136e-06	0.000420836062033871	4.93523183149606
ENSG00000151474	-1.20374321034674	-2.3033652652602	4.53774576255523	-9.94642410120944	3.99552861676409e-06	0.00042303524968314	4.91445044907295
ENSG00000133561	-1.02505886974889	-2.03504242323219	7.90671828795568	-9.93693843917698	4.02710199424145e-06	0.00042303524968314	4.90643962381018
ENSG00000107242	1.56726100001498	2.96341566329789	2.91010069355694	9.93233149831555	4.04253557836743e-06	0.00042303524968314	4.9025462795735
ENSG00000073849	-0.880164057585364	-1.84058459336429	3.85000810584498	-9.91242572974035	4.10997547818759e-06	0.000423038057519108	4.88570355912928
ENSG00000050405	-0.676455055430695	-1.59820786074858	8.22781444938506	-9.90405151057675	4.13871703728917e-06	0.000423038057519108	4.87860808733224
ENSG00000023909	1.36329764578933	2.57272569716915	6.98662165716987	9.90059560692199	4.15064277456431e-06	0.000423038057519108	4.87567819787853
ENSG00000185344	0.715946213837544	1.64256016288325	4.91689521716459	9.88923935315793	4.19009898912312e-06	0.000423038057519108	4.86604343186777
ENSG00000173269	-1.26964308971509	-2.41101911630263	3.19705364104787	-9.88030343963434	4.2214368530448e-06	0.000423038057519108	4.85845453397999
ENSG00000164830	-1.12603408862348	-2.18257932443049	9.77439549215709	-9.84563012587151	4.34550549827187e-06	0.000431811785857688	4.82894461479682
ENSG00000171476	-1.50475806504238	-2.83777078817169	8.60540187038487	-9.83436828566287	4.38666382990422e-06	0.000432269164905145	4.81933811741263
ENSG00000163735	0.882640322763937	1.84374651543813	2.51294864141276	9.81941634180981	4.44197409077653e-06	0.000433419176948015	4.80656740986346
ENSG00000181915	0.827814516592825	1.77499445362273	8.94632798211686	9.81148123819549	4.47163971142983e-06	0.000433419176948015	4.79978224476305
ENSG00000164168	-0.72784120721754	-1.65615902456326	7.21393448990403	-9.78753917089182	4.5624801409017e-06	0.000438628680212704	4.77927755343066
ENSG00000108389	-0.792070709257358	-1.73155799594569	5.01156702966178	-9.62101995777568	5.2535434665249e-06	0.000500993157190782	4.63531250446081
ENSG00000096092	-0.829385770852168	-1.77692867174568	8.08665400113661	-9.58956289933036	5.39664020312884e-06	0.000509594048783068	4.60784765153218
ENSG00000135363	-0.662878166158587	-1.58323802357152	10.4126130914686	-9.58008622948884	5.44058733854742e-06	0.000509594048783068	4.59955677497511
ENSG00000139832	1.32683998103724	2.5085261561856	3.84470475843985	9.57314678894683	5.47301853661307e-06	0.000509594048783068	4.5934806795293
ENSG00000115317	0.716127243777906	1.64276628490949	6.13510571791552	9.55228398995354	5.57181044058413e-06	0.000514739519218026	4.5751880957297
ENSG00000126353	2.87589902801397	7.34060528294501	3.33393916040742	9.51971362871314	5.72999462067037e-06	0.000521275255792115	4.54655398676392
ENSG00000171700	-0.710531230663096	-1.63640656551312	7.87331019326868	-9.51956623424081	5.73072162815856e-06	0.000521275255792115	4.5464241935453
ENSG00000052802	-0.564199094954001	-1.47856646248088	10.5823768020153	-9.48498720989681	5.90412266745187e-06	0.000532948477424568	4.51592151692506
ENSG00000006652	1.22857794988735	2.34335893417441	10.1229904358317	9.46106584208428	6.02746152852428e-06	0.000539960095263633	4.49475825172412
ENSG00000123610	4.16182815838779	17.8992614811898	4.66684473077723	9.44530429630576	6.11027914880904e-06	0.000543263540862157	4.48078624268719
ENSG00000171812	0.612469768452094	1.52887426974126	3.88888509659757	9.43089946441828	6.1870659167786e-06	0.000545985481088858	4.46799758064031
ENSG00000138760	-0.698043954381522	-1.62230373689489	7.47284861487855	-9.3706887669366	6.51974119474635e-06	0.00057108103428056	4.41434161582148
ENSG00000008294	0.696885460923589	1.62100153939775	4.41250986746656	9.314951187121	6.84533985140693e-06	0.00059519223340358	4.36438132705067
ENSG00000152818	-0.811946148894647	-1.75557806398683	3.43895124658112	-9.29934134125019	6.93970911830598e-06	0.000598993141050863	4.35033909410093
ENSG00000054983	-0.639882691299414	-1.55820245330786	4.84343922715008	-9.28086516510572	7.05326368437353e-06	0.000604382920780558	4.33368977461552
ENSG00000172216	0.8336974296174	1.78224716936823	12.297299461039	9.26189681528384	7.17197682794912e-06	0.000610133999931643	4.3165646021662
ENSG00000090339	1.10493252540286	2.15088818189461	7.97148797434242	9.22614597985257	7.40175349351651e-06	0.000625183821863091	4.2841983242482
ENSG00000023608	2.01844511865579	4.05146904743855	7.02651594041461	9.20292744259173	7.55532160815078e-06	0.000633628922102007	4.26311510328576
ENSG00000162645	1.50280048956429	2.83392286245229	4.65546831498854	9.1870113958599	7.66261748025914e-06	0.000638101772563834	4.24863412118892
ENSG00000027697	-0.702093023190562	-1.62686329101385	10.9117807885678	-9.13744151739614	8.0076867488305e-06	0.000662174096537906	4.20338364010753
ENSG00000155093	-0.698818675118168	-1.62317514064104	3.91599960253433	-9.11311357241976	8.18327330252329e-06	0.000671138681189196	4.18109211314976
ENSG00000105499	1.24458885925558	2.36951018016115	8.76569442321246	9.10678966321643	8.22960750718253e-06	0.000671138681189196	4.17528852591106
ENSG00000076662	-0.946503202957564	-1.92719586462343	6.21175247934462	-9.07474464910068	8.46888146633556e-06	0.00068592139273574	4.14582265909081
ENSG00000095970	-1.05034558959186	-2.07102589102871	10.6918478624541	-9.02967667256667	8.81846010387603e-06	0.000709376127403633	4.10421889674847
ENSG00000165025	-0.524860437945123	-1.43879438856115	5.80798029232346	-9.01744465327728	8.91606073487926e-06	0.00071238120398613	4.09289407737037
ENSG00000205927	1.14354437002052	2.20923114304686	3.76018317579576	8.98262373347304	9.20047451498413e-06	0.000726619778053639	4.06057812996433
ENSG00000143153	-1.41177178012481	-2.6606371627752	7.50829728355687	-8.98061735032628	9.21716420364024e-06	0.000726619778053639	4.05871257764044
ENSG00000082074	-1.09938494308993	-2.14263327227919	3.31603774876595	-8.94731140849872	9.49913913600657e-06	0.000743889538299852	4.02768843653945
ENSG00000154146	-1.64154450057567	-3.11999669441267	8.89165897227252	-8.8975079459228	9.93866784311543e-06	0.000769198283314461	3.98109917495252
ENSG00000155850	-1.8232943627491	-3.53888372985947	5.12371011221993	-8.88403224461922	1.00614097407544e-05	0.000769198283314461	3.9684522154873
ENSG00000166794	-0.702119221791136	-1.62689283428345	11.8748285966916	-8.8818695224545	1.00812636038623e-05	0.000769198283314461	3.96642086929416
ENSG00000078081	1.18143275019439	2.26801903756511	2.32094425774393	8.88173341726283	1.00825144958767e-05	0.000769198283314461	3.96629301681802
ENSG00000251247	-0.774662780518167	-1.71079011986817	2.11187420512513	-8.87269885580058	1.0165931134855e-05	0.000770590613267051	3.95780226817117
ENSG00000155097	0.75623435617908	1.68907613170587	9.06025091666629	8.8408760328094	1.0465860000507e-05	0.000788272576471307	3.92783210392997
ENSG00000186432	0.833816025038791	1.78239368338257	8.00976479871968	8.82321501267879	1.06365079487718e-05	0.000796055104393837	3.91115691755207
ENSG00000196154	-0.509234699849598	-1.42329498622051	12.8587652844004	-8.8080667511209	1.07853184230951e-05	0.00079780303182306	3.89683006698093
ENSG00000043462	0.679918317848154	1.60204904819374	9.9481827543946	8.80710958770005	1.0794797893589e-05	0.00079780303182306	3.89592405490861
ENSG00000276023	0.842848038219234	1.79358738744266	8.45480910122924	8.78491571339356	1.10171915854383e-05	0.000809181928557812	3.87489116915254
ENSG00000121797	1.02698034013338	2.0377546241929	6.77178608693144	8.75506199634433	1.13243336131253e-05	0.000826606450464241	3.84652314646373
ENSG00000115216	0.728253203298847	1.65663204792997	5.94911939651535	8.72971306768117	1.15925355787974e-05	0.000840992228339137	3.82236703928742
ENSG00000102007	-1.13005373060499	-2.18866891407569	9.23903918570826	-8.71481896864749	1.17533765309406e-05	0.000846184541198865	3.80814427776926
ENSG00000105339	-0.865573668040813	-1.82206404211457	4.71634820828375	-8.70790786878817	1.18288421192992e-05	0.000846184541198865	3.80153725038632
ENSG00000161013	1.05731852387712	2.08105994691467	8.93837700234791	8.7033607430821	1.18787851026648e-05	0.000846184541198865	3.79718761260113
ENSG00000172175	1.14219828361744	2.20717081219983	5.69216015436141	8.69078440362089	1.20181288011406e-05	0.000850984269901122	3.78514682492718
ENSG00000095951	1.08405435705749	2.1199854409165	6.75960832676695	8.66718166871798	1.22845242279903e-05	0.000864669636880863	3.76250685454383
ENSG00000138944	1.04510457856984	2.06351593402775	3.67599952709566	8.65179931548955	1.24616332982415e-05	0.000871945643501215	3.74772214873368
ENSG00000169252	-1.23099631812028	-2.34729036607159	5.53660331853364	-8.63753337563659	1.26284018307173e-05	0.000878416774401364	3.73398940549873
ENSG00000135926	0.919484310559935	1.89143908019741	7.76976481311734	8.61602639694642	1.28844781351598e-05	0.000890988034785173	3.71324783142425
ENSG00000113407	0.528165716938972	1.44209450990515	9.35560132331391	8.60206202754433	1.30538036037286e-05	0.000897448997756342	3.69975563466375
ENSG00000025434	1.26821111357152	2.4086271977821	8.32530370107383	8.55933252403892	1.35873136259969e-05	0.000928728229060194	3.65834918485392
ENSG00000136383	1.0527359743173	2.07446019421471	3.86831840474272	8.51828970874045	1.41224261288158e-05	0.000959756833179581	3.61840359567933
ENSG00000189144	-0.751162784196887	-1.68314886927836	6.3385790770599	-8.51013267585691	1.42315145316509e-05	0.000959884750003757	3.61044427783109
ENSG00000121281	-0.945818428221807	-1.92628133878485	5.99307562884618	-8.50603557025299	1.4286656744242e-05	0.000959884750003757	3.60644392768177
ENSG00000182670	-0.586274950291254	-1.50136520196081	5.54469997594482	-8.49387899492713	1.44516577334098e-05	0.000965485043489099	3.59456437902092
ENSG00000139597	1.17530124057514	2.25840032352965	4.33109028947222	8.47327200824258	1.47361646140448e-05	0.000973511476832133	3.57439256123983
ENSG00000101335	-1.15138654979964	-2.22127274625299	6.210069667661	-8.47325135730171	1.4736452799404e-05	0.000973511476832133	3.57437232464052
ENSG00000121073	-0.696710879351027	-1.62080539269473	9.05886215982526	-8.4589087827334	1.49381096496428e-05	0.00098135081448348	3.56030698159323
ENSG00000163374	0.779865810212495	1.7169711643407	10.0246659264643	8.43638057106129	1.52610112420648e-05	0.000996258084317774	3.53817165614382
ENSG00000100601	0.682926402673259	1.60539287818459	6.82523876449485	8.43026978881789	1.53499163299467e-05	0.000996258084317774	3.53215845733069
ENSG00000112297	-0.975282270688618	-1.96602582250407	6.19898216496054	-8.41739024043222	1.55391705974503e-05	0.000996258084317774	3.51947199810841
ENSG00000125968	-0.981851209909768	-1.97499802406334	5.20612436447582	-8.40813742826549	1.56767165498099e-05	0.000996258084317774	3.51034735197387
ENSG00000139496	0.894819256801699	1.85937692484642	6.49748047993606	8.4058450502666	1.57110000265927e-05	0.000996258084317774	3.50808536180639
ENSG00000118242	1.1723314255947	2.25375614552801	5.78119148355156	8.40400780909843	1.5738536257692e-05	0.000996258084317774	3.50627208353948
ENSG00000122779	0.727838047087468	1.65615539685812	9.08881680202719	8.40292573537978	1.5754779007816e-05	0.000996258084317774	3.50520396007598
ENSG00000126368	0.760264399907894	1.69380101589224	2.73100555057988	8.37052529525374	1.62497769144756e-05	0.0010220936809238	3.47316512635457
ENSG00000100292	0.581887969683725	1.49680674999989	9.4846617132523	8.36147330087969	1.63911069755663e-05	0.00102552825389456	3.46419471215815
ENSG00000087074	0.722827955284648	1.6504139896098	8.72107102075502	8.35185651312981	1.65427374143657e-05	0.00102861390355282	3.4546552682802
ENSG00000135476	1.21945024917373	2.32857967939104	4.54691805140146	8.34734528864666	1.66143979347644e-05	0.00102861390355282	3.45017701116302
ENSG00000186340	-0.928601824035871	-1.90343040808036	3.2308676959881	-8.32833919929639	1.6920078814115e-05	0.0010420829790464	3.43128653371399
ENSG00000134250	0.704445555502963	1.62951830160289	7.86055784260932	8.28142504267512	1.77014165305496e-05	0.00108455570193652	3.38449612239571
ENSG00000180957	0.523937812239515	1.43787455153912	9.68044281066013	8.27063409020835	1.78866935000002e-05	0.00108502538275105	3.37370097025117
ENSG00000168958	-0.676268946827074	-1.59800170418697	9.45315232055493	-8.26872088542007	1.79197645110137e-05	0.00108502538275105	3.37178574231374
ENSG00000160285	0.974971487910571	1.96560235036115	3.32021157461392	8.26499551263845	1.79843530671633e-05	0.00108502538275105	3.36805532423732
ENSG00000158470	0.645376883508338	1.56414784421133	7.55982433775048	8.25602701298005	1.8140896224918e-05	0.00108891420233328	3.35906868100798
