ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000163659	-0.564705590634063	-1.4790856428886	8.25608617890541	-5.82573271998613	0.000216621392488465	0.0502264307093354	1.04506384933342
ENSG00000101000	-0.468316815165609	-1.38349441038907	7.04146587909727	-5.808721021582	0.000221424801732276	0.0503528515477725	1.02459723540533
ENSG00000100290	-0.654945338695931	-1.57455629470163	4.5227012830241	-5.78011820230163	0.000229762705859112	0.0512630942789434	0.990079878325451
ENSG00000115421	0.31318801308142	1.24245018825891	3.74304583983311	5.75264507029365	0.00023809171160215	0.0518309127365048	0.956800930319095
ENSG00000186340	-0.33159825986411	-1.25840670243426	2.22681560754282	-5.7335850321205	0.000244061635400292	0.0518309127365048	0.933640974061478
ENSG00000156735	-0.652628870446357	-1.57203013159075	4.63104964149698	-5.71423593641487	0.000250287941403624	0.0518309127365048	0.910069348998054
ENSG00000138119	-0.305075431165813	-1.23548323255539	6.09060357717504	-5.70257900154875	0.000254121706652064	0.0518309127365048	0.895839112740791
ENSG00000232493	-0.617436052896298	-1.53414628353258	6.07274833841758	-5.70227207106054	0.000254223504331271	0.0518309127365048	0.895464127350887
ENSG00000131459	0.487498849334012	1.40201214744285	6.37488304207569	5.67590801100016	0.000263134127363597	0.0527383229843142	0.863197107640863
ENSG00000163913	0.382102356118548	1.30323960813811	4.77430558170162	5.64947146605053	0.000272409008924261	0.0529092568073196	0.83072745175068
ENSG00000108395	0.513573481808022	1.42758186715641	10.368656775449	5.64799950393162	0.000272935701077928	0.0529092568073196	0.828916215297132
ENSG00000167333	0.383055084950632	1.30410052744591	6.91824237480171	5.62415818972935	0.000281621460847573	0.0537124802342348	0.799530330611089
ENSG00000106299	-0.292640685875309	-1.22488022821586	2.9976199159586	-5.60341635109036	0.000289421062438919	0.0542039027815422	0.773889045353493
ENSG00000112659	0.329224600082546	1.25633795376057	5.84784425397542	5.59315471046066	0.000293365731756339	0.0542039027815422	0.761177425969978
ENSG00000082068	0.300182766308448	1.23130038946357	7.69481961475113	5.5735259788352	0.000301073842773711	0.0544509042153923	0.736814194582939
ENSG00000229700	-0.397575703451603	-1.31729247909863	3.77537929504221	-5.56411859381791	0.000304845326899804	0.0544509042153923	0.725115307492399
ENSG00000176476	0.373771146498983	1.29573540771204	5.65322320276279	5.5550806821432	0.00030851675115698	0.0544509042153923	0.713862202110032
ENSG00000104907	0.395066178237888	1.31500307966846	5.4848898697484	5.53021644808964	0.000318865683730994	0.0552033708885496	0.68283446800903
ENSG00000170190	-0.32638754332338	-1.25386979543018	3.70951121309828	-5.517735450017	0.000324201167881096	0.0552033708885496	0.667221271210004
ENSG00000151779	0.355305208079299	1.27925618456873	6.90866673439368	5.51176999607296	0.000326785282215516	0.0552033708885496	0.659749686848406
ENSG00000127920	-0.542335059270566	-1.45632773512742	7.14680060164947	-5.46628449177891	0.000347234804796854	0.0566086197921312	0.602587443456479
ENSG00000237793	-0.539051106916322	-1.45301652121047	10.0851096170714	-5.45888002276682	0.000350692404565458	0.0566086197921312	0.593249863638914
ENSG00000204428	0.46841426472592	1.38358786428725	3.26752413906071	5.45452944481638	0.000352741256538176	0.0566086197921312	0.587759245813065
ENSG00000121417	0.46867973537658	1.38384248203799	5.89629946535646	5.45133749572897	0.00035425267354061	0.0566086197921312	0.583728881197827
ENSG00000146021	0.520699935249793	1.43465111187228	4.08156695603945	5.41389645330513	0.000372512146968071	0.0583606582246245	0.536327757060153
ENSG00000185022	-0.578853868617237	-1.49366215557962	7.62745994824535	-5.39515768016674	0.000382029500674996	0.0583606582246245	0.51251711174238
ENSG00000126010	-0.297064513026007	-1.22864192042516	2.60130076757801	-5.39378662937471	0.000382736067976957	0.0583606582246245	0.510772690348483
ENSG00000111145	-0.482742486545594	-1.3973975215028	6.58338189381902	-5.3725157035858	0.00039388027892334	0.0583606582246245	0.483669339628433
ENSG00000101445	0.454581634370555	1.37038535073597	7.13308580695562	5.36399574653094	0.000398441666487185	0.0583606582246245	0.472792236973549
ENSG00000106692	0.360887329858842	1.28421551170617	7.48323154466767	5.35398271581633	0.000403875274157655	0.0583606582246245	0.459993626178155
ENSG00000213406	-0.684650181901398	-1.6073122005171	5.47624740802201	-5.34639783422498	0.000408044359833926	0.0583606582246245	0.450287615238909
ENSG00000214541	-0.684076682826213	-1.60667338992745	5.14982148943257	-5.34515714476976	0.000408730714361639	0.0583606582246245	0.448699057584035
ENSG00000117525	-0.500114945558885	-1.41432624318206	7.92827963370469	-5.33950311624673	0.000411874330594008	0.0583606582246245	0.441456507784518
ENSG00000102287	0.707284919549521	1.63272850994746	4.87550216222511	5.33469088907654	0.000414570426289087	0.0583606582246245	0.435288095799233
ENSG00000177606	-0.625330883009664	-1.54256457298957	5.62831737007892	-5.31062786068443	0.000428340140992145	0.0591701293296059	0.404386054966616
ENSG00000124587	0.340498257368906	1.26619381836711	4.3228635887837	5.30722257822211	0.000430328213306225	0.0591701293296059	0.400005198950551
ENSG00000166261	0.399062121501925	1.31865039349072	4.71613680381325	5.27303343954492	0.000450848278454387	0.060264300818183	0.355914736880679
ENSG00000182022	-1.03055920677337	-2.04281591916058	4.86498649664721	-5.26962989740659	0.000452947982169657	0.060264300818183	0.351514906456257
ENSG00000178927	0.318785301075335	1.24727994045256	7.94962366829146	5.26861703540302	0.000453574864508946	0.060264300818183	0.350205187534787
ENSG00000070404	-0.419317227802923	-1.33729451482816	5.07586673948816	-5.25928210348075	0.000459396616580596	0.0603596110118394	0.338126295751692
ENSG00000153822	0.367486731909456	1.29010342827408	2.51862228638222	5.24576881849602	0.000467967128330772	0.0605878735819175	0.320615236278235
ENSG00000142686	0.491721979440354	1.40612220116382	6.54671489188697	5.23591058036151	0.000474327992755249	0.0605878735819175	0.307821422507039
ENSG00000137074	0.5625484057723	1.476875697721	7.75646336790511	5.21114849960408	0.000490719270092141	0.0605878735819175	0.27561459552818
ENSG00000162365	-0.504565151927707	-1.41869567741451	3.42461248979778	-5.20208668205734	0.000496869172633281	0.0605878735819175	0.263802901756702
ENSG00000120915	0.313565996271247	1.24277575034782	3.00026802308868	5.19543455869214	0.000501436455870147	0.0605878735819175	0.25512346813671
ENSG00000176619	0.303312727662355	1.23397462493141	8.73053104984324	5.19379199286705	0.000502571163318241	0.0605878735819175	0.252979181131733
ENSG00000110925	0.305619657519316	1.23594938053014	8.35605719545168	5.18873792527472	0.000506079939170892	0.0605878735819175	0.246378541777585
ENSG00000124145	-0.286640542211536	-1.21979655137153	10.2772208004223	-5.18573624784187	0.000508176310187089	0.0605878735819175	0.242456328405269
ENSG00000152642	0.401669283560413	1.321035543142	6.78585240802221	5.1758954840446	0.000515114848906046	0.0605878735819175	0.229587172464523
ENSG00000118194	0.93100067749523	1.90659798592197	6.47064136940649	5.17485620180509	0.00051585355329759	0.0605878735819175	0.22822712365326
ENSG00000124193	0.260269042416637	1.19770203844738	11.3193324093718	5.15771691108263	0.000528201581157929	0.0605878735819175	0.205772065900385
ENSG00000257218	-0.979067329291434	-1.97119066544323	5.99881011607435	-5.15504290359998	0.00053015656243349	0.0605878735819175	0.202264315966229
ENSG00000067829	-0.37361264835191	-1.29559306274343	8.05704002269248	-5.15405052180607	0.000530884076036655	0.0605878735819175	0.200962212456001
ENSG00000168924	0.273616281803139	1.20883411561064	5.31840977212033	5.14478598906853	0.000537727901591747	0.0605878735819175	0.188798339696703
ENSG00000023171	-0.435479917768406	-1.35236062590707	4.28135552759035	-5.13780539800361	0.000542947185056936	0.0605878735819175	0.179623759335445
ENSG00000078018	0.474822387367857	1.38974711518681	2.98625503460518	5.13758443094418	0.000543113285385476	0.0605878735819175	0.179333210618021
ENSG00000116044	-0.317273718339534	-1.24597378813329	10.9699515639645	-5.0952630766112	0.000575955877743232	0.0630246935987575	0.123535648022283
ENSG00000168158	-0.258024030262459	-1.19583971512482	1.90082715868706	-5.08950185482024	0.000580589281959635	0.0630246935987575	0.115916924878893
ENSG00000197249	-0.41946124783646	-1.33742801969852	3.66932397535885	-5.08905981831585	0.000580946435709477	0.0630246935987575	0.115332141971928
ENSG00000143416	0.387277984178	1.30792334009306	3.59053261225049	5.06183509181614	0.000603404746771722	0.0645154924625019	0.0792532987594621
ENSG00000015592	-0.312989831243923	-1.24227952561516	2.60737327532294	-5.05433674367979	0.000609752821377856	0.0645154924625019	0.0692947251097857
ENSG00000103978	-0.351079747342125	-1.27551489591445	9.46885278051148	-5.05280800385772	0.000611055827128982	0.0645154924625019	0.0672632582288513
ENSG00000168152	0.637948012614626	1.55611427766319	3.32008188197547	5.02583249005039	0.000634546803770681	0.066053392439319	0.0313531058191847
ENSG00000100592	-0.622564413328234	-1.5396094306762	6.41635237199173	-5.0233085510652	0.000636793804488995	0.066053392439319	0.0279870366291615
ENSG00000178623	-0.282746286171937	-1.21650840340718	2.75752925924633	-5.00177260603764	0.000656317739921878	0.0660607475754074	-0.000777443735826111
ENSG00000171119	0.399809165563941	1.31933338262416	3.19268412043659	4.99593552714666	0.000661719461932461	0.0660607475754074	-0.00858696637896195
ENSG00000068078	0.263960727823449	1.20077074038154	3.34047680344546	4.995619316134	0.000662013447528441	0.0660607475754074	-0.00901019129047764
ENSG00000231369	-0.591373202073683	-1.50668017022725	9.3412113781841	-4.99546717440813	0.000662154945659646	0.0660607475754074	-0.00921382756782929
ENSG00000014914	0.455787509310274	1.37153126454552	4.81041861015366	4.9926323713479	0.000664797375177461	0.0660607475754074	-0.0130088112630435
ENSG00000177595	0.367698212029577	1.29029255433188	5.44300152581508	4.98321963127614	0.000673652829344358	0.0663828725583086	-0.025619296075865
ENSG00000171723	0.423669445724062	1.34133485932044	4.78891365490885	4.95751856534473	0.000698483140447808	0.0682608523619449	-0.0601263165528225
ENSG00000197766	0.362231871719022	1.28541291401071	5.12588388296386	4.93659608180667	0.00071942172426421	0.0693381705345765	-0.0882981115169557
ENSG00000118523	-0.532398261122914	-1.44633150442323	8.77238947446997	-4.9348157516637	0.000721234247420965	0.0693381705345765	-0.0906986373455094
ENSG00000115840	0.416446233394755	1.33463591596394	5.12170270097951	4.92580399870735	0.000730484390648682	0.0695390460448429	-0.102857755493759
ENSG00000105726	-0.512884357525118	-1.42690012473595	7.37889187194204	-4.91890836334731	0.000737648328344435	0.0695390460448429	-0.112170755745907
ENSG00000055732	0.37127495739588	1.29349543044448	6.65325522061414	4.91435507522308	0.000742420048893809	0.0695390460448429	-0.118324567613397
ENSG00000256771	-0.674036378040347	-1.59553071095398	2.36519479179098	-4.90563985983716	0.00075164589353584	0.0695390460448429	-0.130112804774748
ENSG00000214026	-0.305751279503633	-1.2360621455473	9.71909996594105	-4.90219191162042	0.00075532972187756	0.0695390460448429	-0.134779973511737
ENSG00000155313	0.625036248916153	1.54224957522799	8.66802128910145	4.89913887908401	0.000758607775034649	0.0695390460448429	-0.138914218213807
ENSG00000101986	-0.815281968779018	-1.75964203299649	4.89276411140421	-4.89079296659473	0.000767646880397987	0.0698090835612914	-0.150223626525034
ENSG00000171992	0.498032559937663	1.41228627767257	5.42499763530126	4.87919621138136	0.000780398973827924	0.0698090835612914	-0.165957258598666
ENSG00000099290	0.451649583058867	1.36760308574031	10.6172275044978	4.87106625835667	0.000789474146660516	0.0698090835612914	-0.177000597384486
ENSG00000181929	0.474050276521793	1.3890035403468	8.06409962127344	4.86963334990996	0.000791085339753393	0.0698090835612914	-0.178948119925833
ENSG00000114854	0.863345208740782	1.81925176293334	4.71214490115103	4.86595585042531	0.000795236545735507	0.0698090835612914	-0.183947902081094
ENSG00000101079	0.23940387529504	1.18050477351776	6.24680304546431	4.85271455381012	0.000810377867336868	0.0698090835612914	-0.201968679144189
ENSG00000171345	0.479511576728771	1.39427155689996	2.74254837858107	4.85200591162155	0.000811196853569497	0.0698090835612914	-0.202933920829756
ENSG00000157796	0.308903630226139	1.23876594739099	8.5165552660276	4.85139456998038	0.000811904100817902	0.0698090835612914	-0.203766695785283
ENSG00000165660	0.446066588947199	1.36232091239305	5.7978977008728	4.848996043285	0.000814685288072576	0.0698090835612914	-0.207034583620972
ENSG00000110031	0.389340466231583	1.30979448921736	4.1633312809185	4.82854230885563	0.000838820964305244	0.0711717842279855	-0.234940323869797
ENSG00000110497	-0.294128878742162	-1.22614438901389	7.2657908528535	-4.82537552245826	0.000842625775215051	0.0711717842279855	-0.239267025717359
ENSG00000198612	-0.257031728161945	-1.19501748573411	8.42459225510621	-4.81536731664411	0.000854772363501709	0.0716856964426079	-0.252951814257523
ENSG00000073050	0.426378431122673	1.34385588426799	6.27844761840585	4.80485569200259	0.000867732060113984	0.0722600817665342	-0.267342653913472
ENSG00000184207	0.27874326873981	1.21313766010017	3.20367895635359	4.78936957429887	0.000887209463436306	0.0733653979380022	-0.288576782014181
ENSG00000187678	-0.308098599064963	-1.23807490252108	2.15803989709222	-4.77868155521568	0.000900924800957416	0.073982192856399	-0.303254806475349
ENSG00000164924	0.292963291320937	1.22515415805179	7.48316308721924	4.76974143588784	0.000912571467147807	0.074421776544985	-0.315546773265791
ENSG00000163430	0.309637595627926	1.23939632500968	9.59165375610182	4.74291173453702	0.00094850130545234	0.0750607027619245	-0.352513961947512
ENSG00000175567	0.328300173919902	1.25553319625361	7.09651658077494	4.73668273298444	0.000957057679866359	0.0750607027619245	-0.361113376938177
ENSG00000113722	-0.247430641220066	-1.18709108879246	3.06105217386061	-4.73247593406108	0.00096288297170466	0.0750607027619245	-0.366924631235941
ENSG00000196998	-0.330784932570594	-1.25769746864491	7.38970327971318	-4.72778447563253	0.000969424147089724	0.0750607027619245	-0.373408795226222
ENSG00000102931	0.346328873766043	1.27132146407748	8.01113927039107	4.72679045341692	0.000970816177915669	0.0750607027619245	-0.37478311494062
ENSG00000172638	0.279654859662309	1.21390444359007	5.8507204722913	4.72158394210885	0.000978142394435965	0.0750607027619245	-0.381984186879452
ENSG00000198604	-0.580434504266403	-1.49529952826927	8.21509896251489	-4.71525933570235	0.000987121535376941	0.0750607027619245	-0.390737623829287
ENSG00000088280	0.407842230856423	1.32670004841218	5.68863842167939	4.71422875713345	0.000988592996176026	0.0750607027619245	-0.392164591242222
ENSG00000105483	0.429452371270043	1.34672228114291	5.54494113338923	4.71385703613745	0.000989124315094116	0.0750607027619245	-0.392679328774488
ENSG00000176046	0.475195426309515	1.39010650979865	9.61155019218923	4.70819556373615	0.000997254383998551	0.0750607027619245	-0.400521784510802
ENSG00000110002	0.515471457870901	1.42946119660923	4.98063565705356	4.7077048029455	0.000997962491060288	0.0750607027619245	-0.401201847947251
ENSG00000106123	0.628004485640847	1.54542590434111	6.53520420721438	4.70701788627705	0.000998954529763537	0.0750607027619245	-0.402153796859245
ENSG00000211952	-0.360235264098703	-1.28363520628667	1.92871437790105	-4.70427572912755	0.00100292524620584	0.0750607027619245	-0.405954721949397
ENSG00000197063	-0.391267222165188	-1.3115449216962	5.7591380867031	-4.68410963611712	0.00103264975324343	0.076235234473301	-0.433944639213363
ENSG00000137478	0.260721072168119	1.19807736501633	6.77779913329661	4.68156703741094	0.00103646384300643	0.076235234473301	-0.437478376155418
ENSG00000120129	-0.438861991331354	-1.35553464971985	5.99882188426753	-4.67924046754071	0.0010399670673582	0.076235234473301	-0.440712792429118
ENSG00000167580	-0.349434924362079	-1.2740615044216	2.68997719951609	-4.67621039328617	0.00104454857665635	0.076235234473301	-0.444926542598648
ENSG00000204580	-0.288643130701081	-1.22149091270628	6.69652376260916	-4.66743232251858	0.00105794331050765	0.076235234473301	-0.457142103815299
ENSG00000156502	0.33856462799506	1.264497888545	7.03362230006416	4.66332380051865	0.00106427558795021	0.076235234473301	-0.462863811616924
ENSG00000136854	0.424284685670514	1.34190699601725	8.96255651131061	4.66016706430859	0.00106916843160308	0.076235234473301	-0.467261877891951
ENSG00000003436	-0.57264521661005	-1.48724797774073	6.33081869333482	-4.65950708609729	0.00107019441205649	0.076235234473301	-0.468181584642028
ENSG00000185499	0.349675764687863	1.27427421119092	3.16948386605216	4.65283049693563	0.00108063296825201	0.0763167258060924	-0.477489649610934
ENSG00000010322	0.445041438047632	1.36135321763155	9.21925630872346	4.65053555805893	0.00108424608333391	0.0763167258060924	-0.48069076912064
ENSG00000103145	0.517888952850145	1.43185852391811	7.90936015495892	4.64126629986107	0.0010989713260832	0.0765561503685995	-0.493628755886696
ENSG00000196116	0.478172481129723	1.39297800793362	7.16272746917918	4.63746374475897	0.00110507377215605	0.0765561503685995	-0.498940360072768
ENSG00000165030	0.388879590415353	1.30937613594268	9.71094494970701	4.6362247768563	0.00110706991230702	0.0765561503685995	-0.500671518407879
ENSG00000196497	-0.811102118808003	-1.75455128611243	7.68665445942629	-4.62606642296315	0.00112358232838091	0.0766949876511808	-0.514874707041678
ENSG00000133794	0.360714609141239	1.28406177350004	5.87029482873576	4.62518862438406	0.00112502148729718	0.0766949876511808	-0.516102807245553
ENSG00000099250	-0.379826954310724	-1.30118577388132	3.49218215989424	-4.61917404206178	0.00113493556218155	0.0766949876511808	-0.524520960468516
ENSG00000170899	0.409312734697687	1.3280530107925	8.57350776296074	4.61912247839285	0.00113502095889697	0.0766949876511808	-0.524593155418361
ENSG00000122133	-0.302597262041567	-1.23336282027737	1.80966906459387	-4.60659743770089	0.00115596885393301	0.0772836614382862	-0.542142308682541
ENSG00000129757	0.389165253377176	1.30963542656763	4.8361313583311	4.60387964465486	0.00116056858815201	0.0772836614382862	-0.545953611425342
ENSG00000163697	0.283529973727597	1.21716940344903	6.44921693881078	4.60224786526583	0.0011633396816926	0.0772836614382862	-0.548242511414984
ENSG00000226948	-0.743838179004802	-1.67462512887079	11.1444773955072	-4.58799797227735	0.00118784123176086	0.0774793855083773	-0.568249047950467
ENSG00000106348	0.439508070082607	1.35614183158293	8.20535460913124	4.58316382783368	0.00119627780887482	0.0774793855083773	-0.575043487001856
ENSG00000156253	0.411379201638954	1.32995663143319	6.72685633318958	4.57989996669265	0.00120201007099092	0.0774793855083773	-0.579632996832567
ENSG00000013503	0.392860822368693	1.31299445397411	6.5656936046241	4.57829741135061	0.00120483533501721	0.0774793855083773	-0.581887070718404
ENSG00000101441	-0.4446244572163	-1.36095980380993	3.41305526453249	-4.57731846904634	0.00120656467151804	0.0774793855083773	-0.583264204365891
ENSG00000089916	0.347354996731393	1.27222601850559	3.71050266031878	4.57250683231681	0.00121510319286386	0.0774793855083773	-0.590035239015299
ENSG00000168502	0.58026929941813	1.49512830941752	6.19402841858228	4.5721098798118	0.00121581048116416	0.0774793855083773	-0.59059400440018
ENSG00000150048	-0.51059388303612	-1.42463652418567	1.48848613769505	-4.56998663414925	0.00121960113853045	0.0774793855083773	-0.593583193920121
ENSG00000092758	0.38091174437881	1.30216452834381	4.1590903471494	4.56488136523422	0.00122876735407965	0.0774793855083773	-0.600773548190226
ENSG00000088035	0.47147051343472	1.38652200535873	7.77310217245142	4.55912828031393	0.00123918485312728	0.0774793855083773	-0.608881295952409
ENSG00000136695	-0.357702298074771	-1.28138348179377	2.83290575723398	-4.55419052686941	0.00124820113086532	0.0774793855083773	-0.615844227726839
ENSG00000125877	-0.252217874188435	-1.19103670481236	9.91959440617317	-4.55410969045218	0.00124834931817464	0.0774793855083773	-0.615958250940539
ENSG00000079805	0.261417374596823	1.19865574471737	5.00835406788409	4.54674920776097	0.00126192134833853	0.0774793855083773	-0.626344899500342
ENSG00000104976	0.225313164531206	1.16903098153835	3.7434595029627	4.54355830467888	0.00126785390228547	0.0774793855083773	-0.63085038777913
ENSG00000114115	0.415836060941604	1.33407156531458	4.09871694745988	4.54290961768092	0.00126906358139079	0.0774793855083773	-0.631766518915263
ENSG00000148175	0.247107538236236	1.18682526010699	11.2236076908461	4.53941449978001	0.00127560253937132	0.0774793855083773	-0.636703777631424
ENSG00000169762	-0.294097014704583	-1.22611730811437	2.2185626015277	-4.5383119438525	0.00127767274199861	0.0774793855083773	-0.638261669677074
ENSG00000133101	0.45062162116694	1.36662897611745	2.88928138691472	4.51654838415375	0.00131927886565569	0.0792958903119769	-0.669052818408978
ENSG00000167535	0.290185278514932	1.22279730569533	5.65465473646009	4.51564370218152	0.00132103935657162	0.0792958903119769	-0.670334396044944
ENSG00000099804	0.433733953747182	1.35072497544164	7.1838389418208	4.50404783107107	0.00134382781116576	0.0802563831668442	-0.68677268082715
ENSG00000166704	0.438920288888473	1.35558942633798	5.42451517755535	4.49523058973322	0.00136143600240787	0.0808994006455934	-0.699286258332608
ENSG00000110628	0.393820119500268	1.31386779908868	6.35411298809736	4.48672974653135	0.00137864534392418	0.0811886813142844	-0.711362454787376
ENSG00000146360	-0.276014190639347	-1.21084499400751	1.98001815177171	-4.48604778493095	0.00138003593608213	0.0811886813142844	-0.712331736662104
