ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000186994	-0.201639626157	-1.15000459539162	3.29829375207605	-4.15219574478284	0.00248659569251319	0.626956656497724	-1.67208391135601
ENSG00000155906	-0.157265688429476	-1.11517157113705	9.46315863559977	-4.14685901573826	0.00250639245531206	0.626956656497724	-1.67696851395428
ENSG00000204394	0.156548278015627	1.11461716650449	3.37341731860901	4.13329816416968	0.00255745510114519	0.626956656497724	-1.68940501536235
ENSG00000185745	-0.500418168868083	-1.41462353522435	6.39711340562029	-4.13221999755255	0.00256156209624003	0.626956656497724	-1.69039529963835
ENSG00000263639	-0.324203188424417	-1.25197277343644	5.87802769015421	-4.11420857702734	0.00263121926806389	0.626956656497724	-1.70697147818106
ENSG00000139629	0.45741795417388	1.37308216070121	6.76860884711571	4.08157698989188	0.00276259899572084	0.626956656497724	-1.73716077956275
ENSG00000188070	0.29325714016786	1.22540372347792	9.35659539375702	4.0687953326737	0.00281594457092833	0.626956656497724	-1.74904124275315
ENSG00000134827	-0.546529390706691	-1.46056786139534	3.31716144222937	-4.02917926320353	0.00298835185025437	0.626956656497724	-1.78606209813964
ENSG00000165525	0.273550544682389	1.20877903573474	7.15828113437487	3.98565590279679	0.00319075661372939	0.626956656497724	-1.82707875986259
ENSG00000182379	0.172483493245127	1.12699685790398	3.69605706805103	3.97179236721274	0.00325824320958596	0.626956656497724	-1.84021940321113
ENSG00000169429	0.173667361711937	1.12792204554224	2.76059745248492	3.95987557162536	0.00331746282920925	0.626956656497724	-1.85154394359168
ENSG00000247993	0.237395294092857	1.17886236830033	2.54811117511957	3.95152286740008	0.00335965034665106	0.626956656497724	-1.85949756086357
ENSG00000172795	0.206190336382278	1.15363779575469	9.20073355808466	3.94990545896134	0.00336788499264118	0.626956656497724	-1.86103921688018
ENSG00000108510	0.194504114616908	1.14433076184365	8.9205969466709	3.94957051016921	0.00336959297538021	0.626956656497724	-1.86135853999515
ENSG00000164825	-0.291023993024265	-1.22350838876011	10.0040822423424	-3.93712062002798	0.00343373340118093	0.626956656497724	-1.87324268500318
ENSG00000163453	-0.425955606932956	-1.34346208550847	5.14144394340253	-3.92597503523554	0.00349225180903653	0.626956656497724	-1.88390664774129
ENSG00000273802	-0.236139162144576	-1.17783639803567	6.20888812009473	-3.91093587325169	0.0035728923201444	0.626956656497724	-1.89833310488698
ENSG00000125861	0.221629206680304	1.16604963978928	2.04470528510033	3.89139014422672	0.00368065464082871	0.626956656497724	-1.91714622195338
ENSG00000169696	-0.454129970510383	-1.36995639198705	4.22962449174275	-3.88969927650869	0.00369013728239171	0.626956656497724	-1.91877709136919
ENSG00000187091	0.161543163963743	1.11848287219632	4.07470714599264	3.88498198312133	0.00371672949607068	0.626956656497724	-1.92332983900078
ENSG00000007372	0.206379020412567	1.15378868506776	2.53096239304192	3.86988244979716	0.00380321994832751	0.626956656497724	-1.93793078084786
ENSG00000204856	-0.231330753033351	-1.17391728033377	4.04307300418238	-3.85664314561775	0.0038808070303991	0.626956656497724	-1.95076810472154
ENSG00000154162	0.280902756600233	1.21495489633929	1.29993011074935	3.84592523752732	0.00394484336353534	0.626956656497724	-1.96118462796185
ENSG00000099899	-0.185209975396176	-1.13698244200061	3.3027158090244	-3.84280971263437	0.00396366654170264	0.626956656497724	-1.96421657502239
ENSG00000186918	0.172706646373234	1.12717119296322	9.96247612585435	3.84268276677328	0.00396443552520563	0.626956656497724	-1.96434015386623
ENSG00000155090	0.171252064237333	1.1260353071547	10.7593034134936	3.82831205198734	0.00405251468200603	0.626956656497724	-1.97834916252765
ENSG00000136193	0.161050011253646	1.11810060942999	9.19724243853508	3.82313974979697	0.00408472015834957	0.626956656497724	-1.98340070817564
ENSG00000169926	0.382268482113936	1.30338968451361	3.50244755639391	3.77115500193503	0.00442383011346954	0.626956656497724	-2.03444790902906
ENSG00000177370	0.189994828172733	1.14075962642322	4.24871267574137	3.76694605189453	0.00445255701120678	0.626956656497724	-2.03860285658728
ENSG00000178567	0.240137732935829	1.18110541523174	7.84134264059456	3.75436826394056	0.00453958166789787	0.626956656497724	-2.05103874435784
ENSG00000223865	0.496563985500423	1.41084938893402	2.2373238788706	3.75040744598344	0.00456735624581816	0.626956656497724	-2.05496091245302
ENSG00000172115	-0.160005855505799	-1.11729167284527	11.6003837706404	-3.74818242665475	0.00458303738917276	0.626956656497724	-2.05716548653611
ENSG00000156711	0.158531454253598	1.11615040964577	8.11837779220825	3.74055040233483	0.0046372579416691	0.626956656497724	-2.06473429870023
ENSG00000167110	0.1621394206495	1.11894522959264	4.22653996309818	3.73916972187659	0.00464713881177281	0.626956656497724	-2.06610468699577
ENSG00000145780	0.191476706775312	1.14193197104259	6.92129433010688	3.73814206902152	0.00465450764032178	0.626956656497724	-2.06712490654736
ENSG00000120833	-0.440920950095421	-1.35747059765916	3.00949643056979	-3.73685219059975	0.00466377420757102	0.626956656497724	-2.0684057293253
ENSG00000127948	-0.220951362417213	-1.16550190490256	6.96427973779839	-3.73460240328755	0.00467998339684965	0.626956656497724	-2.07064045271888
ENSG00000178401	0.200847469457589	1.149373322834	9.92685488734994	3.70985270110343	0.00486227026713295	0.626956656497724	-2.09528564512541
ENSG00000083444	-0.290908386331749	-1.22341034995978	8.3379111419653	-3.70935344568327	0.00486602346733946	0.626956656497724	-2.09578394481649
ENSG00000147471	0.148892941766521	1.10871836576159	8.99232156162414	3.70004925253126	0.00493652987139931	0.626956656497724	-2.10507864577074
ENSG00000174837	-0.28324488282434	-1.2169289024205	1.7289807208511	-3.69507480020449	0.00497466654993981	0.626956656497724	-2.11005449423955
ENSG00000183024	0.172280961993797	1.1268386567203	2.33876641353351	3.69131048180756	0.00500373190268596	0.626956656497724	-2.11382286217605
ENSG00000162618	-0.15054341514283	-1.10998748863211	1.61849608994894	-3.68813198752855	0.00502841318412434	0.626956656497724	-2.11700678186886
ENSG00000100376	0.25069974120307	1.18978404847064	3.75930968732411	3.66642139470811	0.00520046276629736	0.626956656497724	-2.13880344819425
ENSG00000131931	0.232625862443411	1.17497158071487	6.78356144646522	3.66488728320209	0.00521285219945283	0.626956656497724	-2.1403468699209
ENSG00000077312	-0.170232240406738	-1.12523960756242	8.82709816706025	-3.66150823918406	0.00524025091941471	0.626956656497724	-2.14374792041405
ENSG00000116005	0.484253645353335	1.39886200003034	7.93067917732032	3.65752693092558	0.00527272760883437	0.626956656497724	-2.14775780274918
ENSG00000107959	-0.221918372072428	-1.16628337941224	6.39152913124404	-3.65189224140364	0.00531905378515386	0.626956656497724	-2.15343781876026
ENSG00000067082	0.193621971989996	1.1436312693257	6.53096215937923	3.64289187304074	0.00539394145509892	0.626956656497724	-2.16252244761561
ENSG00000178952	-0.17101819705737	-1.12585278669749	10.0237773206568	-3.64237075183614	0.00539831127106047	0.626956656497724	-2.16304889369237
ENSG00000144283	0.2753143264001	1.21025774474653	5.92419073169706	3.64210535048927	0.00540053820136029	0.626956656497724	-2.16331702569431
ENSG00000129744	-0.185536272566203	-1.13723962463455	2.19263414283909	-3.64049621389089	0.00541406085030907	0.626956656497724	-2.16494298930752
ENSG00000167522	0.410688933451674	1.32932045598115	3.07343462433814	3.62879955449761	0.00551343199514113	0.626956656497724	-2.1767759273383
ENSG00000247137	0.245870620601464	1.18580815259429	2.94325369090814	3.62475812322385	0.00554821090702801	0.626956656497724	-2.18087014418183
ENSG00000136231	0.170941681376089	1.12579307684464	9.40071828671296	3.61744806747134	0.00561170531753326	0.626956656497724	-2.18828309683083
ENSG00000125788	-0.27855327412899	-1.21297790739107	1.70002938320978	-3.59707779595443	0.00579270047973197	0.626956656497724	-2.20899037379567
ENSG00000087088	-0.237160843203181	-1.17867080815291	7.58321315592003	-3.58796670706473	0.00587562992668184	0.626956656497724	-2.21827606341106
ENSG00000197150	-0.24835178360738	-1.18784927333547	2.23781641552458	-3.58535901414598	0.00589959402031981	0.626956656497724	-2.22093643602249
ENSG00000272599	0.248884044831273	1.18828759379366	2.28682063247184	3.58415629450753	0.00591068129516021	0.626956656497724	-2.22216385804359
ENSG00000147416	-0.188553340085802	-1.13962039038883	9.25599239328315	-3.58164387008651	0.00593391272800778	0.626956656497724	-2.22472870988355
ENSG00000156973	-0.241417287999423	-1.18215342591065	4.28082937465124	-3.57653477888534	0.00598145071106982	0.626956656497724	-2.22994785381835
ENSG00000163660	0.162106481023467	1.11891968211684	6.87626856104735	3.57566535519831	0.00598958006229136	0.626956656497724	-2.2308364641959
ENSG00000093009	-0.270422106390517	-1.20616067679724	3.8666924586521	-3.56994979428623	0.0060433116601929	0.626956656497724	-2.23668147603201
ENSG00000075618	-0.20467041618602	-1.1524230455743	3.16464696710578	-3.55548458287995	0.00618157057559746	0.626956656497724	-2.25149999046871
ENSG00000101246	0.172490396248483	1.12700225036842	5.74925379583981	3.5507399430129	0.00622763951823401	0.626956656497724	-2.25636851309428
ENSG00000102401	0.244232649954084	1.18446260367438	8.29778293915438	3.53892675729372	0.00634391315836202	0.626956656497724	-2.26850725021664
ENSG00000134853	-0.554635583558428	-1.46879757662544	4.47285974366015	-3.53879877025251	0.00634518528999015	0.626956656497724	-2.26863889780239
ENSG00000170458	-0.221096564504738	-1.16561921439726	3.86637355743195	-3.53594838197453	0.00637358624236126	0.626956656497724	-2.2715715497889
ENSG00000104213	-0.249953517674017	-1.18916880044508	3.68191136417105	-3.53573140955739	0.00637575358334073	0.626956656497724	-2.27179484213916
ENSG00000168092	-0.22176385400286	-1.16615847276121	4.29175122224756	-3.53568318946088	0.00637623535960088	0.626956656497724	-2.27184446789582
ENSG00000106178	0.146446479377337	1.1068398403734	2.15841646167796	3.53211606444109	0.00641198125047535	0.626956656497724	-2.27551670082825
ENSG00000105323	0.143285665454097	1.10441750924151	6.19975070051547	3.51797762388561	0.00655574090393608	0.626956656497724	-2.29009349491549
ENSG00000143869	0.242784744016428	1.18327445920613	5.29363000924424	3.51707350257789	0.00656504817190949	0.626956656497724	-2.29102682736877
ENSG00000265107	0.18042416434966	1.13321701155568	1.66396678161788	3.51196831523829	0.00661786280007533	0.626956656497724	-2.29629961195898
ENSG00000169903	-0.269404483767904	-1.20531019656988	10.3084488075404	-3.50669480629269	0.0066728863934346	0.626956656497724	-2.30175097330529
AFFX-DapX-5_at	-0.26637200620255	-1.20277935164608	4.44862052644897	-3.50642600125379	0.00667570390039314	0.626956656497724	-2.30202897253574
ENSG00000198837	0.21038983924591	1.15700078176228	5.27671149873709	3.50436502799792	0.0066973476465537	0.626956656497724	-2.30416085321712
ENSG00000163600	-0.210429569556747	-1.1570326447911	1.69655345861478	-3.49591663833833	0.00678684129514339	0.626956656497724	-2.31290755416716
ENSG00000182670	0.152328509731784	1.11136176313615	7.93634406826063	3.49300766470891	0.00681794511117911	0.626956656497724	-2.31592208373309
ENSG00000140264	-0.12520774616597	-1.09066477563425	12.0104490841893	-3.48842449844539	0.00686725319759434	0.626956656497724	-2.32067450281219
ENSG00000105993	-0.176680613580475	-1.13028031593853	8.66376250408918	-3.48170614471555	0.00694020853837352	0.626956656497724	-2.32764746441055
ENSG00000171735	0.18243431523187	1.134797057794	3.00542711353622	3.47796422693319	0.00698119377864249	0.626956656497724	-2.33153453776958
ENSG00000074416	0.171268884340389	1.12604843545956	7.51846440213096	3.46801697185072	0.00709138253395911	0.626956656497724	-2.34187927779764
ENSG00000013441	-0.284299502616655	-1.21781881086983	8.30363033995343	-3.46083337806302	0.00717208799987059	0.626956656497724	-2.34936039027555
ENSG00000155011	0.26315909916291	1.20010372147772	1.22926199188003	3.45730607012551	0.00721206738726035	0.626956656497724	-2.35303699173559
ENSG00000164935	0.243204250043016	1.18361858109592	1.82858888717089	3.44528688033824	0.0073500550861929	0.626956656497724	-2.36558069894314
ENSG00000133275	0.19220756393696	1.1425106107198	4.34557364971561	3.43970293930412	0.00741509867079161	0.626956656497724	-2.37141661360546
ENSG00000162670	-0.22051900521207	-1.16515267125907	1.67856403724423	-3.43903155517238	0.00742295960045257	0.626956656497724	-2.37211864708246
ENSG00000182255	0.192189516364973	1.14249631843146	2.68319856457156	3.43765888063235	0.0074390587434958	0.626956656497724	-2.37355422138493
ENSG00000160305	-0.319847880188044	-1.24819893009661	1.97521463809932	-3.43680379874649	0.00744910584850936	0.626956656497724	-2.37444864553764
ENSG00000151790	-0.256763953285007	-1.19479570222743	1.74215276969784	-3.43463552116819	0.00747464647318146	0.626956656497724	-2.3767172358539
ENSG00000119900	-0.17380189552889	-1.12802723113525	2.66068608119917	-3.43413084646952	0.0074806042695567	0.626956656497724	-2.37724537192466
ENSG00000131446	-0.171781577710022	-1.12644867261556	6.40130920027331	-3.42722555972379	0.00756262308009646	0.626956656497724	-2.38447596077753
ENSG00000165802	-0.269124771149547	-1.20507653125543	5.5904281209587	-3.42191241819771	0.00762637030106589	0.626956656497724	-2.39004483094121
ENSG00000135336	-0.161119259654464	-1.11815427880239	8.56774304325284	-3.42083431610697	0.00763937377645025	0.626956656497724	-2.39117539891069
ENSG00000163602	0.3038586897622	1.2344416888984	6.9216485301001	3.41781429982188	0.00767592302258584	0.626956656497724	-2.39434341649472
ENSG00000203797	-0.116906248292276	-1.08440693774366	2.50585988220969	-3.41507791592999	0.00770919740166126	0.626956656497724	-2.3972152140555
ENSG00000130723	0.223607629484796	1.16764978510989	4.61209637290686	3.411377821658	0.00775443025831269	0.626956656497724	-2.40110039389273
ENSG00000105996	-0.173545629979323	-1.1278268777428	1.88421198493054	-3.41128572429125	0.00775555965803677	0.626956656497724	-2.40119712716933
ENSG00000102010	0.187840077702497	1.13905710609701	1.69198713552456	3.40767411852674	0.00779998489456774	0.626956656497724	-2.40499164113121
ENSG00000177030	0.158167777278556	1.11586908404667	4.8565868253605	3.40642039901348	0.00781546857676162	0.626956656497724	-2.40630936080673
ENSG00000117600	0.194135146655896	1.14403813769982	1.4291004105049	3.40508830723971	0.00783195534487505	0.626956656497724	-2.40770973903421
ENSG00000164707	0.15579374220977	1.1140343692755	2.32940404674157	3.40312942892178	0.00785626559660056	0.626956656497724	-2.40976956851448
ENSG00000169155	0.248260333209366	1.1877739796366	3.21384530548994	3.40151131311004	0.0078764063043683	0.626956656497724	-2.41147155333871
ENSG00000082014	-0.186232391970495	-1.13778849017454	2.42655674240186	-3.40050844952725	0.00788891601303672	0.626956656497724	-2.41252661405266
ENSG00000107679	0.2866535144683	1.219807519445	5.65991902956134	3.38751742055182	0.00805285358892396	0.626956656497724	-2.42620880414647
ENSG00000003509	-0.215896559065235	-1.16142545497641	7.19277611190605	-3.3854444185179	0.00807934059888821	0.626956656497724	-2.42839466685723
ENSG00000173588	-0.299848474120427	-1.23101511336224	3.85470444293033	-3.38316437854903	0.00810857796959922	0.626956656497724	-2.43079965421266
ENSG00000147526	0.200476504555898	1.14907781870011	8.90297534192953	3.38281833937565	0.00811302493346007	0.626956656497724	-2.43116473107281
ENSG00000177854	-0.289702472673021	-1.22238815830725	6.16704877912414	-3.37881358188369	0.0081646757689934	0.626956656497724	-2.43539124236136
ENSG00000150244	0.44507124315676	1.36138134256384	1.52636338677785	3.37649481188175	0.00819473851885543	0.626956656497724	-2.4378396092166
ENSG00000187837	-0.161979315881718	-1.11882106022848	8.76239764446749	-3.37567660980166	0.00820537401572277	0.626956656497724	-2.43870375080975
ENSG00000110848	-0.20627542305109	-1.1537058365318	1.34396506559102	-3.37080879535505	0.00826894724255893	0.626956656497724	-2.44384713880369
ENSG00000072182	0.26759043040841	1.2037955847717	2.8475373159342	3.37064798916843	0.00827105610263382	0.626956656497724	-2.44401711443535
ENSG00000157181	0.228536223534162	1.17164557967312	6.75494795502391	3.36622037150789	0.00832934208569919	0.62735331314263	-2.44869885786215
ENSG00000167779	-0.16447718952174	-1.12075985830606	6.5959773157966	-3.35386445645216	0.00849427406271608	0.63425471515857	-2.46178079959358
ENSG00000177885	0.203932242780747	1.15183354438094	6.17287137102843	3.35135057607221	0.00852824521862264	0.63425471515857	-2.46444542222625
ENSG00000013523	-0.14609970959787	-1.10657382955866	4.12763509116805	-3.34554375178396	0.00860725779870448	0.634500544623305	-2.47060434729931
ENSG00000133020	-0.25449205137058	-1.19291566356775	1.92240622943509	-3.34323634693646	0.00863886576611857	0.634500544623305	-2.47305317199532
ENSG00000106804	-0.277024608571907	-1.21169332854599	3.86731757890918	-3.32886239984202	0.00883850977508304	0.640263264584194	-2.48832734071063
ENSG00000221955	-0.177853860811476	-1.13119987105792	4.66495262009419	-3.32847706641976	0.00884392746420404	0.640263264584194	-2.48873726228032
ENSG00000068438	-0.186926649664517	-1.13833615165872	4.1468416867973	-3.32324529166027	0.00891782808996845	0.640263264584194	-2.4943052209164
ENSG00000090061	0.219276568455377	1.16414968358592	1.91061656160258	3.32154074141963	0.00894204410464703	0.640263264584194	-2.49612024415479
ENSG00000088205	0.144871672574553	1.10563230318157	8.59543464686192	3.31508779440388	0.00903434109745075	0.640263264584194	-2.50299559415719
ENSG00000105607	-0.155186021585587	-1.11356519244406	4.39688010918155	-3.31391239151404	0.009051259477228	0.640263264584194	-2.50424864903493
ENSG00000082293	0.271859774141476	1.20736323350761	1.96115556065623	3.30179700380152	0.00922757856514825	0.640263264584194	-2.51717715913116
ENSG00000109133	0.142252530685465	1.10362690301814	7.9767059771073	3.3003136515718	0.0092494105600626	0.640263264584194	-2.51876165667396
ENSG00000260290	0.33221520185884	1.25894495198924	7.693669267116	3.29985718464155	0.00925613965425194	0.640263264584194	-2.51924931833636
ENSG00000074054	0.183062936699668	1.13529162747725	6.3083123802561	3.29967848832531	0.00925877532717946	0.640263264584194	-2.51944023559535
ENSG00000125676	0.171363622953292	1.1261223830137	7.25744066618218	3.2913485364767	0.00938250815620682	0.645047435739219	-2.52834543017901
ENSG00000120328	0.297345979746777	1.22888164922389	2.55414255687318	3.2783554219143	0.00957895202170088	0.646582752254239	-2.5422574649691
ENSG00000103187	-0.292632094596714	-1.22487293405067	7.56218900236061	-3.26992435260601	0.00970870559910052	0.646582752254239	-2.55129884616101
ENSG00000177311	0.387339244873013	1.3079788791999	3.52243293930833	3.26810886345432	0.00973688412298194	0.646582752254239	-2.55324719468299
ENSG00000182985	-0.268675906158204	-1.20470165471354	6.27142008830008	-3.26643270921317	0.00976297547105636	0.646582752254239	-2.55504646325923
ENSG00000171206	0.230289227507674	1.17307009950584	8.03372114834931	3.26606851399528	0.00976865420828522	0.646582752254239	-2.55543746609032
ENSG00000157985	0.224544843615197	1.1684085687612	5.35187685391277	3.25947319440733	0.00987208818263588	0.646582752254239	-2.56252178593931
ENSG00000070214	0.301132606347839	1.23211131863537	3.07698780523811	3.24618360938911	0.0100839787643253	0.646582752254239	-2.57681696576022
ENSG00000012504	0.169486972258473	1.12465848081792	6.84688151077791	3.24591851238968	0.0100882532314549	0.646582752254239	-2.57710239640608
ENSG00000114354	-0.167215506172703	-1.12288914391497	10.1029957016881	-3.24081084933598	0.0101709783878951	0.646582752254239	-2.58260391763917
ENSG00000107560	0.189539616109144	1.14039974050667	6.22183126460893	3.23505970202381	0.0102649691499665	0.646582752254239	-2.58880328079005
ENSG00000167258	0.304856000277203	1.23529533243801	5.7671851139329	3.22488084905004	0.0104335379929658	0.646582752254239	-2.59978766902164
ENSG00000105708	0.331434755225223	1.25826409178638	4.95617668731217	3.22271543917127	0.0104697677593278	0.646582752254239	-2.6021264562099
ENSG00000183770	-0.217460381191047	-1.16268507499683	2.21567260262878	-3.22163878149599	0.0104878300254833	0.646582752254239	-2.60328958016989
ENSG00000060656	-0.187694110231533	-1.13894186561339	4.2089215132094	-3.21830395063603	0.010543981365612	0.646582752254239	-2.60689333285278
ENSG00000171606	0.131177436427238	1.09518715909679	7.37940402063941	3.21790404054113	0.0105507358981723	0.646582752254239	-2.607325603568
ENSG00000083807	-0.245755648738103	-1.18571365643484	4.03855415591988	-3.21039832726506	0.0106783443958218	0.646582752254239	-2.61544310545192
ENSG00000143970	0.198346629364413	1.14738266719887	8.00693515005741	3.20547868946821	0.0107628531902944	0.646582752254239	-2.62076829026986
ENSG00000170425	-0.188144516676004	-1.1392974964478	3.35077238166597	-3.20455867698674	0.0107787338422931	0.646582752254239	-2.62176454193152
ENSG00000123415	-0.170978724511886	-1.12582198346734	5.0442827152873	-3.20111972665458	0.0108383101957365	0.646582752254239	-2.62548957936239
ENSG00000161980	-0.205638698140966	-1.15319676764065	8.33166150844769	-3.20020982763038	0.0108541303213296	0.646582752254239	-2.62647546568006
ENSG00000102195	-0.21966305171878	-1.16446158916991	1.86483773118493	-3.19976596626967	0.0108618562830309	0.646582752254239	-2.62695643907529
ENSG00000205189	0.346570433181316	1.27153434716921	5.15221154927677	3.18697176020448	0.0110870230203745	0.646582752254239	-2.64083285918118
ENSG00000117385	-0.293055046592957	-1.22523208022155	3.95210942500146	-3.18638369997549	0.0110974879070381	0.646582752254239	-2.64147123863894
ENSG00000160752	-0.121400417553035	-1.08779026329694	11.4790291504006	-3.17925900222204	0.0112250923455646	0.646582752254239	-2.64920959585103
ENSG00000172867	-0.15358214751055	-1.11232790675071	1.51760002309815	-3.17516977373883	0.0112990166470464	0.646582752254239	-2.65365437350859
ENSG00000114251	-0.19470510620793	-1.14449019739738	1.88195867330518	-3.17461452267939	0.0113090931816924	0.646582752254239	-2.65425808961102
ENSG00000116106	-0.174634748840843	-1.12867861789232	2.76268129058839	-3.17363159606558	0.0113269538733892	0.646582752254239	-2.65532692050323
ENSG00000170310	-0.251980447948038	-1.19084071044679	6.48215222149105	-3.17221316983391	0.011352779506726	0.646582752254239	-2.6568695588821
ENSG00000102243	-0.16244558089935	-1.11918271076067	2.80217598694634	-3.16127461888248	0.0115539997514587	0.646582752254239	-2.66877576285058
ENSG00000159263	0.164061820523297	1.12043722470891	2.17832127771662	3.16035078744405	0.0115711623159758	0.646582752254239	-2.66978210750821
ENSG00000090612	0.184123683654944	1.13612666186004	7.36995154707707	3.15760109175792	0.011622401361997	0.646582752254239	-2.67277812012822
