ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000101019	-0.452708607003046	-1.36860735627641	5.95743311297576	-8.38815036177807	1.32688347118528e-05	0.00627392678953191	3.71821261726594
ENSG00000167491	0.856318404087168	1.81041244132413	7.7769872599994	8.38594670400975	1.32975310374589e-05	0.00627392678953191	3.7162030289078
ENSG00000075292	-0.43315600304226	-1.35018397676633	7.06741399468437	-8.29026325774654	1.4611614744909e-05	0.00627392678953191	3.62841578843063
ENSG00000118507	-0.485709535078419	-1.40027436834675	9.41061611050998	-8.28265261056884	1.47220915077834e-05	0.00627392678953191	3.62138846761043
ENSG00000134107	1.24118647066642	2.36392861571902	6.64316304219262	8.27352417078565	1.48558097341982e-05	0.00627392678953191	3.61295094517836
ENSG00000149573	-0.460778853260456	-1.37628461855134	8.34002454321015	-8.19836607491615	1.60087472240268e-05	0.00631824035306858	3.54311745082711
ENSG00000101871	-0.745259054421522	-1.67627523905931	8.70918219948075	-8.19706805824739	1.60295012652516e-05	0.00631824035306858	3.54190566712414
ENSG00000166801	-0.477258973967657	-1.3920962605324	7.74857091959693	-8.14516703596835	1.68839984811072e-05	0.00631824035306858	3.49329239786373
ENSG00000174684	-0.36256958311791	-1.28571384344674	8.32631821294204	-8.10761091156075	1.75334186134959e-05	0.00631824035306858	3.45791948739656
ENSG00000167840	0.543022183209047	1.457021517222	5.72901197220056	8.09777084118011	1.77080629259914e-05	0.00631824035306858	3.44862412727605
ENSG00000007944	-0.515143583576161	-1.42913636681864	7.27535428119718	-8.07243236696982	1.8166610740324e-05	0.00631824035306858	3.42463591775374
ENSG00000143457	-0.68914125737518	-1.61232352132231	5.99716196904729	-8.02264913708772	1.91058800937464e-05	0.00645505806024433	3.3772849492882
ENSG00000103257	0.487514639970273	1.40202749287926	6.79441069725602	7.95742350549544	2.0417896697149e-05	0.00670671190121631	3.3148005553079
ENSG00000148840	0.490949363929155	1.40536937333584	6.54333532482725	7.8726749769125	2.22721336356661e-05	0.00693259231549442	3.23285187450801
ENSG00000198105	-0.503291244892987	-1.41744351485371	3.8222967034112	-7.85208097769394	2.27500535057824e-05	0.00693259231549442	3.21280716661598
ENSG00000082898	-0.354259145993069	-1.27832896410173	10.5231162028075	-7.82765210939711	2.33315751066023e-05	0.00693259231549442	3.18896302190793
ENSG00000095951	0.720232481196378	1.64744748890695	7.08514578100589	7.81645050638671	2.36036493170333e-05	0.00693259231549442	3.17800521503524
ENSG00000178096	-0.600589065405581	-1.51633557362841	6.75216845643448	-7.79890175731301	2.40368951319468e-05	0.00693259231549442	3.16080758155376
ENSG00000072121	-0.626089173559667	-1.54337556877426	6.33329516606818	-7.75198045695567	2.52386324157716e-05	0.00696546309092928	3.11463963689679
ENSG00000153922	0.584334303842232	1.49934699283752	8.33817866694098	7.74855303975889	2.53289566942883e-05	0.00696546309092928	3.11125663729877
ENSG00000174718	0.521264033141451	1.43521217424601	8.77605788723642	7.61616978774781	2.91034932852293e-05	0.00748377882783626	2.97947407187577
ENSG00000135945	0.329950434939063	1.25697018946019	8.64961289156694	7.61463129325982	2.91508258405758e-05	0.00748377882783626	2.97792970099354
ENSG00000112984	-0.434174953094033	-1.35113792472447	5.86714319977565	-7.61043008028676	2.92805076430906e-05	0.00748377882783626	2.97371092695242
ENSG00000013392	-0.380541379244622	-1.30183028276348	5.51338929527408	-7.59553948729211	2.97452520007022e-05	0.00748377882783626	2.95874022270348
ENSG00000165732	0.343661809970103	1.26897338416482	11.0058533581654	7.46217740094473	3.42863911550153e-05	0.00844659532100117	2.82340935874732
ENSG00000186376	-0.413114856670433	-1.33155761775041	3.61502546363263	-7.42304656024894	3.57588003231967e-05	0.00862954722085307	2.78327004985779
ENSG00000066422	0.410030726826131	1.32871411303121	8.13230655578345	7.38095122965221	3.74203187438568e-05	0.00875754894858877	2.73986952668609
ENSG00000125352	-0.546941737891633	-1.46098537660507	7.43215850132232	-7.37234231685072	3.7770401385034e-05	0.00875754894858877	2.73096544971588
ENSG00000139505	0.429323706639687	1.3466021810572	8.47258271247588	7.32697920061722	3.96752017820653e-05	0.0089750048915885	2.68388795370238
ENSG00000131979	0.339427201795667	1.26525414600073	10.8558438707332	7.31429891945946	4.02262375690647e-05	0.0089750048915885	2.67068049684378
ENSG00000136997	0.462168241843571	1.37761068895957	9.50453738746141	7.28178218897454	4.16778743978291e-05	0.00912668268063573	2.63671575802367
ENSG00000136560	0.410096362598892	1.32877456458819	8.31194683068378	7.25948075934764	4.27065140170656e-05	0.00918190051366911	2.61334100737386
ENSG00000089737	0.378357989866791	1.2998615696572	6.53347242944683	7.2078571418913	4.51956134303773e-05	0.00947455948922666	2.55898129795199
ENSG00000006652	0.432108170354832	1.34920369110999	8.77124113959438	7.19836749189996	4.56701810474351e-05	0.00947455948922666	2.548950322936
ENSG00000065613	0.324995218345369	1.25266028681199	7.97474337542	7.17107176300042	4.70658114251903e-05	0.0095957451741875	2.52003086495086
ENSG00000110104	0.482112890931642	1.39678782688192	5.44314229691017	7.13627566212113	4.89128611663956e-05	0.00980329802190895	2.48302094450512
ENSG00000118503	-0.588300935760192	-1.50347505939186	4.34309653621699	-7.0898160065171	5.15034755846889e-05	0.0100326597688039	2.43335276559482
ENSG00000055917	-0.3189327545336	-1.24740742764458	9.45045634720908	-7.085457239307	5.17541011329417e-05	0.0100326597688039	2.42867810247647
ENSG00000124882	0.740587324643452	1.67085590990359	7.849522828395	7.06313518940558	5.30586378085808e-05	0.0100490871686293	2.40469816544483
ENSG00000177854	-0.414970538298585	-1.33327144968324	6.07788836868046	-7.05322257030354	5.36494164767726e-05	0.0100490871686293	2.39402776220374
ENSG00000146463	-0.542941812330384	-1.45694035049272	4.18873477855259	-7.04099134158181	5.43882941896213e-05	0.0100490871686293	2.38084318954382
ENSG00000167182	0.627571200331896	1.54496183551207	6.54419869842116	6.96862471617778	5.89935470782906e-05	0.0106372398360606	2.30242054154893
ENSG00000101384	0.437574167207215	1.35432516936627	7.80513734105569	6.96297419485917	5.93706409454548e-05	0.0106372398360606	2.29626712128327
ENSG00000101773	0.403591586769628	1.32279691568584	7.2994578953087	6.92659416601861	6.18623659991001e-05	0.0109182459393934	2.25654458665761
ENSG00000144909	0.310132432701541	1.23982150456906	7.41916100743137	6.85342027497609	6.722669136851e-05	0.011690523903421	2.17609632590881
ENSG00000166387	-0.625135304560387	-1.54235546993587	6.68621413132034	-6.8181251724726	6.99937351745664e-05	0.0119953031657862	2.1370276079886
ENSG00000104067	0.467881572916308	1.38307709114976	7.58596276148507	6.78563589438474	7.26508107667872e-05	0.0122727976759608	2.10091148082035
ENSG00000114796	-0.782373174698889	-1.7199578078217	3.72322284105228	-6.72435372677942	7.79668975468218e-05	0.0128657484038956	2.03238638408176
ENSG00000068784	-0.631751655035109	-1.54944511807863	5.04394746946414	-6.72025913811664	7.83369036008866e-05	0.0128657484038956	2.02778906416033
ENSG00000105856	-0.449012320695434	-1.36510537591079	3.8891711201465	-6.70180470785343	8.00284392326336e-05	0.0129635108756972	2.00703950043523
ENSG00000139318	0.760291255063541	1.69383254557246	10.3874464856652	6.67620778449026	8.24408721709777e-05	0.0131738285597542	1.97817958203133
ENSG00000164647	-0.349459203468232	-1.2740829457754	9.62629754365672	-6.65259994942425	8.47361839602272e-05	0.0133600716710625	1.95148013011036
ENSG00000187210	-0.627711761625023	-1.54511236795768	4.02236767226184	-6.59260942598946	9.08881184234861e-05	0.0138571504123163	1.88327711645011
ENSG00000167136	-0.346440949001606	-1.27142023005578	7.38023064585116	-6.58867107019329	9.13086705545227e-05	0.0138571504123163	1.87878166701131
ENSG00000148411	0.382202925897739	1.30333045969323	7.98376646220613	6.58020584006255	9.22198081128878e-05	0.0138571504123163	1.86911149686025
ENSG00000140563	-0.491182939370767	-1.40559692409128	4.64795123775314	-6.57658457458519	9.26125943945887e-05	0.0138571504123163	1.86497165059377
ENSG00000128245	0.345634695040115	1.2707098919836	9.11433428813501	6.56620858689408	9.37481634659874e-05	0.0138571504123163	1.85309938123397
ENSG00000182872	-0.30098970302685	-1.23198928031522	6.66163658967039	-6.54008306964733	9.66750883989686e-05	0.013955577646675	1.8231380428551
ENSG00000112282	-0.403941682361561	-1.32311795481816	6.75974795245518	-6.53921171936627	9.67744073596065e-05	0.013955577646675	1.8221370698818
ENSG00000164930	0.557548823932824	1.47176652255771	6.77661635217336	6.52720370107844	9.81544859181284e-05	0.0139840577829141	1.80833161246792
ENSG00000137764	-0.410346993019267	-1.32900542436636	4.42784010803368	-6.51490107349194	9.95906705948279e-05	0.0140197580926648	1.79416592654082
ENSG00000186918	-0.612987324957436	-1.52942284081935	9.53783109732498	-6.4473093636922	0.000107900408968858	0.0145015288849689	1.71594854759666
ENSG00000164442	0.513550160863526	1.42755879070057	6.53220422397981	6.44705325176921	0.000107933295271061	0.0145015288849689	1.7156509157956
ENSG00000104131	0.327796142049793	1.25509462940844	8.66570724326488	6.44273822428771	0.000108489013280333	0.0145015288849689	1.71063492086888
ENSG00000104450	0.509858598485959	1.42391062834249	9.12258892522671	6.44186047377881	0.000108602436396558	0.0145015288849689	1.70961425064494
ENSG00000121417	-0.45038732938112	-1.36640705538127	4.00314629143351	-6.43767778398964	0.00010914469943021	0.0145015288849689	1.70474897716938
ENSG00000144283	-0.691242267849415	-1.61467327393001	6.95624574933384	-6.41698295043169	0.000111871366017537	0.0146986544795263	1.68063947561987
ENSG00000107614	0.344972921213286	1.27012714255612	4.19444895063492	6.39864673189672	0.000114349246662894	0.0148591191405354	1.65922565724502
ENSG00000166510	0.46712562479571	1.38235257167434	4.67460075336324	6.35181546589909	0.00012095294496792	0.0155414207837776	1.6043112462108
ENSG00000043143	-0.354643898155005	-1.27866992695863	4.11645684546169	-6.34309033968694	0.000122228510181084	0.0155414207837776	1.59404466258006
ENSG00000023041	-0.292179190828577	-1.22448847130232	8.02535695421253	-6.33291844693818	0.000123734079057789	0.0155654838814718	1.58206160982815
ENSG00000133816	0.311806831863835	1.24126128302433	5.68889599069556	6.3135586509519	0.000126655580765714	0.0157396122759959	1.55921269330443
ENSG00000134644	-0.337407729905289	-1.26348429332301	7.99674359449245	-6.30359556944576	0.000128188220450069	0.0157396122759959	1.54743252204055
ENSG00000040341	-0.41713213773803	-1.33527059633177	5.82276290308332	-6.29765658924762	0.000129111407253412	0.0157396122759959	1.54040342079329
ENSG00000164941	-0.433540146814783	-1.35054353565426	8.50114616555015	-6.28892173143577	0.000130482356631878	0.0157444272160403	1.53005580015631
ENSG00000077092	-0.43061718281938	-1.34781004470824	2.52409277079703	-6.26663973425831	0.000134051739077445	0.0160117355009171	1.50360875170702
ENSG00000198604	0.494047622697749	1.4083907164726	6.33112396608751	6.22759519776176	0.000140564884063262	0.0164616314326158	1.45708870140951
ENSG00000144136	0.378695254476433	1.30016547903471	10.6967865408121	6.22737534516234	0.000140602517944541	0.0164616314326158	1.45682611569931
ENSG00000108021	0.635180530415358	1.55313208770385	8.00094520839745	6.21608293243626	0.000142550327965428	0.0165260551783449	1.4433291262291
ENSG00000130560	-0.308867194600312	-1.23873466244073	5.94249077843223	-6.20526427191001	0.000144443944384774	0.0165830062364073	1.43038060491026
ENSG00000117586	-0.769470570397358	-1.70464411099709	5.24918816615242	-6.17539132152419	0.00014981604466205	0.0166401234734051	1.39453612744843
ENSG00000154743	-0.552785991437649	-1.46691572658199	4.3451761847882	-6.17478111072667	0.000149928017118574	0.0166401234734051	1.39380255095259
ENSG00000278828	-0.444992924918972	-1.36130744053277	5.8783302107686	-6.16690364118675	0.000151381706622791	0.0166401234734051	1.38432751308026
ENSG00000154511	-0.731675916604568	-1.66056698067936	5.62128186797215	-6.15965469517998	0.000152732941832888	0.0166401234734051	1.37560028006545
ENSG00000185104	-0.295614646086834	-1.22740779093942	6.45933163958087	-6.15870788125892	0.000152910397086967	0.0166401234734051	1.3744598016401
ENSG00000178075	-0.34356734939872	-1.26889030075256	3.11783531779407	-6.13644647262725	0.000157147901575936	0.0166401234734051	1.34760635011898
ENSG00000148498	-0.323083852010061	-1.25100178845646	5.44217913943976	-6.11308657826535	0.000161732011644583	0.0166401234734051	1.31934804407508
ENSG00000141562	-0.292036904790246	-1.22436771187826	9.50957007726356	-6.10854156902035	0.000162640678290468	0.0166401234734051	1.3138404688483
ENSG00000100211	-0.350062335706873	-1.27461569949451	5.23868323488633	-6.10567824377166	0.000163215977006597	0.0166401234734051	1.31036914173598
ENSG00000066583	0.318750412074543	1.2472497775814	10.0631226428769	6.10248096861586	0.000163860984847575	0.0166401234734051	1.30649149887032
ENSG00000089163	-0.506779239361164	-1.42087460486149	2.44026100141653	-6.10025915470681	0.000164310835741275	0.0166401234734051	1.30379598760989
ENSG00000181274	-0.363538515116899	-1.28657763494799	5.22438712050618	-6.0961397398422	0.000165148445451173	0.0166401234734051	1.29879633936122
ENSG00000101452	0.524095613767574	1.43803183440519	4.85406415741166	6.09387695714073	0.000165610513519153	0.0166401234734051	1.29604896212364
ENSG00000160326	0.37461961114861	1.29649766792731	3.76650919535205	6.09245499304737	0.00016590160147203	0.0166401234734051	1.29432207839093
ENSG00000143622	-0.680717261928542	-1.60293648596896	6.29716946495949	-6.07493804161716	0.000169533392587265	0.0166401234734051	1.27302392675874
ENSG00000170631	-0.485874554372786	-1.40043454461233	5.11860887434445	-6.07348410303864	0.000169838693639635	0.0166401234734051	1.2712540666681
ENSG00000005187	-0.467700518483067	-1.38290352950341	4.04977764665484	-6.05974582027255	0.000172753125885388	0.0166401234734051	1.25451492087891
ENSG00000125848	0.378200842954493	1.29971998872596	8.44070750152048	6.05964209940878	0.000172775334561677	0.0166401234734051	1.2543884360307
ENSG00000124253	-0.947870139388764	-1.92902272516336	10.0204248072909	-6.05731037440212	0.000173275421453405	0.0166401234734051	1.25154453107641
ENSG00000122299	0.36943750344026	1.29184904965547	8.16140535092857	6.04463805921811	0.00017602087553321	0.0166401234734051	1.23607431476262
ENSG00000164051	-0.305111646873414	-1.23551424705244	9.82575599156809	-6.04297043326318	0.000176385667189704	0.0166401234734051	1.23403669215161
ENSG00000106078	-0.312836487233989	-1.24214749078107	7.70307360155059	-6.04203375268772	0.000176590924967745	0.0166401234734051	1.23289200587316
ENSG00000087088	0.675351192753333	1.59698547680733	7.48854122199148	6.03877510830208	0.000177307023902667	0.0166401234734051	1.22890869261969
ENSG00000064999	-0.315693837784266	-1.24461008183269	8.76063679101932	-6.01502785890987	0.000182621706305681	0.0170039502131077	1.19983199690277
ENSG00000106261	-0.558728731622898	-1.47297069870044	5.15906533053195	-5.99725567627875	0.000186712194675319	0.0172489976721535	1.17801549965926
ENSG00000164761	0.437259943427083	1.35403022495929	7.95321082101551	5.98325516783927	0.000190004582036802	0.0172723969217331	1.16079527530917
ENSG00000062598	0.280674099723893	1.2147623499109	5.85356800088118	5.97825348133858	0.000191196012317614	0.0172723969217331	1.15463613663347
ENSG00000139832	-0.61286341735966	-1.52929149014091	7.46388181293311	-5.9731292024714	0.000192425053797905	0.0172723969217331	1.14832209869048
ENSG00000064651	0.387144716656	1.30780252755317	7.69606085812376	5.97038644720189	0.000193086413361108	0.0172723969217331	1.14494089040279
ENSG00000131873	0.347734872349196	1.27256105208082	7.01692873386245	5.96550813437044	0.000194268819500254	0.0172723969217331	1.13892419060908
ENSG00000132341	0.276319427050835	1.211101204136	10.6475577904092	5.93288114717575	0.000202381720904567	0.017859431714153	1.09859045471229
ENSG00000196199	-0.474597604408685	-1.3895305987887	7.5069273097147	-5.91995572751592	0.000205696680089005	0.0180175054966851	1.08256713203802
ENSG00000213079	0.36541105802922	1.28824862980796	9.31146010166386	5.89356103430284	0.000212650409391993	0.0183748708597757	1.04976713651753
ENSG00000111252	1.33776391797106	2.52759254884664	3.62246364408186	5.89268943224158	0.000212884338925097	0.0183748708597757	1.04868220515878
ENSG00000119431	-0.298409629357598	-1.22978799561668	8.78699538475763	-5.87096989828378	0.00021880467318489	0.0187339366775857	1.02160919438659
ENSG00000123838	-0.415810344778196	-1.33404778558592	9.79039580458826	-5.86036584357519	0.00022175976477251	0.0187339366775857	1.00836520952544
ENSG00000162777	-0.439481367003288	-1.35611673076347	5.36623943158064	-5.86023272262962	0.000221797136140549	0.0187339366775857	1.00819883805575
ENSG00000140465	0.642413327946317	1.56093810053224	5.48386568405551	5.84257821059886	0.000226814330282175	0.0190218401105441	0.986110580206394
ENSG00000163811	0.515426609299833	1.42941676012488	7.35141659016739	5.83085189566144	0.000230214705499802	0.0191468677395589	0.971412910735355
ENSG00000129071	-0.300947385689767	-1.2319531439596	7.58841730884284	-5.8263203541584	0.00023154351685048	0.0191468677395589	0.965727460101879
ENSG00000160953	-0.416144297895801	-1.33435662492573	7.40960112234352	-5.78770659836015	0.000243209474251853	0.0199585078863633	0.917153129027596
ENSG00000114019	0.365137427421621	1.28800431564707	8.40420940111726	5.78280807937667	0.00024473434617528	0.0199585078863633	0.91097462421767
ENSG00000151093	-0.47448323568383	-1.38942044900701	6.16968915850967	-5.77363580308988	0.000247617528588232	0.0199622658899175	0.899395689048572
ENSG00000132640	0.379969559940202	1.30131439814509	8.91022706203854	5.77193334844087	0.000248156709160074	0.0199622658899175	0.897245111405605
ENSG00000198742	0.258030755995126	1.19584529005005	2.79606280438679	5.75067516456111	0.000254997471708029	0.0203739533982935	0.870353688624702
ENSG00000165675	-0.34208957361423	-1.26759122141241	3.87443586284835	-5.69631539602959	0.000273436542267016	0.0214830640062126	0.801271669029067
ENSG00000115946	0.388321440320849	1.30886966226665	8.68435309088102	5.69204042984266	0.000274946668870591	0.0214830640062126	0.795819528891347
ENSG00000131848	0.398142266653616	1.31780989684051	3.96657771683808	5.68755374524802	0.000276541298773961	0.0214830640062126	0.79009432660759
ENSG00000135473	-0.584282906799713	-1.49929357848017	5.13959555316939	-5.68465792221595	0.000277575827953377	0.0214830640062126	0.78639747621551
ENSG00000128016	0.573178790453602	1.48779813100386	6.73546136205965	5.6750404380551	0.000281041828319775	0.0214830640062126	0.774110329932886
ENSG00000137145	-0.57625944196592	-1.4909784875407	7.75561323804972	-5.67500812705091	0.000281053551376504	0.0214830640062126	0.774069025739917
ENSG00000115084	0.450746993849121	1.36674774368816	6.79634505728083	5.67351411052813	0.000281596187819277	0.0214830640062126	0.772158999744036
ENSG00000151657	0.251349027016158	1.1903196320429	9.80130953686799	5.6652479242153	0.000284619083374025	0.0215744914160118	0.761584835808176
ENSG00000101191	-0.372749288587161	-1.29481796595367	6.15476110283992	-5.65428566743288	0.000288682199403458	0.0217431019614388	0.747545491327627
ENSG00000112941	0.51409854759462	1.42810152709446	6.38815223309372	5.62949471658251	0.000298104207669684	0.0222221554389802	0.715726961076998
ENSG00000155508	-0.289170549787224	-1.22193754583171	7.16396083739806	-5.62769491401153	0.000298801075247175	0.0222221554389802	0.713413244722415
ENSG00000112667	-0.262434170981608	-1.19950084253015	10.0245737398438	-5.60087742316532	0.000309396007988101	0.0227728883887757	0.678878648565131
ENSG00000116044	0.299951891795564	1.23110336020621	10.5330415657275	5.59923508259877	0.00031005793070553	0.0227728883887757	0.676760065859206
ENSG00000064933	-0.773142901016715	-1.70898875118748	6.79107017629631	-5.58829302348359	0.000314507260877126	0.0229570886411853	0.662634335235389
ENSG00000198231	0.366280029377307	1.28902480794763	8.82400241257857	5.57487066216386	0.000320059673078451	0.0230150011796618	0.645281174061664
ENSG00000116337	-0.272645096507767	-1.20802063332989	3.63298521710013	-5.56814833812682	0.000322880246820474	0.0230150011796618	0.636579636024404
ENSG00000175183	-0.315613483244988	-1.24454076206533	10.0694733067586	-5.56794011655359	0.000322968041109319	0.0230150011796618	0.63630999653887
ENSG00000085433	0.602585651922416	1.51843552612032	3.75765230655915	5.55907528240533	0.000326729845713209	0.0230150011796618	0.624824083501257
ENSG00000088179	-0.442123005071503	-1.35860211486761	4.16113936493743	-5.55878414049541	0.000326854192920276	0.0230150011796618	0.624446651387656
ENSG00000136925	0.522679102241091	1.43662059437959	6.95416134761619	5.55394312957413	0.000328929312737569	0.0230150011796618	0.61816889814416
ENSG00000119760	-0.281678529455526	-1.21560838336066	5.87237774735869	-5.55336957292869	0.000329176112385017	0.0230150011796618	0.617424875942056
ENSG00000100084	0.483546249171511	1.39817626462088	9.47880354626457	5.54944308703688	0.000330871052900001	0.0230150011796618	0.612330029250357
ENSG00000146278	-0.33622638872782	-1.2624501211369	9.95764473097221	-5.52608409526484	0.000341151424873086	0.0235477195375862	0.581970625912049
ENSG00000166783	-0.344659020089132	-1.26985081876224	6.26329043422023	-5.52073947344914	0.000343551822470622	0.0235477195375862	0.575012307731152
ENSG00000183718	-0.608032419755283	-1.52417908079202	4.38031085851073	-5.51476192062161	0.000346258128455957	0.0235477195375862	0.567224671935913
ENSG00000155324	-0.777814039451157	-1.71453105934838	5.84577877151301	-5.51424116809962	0.000346494985161944	0.0235477195375862	0.566545964216255
ENSG00000176124	-0.501938925559366	-1.4161154877125	5.28009615829849	-5.48310348813218	0.000360980762455741	0.0243585729198331	0.525886520740091
ENSG00000266920	0.378764788289186	1.30022814483662	6.55567612452581	5.4794064862073	0.000362743664567688	0.0243585729198331	0.521048921422375
ENSG00000080345	0.299753047120859	1.23093369061498	3.31513726985616	5.47552173086526	0.000364606123197502	0.0243585729198331	0.515963338744332
ENSG00000006327	0.476641388133373	1.39150046244982	10.2765759481742	5.45645133131416	0.000373900060912166	0.0244614186697713	0.490963775284172
ENSG00000112081	0.266747114514901	1.2030921212742	10.6154115271355	5.45634583129186	0.000373952182559147	0.0244614186697713	0.490825315953686
ENSG00000128915	-0.420672331668391	-1.33855120751524	7.3729421696369	-5.45607417005416	0.000374086431275192	0.0244614186697713	0.490468776886821
ENSG00000135316	0.480252782757042	1.39498806868687	8.97369651081556	5.45476213178811	0.000374735543595726	0.0244614186697713	0.488746642717874
ENSG00000132326	0.31590347394756	1.24479094766539	6.09103267529765	5.43788098985775	0.000383196656108369	0.0244614186697713	0.466565010028494
ENSG00000275052	0.444433601911314	1.36077977323466	7.9955323793588	5.4378403794359	0.000383217257818465	0.0244614186697713	0.466511594553364
ENSG00000124357	-0.370076231680645	-1.29242112007383	8.15299998516586	-5.43759504644839	0.000383341740947048	0.0244614186697713	0.466188899030661
ENSG00000114021	-0.301574074283128	-1.23248840516858	9.35153622098014	-5.43685385013521	0.000383718092840406	0.0244614186697713	0.465213918903812
ENSG00000110925	0.419773880068338	1.33771787195549	6.25282003217209	5.43479986203403	0.000384763118188368	0.0244614186697713	0.462511624013043
ENSG00000196792	0.539622187238353	1.45359180106796	7.8961293156762	5.4209953446745	0.00039186680439604	0.0247798126309261	0.444332786663412
ENSG00000088970	-0.9790090795827	-1.97111107900195	4.45137234805973	-5.40336718962544	0.000401144701711662	0.0252315749879809	0.421075253789932
ENSG00000178935	-0.637566509744445	-1.55570283688045	8.47594043563811	-5.37936076941455	0.000414162923559519	0.0258016567507387	0.389324221331215
ENSG00000141577	-0.26880096848494	-1.20480609072954	2.53443433620691	-5.37861952731165	0.000414572074641891	0.0258016567507387	0.388342410750411
ENSG00000143363	-0.369108683594985	-1.29155464426307	4.65527587808596	-5.3684560645573	0.000420226325453813	0.0258258926624575	0.374871719540463
ENSG00000114315	0.420147073949396	1.33806395528256	9.41538669460579	5.36784659115391	0.000420568029606174	0.0258258926624575	0.37406340582154
ENSG00000070961	0.428569571930733	1.34589846056051	8.10828883268403	5.36616298201998	0.000421513512376684	0.0258258926624575	0.371830217175352
ENSG00000139636	-0.451833655173546	-1.36777758807453	6.16048453654632	-5.35079162128023	0.00043025262568495	0.0261192464807468	0.351420608354024
ENSG00000050344	0.605686189669879	1.52170234909551	8.31442027668203	5.34998067051866	0.000430719075158192	0.0261192464807468	0.350342822931797
ENSG00000114859	0.278900055122747	1.21326950626031	4.64918272437588	5.34394378153372	0.000434208622307594	0.0261698221889531	0.342316313427716
ENSG00000112079	-0.321114303556794	-1.24929510236908	8.37976179619487	-5.34090054934189	0.000435979278750424	0.0261698221889531	0.338267931040585
ENSG00000018510	-0.375542854118631	-1.29732761840592	8.09327076928544	-5.33131057704765	0.00044161019950069	0.0263739424701801	0.325500966210892
ENSG00000164151	0.39489498991245	1.31484705236297	8.29525697352302	5.32264370869891	0.000446766638924863	0.0265478166094799	0.313950481995834
ENSG00000133641	0.348322955142021	1.27307988924708	8.12405925450282	5.31689624957947	0.000450221945373238	0.0265973953292154	0.306284234583395
