ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Eukaryotic Transcription Initiation%WikiPathways_20200401%WP405%Homo sapiens	Eukaryotic Transcription Initiation%WikiPathways_20200401%WP405%Homo sapiens	31	-0.510219802625302	-1.34261376145825	0.137524557956778	0.967633928571429	0.967633928571429	1400	tags=26%, list=12%, signal=23%	2774/2788/2791/2776/2780/2794/2771/2801
PDGF Pathway%WikiPathways_20200401%WP2526%Homo sapiens	PDGF Pathway%WikiPathways_20200401%WP2526%Homo sapiens	23	-0.551066111808174	-1.36221008853021	0.138775510204082	0.967633928571429	0.967633928571429	1710	tags=35%, list=15%, signal=30%	4238/955/16/223/2846/13/694/866
Vitamin B12 Metabolism%WikiPathways_20200401%WP1533%Homo sapiens	Vitamin B12 Metabolism%WikiPathways_20200401%WP1533%Homo sapiens	23	0.498469585634462	1.31805467008497	0.140625	0.967633928571429	0.967633928571429	1533	tags=35%, list=14%, signal=30%	4925/1671/1717/1992/90/4928/4926/4924
Epithelial to mesenchymal transition in colorectal cancer%WikiPathways_20200401%WP4239%Homo sapiens	Epithelial to mesenchymal transition in colorectal cancer%WikiPathways_20200401%WP4239%Homo sapiens	94	0.346064243255019	1.20346448123497	0.148325358851675	0.967633928571429	0.967633928571429	2286	tags=29%, list=20%, signal=24%	136/162/164/182/199/241/258/231/197/133/156/266/131/207/166/272/130/240/178/248/159/269/220/142/208/211/251/215
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)%WikiPathways_20200401%WP2797%Homo sapiens	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)%WikiPathways_20200401%WP2797%Homo sapiens	66	-0.409065897381254	-1.25185179608142	0.157894736842105	0.967633928571429	0.967633928571429	1683	tags=21%, list=15%, signal=18%	3745/1339/1398/1311/1346/3164/1340/4948/5260/2872/6138/6136/1525/523
Amyloid fiber formation%WikiPathways_20200401%WP3547%Homo sapiens	Amyloid fiber formation%WikiPathways_20200401%WP3547%Homo sapiens	70	0.367783179411243	1.21296471153128	0.158273381294964	0.967633928571429	0.967633928571429	1517	tags=19%, list=13%, signal=16%	929/761/949/732/771/946/790/708/945/727/768/780/770
Apoptotic execution phase%WikiPathways_20200401%WP1784%Homo sapiens	Apoptotic execution phase%WikiPathways_20200401%WP1784%Homo sapiens	27	-0.514093561724696	-1.32540258247637	0.158415841584158	0.967633928571429	0.967633928571429	599	tags=19%, list=5%, signal=18%	3845/1773/3827/3842/3839
Mitophagy%WikiPathways_20200401%WP3549%Homo sapiens	Mitophagy%WikiPathways_20200401%WP3549%Homo sapiens	20	0.492775664115912	1.25484113084097	0.161538461538462	0.967633928571429	0.967633928571429	3558	tags=50%, list=31%, signal=34%	5359/5357/2878/662/59/5362/5360/2132/5364/378
Hematopoietic Stem Cell Gene Regulation by GABP alpha/beta Complex%WikiPathways_20200401%WP3657%Homo sapiens	Hematopoietic Stem Cell Gene Regulation by GABP alpha/beta Complex%WikiPathways_20200401%WP3657%Homo sapiens	12	-0.601914485130425	-1.30821410859706	0.163440860215054	0.967633928571429	0.967633928571429	2073	tags=42%, list=18%, signal=34%	285/181/104/292/288
Triglyceride metabolism%WikiPathways_20200401%WP4131%Homo sapiens	Triglyceride metabolism%WikiPathways_20200401%WP4131%Homo sapiens	28	0.446182175683467	1.2443050320427	0.164300202839757	0.967633928571429	0.967633928571429	612	tags=18%, list=5%, signal=17%	5270/5255/483/528/5274
Envelope proteins and their potential roles in EDMD physiopathology%WikiPathways_20200401%WP4535%Homo sapiens	Envelope proteins and their potential roles in EDMD physiopathology%WikiPathways_20200401%WP4535%Homo sapiens	18	-0.553898762360452	-1.30976997666056	0.171247357293869	0.967633928571429	0.967633928571429	2988	tags=56%, list=26%, signal=41%	6199/6205/229/175/224/181/16/223/3543/13
RHO GTPases activate PAKs%WikiPathways_20200401%WP3351%Homo sapiens	RHO GTPases activate PAKs%WikiPathways_20200401%WP3351%Homo sapiens	16	-0.546323082039799	-1.27434150905827	0.185263157894737	0.967633928571429	0.967633928571429	1084	tags=19%, list=10%, signal=17%	432/1834/1836
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20200401%WP4136%Homo sapiens	Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20200401%WP4136%Homo sapiens	23	-0.521458389661474	-1.28902116084548	0.185714285714286	0.967633928571429	0.967633928571429	1310	tags=22%, list=12%, signal=19%	1826/1995/1733/1997/1748
Cannabinoid receptor signaling%WikiPathways_20200401%WP3869%Homo sapiens	Cannabinoid receptor signaling%WikiPathways_20200401%WP3869%Homo sapiens	16	0.517446437688415	1.24494380783515	0.20303605313093	0.967633928571429	0.967633928571429	3116	tags=44%, list=28%, signal=32%	2852/483/207/208/892/1843/1537
FGFR3 signalling in chondrocyte proliferation and terminal differentiation%WikiPathways_20200401%WP4767%Homo sapiens	FGFR3 signalling in chondrocyte proliferation and terminal differentiation%WikiPathways_20200401%WP4767%Homo sapiens	20	-0.519901322347014	-1.25082930436228	0.20954356846473	0.967633928571429	0.967633928571429	318	tags=15%, list=3%, signal=15%	13/866/3304
Transcriptional Regulation by E2F6%WikiPathways_20200401%WP4413%Homo sapiens	Transcriptional Regulation by E2F6%WikiPathways_20200401%WP4413%Homo sapiens	14	0.53321553049594	1.23155917221145	0.220502901353965	0.967633928571429	0.967633928571429	2987	tags=50%, list=26%, signal=37%	3109/3148/3145/883/154/101/2618
Metabolism of water-soluble vitamins and cofactors%WikiPathways_20200401%WP1857%Homo sapiens	Metabolism of water-soluble vitamins and cofactors%WikiPathways_20200401%WP1857%Homo sapiens	49	0.380884663877227	1.1838187370777	0.220524017467249	0.967633928571429	0.967633928571429	1825	tags=31%, list=16%, signal=26%	4925/5527/5498/5533/5518/5510/5528/4928/5526/4926/5504/4688/4924/97/5524
Synaptic signaling pathways associated with autism spectrum disorder%WikiPathways_20200401%WP4539%Homo sapiens	Synaptic signaling pathways associated with autism spectrum disorder%WikiPathways_20200401%WP4539%Homo sapiens	30	0.418639643206236	1.19336203642526	0.226069246435845	0.967633928571429	0.967633928571429	1722	tags=20%, list=15%, signal=17%	558/199/197/865/166/5293
Antimicrobial peptides%WikiPathways_20200401%WP4101%Homo sapiens	Antimicrobial peptides%WikiPathways_20200401%WP4101%Homo sapiens	22	0.453371262914531	1.1814198849263	0.232692307692308	0.967633928571429	0.967633928571429	2552	tags=41%, list=23%, signal=32%	1875/2673/2664/2658/2676/2661/2675/2671/2674
Class A/1 (Rhodopsin-like receptors)%WikiPathways_20200401%WP4419%Homo sapiens	Class A/1 (Rhodopsin-like receptors)%WikiPathways_20200401%WP4419%Homo sapiens	194	-0.318411202655789	-1.1114171190481	0.233704292527822	0.967633928571429	0.967633928571429	1445	tags=13%, list=13%, signal=11%	2217/2202/2170/1871/2294/2251/2203/2350/2322/2138/2267/2242/1538/2266/2065/2254/2301/2244/2200/2252/2308/2153/2328/2326/2309
RAB GEFs exchange GTP for GDP on RABs%WikiPathways_20200401%WP4070%Homo sapiens	RAB GEFs exchange GTP for GDP on RABs%WikiPathways_20200401%WP4070%Homo sapiens	69	0.352181846940225	1.15996359789949	0.23444976076555	0.967633928571429	0.967633928571429	2090	tags=20%, list=18%, signal=17%	374/330/384/339/337/309/382/310/331/354/347/318/326/333
SUMOylation of transcription cofactors%WikiPathways_20200401%WP4445%Homo sapiens	SUMOylation of transcription cofactors%WikiPathways_20200401%WP4445%Homo sapiens	13	0.527729331682672	1.18945115782871	0.235067437379576	0.967633928571429	0.967633928571429	35	tags=8%, list=0%, signal=8%	3109
Mitotic Prophase%WikiPathways_20200401%WP2654%Homo sapiens	Mitotic Prophase%WikiPathways_20200401%WP2654%Homo sapiens	74	0.340077715544193	1.13421505027165	0.24047619047619	0.967633928571429	0.967633928571429	1517	tags=18%, list=13%, signal=15%	811/799/761/528/732/771/790/708/726/727/768/780/770
Regulation of DNA replication%WikiPathways_20200401%WP1898%Homo sapiens	Regulation of DNA replication%WikiPathways_20200401%WP1898%Homo sapiens	40	-0.428749974306255	-1.18713509421343	0.243445692883895	0.967633928571429	0.967633928571429	1586	tags=20%, list=14%, signal=17%	1632/1806/1620/2617/1607/1646/813/1645
DNA Replication Pre-Initiation%WikiPathways_20200401%WP4461%Homo sapiens	DNA Replication Pre-Initiation%WikiPathways_20200401%WP4461%Homo sapiens	47	-0.411649557502638	-1.16740236272092	0.245421245421245	0.967633928571429	0.967633928571429	1199	tags=17%, list=11%, signal=15%	2597/1620/2617/1607/597/1646/813/1645
Non-genomic actions of 1,25 dihydroxyvitamin D3%WikiPathways_20200401%WP4341%Homo sapiens	Non-genomic actions of 1,25 dihydroxyvitamin D3%WikiPathways_20200401%WP4341%Homo sapiens	32	-0.442980943077952	-1.18325409699857	0.25	0.967633928571429	0.967633928571429	444	tags=19%, list=4%, signal=18%	1826/2994/573/694/866/1748
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression%WikiPathways_20200401%WP3801%Homo sapiens	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression%WikiPathways_20200401%WP3801%Homo sapiens	54	0.365403808366099	1.1480234030333	0.259090909090909	0.967633928571429	0.967633928571429	1517	tags=22%, list=13%, signal=19%	761/732/771/946/790/708/4221/945/727/768/780/770
Interactions between immune cells and microRNAs in tumor microenvironment%WikiPathways_20200401%WP4559%Homo sapiens	Interactions between immune cells and microRNAs in tumor microenvironment%WikiPathways_20200401%WP4559%Homo sapiens	26	-0.463087243058464	-1.19103234883057	0.264187866927593	0.967633928571429	0.967633928571429	1119	tags=23%, list=10%, signal=21%	3739/1953/3741/3732/1954/1748
Allograft Rejection%WikiPathways_20200401%WP2328%Homo sapiens	Allograft Rejection%WikiPathways_20200401%WP2328%Homo sapiens	52	-0.391035523562281	-1.13226855928205	0.265017667844523	0.967633928571429	0.967633928571429	399	tags=15%, list=4%, signal=15%	1909/1953/1954/1773/1906/1943/866/288
Signaling by NTRK1 (TRKA)%WikiPathways_20200401%WP1873%Homo sapiens	Signaling by NTRK1 (TRKA)%WikiPathways_20200401%WP1873%Homo sapiens	45	-0.401582134775397	-1.14390645676812	0.269230769230769	0.967633928571429	0.967633928571429	1412	tags=24%, list=12%, signal=21%	3765/900/955/6194/1728/2063/19/223/2844/6197/665
Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation%WikiPathways_20200401%WP4100%Homo sapiens	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation%WikiPathways_20200401%WP4100%Homo sapiens	15	0.49724097693805	1.17624484171387	0.270833333333333	0.967633928571429	0.967633928571429	1794	tags=33%, list=16%, signal=28%	72/90/81/97/86
TP53 Regulates Transcription of DNA Repair Genes%WikiPathways_20200401%WP3808%Homo sapiens	TP53 Regulates Transcription of DNA Repair Genes%WikiPathways_20200401%WP3808%Homo sapiens	42	0.376953494389984	1.13126247337438	0.275109170305677	0.967633928571429	0.967633928571429	1708	tags=21%, list=15%, signal=18%	3364/3429/2797/4358/3449/290/1978/1763/476
Type II interferon signaling (IFNG)%WikiPathways_20200401%WP619%Homo sapiens	Type II interferon signaling (IFNG)%WikiPathways_20200401%WP619%Homo sapiens	22	-0.461367953875247	-1.12707648424236	0.296680497925311	0.967633928571429	0.967633928571429	260	tags=23%, list=2%, signal=22%	1674/1687/694/866/1676
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20200401%WP4324%Homo sapiens	Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20200401%WP4324%Homo sapiens	44	0.367564670408301	1.11099406322096	0.299126637554585	0.967633928571429	0.967633928571429	3133	tags=43%, list=28%, signal=31%	3716/3669/3717/3675/3689/3685/3687/3683/3680/3705/3694/3700/3338/3691/3684/3708/3710/3679/3704
Common Pathways Underlying Drug Addiction%WikiPathways_20200401%WP2636%Homo sapiens	Common Pathways Underlying Drug Addiction%WikiPathways_20200401%WP2636%Homo sapiens	26	0.403486046755504	1.09645677281969	0.311608961303462	0.967633928571429	0.967633928571429	1794	tags=27%, list=16%, signal=23%	483/1848/1847/1501/3298/2628/86
IL1 and megakaryocytes in obesity%WikiPathways_20200401%WP2865%Homo sapiens	IL1 and megakaryocytes in obesity%WikiPathways_20200401%WP2865%Homo sapiens	13	0.491346539432186	1.10744784330875	0.315992292870906	0.967633928571429	0.967633928571429	2238	tags=31%, list=20%, signal=25%	1875/1671/1521/1874
IL-1 signaling pathway%WikiPathways_20200401%WP195%Homo sapiens	IL-1 signaling pathway%WikiPathways_20200401%WP195%Homo sapiens	28	-0.432721729504761	-1.12357859100177	0.316306483300589	0.967633928571429	0.967633928571429	318	tags=14%, list=3%, signal=14%	955/19/13/1783
Toll-like Receptor Cascades%WikiPathways_20200401%WP2775%Homo sapiens	Toll-like Receptor Cascades%WikiPathways_20200401%WP2775%Homo sapiens	19	-0.462090284276479	-1.10227500400257	0.316666666666667	0.967633928571429	0.967633928571429	1293	tags=42%, list=11%, signal=37%	1750/1740/1730/1735/1739/1728/1733/1748
Mitotic Metaphase and Anaphase%WikiPathways_20200401%WP2757%Homo sapiens	Mitotic Metaphase and Anaphase%WikiPathways_20200401%WP2757%Homo sapiens	106	0.293753609068934	1.04794870940599	0.316953316953317	0.967633928571429	0.967633928571429	720	tags=10%, list=6%, signal=10%	4312/4277/4038/1657/1628/3562/4291/1655/3638/1647/3065
Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.%WikiPathways_20200401%WP1902%Homo sapiens	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.%WikiPathways_20200401%WP1902%Homo sapiens	84	0.317023129292029	1.07769150121445	0.321167883211679	0.967633928571429	0.967633928571429	1089	tags=14%, list=10%, signal=13%	3716/3868/3912/3669/3918/3689/3685/3858/3913/3859/3915/3687
Glutathione metabolism%WikiPathways_20200401%WP100%Homo sapiens	Glutathione metabolism%WikiPathways_20200401%WP100%Homo sapiens	13	0.485466205036735	1.09419413513834	0.321772639691715	0.967633928571429	0.967633928571429	2605	tags=46%, list=23%, signal=36%	36/6019/6018/35/34/37
MyD88 dependent cascade initiated on endosome%WikiPathways_20200401%WP2768%Homo sapiens	MyD88 dependent cascade initiated on endosome%WikiPathways_20200401%WP2768%Homo sapiens	18	-0.469166761286146	-1.10940948010239	0.3276955602537	0.967633928571429	0.967633928571429	1136	tags=17%, list=10%, signal=15%	1995/1733/1748
Protein methylation%WikiPathways_20200401%WP4073%Homo sapiens	Protein methylation%WikiPathways_20200401%WP4073%Homo sapiens	12	0.491520794871616	1.09748215861704	0.329608938547486	0.967633928571429	0.967633928571429	2675	tags=33%, list=24%, signal=25%	6540/6535/6543/1586
MyD88 cascade initiated on plasma membrane%WikiPathways_20200401%WP2801%Homo sapiens	MyD88 cascade initiated on plasma membrane%WikiPathways_20200401%WP2801%Homo sapiens	12	0.488421502880521	1.09056196785388	0.335195530726257	0.967633928571429	0.967633928571429	2792	tags=42%, list=25%, signal=31%	867/1874/474/3338/662
TNFR2 non-canonical NF-kB pathway%WikiPathways_20200401%WP3398%Homo sapiens	TNFR2 non-canonical NF-kB pathway%WikiPathways_20200401%WP3398%Homo sapiens	36	-0.398532314675435	-1.08594486366507	0.344632768361582	0.967633928571429	0.967633928571429	1310	tags=19%, list=12%, signal=17%	1632/1826/1620/1607/1646/1645/2122
The citric acid (TCA) cycle and respiratory electron transport%WikiPathways_20200401%WP2766%Homo sapiens	The citric acid (TCA) cycle and respiratory electron transport%WikiPathways_20200401%WP2766%Homo sapiens	42	0.361833620130404	1.08588672648103	0.344978165938865	0.967633928571429	0.967633928571429	1738	tags=24%, list=15%, signal=20%	5881/1791/5876/5883/5896/5887/1798/4677/5903/2633
MHC class II antigen presentation%WikiPathways_20200401%WP2679%Homo sapiens	MHC class II antigen presentation%WikiPathways_20200401%WP2679%Homo sapiens	44	-0.38123643290469	-1.08052081970619	0.347426470588235	0.967633928571429	0.967633928571429	1500	tags=18%, list=13%, signal=16%	5367/1728/6480/6223/4255/6482/6476/665
Wnt Signaling%WikiPathways_20200401%WP428%Homo sapiens	Wnt Signaling%WikiPathways_20200401%WP428%Homo sapiens	69	0.322366690921276	1.06176292132247	0.349282296650718	0.967633928571429	0.967633928571429	2329	tags=25%, list=21%, signal=20%	5359/5318/241/258/5863/867/5869/166/130/3298/240/248/2634/1499/5868/6009/1500
Signaling by NOTCH4%WikiPathways_20200401%WP2721%Homo sapiens	Signaling by NOTCH4%WikiPathways_20200401%WP2721%Homo sapiens	52	-0.365805558249723	-1.05921356874067	0.34982332155477	0.967633928571429	0.967633928571429	1586	tags=31%, list=14%, signal=27%	1644/910/1635/672/1630/1310/1632/1071/1153/1620/4628/1345/1607/1646/2058/1645
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)%WikiPathways_20200401%WP2799%Homo sapiens	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)%WikiPathways_20200401%WP2799%Homo sapiens	53	-0.363672483640346	-1.05335408127032	0.354838709677419	0.967633928571429	0.967633928571429	2710	tags=34%, list=24%, signal=26%	1813/23/2067/183/910/2539/2528/2538/2475/2532/2515/2517/2495/2512/2531/2543/1845/650
EGF/EGFR Signaling Pathway%WikiPathways_20200401%WP437%Homo sapiens	EGF/EGFR Signaling Pathway%WikiPathways_20200401%WP437%Homo sapiens	99	0.294415747585905	1.0333448615031	0.355932203389831	0.967633928571429	0.967633928571429	1467	tags=17%, list=13%, signal=15%	6364/634/182/199/859/4338/382/2004/865/5324/635/1466/682/951/10/3298/654
Wnt Signaling in Kidney Disease%WikiPathways_20200401%WP4150%Homo sapiens	Wnt Signaling in Kidney Disease%WikiPathways_20200401%WP4150%Homo sapiens	21	0.418581609239836	1.07878952125101	0.35700575815739	0.967633928571429	0.967633928571429	2786	tags=38%, list=25%, signal=29%	241/258/130/240/248/251/892/257
Integrated Cancer Pathway%WikiPathways_20200401%WP1971%Homo sapiens	Integrated Cancer Pathway%WikiPathways_20200401%WP1971%Homo sapiens	29	-0.408413245043108	-1.06907065514158	0.361493123772102	0.967633928571429	0.967633928571429	940	tags=28%, list=8%, signal=25%	1806/292/2021/3720/694/866/813/1999
Folate Metabolism%WikiPathways_20200401%WP176%Homo sapiens	Folate Metabolism%WikiPathways_20200401%WP176%Homo sapiens	20	0.422547556162718	1.07600697806496	0.361538461538462	0.967633928571429	0.967633928571429	735	tags=25%, list=7%, signal=23%	1671/1717/1992/36/90
Regulation of RUNX2 expression and activity%WikiPathways_20200401%WP4414%Homo sapiens	Regulation of RUNX2 expression and activity%WikiPathways_20200401%WP4414%Homo sapiens	45	-0.372445504585465	-1.0609107841111	0.362637362637363	0.967633928571429	0.967633928571429	643	tags=13%, list=6%, signal=13%	1620/1607/1646/866/2058/1645
Base Excision Repair%WikiPathways_20200401%WP4752%Homo sapiens	Base Excision Repair%WikiPathways_20200401%WP4752%Homo sapiens	17	-0.461290468278086	-1.08020167014893	0.371848739495798	0.967633928571429	0.967633928571429	1478	tags=24%, list=13%, signal=20%	595/585/597/580
Retinoid metabolism and transport%WikiPathways_20200401%WP3839%Homo sapiens	Retinoid metabolism and transport%WikiPathways_20200401%WP3839%Homo sapiens	23	-0.425827511793653	-1.05262602818326	0.377551020408163	0.967633928571429	0.967633928571429	433	tags=22%, list=4%, signal=21%	5443/5452/650/5446/5433
Regulation of Apoptosis%WikiPathways_20200401%WP1896%Homo sapiens	Regulation of Apoptosis%WikiPathways_20200401%WP1896%Homo sapiens	35	-0.385176833553973	-1.04753728293381	0.381040892193309	0.967633928571429	0.967633928571429	1007	tags=26%, list=9%, signal=23%	1644/1635/672/1630/1632/1620/1607/1646/1645
Regulation of Actin Cytoskeleton%WikiPathways_20200401%WP51%Homo sapiens	Regulation of Actin Cytoskeleton%WikiPathways_20200401%WP51%Homo sapiens	71	0.309899853267631	1.02740720559512	0.404255319148936	0.967633928571429	0.967633928571429	1022	tags=17%, list=9%, signal=15%	2069/634/908/199/896/1501/960/197/4938/5130/6091/635
Effects of PIP2 hydrolysis%WikiPathways_20200401%WP1809%Homo sapiens	Effects of PIP2 hydrolysis%WikiPathways_20200401%WP1809%Homo sapiens	17	0.424013800070432	1.03647273201187	0.408745247148289	0.967633928571429	0.967633928571429	3199	tags=41%, list=28%, signal=30%	5230/2638/3423/5229/5226/5225/5232
DNA IR-Double Strand Breaks (DSBs) and cellular response via ATM%WikiPathways_20200401%WP3959%Homo sapiens	DNA IR-Double Strand Breaks (DSBs) and cellular response via ATM%WikiPathways_20200401%WP3959%Homo sapiens	36	0.356817856281489	1.04591531820136	0.409766454352442	0.967633928571429	0.967633928571429	1504	tags=22%, list=13%, signal=19%	2026/2859/5562/2004/290/2037/4360/1978
mRNA Capping%WikiPathways_20200401%WP1861%Homo sapiens	mRNA Capping%WikiPathways_20200401%WP1861%Homo sapiens	19	0.416222780571646	1.05204738435669	0.413793103448276	0.967633928571429	0.967633928571429	873	tags=16%, list=8%, signal=15%	3364/2797/3446
