ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	20	-0.670443231819013	-1.75976961024319	0.0033112582781457	0.117352320675105	0.105485232067511	2852	tags=65%, list=25%, signal=49%	5425/5426/328/5423/142/5983/5427/5981/6117/10038/5984/3978/10714
Vitamin D Receptor Pathway%WikiPathways_20190910%WP2877%Homo sapiens	Vitamin D Receptor Pathway%WikiPathways_20190910%WP2877%Homo sapiens	142	0.376797408446337	1.5489363572799	0.0036231884057971	0.117352320675105	0.105485232067511	2654	tags=36%, list=23%, signal=28%	215/3726/1493/3397/5653/64806/9314/3827/639/3484/9926/1026/1576/595/9365/7042/1543/1027/6927/838/623/892/1555/54210/3860/4609/5741/5005/6699/248/7421/4814/3123/6279/1647/820/7040/3662/929/79689/4345/11221/6546/2308/3400/3663/5467/11096/25928/79789/5734
REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING	174	0.379906081659888	1.59377373259107	0.00401606425702811	0.117352320675105	0.105485232067511	1896	tags=28%, list=17%, signal=23%	3725/2791/4318/3480/8341/9126/8364/2353/2069/3320/374/10735/4313/8353/8355/2963/5440/8335/5433/904/7033/595/7764/8347/8850/8877/7528/2309/5295/8343/1027/2033/10000/55970/2785/2354/3845/4609/3838/8968/4602/6387/2786/8342/2770/5451/346562/5469
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	205	0.346571742361275	1.48122832736918	0.00431034482758621	0.117352320675105	0.105485232067511	1728	tags=22%, list=15%, signal=19%	3725/2791/4318/3480/8341/9126/8364/2353/2069/3320/374/10735/4313/8353/8355/2963/5440/8335/5433/904/1382/7033/595/7764/8347/8850/8877/7528/2309/5295/8343/1027/2033/10000/55970/2785/2354/3845/4609/3838/8968/4602/6387/2786/8342/2770
Nuclear Receptors Meta-Pathway%WikiPathways_20190910%WP2882%Homo sapiens	Nuclear Receptors Meta-Pathway%WikiPathways_20190910%WP2882%Homo sapiens	252	0.44384457554313	1.94714750848297	0.00480769230769231	0.117352320675105	0.105485232067511	2136	tags=33%, list=19%, signal=27%	8714/1969/55630/3303/1545/3280/3726/3725/23764/26509/5265/4780/4097/6347/10252/60482/54716/3320/8553/347902/84951/1728/5552/335/1907/6518/3895/10560/1836/3553/3484/6594/1576/1557/56606/595/2877/79056/1244/8850/7042/34/2908/5244/1543/6554/336/1027/2033/11214/9970/11057/1555/6342/9971/4609/345/5360/7295/1958/6523/241/10486/10599/6591/11309/6649/7421/3084/2730/5375/92086/1548/7040/7048/8202/6540/6774/89795/29986/2950/2878/6528
Focal Adhesion-PI3K-Akt-mTOR-signaling pathway%WikiPathways_20190910%WP3932%Homo sapiens	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway%WikiPathways_20190910%WP3932%Homo sapiens	261	0.308877122295104	1.36326241823633	0.00505050505050505	0.117352320675105	0.105485232067511	2203	tags=28%, list=19%, signal=23%	1969/2791/7058/3693/3480/51378/3320/2149/1977/7057/1444/1129/1440/3575/8516/3673/1286/8515/3570/8823/1026/1943/1442/54541/23533/113791/2249/1436/7060/2309/5295/1027/3678/10000/55970/1302/2260/2034/1101/2785/3845/5207/90993/64344/3912/3683/7184/3559/3667/7450/5156/1902/7010/3371/1435/2253/2786/5286/3560/5518/1278/5618/1301/3563/3687/5170/5617/4842/1942/1385/8471/51764/5210
Simplified Interaction Map Between LOXL4 and Oxidative Stress Pathway%WikiPathways_20190910%WP3670%Homo sapiens	Simplified Interaction Map Between LOXL4 and Oxidative Stress Pathway%WikiPathways_20190910%WP3670%Homo sapiens	16	0.695059722319265	1.8408969349176	0.00512820512820513	0.117352320675105	0.105485232067511	266	tags=25%, list=2%, signal=24%	4780/780/3490/1728
PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	PI3K-Akt Signaling Pathway%WikiPathways_20190910%WP4172%Homo sapiens	289	0.304771057873165	1.36494275266367	0.00543478260869565	0.117352320675105	0.105485232067511	2013	tags=24%, list=18%, signal=20%	1969/2791/7058/3693/3480/51378/23678/100533105/3320/2149/1977/7057/1444/1129/1440/3575/8516/3673/1286/2689/8515/3570/1026/1443/4170/1943/1442/595/54541/23533/2249/1436/7060/2309/5295/1027/3678/10000/55970/2260/1101/2785/4908/3845/4609/90993/3912/7184/3559/4602/3667/7450/5156/1902/7010/3371/1435/2253/2786/3560/57818/5518/1278/5618/3563/1298/5170/5617/4915
Apoptosis-related network due to altered Notch3 in ovarian cancer%WikiPathways_20190910%WP2864%Homo sapiens	Apoptosis-related network due to altered Notch3 in ovarian cancer%WikiPathways_20190910%WP2864%Homo sapiens	49	0.497632960478284	1.6733107333803	0.00591715976331361	0.117352320675105	0.105485232067511	662	tags=18%, list=6%, signal=17%	8870/9021/2149/1728/7057/3575/3070/840/1026
DNA IR-Double Strand Breaks (DSBs) and cellular response via ATM%WikiPathways_20190910%WP3959%Homo sapiens	DNA IR-Double Strand Breaks (DSBs) and cellular response via ATM%WikiPathways_20190910%WP3959%Homo sapiens	50	-0.525659967775322	-1.65856089957569	0.00593471810089021	0.117352320675105	0.105485232067511	2331	tags=42%, list=21%, signal=33%	472/3297/142/995/842/7189/1869/9156/9025/11186/672/5883/7014/25/79648/641/1020/10524/545/9656/7158
Folate Metabolism%WikiPathways_20190910%WP176%Homo sapiens	Folate Metabolism%WikiPathways_20190910%WP176%Homo sapiens	55	0.455696960610415	1.56174703844628	0.00600600600600601	0.117352320675105	0.105485232067511	2232	tags=35%, list=20%, signal=28%	5054/6347/3043/335/3553/5327/2877/55312/1435/2352/2243/213/6649/4524/6647/4842/2878/4548/2348
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	63	0.458943771618447	1.62921120103498	0.00615384615384615	0.117352320675105	0.105485232067511	2190	tags=37%, list=19%, signal=30%	2791/4318/3480/2353/2069/3320/374/4313/595/8877/2309/5295/1027/10000/55970/2785/3845/2786/2770/346562/5170/1385/51764
Spinal Cord Injury%WikiPathways_20190910%WP2431%Homo sapiens	Spinal Cord Injury%WikiPathways_20190910%WP2431%Homo sapiens	107	0.397616908584489	1.55848658237885	0.00630914826498423	0.117352320675105	0.105485232067511	2500	tags=44%, list=22%, signal=35%	6347/4318/2353/199/11025/102725035/9353/6585/6403/3553/7832/7538/595/2043/2309/2670/57142/1027/5786/4609/301/1958/3627/9423/3576/4321/1647/2920/358/5173/63827/7040/1462/3164/4842/4974/2902/5320/836/9475/1875/8398/176/2919/50515/6586/4155
Association Between Physico-Chemical Features and Toxicity Associated Pathways%WikiPathways_20190910%WP3680%Homo sapiens	Association Between Physico-Chemical Features and Toxicity Associated Pathways%WikiPathways_20190910%WP3680%Homo sapiens	60	0.451166480476296	1.56541229899058	0.00632911392405063	0.117352320675105	0.105485232067511	2740	tags=38%, list=24%, signal=29%	3725/23002/51384/867/1499/8323/4638/1026/8326/5216/1027/4609/4741/6647/58/2890/4842/9475/4747/10096/5294/4632/8324
Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling%WikiPathways_20190910%WP3612%Homo sapiens	Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling%WikiPathways_20190910%WP3612%Homo sapiens	21	0.623959820188498	1.78664416177977	0.00735294117647059	0.122690929142542	0.110283981251723	266	tags=24%, list=2%, signal=23%	8714/3725/4780/2353/1728
AMP-activated Protein Kinase (AMPK) Signaling%WikiPathways_20190910%WP1403%Homo sapiens	AMP-activated Protein Kinase (AMPK) Signaling%WikiPathways_20190910%WP1403%Homo sapiens	53	-0.495555927989584	-1.5739024407003	0.00741839762611276	0.122690929142542	0.110283981251723	1965	tags=30%, list=17%, signal=25%	56731/6794/31/5564/6720/8503/2475/79602/5293/32/51719/1978/5567/2997/8900/5571
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	22	0.619526136414109	1.77621463648208	0.00744416873449132	0.122690929142542	0.110283981251723	647	tags=18%, list=6%, signal=17%	1848/1843/1846/3570
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	127	-0.415114546475943	-1.49401347385302	0.00852272727272727	0.135450487012987	0.121753246753247	2418	tags=33%, list=21%, signal=26%	10721/9031/3018/63967/472/7156/142/8314/3980/5983/5427/80010/8914/5890/5981/6047/5889/6117/9156/9025/2138/672/8294/5883/7517/9577/80198/51720/10038/79728/25/5984/641/7468/8924/10524/545/9656/8900/7515/10714/7158
Selenium Micronutrient Network%WikiPathways_20190910%WP15%Homo sapiens	Selenium Micronutrient Network%WikiPathways_20190910%WP15%Homo sapiens	65	0.437703025716238	1.56585806699879	0.00903614457831325	0.138658080598255	0.124636476942252	2137	tags=34%, list=19%, signal=28%	5054/6347/3043/335/3553/9403/5327/2877/247/55312/8564/7295/241/2243/213/6649/4524/92086/7498/6647/2878/4548
Senescence and Autophagy in Cancer%WikiPathways_20190910%WP615%Homo sapiens	Senescence and Autophagy in Cancer%WikiPathways_20190910%WP615%Homo sapiens	95	0.411404053928169	1.57729510651659	0.00964630225080386	0.143086816720257	0.128617363344051	777	tags=16%, list=7%, signal=15%	5054/55630/3725/55626/3480/3490/7057/23710/11009/440738/960/3553/3570/1026/5327
Wnt/beta-catenin Signaling Pathway in Leukemia%WikiPathways_20190910%WP3658%Homo sapiens	Wnt/beta-catenin Signaling Pathway in Leukemia%WikiPathways_20190910%WP3658%Homo sapiens	24	0.610555256536931	1.76832769065662	0.0103896103896104	0.149141181399246	0.134059488898199	1357	tags=29%, list=12%, signal=26%	1499/8323/7704/3728/4040/595/4609
ATM Signaling Network in Development and Disease %WikiPathways_20190910%WP3878%Homo sapiens	ATM Signaling Network in Development and Disease %WikiPathways_20190910%WP3878%Homo sapiens	38	-0.545210491861902	-1.61801551730158	0.0108864696734059	0.151389968895801	0.136080870917574	1384	tags=34%, list=12%, signal=30%	472/9212/6794/4790/4217/9025/2475/23300/1020/10524/545/9656/7158
Mammary gland development pathway - Involution (Stage 4 of 4)%WikiPathways_20190910%WP2815%Homo sapiens	Mammary gland development pathway - Involution (Stage 4 of 4)%WikiPathways_20190910%WP2815%Homo sapiens	10	0.733007483324768	1.75168863674643	0.0120192307692308	0.162077505827506	0.145687645687646	225	tags=30%, list=2%, signal=29%	1116/4318/9021
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	76	-0.446455495435059	-1.49820718492413	0.0130246020260492	0.170469055929173	0.153230612071167	2353	tags=39%, list=21%, signal=31%	1457/472/1432/6879/7156/5300/8148/22974/9212/26155/5983/6790/6794/80010/1459/5564/11198/6117/9156/6908/672/5600/5883/5984/641/1020/10524/545/8900/5571
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION	386	0.288894348244042	1.32311639292085	0.0135135135135135	0.171814671814672	0.154440154440154	2139	tags=22%, list=19%, signal=18%	11031/1116/3303/3304/5265/4318/84061/8836/11010/671/1535/3043/6037/963/8778/3320/965/5611/11025/6036/3312/6518/7226/3577/5284/967/960/1729/5036/55313/4973/3728/6282/57126/8993/5329/290/1511/3482/55754/8655/5023/8560/23317/3848/6556/7879/79980/945/27180/11333/64114/1084/5686/80184/317/3683/3071/54918/5724/7276/8566/57826/5005/2352/3903/8649/6616/22918/8773/6279/5547/3687/820/6590/1508/8288/5795/25801/55/7133/929/5328/2950/4069
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	254	-0.355764464389884	-1.39050959472565	0.0151515151515152	0.187289562289562	0.168350168350168	2352	tags=28%, list=21%, signal=22%	8452/140459/5720/10616/64410/8881/23352/54850/10193/5696/5705/23295/5709/8453/9040/89910/55585/55658/65264/5714/53339/84861/29927/5698/51433/5695/6502/6047/10425/140460/9730/23643/10324/991/114088/79754/868/23198/26190/8925/6478/10273/9354/6396/55521/6890/8454/64219/6468/10197/5707/9817/4008/10213/5708/55008/10293/10422/6810/23194/64320/8924/80196/642/9870/7064/63891/997/26249/4591
REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY	128	-0.396959545633509	-1.42918105898208	0.015647226173542	0.188189612087194	0.169159201876129	2533	tags=35%, list=22%, signal=28%	6874/10919/5931/1457/472/9219/1432/6879/7156/7874/5300/8148/22974/9212/26155/5983/6790/6794/80010/1459/5608/5564/11198/8396/6117/9156/10848/6908/672/5600/5883/2475/23368/5984/7159/641/79837/80196/6446/1020/10524/545/54971/8900/5571
Sterol Regulatory Element-Binding Proteins (SREBP) signalling%WikiPathways_20190910%WP1982%Homo sapiens	Sterol Regulatory Element-Binding Proteins (SREBP) signalling%WikiPathways_20190910%WP1982%Homo sapiens	63	-0.450352479785418	-1.47386289512698	0.017725258493353	0.203754578754579	0.183150183150183	3089	tags=43%, list=27%, signal=31%	23175/6721/51586/2222/5950/3837/51422/47/11236/267/3949/5566/1622/2224/23411/3422/31/5564/6720/6396/2475/22937/6319/4047/5571/25956/4023
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	23	-0.597331135867941	-1.61741310863935	0.0178571428571429	0.203754578754579	0.183150183150183	2534	tags=39%, list=22%, signal=30%	993/994/995/7514/9088/51451/2305/51400/8900
Wnt Signaling in Kidney Disease%WikiPathways_20190910%WP4150%Homo sapiens	Wnt Signaling in Kidney Disease%WikiPathways_20190910%WP4150%Homo sapiens	34	0.526389961416964	1.64375008963107	0.0193370165745856	0.214620366542648	0.192917183409122	827	tags=21%, list=7%, signal=19%	51384/1499/7473/101929777/8323/4040/8326
Vitamin B12 Metabolism%WikiPathways_20190910%WP1533%Homo sapiens	Vitamin B12 Metabolism%WikiPathways_20190910%WP1533%Homo sapiens	41	0.483593465253271	1.58018219982108	0.019774011299435	0.214620366542648	0.192917183409122	2248	tags=32%, list=20%, signal=25%	5054/6347/3043/335/3553/5327/8029/213/6649/4524/6647/4548/6352
Epithelial to mesenchymal transition in colorectal cancer%WikiPathways_20190910%WP4239%Homo sapiens	Epithelial to mesenchymal transition in colorectal cancer%WikiPathways_20190910%WP4239%Homo sapiens	134	0.330827019841618	1.36057183396297	0.0205479452054795	0.217710371819961	0.195694716242661	2017	tags=26%, list=18%, signal=22%	4318/3397/9839/80224/51384/1499/7473/101929777/8323/1364/4313/4855/1286/3728/4854/4040/8326/7291/7042/5295/3678/10000/3516/3845/3398/26285/7474/1000/6591/5629/7043/9076/4209/7040/7048
KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY	156	0.317735192650395	1.3340347312596	0.0212765957446809	0.220188025729837	0.197921820880752	2365	tags=33%, list=21%, signal=26%	2791/8976/6347/7409/2931/2829/6356/4067/3577/5880/4792/643/23533/2309/5295/6360/10000/55970/2870/2785/3845/5196/3627/6387/1234/2786/4283/6354/2770/7852/1237/6363/5330/3576/6370/2833/1233/2920/114/3702/6375/5579/6357/6774/6372/51764/6352/1232/9475/2919/6376
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	222	0.292090802221259	1.26973832957911	0.0222222222222222	0.220980757293606	0.198634388578523	2045	tags=24%, list=18%, signal=20%	5054/2791/5265/7277/7409/6814/2149/2151/5028/7057/5552/4067/335/6403/3827/8407/967/5880/1893/7076/151/23533/7042/11343/374354/6694/5216/7044/5295/55970/152/2815/2785/9630/3932/351/5196/7450/5005/2786/2243/213/2770/7043/1607/1278/346562/3709/813/5579/5170/7273/7040/6647
Differentiation Pathway%WikiPathways_20190910%WP2848%Homo sapiens	Differentiation Pathway%WikiPathways_20190910%WP2848%Homo sapiens	40	0.484162828545241	1.57904137980964	0.0223463687150838	0.220980757293606	0.198634388578523	2518	tags=32%, list=22%, signal=25%	10468/3577/3570/2249/1436/4907/7474/1435/2253/7043/7040/8200/5154
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	120	0.349489590136712	1.39739361158626	0.0228758169934641	0.221298664393294	0.198920147769253	1487	tags=21%, list=13%, signal=18%	3726/3725/7071/9839/2353/6497/7057/7050/4205/3673/7341/1026/595/11059/860/5295/5933/2033/1316/2113/2354/4609/9978/351/83737
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	72	0.399064137992583	1.4556933600772	0.0245398773006135	0.230773923919343	0.20743723498368	1647	tags=22%, list=15%, signal=19%	3725/51384/9314/1499/8061/7473/101929777/8323/4040/595/8326/5176/92140/4609/7474/9350
IL-5 Signaling Pathway%WikiPathways_20190910%WP127%Homo sapiens	IL-5 Signaling Pathway%WikiPathways_20190910%WP127%Homo sapiens	37	0.482100145050283	1.5397156217804	0.025	0.230773923919343	0.20743723498368	1357	tags=24%, list=12%, signal=21%	3725/2353/2931/4067/6195/2309/5295/3845/4609
REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS	REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS	56	-0.445834507720631	-1.42428877185068	0.0254110612855007	0.230773923919343	0.20743723498368	2327	tags=30%, list=21%, signal=24%	4140/27044/409/11044/9715/56829/9061/818/5894/3717/5594/22866/1185/8805/1445/55750/10827
KEGG_P53_SIGNALING_PATHWAY	KEGG_P53_SIGNALING_PATHWAY	58	0.417936128117025	1.45044892465858	0.0269461077844311	0.237751776459903	0.213709461986429	2252	tags=33%, list=20%, signal=26%	5054/355/7057/64065/64393/1026/595/901/55240/3732/9538/317/1111/637/5366/1647/575/8795/836
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	30	0.52506384428475	1.58156172170389	0.0272479564032698	0.237751776459903	0.213709461986429	936	tags=27%, list=8%, signal=25%	1848/3725/1846/2353/4205/6196/6197/6195
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	36	0.461683648831229	1.4580313031168	0.0334261838440111	0.286050996357403	0.257124491107778	1591	tags=33%, list=14%, signal=29%	3693/7171/4638/859/59/72/10627/8291/4629/10398/301/93408
REACTOME_ARACHIDONIC_ACID_METABOLISM	REACTOME_ARACHIDONIC_ACID_METABOLISM	48	0.442488313858164	1.47863485459082	0.0351906158357771	0.292134160897589	0.262592504177608	1222	tags=19%, list=11%, signal=17%	1545/284541/2687/1573/1557/2877/247/1543/27306
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	24	-0.560607431516244	-1.5263065946466	0.0356564019448947	0.292134160897589	0.262592504177608	3471	tags=62%, list=31%, signal=43%	3551/51284/4791/5966/5970/51311/5971/7189/7187/4790/7100/5594/7098/148022/3665
REACTOME_INTERLEUKIN_17_SIGNALING	REACTOME_INTERLEUKIN_17_SIGNALING	61	0.397077073560752	1.38640400829823	0.0382165605095541	0.292134160897589	0.262592504177608	615	tags=15%, list=5%, signal=14%	1848/3725/1846/2353/64806/1326/4205/6196/6197
REACTOME_PROGRAMMED_CELL_DEATH	REACTOME_PROGRAMMED_CELL_DEATH	145	-0.367243083564633	-1.34824836973973	0.0385144429160935	0.292134160897589	0.262592504177608	2862	tags=37%, list=25%, signal=28%	7161/2810/9861/5588/5414/7186/3837/1677/3006/6093/4836/8772/5693/5339/63967/5720/5580/7027/5696/5705/331/5709/842/23604/1612/5714/329/5698/5695/7029/1869/23643/4976/118/5594/8717/23198/3836/8737/23368/10197/5707/148022/10213/5708/5062/6709/2934/7159/572/9500/7534/22900
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	76	0.382992067175774	1.39600494275179	0.0385852090032154	0.292134160897589	0.262592504177608	1138	tags=21%, list=10%, signal=19%	3725/8341/8364/2353/3490/6196/8353/8355/7321/8335/6197/1026/8347/6195/8343/1027
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	96	0.34721871644444	1.33300515270677	0.0387096774193548	0.292134160897589	0.262592504177608	1629	tags=19%, list=14%, signal=16%	8870/7409/941/2069/374/9542/8823/5880/9365/2249/5295/10000/2260/3932/5305/3667/5156/2253
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	137	0.315035504466009	1.29564265013306	0.0387323943661972	0.292134160897589	0.262592504177608	1629	tags=18%, list=14%, signal=16%	3280/3725/3480/2353/51384/1499/7473/101929777/8323/4855/4854/8823/1026/4040/595/8326/2249/5295/10000/2260/3845/4609/7474/4361/2253
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	17	0.568877290783431	1.53768223030931	0.0401002506265664	0.297410192147034	0.267335004177109	1138	tags=35%, list=10%, signal=32%	9314/694/1026/901/2309/1027
Oxidative Stress%WikiPathways_20190910%WP408%Homo sapiens	Oxidative Stress%WikiPathways_20190910%WP408%Homo sapiens	27	0.510758757511741	1.50095518490562	0.0413223140495868	0.299892173600503	0.269565998742025	2323	tags=41%, list=21%, signal=32%	3726/4780/2353/1728/1543/6649/7498/6647/2878/5602/50508
IL-2 Signaling Pathway%WikiPathways_20190910%WP49%Homo sapiens	IL-2 Signaling Pathway%WikiPathways_20190910%WP49%Homo sapiens	39	0.449329384820385	1.46520898253022	0.0417827298050139	0.299892173600503	0.269565998742025	1704	tags=28%, list=15%, signal=24%	3725/2353/9021/867/1154/2309/5295/4609/3932/3559/3560
