ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Ferroptosis%WikiPathways_20190910%WP4313%Homo sapiens	Ferroptosis%WikiPathways_20190910%WP4313%Homo sapiens	32	0.770300798995728	1.82004280691542	0.014760147601476	0.207943925233645	0.181505164781112	486	tags=28%, list=4%, signal=27%	6303/2730/23657/2180/3162/6520/4891/51703/2879
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	31	0.766309751305526	1.79910363023024	0.0147874306839187	0.207943925233645	0.181505164781112	1277	tags=39%, list=11%, signal=34%	7128/79155/8767/10318/7187/64135/64127/7706/23586/8737/7321/80124
REACTOME_REGULATION_OF_TNFR1_SIGNALING	REACTOME_REGULATION_OF_TNFR1_SIGNALING	27	0.78430798661623	1.79398800732823	0.0149532710280374	0.207943925233645	0.181505164781112	476	tags=22%, list=4%, signal=21%	330/7185/7128/7124/1540/7186
Overview of nanoparticle effects%WikiPathways_20190910%WP3287%Homo sapiens	Overview of nanoparticle effects%WikiPathways_20190910%WP3287%Homo sapiens	18	0.840997917978806	1.77559186024361	0.0159045725646123	0.208802552552553	0.182254623044097	172	tags=22%, list=2%, signal=22%	5743/3576/7124/3162
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY	REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY	25	0.794554956759568	1.79719410558331	0.0168539325842697	0.208802552552553	0.182254623044097	476	tags=24%, list=4%, signal=23%	330/7185/7128/7124/1540/7186
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	34	0.755411855929864	1.79736776751127	0.0169811320754717	0.208802552552553	0.182254623044097	45	tags=12%, list=0%, signal=12%	2921/6347/7124/6714
Photodynamic therapy-induced HIF-1 survival signaling%WikiPathways_20190910%WP3614%Homo sapiens	Photodynamic therapy-induced HIF-1 survival signaling%WikiPathways_20190910%WP3614%Homo sapiens	34	0.754441431586028	1.79505881588081	0.0169811320754717	0.208802552552553	0.182254623044097	816	tags=21%, list=7%, signal=19%	5743/5366/597/3486/54583/5054/332
VEGFA-VEGFR2 Signaling Pathway%WikiPathways_20190910%WP3888%Homo sapiens	VEGFA-VEGFR2 Signaling Pathway%WikiPathways_20190910%WP3888%Homo sapiens	215	0.518182518961554	1.56312577411093	0.0173611111111111	0.208802552552553	0.182254623044097	458	tags=13%, list=4%, signal=13%	5743/4929/6347/3576/8013/6714/6648/1960/301/3383/5970/5606/8828/3725/4792/1490/8027/3303/10397/9759/5777/4303/4790/1827/1398/5868/9146/8936/8411
Folate Metabolism%WikiPathways_20190910%WP176%Homo sapiens	Folate Metabolism%WikiPathways_20190910%WP176%Homo sapiens	55	0.700539470383002	1.80507617937687	0.0186219739292365	0.214882418272249	0.187561472128823	663	tags=18%, list=6%, signal=17%	6347/7124/6648/3383/10797/5970/4790/2879/1435/5054
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	54	0.716974344150025	1.83989758859236	0.0188323917137476	0.214882418272249	0.187561472128823	1379	tags=39%, list=12%, signal=34%	3576/7124/5970/4792/10010/7187/64135/1540/22938/6387/4790/7186/7706/3627/3665/4793/23586/8737/1147/1654/29110
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	60	0.682337288087206	1.77216259303165	0.0207156308851224	0.226847918436703	0.198005634306667	1614	tags=37%, list=14%, signal=32%	3576/7124/5970/4792/10010/7187/64135/1540/4790/7186/7706/3627/3665/4793/23586/8737/3442/1147/1654/29110/8653/3593
REACTOME_DEATH_RECEPTOR_SIGNALLING	REACTOME_DEATH_RECEPTOR_SIGNALLING	115	0.569726274296365	1.61907066510215	0.0218978102189781	0.226847918436703	0.198005634306667	785	tags=14%, list=7%, signal=13%	330/7185/7128/7124/8767/8878/5970/4792/1540/4790/7186/1894/5663/329/3066/836
Chromosomal and microsatellite instability in colorectal cancer %WikiPathways_20190910%WP4216%Homo sapiens	Chromosomal and microsatellite instability in colorectal cancer %WikiPathways_20190910%WP4216%Homo sapiens	69	0.646589878816056	1.71723106778381	0.0223463687150838	0.226847918436703	0.198005634306667	1477	tags=29%, list=13%, signal=25%	5743/4616/5898/5966/3725/5366/2932/836/10000/332/1643/596/369/7042/4089/5894/54205/29110/9423/4087
IL-1 signaling pathway%WikiPathways_20190910%WP195%Homo sapiens	IL-1 signaling pathway%WikiPathways_20190910%WP195%Homo sapiens	48	0.691566938229398	1.7307295903783	0.0223463687150838	0.226847918436703	0.198005634306667	475	tags=23%, list=4%, signal=22%	6347/57162/8878/5966/5970/5606/3725/4792/11213/4790/57161
REACTOME_TNF_SIGNALING	REACTOME_TNF_SIGNALING	36	0.734677137870925	1.76646662877874	0.0224299065420561	0.226847918436703	0.198005634306667	476	tags=17%, list=4%, signal=16%	330/7185/7128/7124/1540/7186
Vitamin B12 Metabolism%WikiPathways_20190910%WP1533%Homo sapiens	Vitamin B12 Metabolism%WikiPathways_20190910%WP1533%Homo sapiens	41	0.700588048233121	1.72383313675342	0.0237226277372263	0.234590429845904	0.204763734152901	882	tags=20%, list=8%, signal=18%	6347/7124/6648/3383/5970/4790/5054/4791
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	135	0.557762249134034	1.60071774096832	0.0250447227191413	0.242280469782998	0.211476033944237	1379	tags=26%, list=12%, signal=23%	3576/7124/6714/1960/5970/5606/3725/7187/64135/1959/4790/4893/3665/836/10000/332/23586/3716/1643/596/148022/369/1642/5111/3442/7042/4089/2002/5894/1147/1654/7534/3654/54205/29110
Hepatitis C and Hepatocellular Carcinoma%WikiPathways_20190910%WP3646%Homo sapiens	Hepatitis C and Hepatocellular Carcinoma%WikiPathways_20190910%WP3646%Homo sapiens	47	0.682011781221913	1.69742446320509	0.0260707635009311	0.246840207615199	0.215456029828524	386	tags=13%, list=3%, signal=12%	5743/330/3576/960/3725/4790
Non-genomic actions of 1,25 dihydroxyvitamin D3%WikiPathways_20190910%WP4341%Homo sapiens	Non-genomic actions of 1,25 dihydroxyvitamin D3%WikiPathways_20190910%WP4341%Homo sapiens	66	0.624008423319712	1.64486346774824	0.0277777777777778	0.25724525975027	0.224538145116143	882	tags=20%, list=8%, signal=18%	6347/3576/7124/958/3725/5971/4790/64127/4939/4893/3716/6257/4791
Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling%WikiPathways_20190910%WP3612%Homo sapiens	Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling%WikiPathways_20190910%WP3612%Homo sapiens	21	0.790826850961784	1.73078980167084	0.0288461538461538	0.25724525975027	0.224538145116143	667	tags=33%, list=6%, signal=31%	2730/3162/3725/4780/9817/1728/2052
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	32	0.728697473627977	1.72174376168782	0.029520295202952	0.25724525975027	0.224538145116143	1464	tags=41%, list=13%, signal=35%	7124/5970/5606/3725/4792/11213/4790/3557/3552/7042/1147/3654/3553
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	63	0.634812938199807	1.6639887052511	0.0296846011131725	0.25724525975027	0.224538145116143	1200	tags=30%, list=11%, signal=27%	7128/5970/4792/10010/7187/64135/1540/4790/7186/7706/3665/4793/23586/4791/8737/3442/7321/7323/1147
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	14	0.815001515986246	1.67258054025209	0.030060120240481	0.25724525975027	0.224538145116143	1200	tags=50%, list=11%, signal=45%	330/329/148022/8737/7321/7323/1147
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	84	0.585045494547293	1.59392682383286	0.0355140186915888	0.282398129592518	0.246492985971944	1379	tags=29%, list=12%, signal=25%	330/79155/8767/5970/5606/3725/4792/10010/7187/4790/64127/3665/329/4793/4791/148022/8737/1326/2002/7321/7323/1147/3654/29110
KEGG_LEISHMANIA_INFECTION	KEGG_LEISHMANIA_INFECTION	59	0.620250629508087	1.6070307906619	0.0355805243445693	0.282398129592518	0.246492985971944	386	tags=14%, list=3%, signal=13%	5743/7124/5970/3725/4792/5777/718/4790
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	16	0.77603171882831	1.62009575491004	0.0362173038229376	0.282398129592518	0.246492985971944	1200	tags=44%, list=11%, signal=39%	330/329/148022/8737/7321/7323/1147
NRF2 pathway%WikiPathways_20190910%WP2884%Homo sapiens	NRF2 pathway%WikiPathways_20190910%WP2884%Homo sapiens	104	0.553346666007967	1.5508130400096	0.037243947858473	0.282398129592518	0.246492985971944	1104	tags=21%, list=10%, signal=19%	7296/2730/23657/8878/2539/23764/3162/4780/3303/11182/2258/9817/1728/4199/5226/2947/6533/6535/131/5052/7042/8884
Apoptosis Modulation and Signaling%WikiPathways_20190910%WP1772%Homo sapiens	Apoptosis Modulation and Signaling%WikiPathways_20190910%WP1772%Homo sapiens	81	0.58252512411702	1.5739695175253	0.0374531835205993	0.282398129592518	0.246492985971944	1386	tags=28%, list=12%, signal=25%	330/27429/3725/4792/8682/5366/3303/7187/4790/9531/597/1616/329/836/332/596/840/8737/7133/3654/54205/55367/8739
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	17	0.781944270722623	1.63771674933633	0.0380761523046092	0.282398129592518	0.246492985971944	453	tags=29%, list=4%, signal=28%	6714/79872/4233/8027/9146
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	14	0.781049749107642	1.60290328999617	0.0380761523046092	0.282398129592518	0.246492985971944	1200	tags=57%, list=11%, signal=51%	5970/4792/4790/4793/4791/148022/8737/1147
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	17	0.77492723016226	1.62302014589954	0.0380761523046092	0.282398129592518	0.246492985971944	1379	tags=59%, list=12%, signal=52%	5970/4792/4790/23220/4793/4791/148022/8737/1147/29110
Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	30	0.721885762194064	1.6787777291294	0.038961038961039	0.284223972748563	0.248086684669946	386	tags=20%, list=3%, signal=19%	3576/7124/3708/5970/4792/4790
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	24	0.760049961385726	1.69901416839202	0.0402298850574713	0.286710009957242	0.250256637904725	1379	tags=46%, list=12%, signal=40%	5966/5970/5971/7187/4790/3665/4791/148022/1147/3654/29110
Apoptosis-related network due to altered Notch3 in ovarian cancer%WikiPathways_20190910%WP2864%Homo sapiens	Apoptosis-related network due to altered Notch3 in ovarian cancer%WikiPathways_20190910%WP2864%Homo sapiens	49	0.651010271511439	1.6411311725073	0.040590405904059	0.286710009957242	0.250256637904725	448	tags=18%, list=4%, signal=18%	7185/7124/8767/8878/4092/602/8870/4790/1728
KEGG_ARACHIDONIC_ACID_METABOLISM	KEGG_ARACHIDONIC_ACID_METABOLISM	44	0.656909005461373	1.62209933876282	0.0425925925925926	0.289545980335454	0.252732032510426	6	tags=2%, list=0%, signal=2%	5743
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	19	0.760129611351574	1.62883605355474	0.0435643564356436	0.289545980335454	0.252732032510426	1200	tags=53%, list=11%, signal=47%	5970/4792/64135/4790/7186/7706/4793/23586/4791/1147
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	46	0.655338965157846	1.62615904383311	0.044362292051756	0.289545980335454	0.252732032510426	884	tags=22%, list=8%, signal=20%	330/7128/8767/5970/1540/4790/64127/329/4791/596
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	109	0.535013606641674	1.51578989394344	0.0458715596330275	0.289545980335454	0.252732032510426	1200	tags=23%, list=11%, signal=21%	330/79155/57162/8767/5970/5606/3725/4792/11213/10010/7187/4790/64127/57161/3665/329/4793/4791/148022/8737/1326/2002/7321/7323/1147
REACTOME_ARACHIDONIC_ACID_METABOLISM	REACTOME_ARACHIDONIC_ACID_METABOLISM	48	0.632985724925395	1.5841230455873	0.0465549348230912	0.289545980335454	0.252732032510426	499	tags=8%, list=4%, signal=8%	5743/4363/2879/10728
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	60	0.601469934373395	1.56213435369738	0.0470809792843691	0.289545980335454	0.252732032510426	1353	tags=32%, list=12%, signal=28%	7124/51422/2180/5970/4792/8660/4790/51703/7186/10000/4793/6257/9370/3667/7133/9021/1374/1147/5106
KEGG_MELANOGENESIS	KEGG_MELANOGENESIS	89	-0.467131029710953	-1.38506519746157	0.0475161987041037	0.289545980335454	0.252732032510426	1323	tags=20%, list=12%, signal=18%	2033/5331/5330/5443/7976/64764/5613/808/2535/3265/5567/4286/818/801/6934/2776/113/2771
TLR4 Signaling and Tolerance%WikiPathways_20190910%WP3851%Homo sapiens	TLR4 Signaling and Tolerance%WikiPathways_20190910%WP3851%Homo sapiens	24	0.749808962172231	1.67612145916735	0.0478927203065134	0.289545980335454	0.252732032510426	1379	tags=50%, list=12%, signal=44%	3576/7124/4792/11213/7187/4790/3665/148022/8737/1147/3654/29110
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	106	0.532946705234084	1.50119288555837	0.0483271375464684	0.289545980335454	0.252732032510426	1560	tags=30%, list=14%, signal=26%	4616/9700/4171/8900/10926/1111/1017/9232/902/7272/993/2932/8697/3066/891/991/23594/9088/5933/4176/545/5111/7042/4089/1019/2810/7534/4087/51343/8318/4175/5885
Oxidative Stress%WikiPathways_20190910%WP408%Homo sapiens	Oxidative Stress%WikiPathways_20190910%WP408%Homo sapiens	27	0.726601697124403	1.66199344261343	0.0485981308411215	0.289545980335454	0.252732032510426	448	tags=26%, list=4%, signal=25%	7296/6648/3162/4780/3726/4790/1728
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	120	0.514306796493267	1.4651797464839	0.0486486486486487	0.289545980335454	0.252732032510426	1096	tags=19%, list=10%, signal=17%	6347/3576/7124/10062/51422/5970/4092/3725/8660/4790/7186/1649/1349/7412/2932/836/10000/1537/3552/9370/3667/840/9021
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	131	0.516613410816195	1.47570767998835	0.0490909090909091	0.289545980335454	0.252732032510426	1316	tags=23%, list=12%, signal=20%	330/79155/1513/57162/8767/5970/5606/3725/4792/11213/10010/7187/4790/5641/64127/8411/57161/3665/329/4793/4791/148022/8737/1326/2002/7321/7323/1147/3654/1520
KEGG_CELL_CYCLE	KEGG_CELL_CYCLE	108	0.533432903414633	1.50849151525152	0.0494505494505494	0.289545980335454	0.252732032510426	1560	tags=31%, list=14%, signal=27%	4616/9700/4171/8900/10926/1111/1017/9232/902/7272/993/2932/8697/3066/891/991/23594/9088/5933/4176/545/5111/7042/4089/1019/4085/2810/7534/4087/51343/8318/4175/5885
