ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	94	0.491678315050726	1.89353021864742	0.00248138957816377	0.0604146420472951	0.0537056928034372	2264	tags=39%, list=20%, signal=32%	946/8778/81035/11025/8174/910/54209/9437/945/911/57823/3820/54210/3824/79865/930/29992/3904/3133/9436/3683/259197/3695/11006/27180/27036/3903/947/11024/909/11126/6614/3812/4267/3805/10871/79168
Spinal Cord Injury%WikiPathways_20190910%WP2431%Homo sapiens	Spinal Cord Injury%WikiPathways_20190910%WP2431%Homo sapiens	107	0.386252451471721	1.50492533518676	0.00255102040816327	0.0604146420472951	0.0537056928034372	2686	tags=35%, list=24%, signal=27%	199/6585/4318/11025/102725035/3553/6347/5173/5786/358/4155/57556/7832/50515/7040/8398/5925/4842/9423/2902/301/3164/2309/1027/5542/2043/6403/176/4321/1956/5320/4609/595/713/5322/57142/4843
GPCRs, Class A Rhodopsin-like%WikiPathways_20190910%WP455%Homo sapiens	GPCRs, Class A Rhodopsin-like%WikiPathways_20190910%WP455%Homo sapiens	189	0.510378126529132	2.16637181340382	0.00268817204301075	0.0604146420472951	0.0537056928034372	2057	tags=35%, list=18%, signal=29%	2859/2830/56656/7201/5739/3577/553/8590/4993/3061/57105/147/2827/9283/2850/23620/64106/26476/2925/1234/2847/623/8390/5031/1814/1132/3363/8484/5724/6010/151/6753/2854/2151/2829/1524/1237/2492/1236/10316/1233/26716/4158/153/2833/8392/1813/4159/1816/5030/186/2843/11255/2838/1268/3352/4161/5731/3355/3354/10800/2862/643/4160/1133/5734/3274
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	242	0.470635238171146	2.05964904655711	0.00274725274725275	0.0604146420472951	0.0537056928034372	2363	tags=38%, list=21%, signal=31%	9038/2859/7201/7253/5739/3577/553/6866/3061/57105/8698/147/9283/23620/64106/6360/2925/5697/351/1234/5173/2922/2847/623/5031/1814/4283/4852/6387/6346/1132/3363/8484/5724/6010/151/6753/551/1907/2151/9287/2829/1524/1237/2492/1236/10316/1233/4158/1880/153/2833/51289/3060/1813/4159/1816/5030/186/301/11255/1081/5020/6366/2796/1268/4935/6370/3352/4161/6352/54886/7252/5731/3355/3354/6363/10800/2862/643/4160/1133/5734/3274/6870/1232/728/1889/2359/2357/51052/51083/1240
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	301	0.342274517944826	1.53110692102493	0.00277777777777778	0.0604146420472951	0.0537056928034372	2373	tags=33%, list=21%, signal=26%	2916/5475/5148/3577/6017/345/8698/9283/7276/6360/8786/5697/351/1234/5173/2912/5330/2847/623/1814/4283/4852/6387/6346/1132/8484/6010/151/2986/6753/335/2979/5137/2914/2784/4035/1524/1208/1237/1236/10316/5158/51764/1233/3709/846/63940/1880/64220/2833/51289/1813/353299/5518/5030/186/3000/50837/301/10636/4647/11255/6366/109/1268/2786/6370/3352/6352/3355/7804/6004/3354/6363/2770/9672/643/50700/5950/2782/2785/2792/1232/2913/5575/2719/114/5145/728/2791/5331/815/2359/2357/2771/51083/816/10170
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING	334	0.466111079095365	2.10484498460591	0.00277777777777778	0.0604146420472951	0.0537056928034372	2363	tags=37%, list=21%, signal=30%	9038/2859/51384/10268/2916/7201/7253/5739/3577/553/8643/6866/7433/3061/57105/8698/147/9283/23620/64106/6360/2925/5697/351/1234/10266/5173/2922/2912/2847/623/5031/8326/1814/4283/4852/6387/6346/1132/3363/8484/5724/6010/151/6753/551/2692/1907/2151/2914/9287/2784/2829/1524/1237/2492/1236/10316/51764/1233/2695/10267/846/4158/2015/1880/153/2833/51289/3060/1813/4159/1816/5030/186/2691/50837/301/11255/1081/5020/6366/2796/7434/1268/4935/2786/6370/3352/4161/7473/2740/6352/54886/7252/5731/3355/3354/6363/5727/10800/2862/643/4160/1133/5734/3274/6870/2782/2785/2792/1232/2913/728/2791/1889/2359/2357/3549/51052/51083/1240
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	229	0.489843196122922	2.1190580242857	0.00284900284900285	0.0604146420472951	0.0537056928034372	2293	tags=37%, list=20%, signal=30%	9038/2859/2916/7201/7253/5739/2689/553/1511/5644/7433/3061/57105/2742/8698/147/1136/23620/64106/2925/2557/1144/5027/2912/2847/623/5031/1814/1132/3363/8484/5724/151/6753/2692/22953/2151/2914/9287/2492/10316/5617/4158/153/2890/55584/1813/4159/1137/1816/2570/5030/186/2902/1141/11255/1081/7434/1268/3352/4161/2740/7252/5731/3355/3354/10800/1142/2862/2560/4160/1133/9127/5734/3274/6870/2913/2901/8973/728/2359/5618/2357/2561
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	217	0.38198888746481	1.63660408550106	0.00291545189504373	0.0604146420472951	0.0537056928034372	2271	tags=33%, list=20%, signal=27%	3791/6356/3575/2689/3577/3553/64806/658/5156/64109/3452/6347/6360/1271/29949/1234/8807/355/11009/943/3589/4283/3570/939/6387/6346/2322/944/3443/268/2829/1524/1237/1236/3595/1436/4055/9966/1233/10913/3446/23765/5617/3625/94/7040/59067/2833/3563/1435/1437/4049/60401/8200/93/6366/3568/6370/2057/6352/7043/6363/8794/643/1232/6354/7132/1440/1956/3593/5618
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	64	-0.457685649263292	-1.59936838847656	0.00352733686067019	0.0692471920542096	0.0615574022776239	2680	tags=38%, list=24%, signal=29%	5714/23198/8915/5691/5717/5713/23118/5708/5711/5705/7334/5588/5696/10213/7979/5695/10235/5707/997/10892/10197/5698/4790/8454
KEGG_TYPE_I_DIABETES_MELLITUS	KEGG_TYPE_I_DIABETES_MELLITUS	36	0.507557146035804	1.6456932816511	0.00451467268623025	0.0824218318417854	0.0732690194162901	3233	tags=47%, list=29%, signal=34%	3553/5799/941/355/3111/3122/3133/3123/4049/2572/3593/3382/3106/3135/5551/5798/7124
KEGG_AUTOIMMUNE_THYROID_DISEASE	KEGG_AUTOIMMUNE_THYROID_DISEASE	42	0.487039550251659	1.63082023573275	0.00464037122969838	0.0824218318417854	0.0732690194162901	1854	tags=31%, list=16%, signal=26%	7253/941/3452/355/3111/1493/3122/3443/3133/3446/3123/1081/7252
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION	386	0.294618811994925	1.34933937490505	0.00564971751412429	0.0957883923985619	0.085151244830103	1760	tags=19%, list=16%, signal=17%	671/8778/11031/290/963/5036/5284/84061/4318/4069/6037/8836/3577/1794/79980/57126/1511/6556/11025/3303/6036/3304/5799/7879/79930/55313/3071/945/2352/7276/54918/11333/1084/23200/2950/23317/4057/3312/5724/3482/2268/221/1729/64386/80184/823/3043/2512/7226/3683/8560/6518/8993/1118/2896/4860/5329/83716/3101/967/4033/1535/10383/27180/51143/1508/4353/6709/3320/7414/23601/2548/3920/3903
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	46	0.477331004634065	1.61507729899702	0.0068649885583524	0.108178654292343	0.0961655879838808	2574	tags=39%, list=23%, signal=30%	722/715/10747/3080/930/1361/1369/3004/81494/732/729/8547/1370/728/710/712/713/5199
GPCRs, Other%WikiPathways_20190910%WP117%Homo sapiens	GPCRs, Other%WikiPathways_20190910%WP117%Homo sapiens	62	0.444290738420167	1.59052780260558	0.00696055684454756	0.108178654292343	0.0961655879838808	1883	tags=31%, list=17%, signal=26%	9038/3577/26648/2925/1234/8390/1814/3363/2692/9287/2492/26716/1880/2833/51289/8392/1268/4935/3355
KEGG_ASTHMA	KEGG_ASTHMA	24	0.572247647903174	1.69220019787709	0.00867678958785249	0.127678510303279	0.113500016214288	1397	tags=21%, list=12%, signal=18%	6356/6037/3111/3122/3123
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	53	-0.463859442259319	-1.54993992842548	0.00894454382826476	0.127678510303279	0.113500016214288	2680	tags=38%, list=24%, signal=29%	5714/23198/8915/5691/5717/5713/5708/5711/5705/5696/10213/7979/5695/5707/10892/10197/5698/4794/4790/8454
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	24	-0.608797702127264	-1.70607936026701	0.00924214417744917	0.127678510303279	0.113500016214288	2059	tags=46%, list=18%, signal=38%	3654/5971/29110/7096/3665/7098/4790/7097/5594/7187/148022
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	64	-0.433803133068044	-1.51591167205681	0.0105820105820106	0.140967498110355	0.12531328320802	2680	tags=34%, list=24%, signal=26%	5714/23198/8915/5691/5717/5478/5713/5708/5711/5705/5696/10213/7979/5695/5707/10892/10197/4893/5698/4794/4790/8454
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	173	0.32280006166903	1.35509668710438	0.0131578947368421	0.164172535211268	0.145941438102298	2248	tags=29%, list=20%, signal=24%	7201/553/6866/3061/57105/147/1608/23620/64106/6197/2925/351/2922/5330/2847/623/5031/5724/551/7225/1907/2151/2784/2829/10316/51764/3709/846/3060/353299/6195/301/2767/5020/2796/4935/2786/5731/6004/10800/2862/695/1133/6870/2782/2785/2792/2791/5331/1956
Hematopoietic Stem Cell Differentiation%WikiPathways_20190910%WP2849%Homo sapiens	Hematopoietic Stem Cell Differentiation%WikiPathways_20190910%WP2849%Homo sapiens	51	0.46173657309118	1.60736068028313	0.0136363636363636	0.164172535211268	0.145941438102298	2233	tags=33%, list=20%, signal=27%	7409/2815/3553/3071/3663/1435/1437/2313/4261/4066/947/51176/28/863/4851/399/1440
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	42	0.461675254999843	1.54588954388156	0.0139211136890951	0.164172535211268	0.145941438102298	3678	tags=62%, list=33%, signal=42%	3553/941/6347/1234/5724/1435/1437/6352/3557/6363/7132/1440/3593/2357/7850/3716/7133/2208/7297/5743/7124/3552/3587/1230/3627/6774
Folate Metabolism%WikiPathways_20190910%WP176%Homo sapiens	Folate Metabolism%WikiPathways_20190910%WP176%Homo sapiens	55	0.427774018102225	1.50035751455162	0.0140845070422535	0.164172535211268	0.145941438102298	1608	tags=24%, list=14%, signal=20%	3553/5327/2243/2877/2352/6347/4524/335/3043/213/1435/4842/4353
Chromosomal and microsatellite instability in colorectal cancer %WikiPathways_20190910%WP4216%Homo sapiens	Chromosomal and microsatellite instability in colorectal cancer %WikiPathways_20190910%WP4216%Homo sapiens	69	-0.409564893714991	-1.4521315038368	0.0153321976149915	0.173300294254298	0.154055574121924	1804	tags=22%, list=16%, signal=18%	10000/10912/2956/332/29110/8312/673/83439/572/4437/5594/55770/4436/2932/4292
TLR4 Signaling and Tolerance%WikiPathways_20190910%WP3851%Homo sapiens	TLR4 Signaling and Tolerance%WikiPathways_20190910%WP3851%Homo sapiens	24	-0.570171411316698	-1.59783401491614	0.0166358595194085	0.179759036144578	0.159797083069119	2861	tags=54%, list=25%, signal=41%	3569/23471/3576/3456/11213/23118/3654/29110/3665/4790/8737/7187/148022
Allograft Rejection%WikiPathways_20190910%WP2328%Homo sapiens	Allograft Rejection%WikiPathways_20190910%WP2328%Homo sapiens	80	0.3817390623351	1.44348189231104	0.0168674698795181	0.179759036144578	0.159797083069119	1985	tags=26%, list=18%, signal=22%	5243/3553/5156/941/355/23743/3111/1493/3122/4283/6387/3133/7040/59067/3123/732/6366/729/6363/840/643
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	14	-0.674443947962762	-1.69069016715827	0.0181159420289855	0.187701288244767	0.166857360793288	674	tags=29%, list=6%, signal=27%	7098/4790/8737/148022
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	135	-0.344806136583187	-1.34496877958643	0.0197693574958814	0.199296495836858	0.17716493915228	2341	tags=31%, list=21%, signal=25%	10488/23586/842/637/4087/3456/841/1388/2885/3454/23118/3654/3440/6772/5578/10000/5600/332/29110/5293/5606/6777/6714/3665/673/1432/6776/572/64764/8772/7098/4893/4790/7097/5594/7187/6416/1959/3449/3717/148022/7534
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	107	0.348798417765041	1.35899610155898	0.0204081632653061	0.200322234156821	0.178076770874555	2476	tags=32%, list=22%, signal=25%	1511/10272/2243/51156/9210/2999/57104/56955/351/26085/174/335/6694/3895/3489/4312/213/1435/54587/813/3956/7184/258/3270/5589/2719/4240/5611/4313/2153/60676/3912/4052/3816
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY	155	0.333078963281077	1.3723782630094	0.020997375328084	0.200821051214752	0.17852019509707	3084	tags=40%, list=27%, signal=29%	7201/553/57105/779/147/5156/2925/5027/5260/5330/623/3363/5724/5137/22953/773/810/3709/153/1816/4842/2902/2767/109/493/5731/10800/5579/1133/9127/3274/6870/8912/6261/114/487/5331/815/1956/6262/816/4638/776/492/887/6546/1910/4843/7125/148/1812/3361/8911/8913/2906/683/886/2185/1129/8877/6869/293
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	96	0.357330780262752	1.37416064840382	0.0227272727272727	0.211931818181818	0.188397129186603	2642	tags=33%, list=23%, signal=26%	10268/72/5739/553/779/147/9826/10398/10266/5330/2982/10267/810/3709/4881/64600/8398/2767/109/4629/50487/5579/284541/114/5331/5320/3779/4638/776/59/5322/5581
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	REACTOME_DISEASES_OF_IMMUNE_SYSTEM	17	-0.61521167423695	-1.62025146040822	0.0238095238095238	0.216608594657375	0.192554557124519	1438	tags=35%, list=13%, signal=31%	7096/7098/4790/7097/7187/148022
IL-4 Signaling Pathway%WikiPathways_20190910%WP395%Homo sapiens	IL-4 Signaling Pathway%WikiPathways_20190910%WP395%Homo sapiens	50	-0.443704394430744	-1.46456345444161	0.024866785079929	0.220840734162226	0.196316724315229	2381	tags=36%, list=21%, signal=29%	3566/2625/2885/6772/5600/332/5293/6777/8660/1432/5781/3269/6776/572/4790/5594/4783/3717
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	61	0.399042013293716	1.42520933831822	0.0280373831775701	0.242897842897843	0.215924426450742	2670	tags=34%, list=24%, signal=26%	2152/5327/2243/722/715/10747/623/1361/5329/732/7450/2158/729/2160/728/2153/710/712/713/3818/5624
REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY	29	-0.525606558776154	-1.54086606282807	0.029143897996357	0.242897842897843	0.215924426450742	3385	tags=59%, list=30%, signal=41%	6300/64170/10392/8767/5603/330/835/842/329/841/23118/3654/5600/7334/1432/7128/837
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	17	-0.59058592136285	-1.5553958769907	0.0293040293040293	0.242897842897843	0.215924426450742	1566	tags=29%, list=14%, signal=25%	29110/7098/4790/8737/148022
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	50	-0.437300215075894	-1.44342477031648	0.0301953818827709	0.244727715812166	0.217551094908515	2680	tags=34%, list=24%, signal=26%	5714/23198/5691/5717/5713/5708/5971/5711/5705/5696/10213/7979/5695/5707/10197/5698/8454
KEGG_GRAFT_VERSUS_HOST_DISEASE	KEGG_GRAFT_VERSUS_HOST_DISEASE	31	0.480048971082028	1.49940878724799	0.0308370044052863	0.244727715812166	0.217551094908515	1397	tags=26%, list=12%, signal=23%	3553/941/355/3111/3122/3824/3133/3123
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	23	0.528459363868108	1.53709261663126	0.0342612419700214	0.266238401142041	0.236673053082385	3928	tags=65%, list=35%, signal=43%	943/939/944/9966/10913/4049/60401/7132/7293/7133/970/8764/3604/8740/1896
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	96	0.349339287126376	1.34342835217699	0.0353535353535354	0.269119769119769	0.239234449760766	3121	tags=42%, list=28%, signal=30%	7409/4318/24146/10398/89/83700/6387/29119/4633/9071/3683/1364/1535/3702/7414/4689/93408/71/23533/5579/2770/1003/4267/399/26285/2771/4313/1365/11069/10686/10627/9076/4688/1500/5294/88/2185/29895/1495/58498
Nuclear Receptors Meta-Pathway%WikiPathways_20190910%WP2882%Homo sapiens	Nuclear Receptors Meta-Pathway%WikiPathways_20190910%WP2882%Homo sapiens	252	0.279845116962258	1.22934176243685	0.0363128491620112	0.270893854748603	0.240811526021758	1812	tags=21%, list=16%, signal=18%	56606/10599/1548/345/3303/5243/3553/6540/2877/60482/1836/5244/1545/84951/54716/6347/55630/6528/2950/5360/8856/3589/2940/4097/10252/1576/335/1907/2033/4780/2308/3895/2512/6337/6554/26509/7040/6518/9982/6527/8824/11214/6538/10560/55117/11057/3320/8202/1027/570/2194/6531
KEGG_COLORECTAL_CANCER	KEGG_COLORECTAL_CANCER	60	-0.400030187410047	-1.37263752866451	0.0404929577464789	0.296154377243855	0.263266907949243	1804	tags=22%, list=16%, signal=18%	10000/2956/332/5293/8312/673/83439/572/4437/5594/4436/2932/4292
Nuclear Receptors in Lipid Metabolism and Toxicity%WikiPathways_20190910%WP299%Homo sapiens	Nuclear Receptors in Lipid Metabolism and Toxicity%WikiPathways_20190910%WP299%Homo sapiens	31	0.46999033079166	1.46799113082609	0.0418502202643172	0.297615695109359	0.264565948806118	3206	tags=48%, list=28%, signal=35%	5243/5916/5244/8856/1576/5914/9971/7421/5467/1555/1594/5915/8714/1544/64240
KEGG_CELL_ADHESION_MOLECULES_CAMS	KEGG_CELL_ADHESION_MOLECULES_CAMS	112	0.326423095495162	1.28681965575446	0.0422885572139304	0.297615695109359	0.264565948806118	2714	tags=35%, list=24%, signal=27%	923/8174/24146/3897/941/4359/1272/5133/83700/3111/1493/3122/920/3133/9071/6900/3683/1364/80380/3695/3123/23705/947/6614/6403/9672/1003/3685/4267/26285/6404/1365/8516/10686/3106/6402/54413/3680/9076
Aryl Hydrocarbon Receptor Pathway%WikiPathways_20190910%WP2873%Homo sapiens	Aryl Hydrocarbon Receptor Pathway%WikiPathways_20190910%WP2873%Homo sapiens	33	0.461898189448962	1.47204313231336	0.0442477876106195	0.30275974025974	0.269138755980861	3574	tags=76%, list=32%, signal=52%	3553/1545/2033/4780/26509/7040/3320/1027/405/8140/1956/3593/27190/218/1543/1728/10486/1544/3725/7124/3727/3280/11140/3484/3558
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	37	0.447102802440984	1.45954388965938	0.0452488687782805	0.30275974025974	0.269138755980861	1075	tags=24%, list=10%, signal=22%	7101/5916/6097/8856/3172/367/7026/6095/6258
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	51	0.40730015263268	1.41786093753029	0.0454545454545455	0.30275974025974	0.269138755980861	2777	tags=39%, list=25%, signal=30%	7101/5916/6097/8856/3172/367/2649/2104/6095/6258/5469/3164/5914/9971/29982/8013/7421/7376/5467/2908
KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY	156	0.307123759412781	1.26767011175309	0.0471204188481675	0.305201636469901	0.271309483527639	2284	tags=31%, list=20%, signal=25%	7409/6356/3577/1794/2931/6347/6360/1234/5330/4283/6387/6346/2268/8976/2784/2829/1524/2870/1237/1236/51764/1233/2833/3702/6366/2309/109/2786/6370/9844/408/6352/6363/23533/5579/2770/4793/643/2782/2785/2792/1232/114/6354/2791/5331/3718/2771
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING	82	-0.370227069457334	-1.34907519843725	0.0474576271186441	0.305201636469901	0.271309483527639	2680	tags=33%, list=24%, signal=25%	5714/23198/8915/5691/5717/841/5713/23118/5708/5971/5711/29108/5705/7334/5696/6714/10213/7979/5695/5707/997/10892/10197/5336/5698/4790/8454
Leptin signaling pathway%WikiPathways_20190910%WP2034%Homo sapiens	Leptin signaling pathway%WikiPathways_20190910%WP2034%Homo sapiens	71	-0.385507964866975	-1.37025114485082	0.0503472222222222	0.313559941520468	0.278739612188366	1449	tags=28%, list=13%, signal=25%	6772/1978/6093/32/6777/6714/5770/1432/5781/30837/2475/5336/572/4790/5594/3840/8648/8835/3717/2932
Extracellular vesicles in the crosstalk of cardiac cells%WikiPathways_20190910%WP4300%Homo sapiens	Extracellular vesicles in the crosstalk of cardiac cells%WikiPathways_20190910%WP4300%Homo sapiens	17	0.55172762131743	1.47028648502312	0.0504385964912281	0.313559941520468	0.278739612188366	90	tags=12%, list=1%, signal=12%	3791/4318
 Control of immune tolerance by vasoactive intestinal peptide%WikiPathways_20190910%WP4484%Homo sapiens	 Control of immune tolerance by vasoactive intestinal peptide%WikiPathways_20190910%WP4484%Homo sapiens	13	0.611831946440904	1.53204968629816	0.052060737527115	0.31452904966692	0.279601102427204	1260	tags=31%, list=11%, signal=27%	941/355/1493/7040
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	84	-0.365646142283281	-1.33128320865755	0.0531732418524871	0.31452904966692	0.279601102427204	2414	tags=29%, list=21%, signal=23%	330/79155/4208/329/841/23118/3654/5600/7334/29110/5606/3665/1432/5781/5598/8772/1848/4790/8737/5594/7187/8454/6416/148022
KEGG_PRIMARY_IMMUNODEFICIENCY	KEGG_PRIMARY_IMMUNODEFICIENCY	31	0.457104861262713	1.42774401562871	0.0550660792951542	0.31452904966692	0.279601102427204	2350	tags=42%, list=21%, signal=33%	326/3575/930/64421/920/57379/7374/4261/5994/7535/695/3718/3932
