ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION	386	-0.314164140660435	-1.34082340945064	0.0065359477124183	0.226693835965359	0.213421991044856	2673	tags=35%, list=24%, signal=27%	3916/3417/7077/23250/5695/3106/5284/79895/29099/9861/3608/51382/823/1378/3240/10533/5273/51646/6556/3728/5702/3326/5611/683/5795/1794/10213/3101/57020/383/847/10120/10562/161/30/3074/3615/411/566/6518/4048/3689/7414/5834/3304/929/1118/175/8514/1828/1432/2444/4332/7226/2512/9535/8694/5476/10383/1650/5175/6036/5873/10855/10576/1774/5709/1669/719/10450/5547/5879/2896/7415/2665/1675/81619/3903/11333/10577/9588/22918/7305/302/80142/5236/23385/221/8895/51719/25840/5315/51316/8673/29108/5912/391/10097/2990/5580/5701/1471/2992/203068/54918/684/23352/3482/4860/11322/9342/11031/1075/9725/23406/27180/2207/5707/327/26578/11010/963/3071/28956/5799/79888/2517/6286/945/5005/1265/51411/9761/11314
IL-2 Signaling Pathway%WikiPathways_20190910%WP49%Homo sapiens	IL-2 Signaling Pathway%WikiPathways_20190910%WP49%Homo sapiens	39	-0.555244571842682	-1.68752394565039	0.00662251655629139	0.226693835965359	0.213421991044856	1568	tags=26%, list=14%, signal=22%	5595/5295/6464/3265/2534/2885/6774/6776/2309/6850
REACTOME_MAPK6_MAPK4_SIGNALING	REACTOME_MAPK6_MAPK4_SIGNALING	71	-0.486876317034805	-1.66086816274049	0.0087719298245614	0.277777777777778	0.261515211249097	2608	tags=45%, list=23%, signal=35%	5695/9861/23112/5058/5567/5702/5705/10213/983/5696/5714/5710/5709/5879/5691/5694/5704/7311/5897/4319/8550/8555/5701/5692/3337/192669/896/8202/5707/4313/5896/2309
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	54	0.477901799556934	1.550803221684	0.00936329588014981	0.277777777777778	0.261515211249097	2500	tags=39%, list=22%, signal=30%	3576/3627/7124/64135/64343/1147/10010/1540/4792/1654/5970/22938/841/7706/4214/3551/6387/7189/3456/8653/4793
KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY	156	0.383349897923162	1.47175451951044	0.0107913669064748	0.300134892086331	0.282563422945854	1359	tags=16%, list=12%, signal=14%	2920/2921/6351/2919/3576/3627/2792/6374/6360/2785/6347/1147/1236/108/2826/3055/1234/7074/6355/10681/4792/6356/6372/56288/6364
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	58	0.483254585100076	1.58140823271545	0.0133333333333333	0.349019607843137	0.32858617131063	868	tags=17%, list=8%, signal=16%	2919/3576/23545/9296/528/4233/58494/1147/10392/6714
Microglia Pathogen Phagocytosis Pathway%WikiPathways_20190910%WP3937%Homo sapiens	Microglia Pathogen Phagocytosis Pathway%WikiPathways_20190910%WP3937%Homo sapiens	32	-0.553515039489434	-1.60285876920955	0.0181818181818182	0.431716417910448	0.406441476826394	1441	tags=34%, list=13%, signal=30%	4067/3689/5879/5295/5880/5336/7305/54209/2207/3071/6850
LTF danger signal response pathway%WikiPathways_20190910%WP4478%Homo sapiens	LTF danger signal response pathway%WikiPathways_20190910%WP4478%Homo sapiens	17	0.643126957119697	1.60659365776235	0.0194174757281553	0.431716417910448	0.406441476826394	2470	tags=41%, list=22%, signal=32%	3576/7124/4057/3569/7189/3456/4615
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	42	0.480393573286309	1.48671830229817	0.0207156308851224	0.431716417910448	0.406441476826394	1473	tags=21%, list=13%, signal=19%	4780/1017/5743/7124/1027/5325/6714/5925/5970
REACTOME_METABOLISM_OF_COFACTORS	REACTOME_METABOLISM_OF_COFACTORS	17	-0.61282639465774	-1.56529498103722	0.0225872689938398	0.431716417910448	0.406441476826394	2997	tags=53%, list=27%, signal=39%	51004/3417/57017/4846/5593/10229/6697/801/51805
REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS	REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS	56	-0.464136060114059	-1.52753239473767	0.0229166666666667	0.431716417910448	0.406441476826394	1947	tags=29%, list=17%, signal=24%	7529/7414/9715/409/5595/22866/10018/3265/1445/54518/818/27044/801/4000/22906/9061
REACTOME_SIGNALING_BY_NTRKS	REACTOME_SIGNALING_BY_NTRKS	91	-0.414242379806288	-1.49063827517484	0.0231578947368421	0.431716417910448	0.406441476826394	2174	tags=37%, list=19%, signal=30%	161/5800/6195/7529/9252/1432/1213/5900/9261/5595/1845/5045/5879/5295/53358/7867/581/6456/5046/5600/6464/1785/1846/3265/1759/1173/6196/2534/2885/1020/51231/1175/6774/4208
Small cell lung cancer%WikiPathways_20190910%WP4658%Homo sapiens	Small cell lung cancer%WikiPathways_20190910%WP4658%Homo sapiens	88	0.41192319220948	1.44236114546341	0.0241635687732342	0.431716417910448	0.406441476826394	2500	tags=33%, list=22%, signal=26%	330/7185/3685/1017/5743/1027/1287/1147/5728/1288/1164/2272/54205/4792/5925/4616/5970/329/841/596/3911/898/10319/3551/1643/7189/8503/208/4793
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	60	0.446516053613699	1.4703512136041	0.0242537313432836	0.431716417910448	0.406441476826394	2500	tags=37%, list=22%, signal=29%	3576/3627/3449/7124/64135/64343/1147/10010/1540/4792/1654/5970/841/7706/3442/4214/3443/3551/7189/3456/8653/4793
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	14	0.661309468915426	1.58770066258412	0.0271844660194175	0.46007419570638	0.433139041729483	567	tags=29%, list=5%, signal=27%	330/7321/7323/1147
Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	30	0.52326256744472	1.5143511264497	0.0284697508896797	0.46007419570638	0.433139041729483	2160	tags=30%, list=19%, signal=24%	3576/7124/1147/4792/3708/5970/23236/3569/3551
Apoptosis-related network due to altered Notch3 in ovarian cancer%WikiPathways_20190910%WP2864%Homo sapiens	Apoptosis-related network due to altered Notch3 in ovarian cancer%WikiPathways_20190910%WP2864%Homo sapiens	49	0.449206456260485	1.42943810309396	0.0304182509505703	0.46007419570638	0.433139041729483	949	tags=18%, list=8%, signal=17%	7185/7124/8767/8878/1027/602/840/4092/8795
TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway%WikiPathways_20190910%WP2036%Homo sapiens	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway%WikiPathways_20190910%WP2036%Homo sapiens	40	0.477724428902803	1.46084182619156	0.0333951762523191	0.46007419570638	0.433139041729483	2160	tags=40%, list=19%, signal=32%	330/7185/7124/840/6347/1147/4792/5971/5970/329/841/3725/1499/3569/3065/3551
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	31	0.509928442842099	1.48610973631138	0.0335097001763668	0.46007419570638	0.433139041729483	989	tags=26%, list=9%, signal=24%	7128/79155/7321/64135/8767/5728/10392/79931
REACTOME_SIGNALING_BY_NTRK1_TRKA	REACTOME_SIGNALING_BY_NTRK1_TRKA	71	-0.431074850157263	-1.47051411073902	0.0350877192982456	0.46007419570638	0.433139041729483	2025	tags=39%, list=18%, signal=33%	6014/161/6195/7529/9252/1432/1213/5900/9261/5595/1845/5295/53358/7867/6456/5600/6464/1785/1846/3265/1759/1173/6196/2885/51231/1175/6774/4208
TNF alpha Signaling Pathway%WikiPathways_20190910%WP231%Homo sapiens	TNF alpha Signaling Pathway%WikiPathways_20190910%WP231%Homo sapiens	83	0.399695608237706	1.38461255673369	0.0353159851301115	0.46007419570638	0.433139041729483	577	tags=11%, list=5%, signal=10%	330/1326/7128/7185/7124/840/6347/1147/10010
IL-5 Signaling Pathway%WikiPathways_20190910%WP127%Homo sapiens	IL-5 Signaling Pathway%WikiPathways_20190910%WP127%Homo sapiens	37	-0.507497860300084	-1.53000026864646	0.0376940133037694	0.46007419570638	0.433139041729483	1568	tags=30%, list=14%, signal=26%	4067/6195/5595/5295/6464/2885/2932/6774/6776/2309/6850
Vitamin B12 Metabolism%WikiPathways_20190910%WP1533%Homo sapiens	Vitamin B12 Metabolism%WikiPathways_20190910%WP1533%Homo sapiens	41	0.468083665216604	1.4478116343808	0.0388888888888889	0.46007419570638	0.433139041729483	2027	tags=32%, list=18%, signal=26%	7124/3043/6648/6947/6347/6649/4552/8029/5970/1491/338/19/3569
REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING	174	-0.337524383790435	-1.30758030450253	0.0411899313501144	0.46007419570638	0.433139041729483	1101	tags=15%, list=10%, signal=14%	3012/6464/5590/5434/23028/8346/6667/9126/10498/3265/865/5170/192669/801/5241/1025/8202/8342/5469/2783/4313/5441/10735/2309/2962/2771
Kit receptor signaling pathway%WikiPathways_20190910%WP304%Homo sapiens	Kit receptor signaling pathway%WikiPathways_20190910%WP304%Homo sapiens	57	-0.426298728661595	-1.40987851689858	0.0415800415800416	0.46007419570638	0.433139041729483	2078	tags=28%, list=18%, signal=23%	4067/6195/3635/1432/572/5595/5295/1796/6464/4286/3265/2534/2885/6774/6776/2309
REACTOME_ONCOGENE_INDUCED_SENESCENCE	REACTOME_ONCOGENE_INDUCED_SENESCENCE	27	-0.531847619789916	-1.4892681126033	0.0420353982300885	0.46007419570638	0.433139041729483	1858	tags=41%, list=16%, signal=34%	23112/1019/7157/1870/5595/7311/6667/4194/192669/1871/3397
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY	REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY	25	0.543561107775722	1.49435005484979	0.0425925925925926	0.46007419570638	0.433139041729483	567	tags=20%, list=5%, signal=19%	330/7128/7185/7124/1147
Cytokines and Inflammatory Response%WikiPathways_20190910%WP530%Homo sapiens	Cytokines and Inflammatory Response%WikiPathways_20190910%WP530%Homo sapiens	26	0.538084979127055	1.49658439067108	0.043956043956044	0.46007419570638	0.433139041729483	275	tags=12%, list=2%, signal=11%	2920/2919/7124
Signal Transduction of S1P Receptor%WikiPathways_20190910%WP26%Homo sapiens	Signal Transduction of S1P Receptor%WikiPathways_20190910%WP26%Homo sapiens	23	-0.556444722380886	-1.52421812137132	0.0443037974683544	0.46007419570638	0.433139041729483	263	tags=17%, list=2%, signal=17%	5595/5330/1901/2771
Senescence and Autophagy in Cancer%WikiPathways_20190910%WP615%Homo sapiens	Senescence and Autophagy in Cancer%WikiPathways_20190910%WP615%Homo sapiens	95	0.383497287439063	1.35976340349465	0.0461254612546125	0.46007419570638	0.433139041729483	2446	tags=28%, list=22%, signal=22%	2919/3576/960/55054/440738/8878/1027/9821/1051/5728/4089/6714/5925/5111/22863/3486/3725/596/64422/2475/3569/23710/3488/3479/83734/1029/3456
KEGG_SMALL_CELL_LUNG_CANCER	KEGG_SMALL_CELL_LUNG_CANCER	79	0.398209173893263	1.36694601888071	0.0470809792843691	0.46007419570638	0.433139041729483	2319	tags=29%, list=21%, signal=23%	330/7185/3685/1017/5743/1027/1147/5728/1288/2272/54205/4792/5925/5970/23533/329/596/3911/898/10319/3551/7189/8503
REACTOME_INTEGRIN_SIGNALING	REACTOME_INTEGRIN_SIGNALING	23	-0.549214955194394	-1.50441428153653	0.0485232067510548	0.46007419570638	0.433139041729483	1254	tags=35%, list=11%, signal=31%	5770/10235/6464/1445/2885/5170/54518/6850
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	20	-0.570135142884667	-1.5151598657846	0.0486257928118393	0.46007419570638	0.433139041729483	1847	tags=65%, list=16%, signal=54%	5594/6279/4688/50508/4689/5578/1432/5595/5879/5880/5600/5590/5580
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	42	0.457005775614103	1.41433792757365	0.0489642184557439	0.46007419570638	0.433139041729483	2160	tags=29%, list=19%, signal=23%	6351/3627/3449/1147/4792/5970/9533/90865/3442/3569/3443/3551
REACTOME_REGULATION_OF_TNFR1_SIGNALING	REACTOME_REGULATION_OF_TNFR1_SIGNALING	27	0.518101796470797	1.45895709867842	0.0490909090909091	0.46007419570638	0.433139041729483	1804	tags=33%, list=16%, signal=28%	330/7128/7185/7124/1147/1540/56928/329/841
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	41	-0.478493561636659	-1.47283281153505	0.0497835497835498	0.46007419570638	0.433139041729483	1732	tags=34%, list=15%, signal=29%	1401/572/639/5595/5879/5295/6464/7076/5580/2885/2932/6774/3570/2063
Non-small cell lung cancer%WikiPathways_20190910%WP4255%Homo sapiens	Non-small cell lung cancer%WikiPathways_20190910%WP4255%Homo sapiens	68	-0.412088948951485	-1.39759800656698	0.0513918629550321	0.46007419570638	0.433139041729483	1858	tags=25%, list=16%, signal=21%	7157/7039/572/1870/5595/5295/581/5336/6256/3265/27436/2885/6774/1871/6776/6789/2309
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	17	0.593360144834153	1.4822713228021	0.054368932038835	0.46007419570638	0.433139041729483	1856	tags=41%, list=16%, signal=34%	8027/6457/4233/6714/79872/2060/1499
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	34	0.474419044336795	1.4167488060902	0.0548672566371681	0.46007419570638	0.433139041729483	868	tags=18%, list=8%, signal=16%	2921/3627/7124/6347/1147/6714
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	24	-0.537037201321678	-1.47755193876542	0.0560344827586207	0.46007419570638	0.433139041729483	2025	tags=46%, list=18%, signal=38%	6195/9252/1432/9261/5595/1845/5600/1846/6196/51231/4208
KEGG_PARKINSONS_DISEASE	KEGG_PARKINSONS_DISEASE	86	-0.377289366725337	-1.32862168521745	0.0584415584415584	0.46007419570638	0.433139041729483	2443	tags=34%, list=22%, signal=27%	4700/515/509/4695/518/4722/292/7318/4708/1345/1327/4696/1350/4728/4706/9167/1340/4720/27089/293/9246/516/29796/4717/517/4540/4702/65018/7327
Human Thyroid Stimulating Hormone (TSH) signaling pathway%WikiPathways_20190910%WP2032%Homo sapiens	Human Thyroid Stimulating Hormone (TSH) signaling pathway%WikiPathways_20190910%WP2032%Homo sapiens	59	-0.413398199638644	-1.3680527209638	0.0590717299578059	0.46007419570638	0.433139041729483	760	tags=24%, list=7%, signal=22%	2776/6195/1432/2782/5900/5595/328/5295/3265/5170/896/6774/7270/2771
Hepatitis C and Hepatocellular Carcinoma%WikiPathways_20190910%WP3646%Homo sapiens	Hepatitis C and Hepatocellular Carcinoma%WikiPathways_20190910%WP3646%Homo sapiens	47	0.436208347248817	1.37359545112905	0.0596153846153846	0.46007419570638	0.433139041729483	704	tags=15%, list=6%, signal=14%	3576/330/960/5743/840/7345/4089
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	60	0.413115725238884	1.3603658884109	0.0597014925373134	0.46007419570638	0.433139041729483	2500	tags=40%, list=22%, signal=31%	9370/2180/7124/3953/1147/5565/4792/51422/6517/5970/3667/10891/5588/2181/4852/2475/5781/3551/5562/8471/5465/948/208/4793
Alpha 6 Beta 4 signaling pathway%WikiPathways_20190910%WP244%Homo sapiens	Alpha 6 Beta 4 signaling pathway%WikiPathways_20190910%WP244%Homo sapiens	31	-0.50446818431097	-1.44149613308957	0.0597701149425287	0.46007419570638	0.433139041729483	1847	tags=35%, list=16%, signal=30%	1432/3908/5595/5879/5295/6464/3265/5580/2885/3914/3915
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	16	0.599695064325208	1.48849951241121	0.0598455598455598	0.46007419570638	0.433139041729483	2304	tags=50%, list=20%, signal=40%	330/7321/7323/1147/23098/329/3551/7189
Aryl Hydrocarbon Receptor Pathway%WikiPathways_20190910%WP2873%Homo sapiens	Aryl Hydrocarbon Receptor Pathway%WikiPathways_20190910%WP2873%Homo sapiens	33	0.478354408584094	1.41787463708599	0.0599647266313933	0.46007419570638	0.433139041729483	966	tags=21%, list=9%, signal=19%	4780/7124/3726/1027/10728/6714/3484
IL-10 Anti-inflammatory Signaling Pathway %WikiPathways_20190910%WP4495%Homo sapiens	IL-10 Anti-inflammatory Signaling Pathway %WikiPathways_20190910%WP4495%Homo sapiens	11	-0.664848398020388	-1.51578974149821	0.0615711252653928	0.460344827586207	0.433393829401089	712	tags=55%, list=6%, signal=51%	644/645/3587/3586/6774/3162
Prion disease pathway%WikiPathways_20190910%WP3995%Homo sapiens	Prion disease pathway%WikiPathways_20190910%WP3995%Homo sapiens	31	-0.499615322231321	-1.42762928848016	0.0620689655172414	0.460344827586207	0.433393829401089	1000	tags=29%, list=9%, signal=27%	5595/6256/9126/10538/5079/2534/7184/6774/4208
NAD metabolism, sirtuins and aging%WikiPathways_20190910%WP3630%Homo sapiens	NAD metabolism, sirtuins and aging%WikiPathways_20190910%WP3630%Homo sapiens	10	-0.680692959094285	-1.50877056243572	0.0654008438818565	0.469853637224204	0.442345943501439	1295	tags=40%, list=11%, signal=35%	5468/6098/142/2309
PDGFR-beta pathway%WikiPathways_20190910%WP3972%Homo sapiens	PDGFR-beta pathway%WikiPathways_20190910%WP3972%Homo sapiens	29	-0.504706281366941	-1.41539264345878	0.0654627539503386	0.469853637224204	0.442345943501439	1572	tags=28%, list=14%, signal=24%	5921/5595/5295/6464/3265/2885/6774/6776
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	16	-0.578886369618148	-1.45264986730236	0.0681818181818182	0.480059855233853	0.45195463603329	1973	tags=38%, list=17%, signal=31%	4802/604/10018/27113/65018/2309
Parkinsons Disease Pathway%WikiPathways_20190910%WP2371%Homo sapiens	Parkinsons Disease Pathway%WikiPathways_20190910%WP2371%Homo sapiens	35	-0.478798895790954	-1.42227232086068	0.0690423162583519	0.480059855233853	0.45195463603329	1060	tags=26%, list=9%, signal=23%	7318/1432/835/5600/9246/65018/839/7327/2058
KEGG_NON_SMALL_CELL_LUNG_CANCER	KEGG_NON_SMALL_CELL_LUNG_CANCER	52	-0.423308775530125	-1.36967993981297	0.0717299578059072	0.488023088023088	0.459451659451659	1858	tags=27%, list=16%, signal=23%	7157/7039/572/1870/5595/5295/5336/6256/3265/2885/5170/1871/6789/2309
Overview of nanoparticle effects%WikiPathways_20190910%WP3287%Homo sapiens	Overview of nanoparticle effects%WikiPathways_20190910%WP3287%Homo sapiens	18	0.562307291172773	1.44156071983468	0.0723809523809524	0.488023088023088	0.459451659451659	275	tags=17%, list=2%, signal=16%	3576/5743/7124
IL-7 Signaling Pathway%WikiPathways_20190910%WP205%Homo sapiens	IL-7 Signaling Pathway%WikiPathways_20190910%WP205%Homo sapiens	23	-0.524865045739124	-1.43771480223035	0.0738396624472574	0.490427608791486	0.461715406975781	1688	tags=30%, list=15%, signal=26%	572/5595/5295/2534/2932/6774/6776
TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	TGF-beta Signaling Pathway%WikiPathways_20190910%WP366%Homo sapiens	120	0.339496322637587	1.24700030411183	0.0827205882352941	0.532633242999097	0.50145010222032	1973	tags=23%, list=17%, signal=19%	9765/467/9839/6498/9972/3726/7071/4233/4089/4092/54778/5596/6714/1386/11171/79753/23327/7015/8928/22938/2354/57154/5933/6093/3725/351/4087/1875
Viral Acute Myocarditis%WikiPathways_20190910%WP4298%Homo sapiens	Viral Acute Myocarditis%WikiPathways_20190910%WP4298%Homo sapiens	75	-0.382289743825466	-1.31972388086396	0.0849673202614379	0.532633242999097	0.50145010222032	2073	tags=28%, list=18%, signal=23%	1232/3689/4624/3908/5921/5595/835/5295/581/5880/148022/199/7040/29108/3586/2534/2932/839/6774/142/1676
Selenium Micronutrient Network%WikiPathways_20190910%WP15%Homo sapiens	Selenium Micronutrient Network%WikiPathways_20190910%WP15%Homo sapiens	65	0.386147181259103	1.28420515255285	0.0863039399624766	0.532633242999097	0.50145010222032	2027	tags=28%, list=18%, signal=23%	5743/7124/3043/7296/6648/6347/8942/6649/55312/5970/1491/2266/9403/2244/338/19/2879/3569
REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1	22	0.525820788011263	1.40800077728624	0.0895522388059701	0.532633242999097	0.50145010222032	2329	tags=36%, list=21%, signal=29%	1017/993/5111/5933/1875/898/3065/8900
Mammary gland development pathway - Involution (Stage 4 of 4)%WikiPathways_20190910%WP2815%Homo sapiens	Mammary gland development pathway - Involution (Stage 4 of 4)%WikiPathways_20190910%WP2815%Homo sapiens	10	-0.654418946339022	-1.45053364890139	0.0907172995780591	0.532633242999097	0.50145010222032	1858	tags=30%, list=16%, signal=25%	7157/581/6774
Mammary gland development pathway - Pregnancy and lactation (Stage 3 of 4)%WikiPathways_20190910%WP2817%Homo sapiens	Mammary gland development pathway - Pregnancy and lactation (Stage 3 of 4)%WikiPathways_20190910%WP2817%Homo sapiens	30	0.471032684515372	1.36319492501408	0.0907473309608541	0.532633242999097	0.50145010222032	1446	tags=23%, list=13%, signal=20%	1977/1147/1051/2064/1447/5617/2001
Oxidative Damage%WikiPathways_20190910%WP3941%Homo sapiens	Oxidative Damage%WikiPathways_20190910%WP3941%Homo sapiens	35	0.448894707531132	1.34318740975089	0.0922242314647378	0.532633242999097	0.50145010222032	3878	tags=60%, list=34%, signal=40%	7185/7124/1027/54205/5111/596/4293/4214/7189/716/10188/51567/728/712/7133/842/9530/4790/7186/6416/1380
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	63	-0.388117432076854	-1.30103223393163	0.0951374207188161	0.532633242999097	0.50145010222032	1050	tags=24%, list=9%, signal=22%	3276/2788/7039/2782/5595/5295/6464/5590/3265/5170/801/2783/4313/2309/2771
ncRNAs involved in STAT3 signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4337%Homo sapiens	ncRNAs involved in STAT3 signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4337%Homo sapiens	13	-0.587645265633972	-1.41057639019602	0.0960334029227557	0.532633242999097	0.50145010222032	664	tags=23%, list=6%, signal=22%	6659/6774/3570
