ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Gene Silencing by RNA%WikiPathways_20200401%WP3571%Homo sapiens	Gene Silencing by RNA%WikiPathways_20200401%WP3571%Homo sapiens	101	0.390464822511096	1.52692154475366	0.00731707317073171	0.134122287968442	0.116266998858092	2750	tags=41%, list=24%, signal=31%	946/794/779/6521/722/941/945/911/766/715/943/3111/939/3363/767/930/944/6510/746/6512/773/761/6518/6522/3123/811/732/2796/729/782/3270/2792/728/2791/776/747/919/6504/2797/6520/708
Small Ligand GPCRs%WikiPathways_20200401%WP247%Homo sapiens	Small Ligand GPCRs%WikiPathways_20200401%WP247%Homo sapiens	10	0.751043895159368	1.7507253684817	0.00788954635108481	0.134122287968442	0.116266998858092	335	tags=30%, list=3%, signal=29%	1553/1548/1545
Purine metabolism%WikiPathways_20200401%WP4792%Homo sapiens	Purine metabolism%WikiPathways_20200401%WP4792%Homo sapiens	11	0.720858497642158	1.74321837125065	0.0101626016260163	0.155015197568389	0.13437849944009	788	tags=36%, list=7%, signal=34%	3791/3786/3784/3787
IL-18 signaling pathway%WikiPathways_20200401%WP4754%Homo sapiens	IL-18 signaling pathway%WikiPathways_20200401%WP4754%Homo sapiens	182	0.328323832577065	1.39223015136822	0.0106382978723404	0.155015197568389	0.13437849944009	2473	tags=30%, list=22%, signal=24%	671/1783/2916/72/1472/575/2931/2877/2072/2999/1103/2925/166/2950/1671/2922/2912/1826/2940/2982/2986/2979/3003/726/2994/482/2914/3043/474/2896/2890/3007/3004/1816/1947/2313/3000/2902/2969/50/2996/71/840/863/2913/2901/1938/2995/2872/39/2937/2875/2981/2963/2899
Factors involved in megakaryocyte development and platelet production%WikiPathways_20200401%WP1815%Homo sapiens	Factors involved in megakaryocyte development and platelet production%WikiPathways_20200401%WP1815%Homo sapiens	62	0.453499325274171	1.60667192501593	0.0116279069767442	0.158139534883721	0.137086903304774	1028	tags=24%, list=9%, signal=22%	946/859/941/945/2850/911/355/943/939/2854/930/944/3227/3239/2004
Prader-Willi and Angelman Syndrome%WikiPathways_20200401%WP3998%Homo sapiens	Prader-Willi and Angelman Syndrome%WikiPathways_20200401%WP3998%Homo sapiens	44	0.471652828759007	1.55164190249818	0.0135746606334842	0.173076923076923	0.150035722791141	2302	tags=36%, list=20%, signal=29%	6338/6327/6347/6336/6346/883/2249/6337/3625/1880/6335/3620/6352/3812/6354/6342
mRNA Capping%WikiPathways_20200401%WP1861%Homo sapiens	mRNA Capping%WikiPathways_20200401%WP1861%Homo sapiens	19	0.600201752405254	1.64456635839625	0.0148305084745763	0.177479492915735	0.153852192001256	2845	tags=53%, list=25%, signal=39%	3363/2784/3446/2796/2782/2785/2792/2791/2797/3361
Prolactin Signaling Pathway%WikiPathways_20200401%WP2037%Homo sapiens	Prolactin Signaling Pathway%WikiPathways_20200401%WP2037%Homo sapiens	46	0.450283784816031	1.49730062957334	0.0156599552572707	0.177479492915735	0.153852192001256	979	tags=20%, list=9%, signal=18%	215/199/4237/859/147/166/694/844/482
Pancreatic adenocarcinoma pathway%WikiPathways_20200401%WP4263%Homo sapiens	Pancreatic adenocarcinoma pathway%WikiPathways_20200401%WP4263%Homo sapiens	47	0.452776418653116	1.5169618162673	0.0178571428571429	0.191729323308271	0.166204986149584	2032	tags=34%, list=18%, signal=28%	215/199/124/694/635/482/883/474/904/153/229/181/892/98/866/863
Interactions between immune cells and microRNAs in tumor microenvironment%WikiPathways_20200401%WP4559%Homo sapiens	Interactions between immune cells and microRNAs in tumor microenvironment%WikiPathways_20200401%WP4559%Homo sapiens	26	0.545679354795547	1.60232750660726	0.0208768267223382	0.21294363256785	0.184595099439622	1437	tags=27%, list=13%, signal=24%	3732/2072/3741/482/2015/1953/229
TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway%WikiPathways_20200401%WP2036%Homo sapiens	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway%WikiPathways_20200401%WP2036%Homo sapiens	26	0.533078032324069	1.56532510686787	0.022964509394572	0.223083805547271	0.19338534227008	2223	tags=42%, list=20%, signal=34%	215/147/2072/166/1826/482/474/153/2130/2113/2995
Mismatch Repair%WikiPathways_20200401%WP3381%Homo sapiens	Mismatch Repair%WikiPathways_20200401%WP3381%Homo sapiens	10	0.679288506993766	1.58345954128246	0.0256410256410256	0.223824451410658	0.194027388219766	1834	tags=40%, list=16%, signal=34%	4359/1763/1981/580
Hypertrophy Model%WikiPathways_20200401%WP516%Homo sapiens	Hypertrophy Model%WikiPathways_20200401%WP516%Homo sapiens	11	0.664310886294313	1.60647192895396	0.0264227642276423	0.223824451410658	0.194027388219766	1892	tags=55%, list=17%, signal=45%	910/1528/1524/1534/1535/71
IL-3 Signaling Pathway%WikiPathways_20200401%WP286%Homo sapiens	IL-3 Signaling Pathway%WikiPathways_20200401%WP286%Homo sapiens	25	0.538154336484141	1.5664611131764	0.0270833333333333	0.223824451410658	0.194027388219766	528	tags=16%, list=5%, signal=15%	215/199/859/694
MAPK Signaling Pathway%WikiPathways_20200401%WP382%Homo sapiens	MAPK Signaling Pathway%WikiPathways_20200401%WP382%Homo sapiens	165	0.310749540675734	1.30597836273381	0.0277777777777778	0.223824451410658	0.194027388219766	2386	tags=28%, list=21%, signal=23%	2859/215/1783/5309/3338/5338/5327/147/2072/2850/1103/1776/5133/845/4654/1528/5330/635/1826/5325/5137/2994/482/1510/474/5318/153/3563/5329/86/229/5298/4916/1508/892/98/2770/5313/5317/2719/5331/1780/15/5320/5134/816/1468
Pre-NOTCH Expression and Processing%WikiPathways_20200401%WP2786%Homo sapiens	Pre-NOTCH Expression and Processing%WikiPathways_20200401%WP2786%Homo sapiens	84	0.359986166753253	1.35870296698688	0.0306603773584906	0.223824451410658	0.194027388219766	1538	tags=25%, list=14%, signal=22%	946/794/779/722/941/945/911/943/3111/939/930/944/3754/883/746/773/1345/761/3123/186/732
Integrated Breast Cancer Pathway%WikiPathways_20200401%WP1984%Homo sapiens	Integrated Breast Cancer Pathway%WikiPathways_20200401%WP1984%Homo sapiens	96	0.345282269158437	1.33942090182561	0.03125	0.223824451410658	0.194027388219766	2032	tags=28%, list=18%, signal=23%	199/290/5016/124/694/5027/635/844/5031/482/883/2004/2049/474/1266/904/1763/5030/5003/181/5020/813/4725/98/866/2318/863
Overview of leukocyte-intrinsic Hippo pathway functions%WikiPathways_20200401%WP4542%Homo sapiens	Overview of leukocyte-intrinsic Hippo pathway functions%WikiPathways_20200401%WP4542%Homo sapiens	19	0.562510921427713	1.54129263019192	0.0317796610169492	0.223824451410658	0.194027388219766	1048	tags=32%, list=9%, signal=29%	2859/147/1755/4495/358/823
Regulation of mRNA stability by proteins that bind AU-rich elements%WikiPathways_20200401%WP2733%Homo sapiens	Regulation of mRNA stability by proteins that bind AU-rich elements%WikiPathways_20200401%WP2733%Homo sapiens	58	0.402012973126631	1.40760632502882	0.0318181818181818	0.223824451410658	0.194027388219766	1349	tags=26%, list=12%, signal=23%	1628/3061/3049/147/1608/766/3045/1633/3068/1610/1618/1641/1630/3007/3060
MAPK Cascade%WikiPathways_20200401%WP422%Homo sapiens	MAPK Cascade%WikiPathways_20200401%WP422%Homo sapiens	23	0.530333514553203	1.53303924294867	0.0354166666666667	0.234582097682019	0.203352902015373	575	tags=22%, list=5%, signal=21%	215/1783/147/1776/845
Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism%WikiPathways_20200401%WP3573%Homo sapiens	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism%WikiPathways_20200401%WP3573%Homo sapiens	34	-0.485383948255803	-1.4821701265898	0.0356472795497186	0.234582097682019	0.203352902015373	2465	tags=44%, list=22%, signal=35%	2549/6425/6428/115/2550/6430/2589/6415/6418/5890/6414/5877/6416/6431/6419
Chromosomal and microsatellite instability in colorectal cancer %WikiPathways_20200401%WP4216%Homo sapiens	Chromosomal and microsatellite instability in colorectal cancer %WikiPathways_20200401%WP4216%Homo sapiens	37	0.464858385404631	1.48244931354015	0.0388768898488121	0.239605355884426	0.207707429249657	3084	tags=49%, list=27%, signal=35%	215/124/166/1763/153/229/181/892/863/3516/492/887/1500/152/2108/886/1761/293
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20200401%WP3865%Homo sapiens	Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20200401%WP3865%Homo sapiens	39	0.455899146789966	1.47641857407029	0.0392156862745098	0.239605355884426	0.207707429249657	3454	tags=56%, list=31%, signal=39%	2128/147/2120/1826/2104/482/474/2124/2130/892/2117/71/2113/1780/59/2108/867/2115/1950/2123/2131/2125
Chemokine signaling pathway%WikiPathways_20200401%WP3929%Homo sapiens	Chemokine signaling pathway%WikiPathways_20200401%WP3929%Homo sapiens	94	0.344105898114047	1.32626026249896	0.0405727923627685	0.239605355884426	0.207707429249657	2049	tags=27%, list=18%, signal=22%	215/199/3083/4338/859/2850/166/845/1949/482/474/153/1947/86/2313/3077/4353/2332/2158/98/3084/695/866/4321/2113
Signaling by the B Cell Receptor (BCR)%WikiPathways_20200401%WP2746%Homo sapiens	Signaling by the B Cell Receptor (BCR)%WikiPathways_20200401%WP2746%Homo sapiens	71	0.375489517868277	1.36839658159608	0.0412844036697248	0.239605355884426	0.207707429249657	2465	tags=35%, list=22%, signal=27%	1628/6017/3553/1608/845/2631/1633/6010/1610/1618/482/1641/1586/474/1630/5318/2583/5317/2113/3274/1616/6009/1607/1634/4753
Aryl Hydrocarbon Receptor Pathway%WikiPathways_20200401%WP2873%Homo sapiens	Aryl Hydrocarbon Receptor Pathway%WikiPathways_20200401%WP2873%Homo sapiens	32	0.476316159279651	1.47079584026435	0.0422832980972516	0.239605355884426	0.207707429249657	1413	tags=25%, list=13%, signal=22%	860/635/1814/1826/1822/1806/1813/1816
Deubiquitination%WikiPathways_20200401%WP4102%Homo sapiens	Deubiquitination%WikiPathways_20200401%WP4102%Homo sapiens	140	0.308827710812538	1.27514932590121	0.0559610705596107	0.295461860315417	0.256127928446801	2583	tags=31%, list=23%, signal=25%	4627/1628/4583/4163/1608/3359/4606/4618/4586/1633/3842/4610/4524/4600/1610/1618/2104/1641/2049/810/1630/4624/4084/2572/2130/4534/181/4540/4584/4598/4604/4603/4585/4626/1616/4609/4074/3346/1607/832/1634/492/610/4521
ATM Signaling Pathway%WikiPathways_20200401%WP2516%Homo sapiens	ATM Signaling Pathway%WikiPathways_20200401%WP2516%Homo sapiens	23	0.502788011495539	1.45341324158284	0.05625	0.295461860315417	0.256127928446801	1801	tags=39%, list=16%, signal=33%	290/2033/2004/2049/810/2130/813/4935/729
Glutathione metabolism%WikiPathways_20200401%WP100%Homo sapiens	Glutathione metabolism%WikiPathways_20200401%WP100%Homo sapiens	13	0.587627510511235	1.47960372560889	0.0564853556485356	0.295461860315417	0.256127928446801	12	tags=15%, list=0%, signal=15%	5680/4653
IL-4 Signaling Pathway%WikiPathways_20200401%WP395%Homo sapiens	IL-4 Signaling Pathway%WikiPathways_20200401%WP395%Homo sapiens	35	0.44252163542943	1.40406251997297	0.0599571734475375	0.301552106430155	0.261407398762983	2032	tags=34%, list=18%, signal=28%	199/859/147/694/844/3741/482/474/869/695/866/863
S Phase%WikiPathways_20200401%WP2772%Homo sapiens	S Phase%WikiPathways_20200401%WP2772%Homo sapiens	58	0.38373759866499	1.34361701522022	0.0613636363636364	0.301552106430155	0.261407398762983	1304	tags=26%, list=12%, signal=23%	1628/1608/166/3172/1633/3175/1610/1618/883/2047/1641/2049/1630/1806/153
Sleep regulation%WikiPathways_20200401%WP3591%Homo sapiens	Sleep regulation%WikiPathways_20200401%WP3591%Homo sapiens	24	-0.51194815386218	-1.45745597859807	0.0637065637065637	0.301552106430155	0.261407398762983	1271	tags=25%, list=11%, signal=22%	1861/1855/1841/1842/1848/1839
DNA Damage Response%WikiPathways_20200401%WP707%Homo sapiens	DNA Damage Response%WikiPathways_20200401%WP707%Homo sapiens	43	0.407801528143687	1.34903918297617	0.0644444444444444	0.301552106430155	0.261407398762983	1886	tags=33%, list=17%, signal=27%	290/124/2006/883/2033/2004/2047/2049/810/1806/2001/813/729/2043
Prostaglandin Synthesis and Regulation%WikiPathways_20200401%WP98%Homo sapiens	Prostaglandin Synthesis and Regulation%WikiPathways_20200401%WP98%Homo sapiens	19	0.535189450213216	1.4664311819519	0.0656779661016949	0.301552106430155	0.261407398762983	2233	tags=47%, list=20%, signal=38%	1548/1545/4633/4710/1400/2736/6156/1447/1440
DNA Damage/Telomere Stress Induced Senescence%WikiPathways_20200401%WP3565%Homo sapiens	DNA Damage/Telomere Stress Induced Senescence%WikiPathways_20200401%WP3565%Homo sapiens	54	0.379045319306624	1.3140555832011	0.0665188470066519	0.301552106430155	0.261407398762983	2931	tags=43%, list=26%, signal=32%	290/794/779/722/3832/2047/746/773/761/1806/3835/732/813/729/782/728/4741/776/1890/708/4744/793/780
FGFR3 signalling in chondrocyte proliferation and terminal differentiation%WikiPathways_20200401%WP4767%Homo sapiens	FGFR3 signalling in chondrocyte proliferation and terminal differentiation%WikiPathways_20200401%WP4767%Homo sapiens	20	0.520946403489379	1.44709336455634	0.0680851063829787	0.301942645698427	0.261745946735479	846	tags=25%, list=7%, signal=23%	215/3303/3304/147/2982
PI3K-Akt Signaling Pathway%WikiPathways_20200401%WP4172%Homo sapiens	PI3K-Akt Signaling Pathway%WikiPathways_20200401%WP4172%Homo sapiens	207	0.281875491171405	1.21762349280178	0.0725806451612903	0.311355311355311	0.269905533063428	1311	tags=15%, list=12%, signal=14%	2830/215/199/3083/1472/5148/5176/859/5156/124/5133/166/694/845/5027/4654/5173/635/844/1814/4283/5137/482/285/1470/2047/5158/474/1806/153/5170/2833
Nucleotide Excision Repair%WikiPathways_20200401%WP1980%Homo sapiens	Nucleotide Excision Repair%WikiPathways_20200401%WP1980%Homo sapiens	66	0.365366613316596	1.30411458592106	0.0741626794258373	0.311355311355311	0.269905533063428	2522	tags=35%, list=22%, signal=27%	579/3359/3363/3394/687/2784/2829/1981/3373/3320/2796/3352/580/3355/3354/2058/2782/2785/2792/2791/3382/3346/492
Lipid Metabolism Pathway%WikiPathways_20200401%WP3965%Homo sapiens	Lipid Metabolism Pathway%WikiPathways_20200401%WP3965%Homo sapiens	16	0.554151577556334	1.43929483940337	0.0747863247863248	0.311355311355311	0.269905533063428	2094	tags=44%, list=19%, signal=36%	553/2850/2854/522/153/4968/2529
Aryl Hydrocarbon Receptor Netpath%WikiPathways_20200401%WP2586%Homo sapiens	Aryl Hydrocarbon Receptor Netpath%WikiPathways_20200401%WP2586%Homo sapiens	32	0.445167075331151	1.37461194600222	0.080338266384778	0.325274725274725	0.281971898070969	1733	tags=28%, list=15%, signal=24%	215/845/635/1826/482/883/1806/3164/813
Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)%WikiPathways_20200401%WP2799%Homo sapiens	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)%WikiPathways_20200401%WP2799%Homo sapiens	53	0.379135732964832	1.30873297777939	0.0813186813186813	0.325274725274725	0.281971898070969	1690	tags=26%, list=15%, signal=23%	501/2528/575/2098/2525/910/2527/1960/2492/2512/2524/1813/924/50
Generic Transcription Pathway%WikiPathways_20200401%WP1822%Homo sapiens	Generic Transcription Pathway%WikiPathways_20200401%WP1822%Homo sapiens	230	0.271484619772254	1.18221575616163	0.0835579514824798	0.327804271200498	0.284164693300741	2548	tags=29%, list=23%, signal=23%	1044/1117/1015/1160/1089/1286/1136/1113/1103/1272/1271/1200/1084/1234/1144/1053/1068/1031/1106/1178/1006/1132/1045/1180/1149/1021/1208/1237/1236/1233/1266/1345/1118/1016/1137/1316/1112/571/186/967/1141/1195/1081/1014/1268/1111/1027/1287/1142/1349/1010/1133/1347/1003/1232/1188/1005/1158/1036/1240/1121/1209/1109/1292/1009/1026
Signaling by EGFR%WikiPathways_20200401%WP1910%Homo sapiens	Signaling by EGFR%WikiPathways_20200401%WP1910%Homo sapiens	35	0.425313147652422	1.34946226819169	0.0877944325481799	0.337925740374126	0.292938722305744	993	tags=20%, list=9%, signal=18%	963/910/845/951/635/962/956
Hippo-Yap signaling pathway%WikiPathways_20200401%WP4537%Homo sapiens	Hippo-Yap signaling pathway%WikiPathways_20200401%WP4537%Homo sapiens	12	0.569615797938557	1.4008598410702	0.098326359832636	0.371455137145514	0.322004453253077	323	tags=17%, list=3%, signal=16%	2859/1836
Cargo recognition for clathrin-mediated endocytosis%WikiPathways_20200401%WP4080%Homo sapiens	Cargo recognition for clathrin-mediated endocytosis%WikiPathways_20200401%WP4080%Homo sapiens	60	0.359048502997492	1.26775413399691	0.10250569476082	0.376731301939058	0.326578218399184	1432	tags=18%, list=13%, signal=16%	671/639/676/658/688/635/623/687/617/649/665
RAB GEFs exchange GTP for GDP on RABs%WikiPathways_20200401%WP4070%Homo sapiens	RAB GEFs exchange GTP for GDP on RABs%WikiPathways_20200401%WP4070%Homo sapiens	69	0.345094996695403	1.24139184148009	0.104895104895105	0.376731301939058	0.326578218399184	1323	tags=20%, list=12%, signal=18%	326/345/362/339/320/351/355/367/372/335/358/359/153/374
miRNA regulation of prostate cancer signaling pathways%WikiPathways_20200401%WP3981%Homo sapiens	miRNA regulation of prostate cancer signaling pathways%WikiPathways_20200401%WP3981%Homo sapiens	30	0.438573094949644	1.31912610242572	0.105263157894737	0.376731301939058	0.326578218399184	2032	tags=30%, list=18%, signal=25%	215/124/166/482/1806/5195/6236/6228/863
Regulation of RUNX2 expression and activity%WikiPathways_20200401%WP4414%Homo sapiens	Regulation of RUNX2 expression and activity%WikiPathways_20200401%WP4414%Homo sapiens	45	0.385585655883619	1.27454875338741	0.108352144469526	0.377777777777778	0.327485380116959	2435	tags=38%, list=22%, signal=30%	1628/1608/166/3925/1633/2982/1610/1618/1641/1630/2057/2740/866/2058/1616/1607/1634
Collagen biosynthesis and modifying enzymes%WikiPathways_20200401%WP2725%Homo sapiens	Collagen biosynthesis and modifying enzymes%WikiPathways_20200401%WP2725%Homo sapiens	12	-0.578859333572739	-1.36685420997388	0.110687022900763	0.377777777777778	0.327485380116959	734	tags=50%, list=6%, signal=47%	3795/2710/4437/142/4436/2517
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20200401%WP3303%Homo sapiens	RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20200401%WP3303%Homo sapiens	39	0.39383960011691	1.27544020406975	0.111111111111111	0.377777777777778	0.327485380116959	1257	tags=21%, list=11%, signal=18%	147/124/1755/845/635/482/474/1763
NRF2-ARE regulation%WikiPathways_20200401%WP4357%Homo sapiens	NRF2-ARE regulation%WikiPathways_20200401%WP4357%Homo sapiens	13	0.542031780984357	1.36479696439866	0.115062761506276	0.384800054873448	0.333572802986271	4067	tags=69%, list=36%, signal=44%	166/2058/4118/39/2880/417/4157/1809/34
Toll-like Receptor Signaling Pathway%WikiPathways_20200401%WP75%Homo sapiens	Toll-like Receptor Signaling Pathway%WikiPathways_20200401%WP75%Homo sapiens	60	0.350581922678971	1.2378597266675	0.123006833712984	0.399681211396693	0.346472876752551	2049	tags=27%, list=18%, signal=22%	199/1783/147/1949/1995/1826/482/5158/474/153/1816/1749/2130/892/866/2113
SUMOylation of RNA binding proteins%WikiPathways_20200401%WP3794%Homo sapiens	SUMOylation of RNA binding proteins%WikiPathways_20200401%WP3794%Homo sapiens	22	0.461373592667642	1.30256038721675	0.123430962343096	0.399681211396693	0.346472876752551	1399	tags=27%, list=12%, signal=24%	766/715/3122/767/3133/811
TNFR2 non-canonical NF-kB pathway%WikiPathways_20200401%WP3398%Homo sapiens	TNFR2 non-canonical NF-kB pathway%WikiPathways_20200401%WP3398%Homo sapiens	36	0.39551764934801	1.25672419123197	0.128755364806867	0.401927633856067	0.348420239875228	1222	tags=22%, list=11%, signal=20%	1628/1608/1633/1826/1610/1618/1641/1630
Interleukin-3, Interleukin-5 and GM-CSF signaling%WikiPathways_20200401%WP1840%Homo sapiens	Interleukin-3, Interleukin-5 and GM-CSF signaling%WikiPathways_20200401%WP1840%Homo sapiens	21	0.469720035565467	1.32208871239966	0.133192389006343	0.401927633856067	0.348420239875228	710	tags=24%, list=6%, signal=22%	199/4237/859/694/1814
Non-genomic actions of 1,25 dihydroxyvitamin D3%WikiPathways_20200401%WP4341%Homo sapiens	Non-genomic actions of 1,25 dihydroxyvitamin D3%WikiPathways_20200401%WP4341%Homo sapiens	32	0.419405170738778	1.29506288730756	0.133192389006343	0.401927633856067	0.348420239875228	2273	tags=38%, list=20%, signal=30%	147/2072/694/845/1826/2994/482/869/71/866/1585/1188
IL-6 signaling pathway%WikiPathways_20200401%WP364%Homo sapiens	IL-6 signaling pathway%WikiPathways_20200401%WP364%Homo sapiens	28	0.433752392886165	1.2928151083532	0.133757961783439	0.401927633856067	0.348420239875228	2032	tags=32%, list=18%, signal=26%	199/860/859/166/694/823/869/866/863
miRNA regulation of p53 pathway in prostate cancer%WikiPathways_20200401%WP3982%Homo sapiens	miRNA regulation of p53 pathway in prostate cancer%WikiPathways_20200401%WP3982%Homo sapiens	18	0.495792264975601	1.33866856661005	0.134453781512605	0.401927633856067	0.348420239875228	344	tags=17%, list=3%, signal=16%	290/501/124
Androgen receptor signaling pathway%WikiPathways_20200401%WP138%Homo sapiens	Androgen receptor signaling pathway%WikiPathways_20200401%WP138%Homo sapiens	34	0.405468247273114	1.28134578058786	0.136460554371002	0.401927633856067	0.348420239875228	2024	tags=26%, list=18%, signal=22%	199/166/3925/635/1361/3164/181/98/3270
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)%WikiPathways_20200401%WP2677%Homo sapiens	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)%WikiPathways_20200401%WP2677%Homo sapiens	10	0.570806691845206	1.33058235657513	0.138067061143984	0.401927633856067	0.348420239875228	1213	tags=40%, list=11%, signal=36%	199/845/844/846
Transcriptional Regulation by E2F6%WikiPathways_20200401%WP4413%Homo sapiens	Transcriptional Regulation by E2F6%WikiPathways_20200401%WP4413%Homo sapiens	14	-0.527934085158928	-1.32359217243855	0.139886578449905	0.401927633856067	0.348420239875228	2448	tags=50%, list=22%, signal=39%	3142/3145/101/898/2618/495/154
G Protein Signaling Pathways%WikiPathways_20200401%WP35%Homo sapiens	G Protein Signaling Pathways%WikiPathways_20200401%WP35%Homo sapiens	41	0.379100964619025	1.24122051663628	0.144736842105263	0.406910914904227	0.35274011199128	2195	tags=29%, list=19%, signal=24%	3083/2850/845/2631/2854/1586/3563/3547/3077/3557/3084/1585
Association Between Physico-Chemical Features and Toxicity Associated Pathways%WikiPathways_20200401%WP3680%Homo sapiens	Association Between Physico-Chemical Features and Toxicity Associated Pathways%WikiPathways_20200401%WP3680%Homo sapiens	35	0.395096571588379	1.25358907570413	0.145610278372591	0.406910914904227	0.35274011199128	1302	tags=20%, list=12%, signal=18%	215/166/89/4908/635/248/1806
Folate Metabolism%WikiPathways_20200401%WP176%Homo sapiens	Folate Metabolism%WikiPathways_20200401%WP176%Homo sapiens	20	0.465093151109995	1.29194329467253	0.151063829787234	0.41644623346751	0.361006022820133	2144	tags=45%, list=19%, signal=37%	2072/89/1671/1814/1826/482/71/576/114
