ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	144	0.457165987819162	1.72808648781738	0.00196078431372549	0.0605322947095099	0.0541519328994346	2307	tags=29%, list=20%, signal=24%	2920/2921/2919/3576/3627/301/6374/6360/4828/1907/6865/4161/1236/4160/2826/2359/1234/9283/4987/4988/6372/3062/6750/6364/2357/6866/1908/4889/2833/8484/4159/5179/351/4852/554/5196/7852/186/551/2693/6387/3792
Oligodendrocyte Specification and differentiation(including remyelination), leading to Myelin Components for CNS%WikiPathways_20190910%WP4304%Homo sapiens	Oligodendrocyte Specification and differentiation(including remyelination), leading to Myelin Components for CNS%WikiPathways_20190910%WP4304%Homo sapiens	25	0.687065246557372	1.89302983331292	0.00203665987780041	0.0605322947095099	0.0541519328994346	742	tags=28%, list=7%, signal=26%	2920/2919/7124/4661/6469/10215/3976
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	222	-0.375677600956603	-1.4967614085038	0.00210970464135021	0.0605322947095099	0.0541519328994346	1927	tags=24%, list=17%, signal=21%	7414/2788/150/1432/57406/2782/5770/5175/409/2/5595/5879/5874/5295/51368/10916/334/5880/2769/5336/1675/10235/1191/6464/5590/9948/7076/7040/391/5580/1445/1893/2534/813/2885/5170/54518/801/8527/2621/8525/2207/2151/7277/7873/87/2783/6915/9749/5005/54863/5154/6850/2771
Spinal Cord Injury%WikiPathways_20190910%WP2431%Homo sapiens	Spinal Cord Injury%WikiPathways_20190910%WP2431%Homo sapiens	107	0.455525815716135	1.65548948595766	0.00385356454720617	0.096010296010296	0.0858904016798754	564	tags=10%, list=5%, signal=10%	2920/2919/3576/3627/301/1017/5743/6403/7124/1027/6347
Regulation of toll-like receptor signaling pathway%WikiPathways_20190910%WP1449%Homo sapiens	Regulation of toll-like receptor signaling pathway%WikiPathways_20190910%WP1449%Homo sapiens	116	0.42348985681487	1.55794363837523	0.00386100386100386	0.096010296010296	0.0858904016798754	1147	tags=14%, list=10%, signal=13%	6351/3576/1326/3627/7128/958/57162/3449/7124/8878/1147/1154/729238/941/1540/4792
Folate Metabolism%WikiPathways_20190910%WP176%Homo sapiens	Folate Metabolism%WikiPathways_20190910%WP176%Homo sapiens	55	0.523579107611274	1.72586214916801	0.00571428571428571	0.116854636591479	0.104537659939322	2027	tags=38%, list=18%, signal=31%	10797/2348/7124/3043/6648/6347/6649/4552/4522/2350/55312/5970/1491/2266/1435/6470/2244/338/19/2879/3569
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	87	0.455578129421024	1.61829446512407	0.00581395348837209	0.116854636591479	0.104537659939322	710	tags=10%, list=6%, signal=10%	6351/3576/1326/3627/958/3449/7124/1147/1513
Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	Toll-like Receptor Signaling Pathway%WikiPathways_20190910%WP75%Homo sapiens	87	0.458299329757476	1.62796065223575	0.00581395348837209	0.116854636591479	0.104537659939322	275	tags=8%, list=2%, signal=8%	6351/3576/1326/3627/958/3449/7124
EBV LMP1 signaling%WikiPathways_20190910%WP262%Homo sapiens	EBV LMP1 signaling%WikiPathways_20190910%WP262%Homo sapiens	22	0.64693954040394	1.72456123743536	0.00595238095238095	0.116854636591479	0.104537659939322	1473	tags=32%, list=13%, signal=28%	3576/7185/7124/1147/4792/6364/5970
KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY	156	0.383349897923162	1.47510520444446	0.00746268656716418	0.139179104477612	0.124509033778476	1359	tags=16%, list=12%, signal=14%	2920/2921/6351/2919/3576/3627/2792/6374/6360/2785/6347/1147/1236/108/2826/3055/1234/7074/6355/10681/4792/6356/6372/56288/6364
IL-2 Signaling Pathway%WikiPathways_20190910%WP49%Homo sapiens	IL-2 Signaling Pathway%WikiPathways_20190910%WP49%Homo sapiens	39	-0.555244571842682	-1.71717212694263	0.00814663951120163	0.144699835127534	0.129447855892277	1568	tags=26%, list=14%, signal=22%	5595/5295/6464/3265/2534/2885/6774/6776/2309/6850
Cells and Molecules involved in local acute inflammatory response %WikiPathways_20190910%WP4493%Homo sapiens	Cells and Molecules involved in local acute inflammatory response %WikiPathways_20190910%WP4493%Homo sapiens	16	0.704391135286813	1.72882995393271	0.0099601593625498	0.168869974646867	0.151070359709487	275	tags=25%, list=2%, signal=24%	3576/7412/6403/7124
Microglia Pathogen Phagocytosis Pathway%WikiPathways_20190910%WP3937%Homo sapiens	Microglia Pathogen Phagocytosis Pathway%WikiPathways_20190910%WP3937%Homo sapiens	32	-0.553515039489434	-1.61224429619796	0.0121457489878543	0.196972364020419	0.176210637489693	1441	tags=34%, list=13%, signal=30%	4067/3689/5879/5295/5880/5336/7305/54209/2207/3071/6850
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION	386	-0.314164140660435	-1.32195010242355	0.015625	0.219655826735589	0.19650316657311	2673	tags=35%, list=24%, signal=27%	3916/3417/7077/23250/5695/3106/5284/79895/29099/9861/3608/51382/823/1378/3240/10533/5273/51646/6556/3728/5702/3326/5611/683/5795/1794/10213/3101/57020/383/847/10120/10562/161/30/3074/3615/411/566/6518/4048/3689/7414/5834/3304/929/1118/175/8514/1828/1432/2444/4332/7226/2512/9535/8694/5476/10383/1650/5175/6036/5873/10855/10576/1774/5709/1669/719/10450/5547/5879/2896/7415/2665/1675/81619/3903/11333/10577/9588/22918/7305/302/80142/5236/23385/221/8895/51719/25840/5315/51316/8673/29108/5912/391/10097/2990/5580/5701/1471/2992/203068/54918/684/23352/3482/4860/11322/9342/11031/1075/9725/23406/27180/2207/5707/327/26578/11010/963/3071/28956/5799/79888/2517/6286/945/5005/1265/51411/9761/11314
Small cell lung cancer%WikiPathways_20190910%WP4658%Homo sapiens	Small cell lung cancer%WikiPathways_20190910%WP4658%Homo sapiens	88	0.41192319220948	1.46226506235913	0.015748031496063	0.219655826735589	0.19650316657311	2500	tags=33%, list=22%, signal=26%	330/7185/3685/1017/5743/1027/1287/1147/5728/1288/1164/2272/54205/4792/5925/4616/5970/329/841/596/3911/898/10319/3551/1643/7189/8503/208/4793
REACTOME_DAP12_INTERACTIONS	REACTOME_DAP12_INTERACTIONS	31	-0.551182648789763	-1.59497409824738	0.0162932790224033	0.219655826735589	0.19650316657311	1441	tags=32%, list=13%, signal=28%	5879/5295/5336/7305/6464/3265/2534/2885/54209/6850
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	58	0.483254585100076	1.61185678043197	0.0170454545454545	0.219655826735589	0.19650316657311	868	tags=17%, list=8%, signal=16%	2919/3576/23545/9296/528/4233/58494/1147/10392/6714
TYROBP Causal Network%WikiPathways_20190910%WP3945%Homo sapiens	TYROBP Causal Network%WikiPathways_20190910%WP3945%Homo sapiens	49	-0.494876524406264	-1.56892805446077	0.0170575692963753	0.219655826735589	0.19650316657311	2025	tags=37%, list=18%, signal=30%	6195/64764/3059/3689/4066/10577/7305/9056/29108/3587/3142/54518/678/55803/3071/864/6776/51411
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	54	0.477901799556934	1.57146860757086	0.0170777988614801	0.219655826735589	0.19650316657311	2500	tags=39%, list=22%, signal=30%	3576/3627/7124/64135/64343/1147/10010/1540/4792/1654/5970/22938/841/7706/4214/3551/6387/7189/3456/8653/4793
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING	25	-0.596806432605249	-1.65497996031948	0.0195694716242661	0.240645161290323	0.21528013582343	1441	tags=40%, list=13%, signal=35%	5879/5295/5336/7305/6464/3265/2534/2885/54209/6850
LTF danger signal response pathway%WikiPathways_20190910%WP4478%Homo sapiens	LTF danger signal response pathway%WikiPathways_20190910%WP4478%Homo sapiens	17	0.643126957119697	1.60266661209465	0.02	0.240645161290323	0.21528013582343	2470	tags=41%, list=22%, signal=32%	3576/7124/4057/3569/7189/3456/4615
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	60	0.446516053613699	1.49346631116762	0.0230326295585413	0.268474088291747	0.240175775330842	2500	tags=37%, list=22%, signal=29%	3576/3627/3449/7124/64135/64343/1147/10010/1540/4792/1654/5970/841/7706/3442/4214/3443/3551/7189/3456/8653/4793
Platelet-mediated interactions with vascular and circulating cells%WikiPathways_20190910%WP4462%Homo sapiens	Platelet-mediated interactions with vascular and circulating cells%WikiPathways_20190910%WP4462%Homo sapiens	16	0.66181236627841	1.62432629456548	0.0239043824701195	0.269216889209672	0.240840281866702	564	tags=25%, list=5%, signal=24%	7412/958/6403/6347
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	40	-0.498997369615581	-1.54129595703141	0.0245398773006135	0.269216889209672	0.240840281866702	1428	tags=35%, list=13%, signal=31%	2185/3568/3636/3965/3635/5295/3562/6464/3578/2885/1438/6774/6776/6850
TNF alpha Signaling Pathway%WikiPathways_20190910%WP231%Homo sapiens	TNF alpha Signaling Pathway%WikiPathways_20190910%WP231%Homo sapiens	83	0.399695608237706	1.39886335924262	0.0297619047619048	0.315650288253028	0.282379402783152	577	tags=11%, list=5%, signal=10%	330/1326/7128/7185/7124/840/6347/1147/10010
IL-5 Signaling Pathway%WikiPathways_20190910%WP127%Homo sapiens	IL-5 Signaling Pathway%WikiPathways_20190910%WP127%Homo sapiens	37	-0.507497860300084	-1.53423891043961	0.0306748466257669	0.315650288253028	0.282379402783152	1568	tags=30%, list=14%, signal=26%	4067/6195/5595/5295/6464/2885/2932/6774/6776/2309/6850
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	13	0.67049174514232	1.58616733801914	0.0313111545988258	0.315650288253028	0.282379402783152	567	tags=23%, list=5%, signal=22%	1326/79155/1147
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	14	0.661309468915426	1.59154409696823	0.0330097087378641	0.316939071325036	0.283532342627449	567	tags=29%, list=5%, signal=27%	330/7321/7323/1147
Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	Resistin as a regulator of inflammation%WikiPathways_20190910%WP4481%Homo sapiens	30	0.52326256744472	1.51594830447804	0.0331384015594542	0.316939071325036	0.283532342627449	2160	tags=30%, list=19%, signal=24%	3576/7124/1147/4792/3708/5970/23236/3569/3551
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	41	-0.478493561636659	-1.48255791758151	0.0371134020618557	0.318503970625907	0.284932294873466	1732	tags=34%, list=15%, signal=29%	1401/572/639/5595/5879/5295/6464/7076/5580/2885/2932/6774/3570/2063
Apoptosis-related network due to altered Notch3 in ovarian cancer%WikiPathways_20190910%WP2864%Homo sapiens	Apoptosis-related network due to altered Notch3 in ovarian cancer%WikiPathways_20190910%WP2864%Homo sapiens	49	0.449206456260485	1.46223532915	0.0375234521575985	0.318503970625907	0.284932294873466	949	tags=18%, list=8%, signal=17%	7185/7124/8767/8878/1027/602/840/4092/8795
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	24	0.559625590700967	1.52683582998408	0.0377733598409543	0.318503970625907	0.284932294873466	2097	tags=46%, list=19%, signal=37%	9734/4855/79718/4853/9759/51564/3516/10013/3066/22938/3065
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	31	-0.523813627756216	-1.51577552452823	0.0386965376782077	0.318503970625907	0.284932294873466	1441	tags=32%, list=13%, signal=28%	5879/5295/5880/5336/5590/391/2534/5170/2207/6850
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	42	0.480393573286309	1.50379681375106	0.0390625	0.318503970625907	0.284932294873466	1473	tags=21%, list=13%, signal=19%	4780/1017/5743/7124/1027/5325/6714/5925/5970
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	20	-0.570135142884667	-1.50785845730044	0.0400801603206413	0.318503970625907	0.284932294873466	1847	tags=65%, list=16%, signal=54%	5594/6279/4688/50508/4689/5578/1432/5595/5879/5880/5600/5590/5580
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	31	0.509928442842099	1.49450313923984	0.0410958904109589	0.318503970625907	0.284932294873466	989	tags=26%, list=9%, signal=24%	7128/79155/7321/64135/8767/5728/10392/79931
Senescence and Autophagy in Cancer%WikiPathways_20190910%WP615%Homo sapiens	Senescence and Autophagy in Cancer%WikiPathways_20190910%WP615%Homo sapiens	95	0.383497287439063	1.37056721609491	0.0412573673870334	0.318503970625907	0.284932294873466	2446	tags=28%, list=22%, signal=22%	2919/3576/960/55054/440738/8878/1027/9821/1051/5728/4089/6714/5925/5111/22863/3486/3725/596/64422/2475/3569/23710/3488/3479/83734/1029/3456
KEGG_SMALL_CELL_LUNG_CANCER	KEGG_SMALL_CELL_LUNG_CANCER	79	0.398209173893263	1.38584760183497	0.041501976284585	0.318503970625907	0.284932294873466	2319	tags=29%, list=21%, signal=23%	330/7185/3685/1017/5743/1027/1147/5728/1288/2272/54205/4792/5925/5970/23533/329/596/3911/898/10319/3551/7189/8503
IL-10 Anti-inflammatory Signaling Pathway %WikiPathways_20190910%WP4495%Homo sapiens	IL-10 Anti-inflammatory Signaling Pathway %WikiPathways_20190910%WP4495%Homo sapiens	11	-0.664848398020388	-1.5307223962495	0.0418410041841004	0.318503970625907	0.284932294873466	712	tags=55%, list=6%, signal=51%	644/645/3587/3586/6774/3162
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY	REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY	25	0.543561107775722	1.49764145167272	0.0427698574338086	0.319063136456212	0.28543252224247	567	tags=20%, list=5%, signal=19%	330/7128/7185/7124/1147
Vitamin B12 Metabolism%WikiPathways_20190910%WP1533%Homo sapiens	Vitamin B12 Metabolism%WikiPathways_20190910%WP1533%Homo sapiens	41	0.468083665216604	1.46404896874744	0.0444874274661509	0.325368832252437	0.291073570831163	2027	tags=32%, list=18%, signal=26%	7124/3043/6648/6947/6347/6649/4552/8029/5970/1491/338/19/3569
NAD metabolism, sirtuins and aging%WikiPathways_20190910%WP3630%Homo sapiens	NAD metabolism, sirtuins and aging%WikiPathways_20190910%WP3630%Homo sapiens	10	-0.680692959094285	-1.52789184647567	0.0465587044534413	0.325527272727273	0.291215311004785	1295	tags=40%, list=11%, signal=35%	5468/6098/142/2309
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	44	-0.456306198090812	-1.43099545669794	0.0476190476190476	0.325527272727273	0.291215311004785	1428	tags=20%, list=13%, signal=18%	5295/3562/7311/6464/2534/2885/1438/6776/6850
Amplification and Expansion of Oncogenic Pathways as Metastatic Traits%WikiPathways_20190910%WP3678%Homo sapiens	Amplification and Expansion of Oncogenic Pathways as Metastatic Traits%WikiPathways_20190910%WP3678%Homo sapiens	16	0.620330595379584	1.52251506429941	0.047808764940239	0.325527272727273	0.291215311004785	2182	tags=38%, list=19%, signal=30%	7412/6932/6714/2034/10631/7852
Cytokines and Inflammatory Response%WikiPathways_20190910%WP530%Homo sapiens	Cytokines and Inflammatory Response%WikiPathways_20190910%WP530%Homo sapiens	26	0.538084979127055	1.50517586560689	0.048	0.325527272727273	0.291215311004785	275	tags=12%, list=2%, signal=11%	2920/2919/7124
REACTOME_REGULATION_OF_TNFR1_SIGNALING	REACTOME_REGULATION_OF_TNFR1_SIGNALING	27	0.518101796470797	1.47019134968812	0.0496031746031746	0.330392573696145	0.295567788518916	1804	tags=33%, list=16%, signal=28%	330/7128/7185/7124/1147/1540/56928/329/841
TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway%WikiPathways_20190910%WP2036%Homo sapiens	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway%WikiPathways_20190910%WP2036%Homo sapiens	40	0.477724428902803	1.48046591891062	0.050682261208577	0.331657604049109	0.296699479281974	2160	tags=40%, list=19%, signal=32%	330/7185/7124/840/6347/1147/4792/5971/5970/329/841/3725/1499/3569/3065/3551
Hepatitis C and Hepatocellular Carcinoma%WikiPathways_20190910%WP3646%Homo sapiens	Hepatitis C and Hepatocellular Carcinoma%WikiPathways_20190910%WP3646%Homo sapiens	47	0.436208347248817	1.39488987355882	0.0523255813953488	0.336507618283881	0.301038281348922	704	tags=15%, list=6%, signal=14%	3576/330/960/5743/840/7345/4089
REACTOME_NICOTINATE_METABOLISM	REACTOME_NICOTINATE_METABOLISM	19	0.555165172911258	1.43407103324749	0.0550098231827112	0.346033269353807	0.309559888204196	1724	tags=37%, list=15%, signal=31%	5743/27231/79668/55328/10135/54981/23057
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	60	0.413115725238884	1.38175192865882	0.0556621880998081	0.346033269353807	0.309559888204196	2500	tags=40%, list=22%, signal=31%	9370/2180/7124/3953/1147/5565/4792/51422/6517/5970/3667/10891/5588/2181/4852/2475/5781/3551/5562/8471/5465/948/208/4793
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	42	0.457005775614103	1.43058497750704	0.060546875	0.36003861003861	0.322089006299533	2160	tags=29%, list=19%, signal=23%	6351/3627/3449/1147/4792/5970/9533/90865/3442/3569/3443/3551
KEGG_PRIMARY_IMMUNODEFICIENCY	KEGG_PRIMARY_IMMUNODEFICIENCY	31	0.488567353746878	1.43189785577603	0.0626223091976517	0.36003861003861	0.322089006299533	772	tags=19%, list=7%, signal=18%	23495/958/326/57379/930/5993
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	19	-0.550077523001965	-1.42850140030342	0.0628803245436105	0.36003861003861	0.322089006299533	1428	tags=26%, list=13%, signal=23%	5295/7311/2534/2885/6850
REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY	29	0.492551244717233	1.4244494660505	0.0632411067193676	0.36003861003861	0.322089006299533	1046	tags=21%, list=9%, signal=19%	330/7128/8767/1147/10392/1540
Kit receptor signaling pathway%WikiPathways_20190910%WP304%Homo sapiens	Kit receptor signaling pathway%WikiPathways_20190910%WP304%Homo sapiens	57	-0.426298728661595	-1.38667994412732	0.0632911392405063	0.36003861003861	0.322089006299533	2078	tags=28%, list=18%, signal=23%	4067/6195/3635/1432/572/5595/5295/1796/6464/4286/3265/2534/2885/6774/6776/2309
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20190910%WP4136%Homo sapiens	34	0.474419044336795	1.42611908060663	0.0637065637065637	0.36003861003861	0.322089006299533	868	tags=18%, list=8%, signal=16%	2921/3627/7124/6347/1147/6714
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	16	0.599695064325208	1.47186802685822	0.0657370517928287	0.365968959980972	0.327394272086829	2304	tags=50%, list=20%, signal=40%	330/7321/7323/1147/23098/329/3551/7189
KEGG_CELL_ADHESION_MOLECULES_CAMS	KEGG_CELL_ADHESION_MOLECULES_CAMS	112	0.348895556925743	1.27638890547847	0.0692307692307692	0.37465920505094	0.335168528294477	2322	tags=24%, list=21%, signal=19%	7412/958/3685/6403/965/58494/9369/6385/1272/54413/8506/9073/941/3113/3117/80380/3897/5797/7122/4897/57863/4359/1002/3112/22871/1493/9080
Overview of nanoparticle effects%WikiPathways_20190910%WP3287%Homo sapiens	Overview of nanoparticle effects%WikiPathways_20190910%WP3287%Homo sapiens	18	0.562307291172773	1.42377696330502	0.0693069306930693	0.37465920505094	0.335168528294477	275	tags=17%, list=2%, signal=16%	3576/5743/7124
Aryl Hydrocarbon Receptor Pathway%WikiPathways_20190910%WP2873%Homo sapiens	Aryl Hydrocarbon Receptor Pathway%WikiPathways_20190910%WP2873%Homo sapiens	33	0.478354408584094	1.4284845379943	0.0704500978473581	0.375398378529494	0.335829789738534	966	tags=21%, list=9%, signal=19%	4780/7124/3726/1027/10728/6714/3484
Mammary gland development pathway - Involution (Stage 4 of 4)%WikiPathways_20190910%WP2815%Homo sapiens	Mammary gland development pathway - Involution (Stage 4 of 4)%WikiPathways_20190910%WP2815%Homo sapiens	10	-0.654418946339022	-1.4689168720373	0.0769230769230769	0.402277988215488	0.359876174020911	1858	tags=30%, list=16%, signal=25%	7157/581/6774
Selenium Micronutrient Network%WikiPathways_20190910%WP15%Homo sapiens	Selenium Micronutrient Network%WikiPathways_20190910%WP15%Homo sapiens	65	0.386147181259103	1.31506824837617	0.0776515151515152	0.402277988215488	0.359876174020911	2027	tags=28%, list=18%, signal=23%	5743/7124/3043/7296/6648/6347/8942/6649/55312/5970/1491/2266/9403/2244/338/19/2879/3569
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	23	0.522011209978982	1.41242093608116	0.0811881188118812	0.414837922148379	0.371112237395333	267	tags=13%, list=2%, signal=13%	8744/23495/7292
