ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Nucleotide Excision Repair%WikiPathways_20200401%WP1980%Homo sapiens	Nucleotide Excision Repair%WikiPathways_20200401%WP1980%Homo sapiens	66	-0.299602325751762	-1.01297624360959	0.407407407407407	0.99565557231927	0.99565557231927	2207	tags=23%, list=20%, signal=18%	680/613/3357/3382/826/3364/2782/572/604/2829/656/579/2783/3385/2058
TNFR2 non-canonical NF-kB pathway%WikiPathways_20200401%WP3398%Homo sapiens	TNFR2 non-canonical NF-kB pathway%WikiPathways_20200401%WP3398%Homo sapiens	36	0.348895782065432	1.03502914852545	0.408014571948998	0.99565557231927	0.99565557231927	161	tags=6%, list=1%, signal=5%	2919/1645
Hedgehog ligand biogenesis%WikiPathways_20200401%WP3401%Homo sapiens	Hedgehog ligand biogenesis%WikiPathways_20200401%WP3401%Homo sapiens	46	-0.318512298138113	-1.00474209617829	0.417410714285714	0.99565557231927	0.99565557231927	842	tags=13%, list=7%, signal=12%	1611/5912/1610/1646/5913/2517
Overview of interferons-mediated signaling pathway%WikiPathways_20200401%WP4558%Homo sapiens	Overview of interferons-mediated signaling pathway%WikiPathways_20200401%WP4558%Homo sapiens	21	-0.374392637046101	-0.999884034083373	0.430155210643016	0.99565557231927	0.99565557231927	1305	tags=19%, list=12%, signal=17%	1675/4481/1676/2109
Vitamin B12 Metabolism%WikiPathways_20200401%WP1533%Homo sapiens	Vitamin B12 Metabolism%WikiPathways_20200401%WP1533%Homo sapiens	23	0.376491139706666	1.0167688353287	0.430909090909091	0.99565557231927	0.99565557231927	2891	tags=39%, list=26%, signal=29%	4929/576/1678/90/1992/902/1671/651/2072
Oxidation by Cytochrome P450%WikiPathways_20200401%WP43%Homo sapiens	Oxidation by Cytochrome P450%WikiPathways_20200401%WP43%Homo sapiens	44	0.331419497455614	1.01194495730579	0.431192660550459	0.99565557231927	0.99565557231927	1009	tags=16%, list=9%, signal=15%	1407/1392/1439/1448/1395/1386/1393
EGF/EGFR Signaling Pathway%WikiPathways_20200401%WP437%Homo sapiens	EGF/EGFR Signaling Pathway%WikiPathways_20200401%WP437%Homo sapiens	99	-0.2778187080007	-1.01028637666937	0.435555555555556	0.99565557231927	0.99565557231927	1954	tags=25%, list=17%, signal=21%	6363/292/175/6370/220/1774/481/2928/14/223/5324/382/199/98/682/5315/686/1997/6369/3707/865/955/2063/864/6357
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20200401%WP4336%Homo sapiens	ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20200401%WP4336%Homo sapiens	55	0.315406933865422	1.01057163123133	0.435943060498221	0.99565557231927	0.99565557231927	1856	tags=24%, list=16%, signal=20%	258/1907/2895/257/5866/239/5861/5359/3516/242/248/5868/1499
Glutathione metabolism%WikiPathways_20200401%WP100%Homo sapiens	Glutathione metabolism%WikiPathways_20200401%WP100%Homo sapiens	13	-0.420851099301546	-0.994853771799192	0.437100213219616	0.99565557231927	0.99565557231927	1682	tags=31%, list=15%, signal=26%	1591/36/4668/4323
Signaling by NTRK1 (TRKA)%WikiPathways_20200401%WP1873%Homo sapiens	Signaling by NTRK1 (TRKA)%WikiPathways_20200401%WP1873%Homo sapiens	45	-0.314455426974857	-0.988948235658067	0.44543429844098	0.99565557231927	0.99565557231927	2502	tags=36%, list=22%, signal=28%	5166/147/745/900/844/6195/175/220/223/5324/3562/2844/199/6196/955/2063
Surfactant metabolism%WikiPathways_20200401%WP3579%Homo sapiens	Surfactant metabolism%WikiPathways_20200401%WP3579%Homo sapiens	13	0.431129588875999	1.01416529427311	0.452157598499062	0.99565557231927	0.99565557231927	2417	tags=31%, list=21%, signal=24%	1843/5375/5366/4225
Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.%WikiPathways_20200401%WP1902%Homo sapiens	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.%WikiPathways_20200401%WP1902%Homo sapiens	84	0.287687683936424	1.00349716215521	0.455210237659963	0.99565557231927	0.99565557231927	2300	tags=27%, list=20%, signal=22%	3685/3698/3848/3853/3887/3855/3851/3694/3886/3709/3897/3708/3891/3710/3885/3672/3667/3699/3911/3859/3858/3700/3882
Prolactin Signaling Pathway%WikiPathways_20200401%WP2037%Homo sapiens	Prolactin Signaling Pathway%WikiPathways_20200401%WP2037%Homo sapiens	46	-0.311440194111325	-0.982433253895582	0.457589285714286	0.99565557231927	0.99565557231927	1647	tags=24%, list=15%, signal=21%	220/481/14/223/199/682/3611/865/2063/864/873
Envelope proteins and their potential roles in EDMD physiopathology%WikiPathways_20200401%WP4535%Homo sapiens	Envelope proteins and their potential roles in EDMD physiopathology%WikiPathways_20200401%WP4535%Homo sapiens	18	-0.387753031389174	-0.98846265866356	0.461873638344227	0.99565557231927	0.99565557231927	1885	tags=39%, list=17%, signal=32%	845/6199/175/14/223/3512/801
Endothelin Pathways%WikiPathways_20200401%WP2197%Homo sapiens	Endothelin Pathways%WikiPathways_20200401%WP2197%Homo sapiens	17	0.396810483664336	0.996023785169854	0.464419475655431	0.99565557231927	0.99565557231927	3198	tags=47%, list=28%, signal=34%	215/2272/3291/2622/2271/2189/13/3508
MAPK Signaling Pathway%WikiPathways_20200401%WP382%Homo sapiens	MAPK Signaling Pathway%WikiPathways_20200401%WP382%Homo sapiens	165	0.259772700199377	0.995353308431355	0.468123861566485	0.99565557231927	0.99565557231927	1998	tags=19%, list=18%, signal=16%	2920/1776/215/5008/5325/3838/653/2064/1353/2994/4920/3097/1678/652/1489/3053/1468/1528/5128/5137/1583/5134/1491/3765/635/5309/2770/19/1555/3131/1510
