ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	53	-0.463859442259319	-1.5786021164758	0.0123893805309735	0.294157040013394	0.273863966797959	2680	tags=38%, list=24%, signal=29%	5714/23198/8915/5691/5717/5713/5708/5711/5705/5696/10213/7979/5695/5707/10892/10197/5698/4794/4790/8454
TLR4 Signaling and Tolerance%WikiPathways_20190910%WP3851%Homo sapiens	TLR4 Signaling and Tolerance%WikiPathways_20190910%WP3851%Homo sapiens	24	-0.570171411316698	-1.63252677597845	0.0128913443830571	0.294157040013394	0.273863966797959	2861	tags=54%, list=25%, signal=41%	3569/23471/3576/3456/11213/23118/3654/29110/3665/4790/8737/7187/148022
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	64	-0.433803133068044	-1.51681618076875	0.0142602495543672	0.311245446795319	0.289773492088743	2680	tags=34%, list=24%, signal=26%	5714/23198/8915/5691/5717/5478/5713/5708/5711/5705/5696/10213/7979/5695/5707/10892/10197/4893/5698/4794/4790/8454
REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY	29	-0.525606558776154	-1.56562994011527	0.0165745856353591	0.334666666666667	0.311578947368421	3385	tags=59%, list=30%, signal=41%	6300/64170/10392/8767/5603/330/835/842/329/841/23118/3654/5600/7334/1432/7128/837
REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR	252	-0.310893377101532	-1.30688877105563	0.0166666666666667	0.334666666666667	0.311578947368421	2171	tags=26%, list=19%, signal=21%	8366/54778/3978/10038/93973/7014/51514/5983/322/7520/10721/10524/2138/25898/9577/7874/3980/5437/2956/8451/7334/5893/7486/64708/8359/2139/5427/27339/79068/1161/8505/8450/7515/7517/80010/5890/10973/9656/55215/902/8900/7468/201254/80233/2188/4437/142/8924/79728/5984/9937/2965/545/2071/22909/79661/63967/5431/4436/8294/51720/10714/7507/4292/7158
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	157	-0.347023628834061	-1.39464773303035	0.0180623973727422	0.339630497007546	0.316200336907843	2680	tags=31%, list=24%, signal=24%	5714/7278/23198/993/55755/5108/5691/5717/22994/5713/4957/9814/9133/5708/8481/63943/5711/1871/5705/22919/7514/55125/5048/7840/6790/27229/4660/5696/80321/55835/2305/10213/7979/902/5695/8900/51400/55722/5577/5707/10197/5698/23194/1778/51451/8454/79866/79959/29922
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	42	-0.471832965878624	-1.51969111369283	0.0182815356489945	0.339630497007546	0.316200336907843	2314	tags=29%, list=20%, signal=23%	842/4836/637/841/10000/57099/572/5594/22900/331/7159/7534
Chromosomal and microsatellite instability in colorectal cancer %WikiPathways_20190910%WP4216%Homo sapiens	Chromosomal and microsatellite instability in colorectal cancer %WikiPathways_20190910%WP4216%Homo sapiens	69	-0.409564893714991	-1.45319822543882	0.0196078431372549	0.339630497007546	0.316200336907843	1804	tags=22%, list=16%, signal=18%	10000/10912/2956/332/29110/8312/673/83439/572/4437/5594/55770/4436/2932/4292
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	48	-0.458472407483901	-1.52573415469659	0.0199637023593466	0.339630497007546	0.316200336907843	2840	tags=44%, list=25%, signal=33%	7415/6400/5714/23198/5691/5717/5713/5708/6868/5711/5705/57758/5696/51009/55733/10213/7979/5695/5707/10197/5698
REACTOME_SIGNALING_BY_NOTCH4	REACTOME_SIGNALING_BY_NOTCH4	67	-0.407895700819294	-1.43657360140587	0.0214285714285714	0.339630497007546	0.316200336907843	2492	tags=33%, list=22%, signal=26%	4853/5691/5717/5713/5708/23462/5711/23493/5705/83464/5696/102/10213/7979/5695/5707/10197/5698/8454/5664/7534/10046
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	47	-0.447751827135828	-1.48901345778566	0.0218978102189781	0.339630497007546	0.316200336907843	2686	tags=38%, list=24%, signal=29%	2735/5714/23198/5691/5717/5713/5708/5711/5705/5696/10213/7979/5695/5707/10197/5698/8454/5567
KEGG_MISMATCH_REPAIR	KEGG_MISMATCH_REPAIR	19	-0.607001660367436	-1.63094072919964	0.0224299065420561	0.339630497007546	0.316200336907843	2128	tags=42%, list=19%, signal=34%	3978/5983/2956/4437/5984/4436/10714/4292
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS	56	0.420352869593938	1.45764806258298	0.0226757369614512	0.339630497007546	0.316200336907843	1600	tags=23%, list=14%, signal=20%	8341/9126/8342/8468/5885/10735/8364/9985/8343/4001/8335/8347/8348
IL-4 Signaling Pathway%WikiPathways_20190910%WP395%Homo sapiens	IL-4 Signaling Pathway%WikiPathways_20190910%WP395%Homo sapiens	50	-0.443704394430744	-1.48135101967129	0.0236794171220401	0.339630497007546	0.316200336907843	2381	tags=36%, list=21%, signal=29%	3566/2625/2885/6772/5600/332/5293/6777/8660/1432/5781/3269/6776/572/4790/5594/4783/3717
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	43	-0.464814320425213	-1.50634840278233	0.0236794171220401	0.339630497007546	0.316200336907843	2680	tags=42%, list=24%, signal=32%	5714/23198/5691/5717/5713/5708/5711/5705/6790/5696/10213/7979/5695/5707/10197/5698/23194/8454
REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY	128	-0.346358721577065	-1.35071687755372	0.0259515570934256	0.361880046136101	0.33691495173921	1923	tags=27%, list=17%, signal=22%	11198/5983/10524/10000/1457/7874/6794/6874/5600/4194/6879/7486/6790/1020/8396/80010/1432/2475/8900/6877/5457/5984/545/8550/9891/79837/6908/54971/1459/51422/7159/5571/56950/80196
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	50	-0.437300215075894	-1.45997003328364	0.029143897996357	0.385577128227011	0.358977238273837	2680	tags=34%, list=24%, signal=26%	5714/23198/5691/5717/5713/5708/5971/5711/5705/5696/10213/7979/5695/5707/10197/5698/8454
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	135	-0.344806136583187	-1.35084429394617	0.0292096219931271	0.385577128227011	0.358977238273837	2341	tags=31%, list=21%, signal=25%	10488/23586/842/637/4087/3456/841/1388/2885/3454/23118/3654/3440/6772/5578/10000/5600/332/29110/5293/5606/6777/6714/3665/673/1432/6776/572/64764/8772/7098/4893/4790/7097/5594/7187/6416/1959/3449/3717/148022/7534
REACTOME_MISMATCH_REPAIR	REACTOME_MISMATCH_REPAIR	12	-0.652173823903765	-1.56181369451932	0.0305206463195691	0.385577128227011	0.358977238273837	729	tags=50%, list=6%, signal=47%	3978/2956/4437/4436/10714/4292
Leptin signaling pathway%WikiPathways_20190910%WP2034%Homo sapiens	Leptin signaling pathway%WikiPathways_20190910%WP2034%Homo sapiens	71	-0.385507964866975	-1.37156080553699	0.0323741007194245	0.385577128227011	0.358977238273837	1449	tags=28%, list=13%, signal=25%	6772/1978/6093/32/6777/6714/5770/1432/5781/30837/2475/5336/572/4790/5594/3840/8648/8835/3717/2932
REACTOME_STABILIZATION_OF_P53	REACTOME_STABILIZATION_OF_P53	43	-0.445878294431938	-1.44498141976012	0.0327868852459016	0.385577128227011	0.358977238273837	2680	tags=37%, list=24%, signal=28%	5714/23198/5691/5717/5713/5708/5711/5705/4194/5696/10213/7979/5695/5707/10197/5698
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN	42	-0.455045943604402	-1.46562306330132	0.0329067641681901	0.385577128227011	0.358977238273837	2680	tags=40%, list=24%, signal=31%	5714/23198/5691/5717/5713/5708/5711/5705/5696/8312/8658/10213/7979/5695/5707/10197/5698
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	49	-0.430388209220775	-1.4302711984315	0.0330275229357798	0.385577128227011	0.358977238273837	2385	tags=33%, list=21%, signal=26%	5691/5717/5713/5708/5711/898/5705/5696/10213/7979/5695/8900/5707/10197/5698/8454
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING	82	-0.370227069457334	-1.34269633801859	0.0340501792114695	0.388364536592914	0.36157235111607	2680	tags=33%, list=24%, signal=25%	5714/23198/8915/5691/5717/841/5713/23118/5708/5971/5711/29108/5705/7334/5696/6714/10213/7979/5695/5707/997/10892/10197/5336/5698/4790/8454
REACTOME_REGULATION_OF_RAS_BY_GAPS	REACTOME_REGULATION_OF_RAS_BY_GAPS	49	-0.427506507327503	-1.42069469254191	0.0348623853211009	0.388364536592914	0.36157235111607	2766	tags=41%, list=24%, signal=31%	9462/5714/23198/5691/5717/5713/5708/5711/5705/8452/5696/10213/7979/5695/5707/10197/200734/4893/5698/5921
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	62	-0.392149636250718	-1.36342821757334	0.0355871886120996	0.388364536592914	0.36157235111607	1923	tags=29%, list=17%, signal=24%	5983/7874/3980/5437/8451/64708/5427/27339/1161/8450/7515/902/5984/2965/2071/5431/10714/7507
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	55	-0.417141717417357	-1.43215031253437	0.037567084078712	0.396649810366625	0.369286046975847	2892	tags=38%, list=26%, signal=29%	990/4175/5714/23198/5691/5717/5713/5708/5711/1871/5705/51053/5696/10213/7979/5695/5707/10197/5698/5000/4999
KEGG_COLORECTAL_CANCER	KEGG_COLORECTAL_CANCER	60	-0.400030187410047	-1.38859345046493	0.0391459074733096	0.396649810366625	0.369286046975847	1804	tags=22%, list=16%, signal=18%	10000/2956/332/5293/8312/673/83439/572/4437/5594/4436/2932/4292
MAPK  and NFkB Signalling Pathways Inhibited by Yersinia YopJ%WikiPathways_20190910%WP3849%Homo sapiens	MAPK  and NFkB Signalling Pathways Inhibited by Yersinia YopJ%WikiPathways_20190910%WP3849%Homo sapiens	11	-0.644478110786208	-1.51007378080963	0.0397111913357401	0.396649810366625	0.369286046975847	1269	tags=64%, list=11%, signal=57%	9020/3551/4214/7189/6237/4790/5594
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION	193	-0.312548112324366	-1.27302234066148	0.0402010050251256	0.396649810366625	0.369286046975847	2419	tags=29%, list=21%, signal=23%	8021/5691/5717/89853/161/4836/5478/5713/10015/3978/2961/940/11198/5708/79643/7520/164/5711/5705/6874/5437/291/7514/4686/6879/8480/4928/79902/7251/5696/10213/51606/7979/6921/902/5695/6877/8905/5707/51160/10197/5062/5698/81929/2965/2071/6908/3836/57122/5431/6396/9818/9631/4869/7936/55746
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	67	-0.381949162470302	-1.34519212333401	0.0410714285714286	0.396649810366625	0.369286046975847	2798	tags=40%, list=25%, signal=30%	167227/5714/22894/23404/23198/8021/5691/5717/5713/5708/5578/5711/54512/5705/5600/7514/6418/5696/1432/10213/7979/5695/5707/10197/5698/56915/7534
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	70	-0.377858706256876	-1.34225242401599	0.0412186379928315	0.396649810366625	0.369286046975847	599	tags=41%, list=5%, signal=39%	3297/9972/348995/9529/23165/3309/6013/8021/1288/6782/23411/3313/8480/4928/79902/6013/22824/81929/545/5594/29074/6767/57122/6396/9818/9631/2932/27242/55746
REACTOME_CIRCADIAN_CLOCK	REACTOME_CIRCADIAN_CLOCK	58	-0.397858604014644	-1.37430072172933	0.0424778761061947	0.396649810366625	0.369286046975847	660	tags=14%, list=6%, signal=13%	64784/8454/6604/8648/1374/4783/406/56938
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	84	-0.365646142283281	-1.33103909861903	0.0431654676258993	0.396649810366625	0.369286046975847	2414	tags=29%, list=21%, signal=23%	330/79155/4208/329/841/23118/3654/5600/7334/29110/5606/3665/1432/5781/5598/8772/1848/4790/8737/5594/7187/8454/6416/148022
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	108	-0.347053002191704	-1.32368239209383	0.043630017452007	0.396649810366625	0.369286046975847	2420	tags=30%, list=21%, signal=24%	10075/330/8925/329/8916/11060/8881/25847/55236/8453/25898/8451/7334/23295/8452/65264/27339/1161/8450/6921/868/997/55585/9354/26091/8924/8454/331/22954/89910/4591/9690
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	58	-0.39478530147019	-1.36368478465441	0.0442477876106195	0.396649810366625	0.369286046975847	2892	tags=36%, list=26%, signal=27%	990/4175/5714/23198/5691/5717/5713/5708/5711/5705/5696/10213/7979/5695/8900/5707/10197/5698/5000/4999/8454
TNF alpha Signaling Pathway%WikiPathways_20190910%WP231%Homo sapiens	TNF alpha Signaling Pathway%WikiPathways_20190910%WP231%Homo sapiens	83	-0.363493195069776	-1.32122663297436	0.046594982078853	0.407835349341036	0.379699926834599	2414	tags=30%, list=21%, signal=24%	330/842/637/329/841/2885/23118/5708/1457/29110/5606/5871/10131/6401/572/8772/4893/4794/7128/4790/8737/5594/5590/8454/6416
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION	100	-0.349036023416934	-1.31872402027878	0.0471204188481675	0.407835349341036	0.379699926834599	2385	tags=33%, list=21%, signal=26%	990/4175/5981/5714/23198/5691/5717/5713/3978/5708/8881/5983/5711/898/1871/5705/5427/51053/5696/55388/10213/7979/5695/8900/9837/5707/10197/5698/5984/5000/4999/8454/10714
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	13	-0.617450573885324	-1.51950772294139	0.051056338028169	0.410961707701439	0.3826106064572	2417	tags=38%, list=21%, signal=30%	10848/10000/5457/54971/7159
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	53	-0.406424685314288	-1.38314068869697	0.0513274336283186	0.410961707701439	0.3826106064572	2680	tags=36%, list=24%, signal=27%	990/5714/23198/5691/5717/5713/5708/8881/5711/898/5705/5696/10213/7979/5695/8900/5707/10197/5698
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	53	-0.407033791374858	-1.38521359274672	0.0513274336283186	0.410961707701439	0.3826106064572	2680	tags=36%, list=24%, signal=27%	5714/23198/993/5691/5717/5713/5708/5711/898/5705/4194/5696/10213/7979/5695/8900/5707/10197/5698
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	10	-0.643832843172487	-1.47116601736864	0.052536231884058	0.410961707701439	0.3826106064572	1566	tags=50%, list=14%, signal=43%	29110/3665/7098/7187/148022
REACTOME_NEDDYLATION	REACTOME_NEDDYLATION	148	-0.321878510985309	-1.27885622451226	0.0556492411467116	0.410961707701439	0.3826106064572	2386	tags=30%, list=21%, signal=24%	10324/5691/5717/140459/5713/79016/54850/51514/5708/140462/899/150726/5711/8139/8453/23142/5705/51397/8451/332/26249/64708/8452/1161/5696/8450/9306/80067/10213/7979/6921/53339/5695/8883/90864/5707/10197/5698/23194/79176/8454/56995/23369/8835
KEGG_PURINE_METABOLISM	KEGG_PURINE_METABOLISM	120	-0.331953531955942	-1.2849942500245	0.0556521739130435	0.410961707701439	0.3826106064572	1811	tags=22%, list=16%, signal=18%	112/5437/2618/9533/271/3615/270/5427/56985/955/2977/10623/4832/132/8382/53343/318/56953/3614/9061/5431/471/204/10714/55703/29922
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	87	-0.352048152078646	-1.28983410633679	0.0558558558558559	0.410961707701439	0.3826106064572	2217	tags=30%, list=20%, signal=24%	3456/841/3454/23118/3654/3440/6772/10000/5600/29110/5293/5606/7096/3665/1432/6373/8772/7098/4790/8737/7097/5594/7187/6416/3449/148022
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	40	-0.439948427521472	-1.40060393654675	0.0571955719557196	0.410961707701439	0.3826106064572	1710	tags=28%, list=15%, signal=23%	5437/8480/4928/79902/81929/57122/5431/6396/9818/9631/55746
