ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Vitamin D Receptor Pathway%WikiPathways_20190910%WP2877%Homo sapiens	Vitamin D Receptor Pathway%WikiPathways_20190910%WP2877%Homo sapiens	142	0.365756032368145	1.33228379783126	0.026246719160105	0.391601049868766	0.375742505870977	860	tags=15%, list=8%, signal=14%	1469/634/4982/3868/8853/929/6280/1045/7128/1026/5653/4609/1992/9914/9926/4041/27035/1577/1647/7869/5734/3397
B Cell Receptor Signaling Pathway%WikiPathways_20190910%WP23%Homo sapiens	B Cell Receptor Signaling Pathway%WikiPathways_20190910%WP23%Homo sapiens	90	-0.4919318669298	-1.5327494072747	0.0275862068965517	0.395755968169761	0.379729163758202	1595	tags=20%, list=14%, signal=17%	5596/3608/1398/8395/1871/6654/5579/2969/695/6850/930/4067/2308/6885/5295/4792/2885/5170
MicroRNAs in cardiomyocyte hypertrophy%WikiPathways_20190910%WP1544%Homo sapiens	MicroRNAs in cardiomyocyte hypertrophy%WikiPathways_20190910%WP1544%Homo sapiens	78	-0.504550681644218	-1.5299141310052	0.0301418439716312	0.414567279193835	0.397778679062802	697	tags=12%, list=6%, signal=11%	3480/1022/1906/5295/5530/4638/4040/6774/5170
Estrogen signaling pathway%WikiPathways_20190910%WP712%Homo sapiens	Estrogen signaling pathway%WikiPathways_20190910%WP712%Homo sapiens	22	0.570918592369271	1.4896886443197	0.0311203319502075	0.414567279193835	0.397778679062802	2024	tags=27%, list=18%, signal=22%	2353/2852/5566/207/5601/3725
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	89	-0.479908486550244	-1.49696808070135	0.0324232081911263	0.41702953983759	0.40014122631517	1037	tags=21%, list=9%, signal=20%	6654/5579/5701/5478/5714/80228/695/5707/3845/6850/930/4067/5696/6885/5295/5717/5530/4792/2885
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	REACTOME_P75NTR_SIGNALS_VIA_NF_KB	14	-0.752758272299823	-1.68067543046039	0.0361702127659574	0.437536656891496	0.419817873128569	276	tags=43%, list=2%, signal=42%	7311/8767/7314/7189/5584/4792
Focal Adhesion-PI3K-Akt-mTOR-signaling pathway%WikiPathways_20190910%WP3932%Homo sapiens	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway%WikiPathways_20190910%WP3932%Homo sapiens	261	-0.366817170855692	-1.30465414824428	0.0363636363636364	0.437536656891496	0.419817873128569	756	tags=9%, list=7%, signal=9%	3791/2846/113791/3480/1301/2254/8516/3845/8660/3558/5154/2252/51719/2308/5295/23035/5008/1943/3169/3673/2885/3570/5170/2309
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	37	0.482431851662539	1.39883888505672	0.0449438202247191	0.510745966541644	0.490062448494875	408	tags=14%, list=4%, signal=13%	3109/7852/3600/9020/2826
TLR4 Signaling and Tolerance%WikiPathways_20190910%WP3851%Homo sapiens	TLR4 Signaling and Tolerance%WikiPathways_20190910%WP3851%Homo sapiens	24	-0.638382458018712	-1.56571264415527	0.0451866404715128	0.510745966541644	0.490062448494875	614	tags=17%, list=5%, signal=16%	23471/6885/7189/4792
Chromosomal and microsatellite instability in colorectal cancer %WikiPathways_20190910%WP4216%Homo sapiens	Chromosomal and microsatellite instability in colorectal cancer %WikiPathways_20190910%WP4216%Homo sapiens	69	0.41005985636423	1.33331555225396	0.0502283105022831	0.551034112275047	0.528719057918769	2632	tags=35%, list=23%, signal=27%	2353/5881/1026/4609/5366/1647/581/26060/207/4087/10000/4088/5601/1499/54205/3725/7042/208/7046/51176/332/2956/842/387
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	29	0.496118293183021	1.37822508113356	0.0575692963752665	0.594379255396205	0.570308866473006	2291	tags=28%, list=20%, signal=22%	30001/6649/2936/4688/318/54205/2878/6647
DNA Damage Response (only ATM dependent)%WikiPathways_20190910%WP710%Homo sapiens	DNA Damage Response (only ATM dependent)%WikiPathways_20190910%WP710%Homo sapiens	102	-0.451364892817684	-1.42916115962983	0.0578231292517007	0.594379255396205	0.570308866473006	324	tags=4%, list=3%, signal=4%	6885/5295/2885/2309
REACTOME_DOWNSTREAM_TCR_SIGNALING	REACTOME_DOWNSTREAM_TCR_SIGNALING	76	-0.472914536899743	-1.423018877677	0.059245960502693	0.594379255396205	0.570308866473006	1037	tags=14%, list=9%, signal=13%	5701/50852/5714/5707/5696/6885/5295/7189/5717/4792/5170
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	11	-0.736900844675389	-1.56785225879795	0.0610526315789474	0.594379255396205	0.570308866473006	276	tags=45%, list=2%, signal=44%	5970/7311/7314/7189/4792
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	242	0.311535685681398	1.22370960598527	0.0621468926553672	0.594379255396205	0.570308866473006	592	tags=7%, list=5%, signal=7%	6364/136/10911/7852/2852/2150/5020/51083/4886/2797/2859/2826/2921/2919/2832/3814/5021
Vitamin D in inflammatory diseases%WikiPathways_20190910%WP4482%Homo sapiens	Vitamin D in inflammatory diseases%WikiPathways_20190910%WP4482%Homo sapiens	20	-0.624910938903458	-1.50454152378068	0.0704500978473581	0.598395721925134	0.574162679425837	537	tags=20%, list=5%, signal=19%	2908/7421/5530/4792
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	20	-0.619184409487552	-1.49075427705957	0.0724070450097847	0.598395721925134	0.574162679425837	266	tags=15%, list=2%, signal=15%	5008/6774/3570
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	19	-0.634211131685631	-1.51819882066507	0.0724070450097847	0.598395721925134	0.574162679425837	1725	tags=42%, list=15%, signal=36%	7311/7314/5290/1398/6850/4067/5295/2885
Spinal Cord Injury%WikiPathways_20190910%WP2431%Homo sapiens	Spinal Cord Injury%WikiPathways_20190910%WP2431%Homo sapiens	107	-0.43540534491868	-1.38772114894222	0.0727580372250423	0.598395721925134	0.574162679425837	211	tags=5%, list=2%, signal=5%	3558/4321/5530/4155/2309
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING	25	-0.60239967579123	-1.48751118611121	0.0733590733590734	0.598395721925134	0.574162679425837	686	tags=28%, list=6%, signal=26%	5290/6654/695/3845/6850/5295/2885
EGF/EGFR Signaling Pathway%WikiPathways_20190910%WP437%Homo sapiens	EGF/EGFR Signaling Pathway%WikiPathways_20190910%WP437%Homo sapiens	147	-0.400957320959947	-1.33119855308773	0.0752864157119476	0.598395721925134	0.574162679425837	401	tags=8%, list=4%, signal=8%	50807/5900/2308/5295/5584/9252/6197/2885/6774/83737/5170/10928
Leptin Insulin Overlap%WikiPathways_20190910%WP3935%Homo sapiens	Leptin Insulin Overlap%WikiPathways_20190910%WP3935%Homo sapiens	16	-0.65755751664442	-1.51297792716154	0.0756646216768916	0.598395721925134	0.574162679425837	1102	tags=31%, list=10%, signal=28%	3643/8471/8660/6774/5170
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	110	-0.422251230685448	-1.35373818166277	0.08	0.598395721925134	0.574162679425837	686	tags=13%, list=6%, signal=12%	695/5707/3845/6850/4067/5696/6885/5295/7189/5717/5530/4792/2885/5170
REACTOME_DAP12_INTERACTIONS	REACTOME_DAP12_INTERACTIONS	31	-0.564750112939736	-1.47003736421629	0.0814814814814815	0.598395721925134	0.574162679425837	1577	tags=26%, list=14%, signal=22%	5290/6654/23601/695/3845/6850/5295/2885
PDGF Pathway%WikiPathways_20190910%WP2526%Homo sapiens	PDGF Pathway%WikiPathways_20190910%WP2526%Homo sapiens	38	-0.524125440526076	-1.42190977180052	0.0821428571428571	0.598395721925134	0.574162679425837	472	tags=16%, list=4%, signal=15%	8976/5154/5295/4792/2885/6774
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	78	-0.444687198291552	-1.34839423133133	0.0833333333333333	0.598395721925134	0.574162679425837	365	tags=10%, list=3%, signal=10%	3480/3664/5295/1676/3070/4792/665/9169
Interactions between immune cells and microRNAs in tumor microenvironment%WikiPathways_20190910%WP4559%Homo sapiens	Interactions between immune cells and microRNAs in tumor microenvironment%WikiPathways_20190910%WP4559%Homo sapiens	24	-0.598136558285631	-1.46700455264058	0.0864440078585462	0.598395721925134	0.574162679425837	276	tags=17%, list=2%, signal=16%	4791/51311/7189/6774
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	11	0.635116692936642	1.4159584083838	0.0872865275142315	0.598395721925134	0.574162679425837	494	tags=27%, list=4%, signal=26%	5641/1520/10695
REACTOME_TCR_SIGNALING	REACTOME_TCR_SIGNALING	95	-0.423530526948605	-1.32563587086949	0.0879310344827586	0.598395721925134	0.574162679425837	1037	tags=12%, list=9%, signal=11%	5701/50852/5714/5707/5696/6885/5295/7189/5717/4792/5170
KEGG_PROSTATE_CANCER	KEGG_PROSTATE_CANCER	83	-0.440604558685967	-1.35417975017503	0.0882352941176471	0.598395721925134	0.574162679425837	1577	tags=19%, list=14%, signal=17%	5290/90993/367/595/1871/6654/369/3480/3845/2033/5154/2308/5295/4792/2885/5170
ncRNAs involved in STAT3 signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4337%Homo sapiens	ncRNAs involved in STAT3 signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4337%Homo sapiens	13	-0.688649958445309	-1.51915433605726	0.0882352941176471	0.598395721925134	0.574162679425837	283	tags=23%, list=3%, signal=23%	6659/6774/3570
REACTOME_SIGNALING_BY_SCF_KIT	REACTOME_SIGNALING_BY_SCF_KIT	42	-0.508341092077349	-1.39424293085926	0.0909090909090909	0.605519480519481	0.580997949419002	1577	tags=21%, list=14%, signal=19%	5290/10750/6654/2242/3845/4067/5295/2885/6774
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	122	0.351443141534516	1.24345811550962	0.092964824120603	0.608348761350613	0.583712653758172	1118	tags=17%, list=10%, signal=16%	4312/2207/4680/634/6520/483/8795/9123/6566/3675/3689/4973/3685/1088/50848/5672/960/965/8140/3687/23657
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	REACTOME_SIGNALING_BY_ERYTHROPOIETIN	25	-0.572341743375124	-1.41328885084583	0.0965250965250965	0.614575411913815	0.589687145620706	599	tags=28%, list=5%, signal=27%	5290/6654/3845/4067/8660/5295/2885
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING	82	-0.432082373976812	-1.32272659013396	0.0977312390924956	0.614575411913815	0.589687145620706	650	tags=13%, list=6%, signal=13%	5701/5714/5707/6850/5696/6885/7189/5717/5530/4792/5170
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	13	0.599786323460206	1.37669426559212	0.0988593155893536	0.614575411913815	0.589687145620706	47	tags=8%, list=0%, signal=8%	60559
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	17	-0.607060770112337	-1.4259711012044	0.109780439121756	0.649844972685664	0.62352840613271	394	tags=35%, list=3%, signal=34%	4793/5970/1660/4791/81030/4792
Adipogenesis%WikiPathways_20190910%WP236%Homo sapiens	Adipogenesis%WikiPathways_20190910%WP236%Homo sapiens	118	-0.394302457272225	-1.27598421010694	0.11	0.649844972685664	0.62352840613271	1110	tags=16%, list=10%, signal=15%	2625/4616/8471/6258/6927/10658/2908/8660/4154/8648/4000/55847/2308/650/5008/80339/8609/1316/6774
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA	REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA	10	-0.684111509024663	-1.43668778965625	0.110204081632653	0.649844972685664	0.62352840613271	394	tags=40%, list=3%, signal=39%	7311/7314/81030/81844
REACTOME_INTERLEUKIN_6_SIGNALING	REACTOME_INTERLEUKIN_6_SIGNALING	11	-0.675031497279466	-1.43621718636458	0.111578947368421	0.649844972685664	0.62352840613271	41	tags=27%, list=0%, signal=27%	3569/6774/3570
EPO Receptor Signaling%WikiPathways_20190910%WP581%Homo sapiens	EPO Receptor Signaling%WikiPathways_20190910%WP581%Homo sapiens	26	-0.551837937404046	-1.37577861182137	0.113243761996161	0.649844972685664	0.62352840613271	516	tags=12%, list=5%, signal=11%	8660/2885/6774
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	14	-0.626046820449937	-1.397768112509	0.119148936170213	0.671525640281085	0.644331078582105	394	tags=43%, list=3%, signal=41%	4793/5970/1660/4791/81030/4792
T-Cell Receptor and Co-stimulatory Signaling%WikiPathways_20190910%WP2583%Homo sapiens	T-Cell Receptor and Co-stimulatory Signaling%WikiPathways_20190910%WP2583%Homo sapiens	27	-0.543404564348709	-1.36314343306135	0.120622568093385	0.671525640281085	0.644331078582105	1237	tags=22%, list=11%, signal=20%	940/1452/8445/3558/5530/4792
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	100	-0.396142349611459	-1.24825316710001	0.12736660929432	0.687983223002678	0.660122183775676	621	tags=9%, list=5%, signal=9%	3586/3845/3558/6885/5295/5530/4792/2885/5170
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_ALPHA_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_ALPHA_PPARALPHA	99	-0.393255955821597	-1.23748295173359	0.131034482758621	0.687983223002678	0.660122183775676	1131	tags=18%, list=10%, signal=17%	1376/19/6822/8202/335/23179/2033/6907/10498/8648/3992/2101/50486/9969/27063/9575/23389/5469
TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition%WikiPathways_20190910%WP3859%Homo sapiens	TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition%WikiPathways_20190910%WP3859%Homo sapiens	18	0.525687690138675	1.30951651046497	0.131474103585657	0.687983223002678	0.660122183775676	1857	tags=39%, list=16%, signal=33%	7431/3397/207/860/4087/1014/4088
Apoptosis-related network due to altered Notch3 in ovarian cancer%WikiPathways_20190910%WP2864%Homo sapiens	Apoptosis-related network due to altered Notch3 in ovarian cancer%WikiPathways_20190910%WP2864%Homo sapiens	49	0.402828240697623	1.24749184553045	0.132743362831858	0.687983223002678	0.660122183775676	1350	tags=20%, list=12%, signal=18%	8870/2081/1026/7431/8795/5747/3065/27242/207/5062
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	64	-0.434211127047897	-1.26469169040955	0.133928571428571	0.687983223002678	0.660122183775676	1233	tags=17%, list=11%, signal=15%	5579/5701/5478/5714/5707/3845/5696/6885/5717/5530/4792
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	112	-0.387820938507677	-1.24486312597313	0.136894824707846	0.687983223002678	0.660122183775676	650	tags=12%, list=6%, signal=11%	5707/3845/6850/2033/4067/5696/6885/7189/5717/9252/5530/4792/5170
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	42	0.415579966417806	1.23906164723187	0.13716814159292	0.687983223002678	0.660122183775676	481	tags=7%, list=4%, signal=7%	6364/3716/2919
REACTOME_SIGNALING_BY_LEPTIN	REACTOME_SIGNALING_BY_LEPTIN	11	-0.647285502218497	-1.37718397810696	0.138947368421053	0.687983223002678	0.660122183775676	516	tags=18%, list=5%, signal=17%	8660/6774
T-Cell antigen Receptor (TCR)  Signaling Pathway%WikiPathways_20190910%WP69%Homo sapiens	T-Cell antigen Receptor (TCR)  Signaling Pathway%WikiPathways_20190910%WP69%Homo sapiens	83	-0.410301370223267	-1.26104416323442	0.141868512110727	0.687983223002678	0.660122183775676	324	tags=7%, list=3%, signal=7%	6885/5295/7189/4792/2885/5170
Cancer immunotherapy by PD-1 blockade%WikiPathways_20190910%WP4585%Homo sapiens	Cancer immunotherapy by PD-1 blockade%WikiPathways_20190910%WP4585%Homo sapiens	21	-0.545621007928844	-1.32992017272726	0.142023346303502	0.687983223002678	0.660122183775676	598	tags=10%, list=5%, signal=9%	80380/6774
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	31	-0.508066495100405	-1.32249062760915	0.144444444444444	0.690740740740741	0.662768031189084	595	tags=23%, list=5%, signal=21%	10630/1278/5290/6850/4067/5295/5170
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	64	-0.424958954877183	-1.23774363557251	0.146428571428571	0.691174623115578	0.663184342766464	1037	tags=16%, list=9%, signal=14%	5701/5714/5707/4067/5696/6885/7189/5717/4792/5170
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	115	0.334738645670334	1.17270906775939	0.148241206030151	0.691174623115578	0.663184342766464	2065	tags=23%, list=18%, signal=19%	4312/1280/10753/3912/1287/1520/3918/826/4811/4324/9313/960/726/4319/3915/4322/682/1308/8754/1288/1293/1292/6868/1295/23473/4325/11095
KEGG_ASTHMA	KEGG_ASTHMA	24	0.476385610002378	1.27158277827941	0.158215010141988	0.693492695883134	0.665408541273502	517	tags=12%, list=5%, signal=12%	2207/3109/3562
KEGG_COLORECTAL_CANCER	KEGG_COLORECTAL_CANCER	60	0.373244726649653	1.19611781113964	0.158730158730159	0.693492695883134	0.665408541273502	2632	tags=37%, list=23%, signal=28%	2353/5881/4609/581/26060/207/4087/10000/5293/4088/5601/1499/54205/3725/7042/208/7046/51176/332/2956/842/387
