ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000065600	-0.233295055169982	-1.17551671658893	2.17437403256574	-3.77383365355896	0.00467190227441647	1	-2.88564000832438
ENSG00000235698	-0.51220756071464	-1.42623089462022	2.68286024864537	-3.73427597759889	0.00495925251859186	1	-2.90709128476007
ENSG00000111261	0.38343263081483	1.30444184849855	1.88644708153472	3.70953772579469	0.00514841091655801	1	-2.92062747175908
ENSG00000144827	0.406278911731917	1.32526320128144	4.784735554767	3.65589468856494	0.00558527918366632	1	-2.9503006137561
ENSG00000165650	0.371407214399616	1.29361401522286	3.87516254849341	3.65180374188994	0.00562016515546787	1	-2.95258160644823
ENSG00000131375	0.318338022999446	1.24689330676686	6.96414098233664	3.56097363817775	0.00645696583029247	1	-3.00388534757968
ENSG00000028839	0.211066982680251	1.15754395918427	8.29624209790267	3.55378634479599	0.00652856328321152	1	-3.00799885954788
ENSG00000228668	0.268373481834997	1.20444914611778	1.75579123380125	3.54807660974286	0.006586037366811	1	-3.011272351584
ENSG00000169762	-0.277987362068461	-1.21250219756069	2.18939950254581	-3.53942687873601	0.00667412206088137	1	-3.01624089462457
ENSG00000183914	-0.22279184471272	-1.16698971376885	2.00510248933779	-3.47760314253049	0.00734092381673227	1	-3.05208640361967
ENSG00000138398	-0.405792819373207	-1.32481675086538	7.80609810282163	-3.45559936317115	0.0075948359915726	1	-3.06498501600625
ENSG00000100038	-0.217557456890954	-1.16276331208897	2.99096717753398	-3.44856252064484	0.00767797001843139	1	-3.06912558368565
ENSG00000072415	0.389588022384546	1.31001925986993	4.57750074449993	3.44538202143573	0.00771585763553033	1	-3.07099950428656
ENSG00000109046	-0.333563849590051	-1.26012237829767	6.86863901218523	-3.42127939744138	0.00800943275104104	1	-3.08525057574437
ENSG00000213020	-0.467634078008734	-1.38283984407565	3.74374247860384	-3.41043602590979	0.00814530573986697	1	-3.09169069604893
ENSG00000005884	-0.348045299844348	-1.27283490097627	3.4166654898383	-3.40811527152903	0.00817469861392926	1	-3.09307136323783
ENSG00000090674	-0.249036089834124	-1.18841283350568	4.59933959596564	-3.40719441702583	0.00818639222943919	1	-3.09361942610705
ENSG00000082996	-0.345523995710536	-1.27061239297478	10.1445927403578	-3.40320919766773	0.00823720162737714	1	-3.09599278337075
ENSG00000167110	-0.428775195931633	-1.34609030203883	4.6133210502799	-3.39582276252622	0.0083322504686149	1	-3.10039807059361
ENSG00000164399	-0.291481692897274	-1.22389661250703	1.85995204259229	-3.3630097035087	0.00876858655852729	1	-3.12006773971981
ENSG00000082074	-0.68725524984191	-1.61021713884939	4.93743013840645	-3.34276975430391	0.00904959862210322	1	-3.13228162893569
ENSG00000163939	-0.284332895231163	-1.2178469988261	4.04433828531813	-3.34066767071318	0.00907931921801468	1	-3.13355368100265
ENSG00000164326	0.220681851092229	1.16528419664446	2.33923340967738	3.32816605914905	0.00925819616363768	1	-3.14113263022738
ENSG00000198521	0.338856178459157	1.26475345343542	3.01225060963783	3.32620104847569	0.00928664548701822	1	-3.14232603177217
ENSG00000053524	-0.259307865006664	-1.1969043502956	1.42000705106945	-3.31790355547412	0.00940778739201178	1	-3.14737170967394
ENSG00000157259	-0.781528689199857	-1.71895132040543	6.82989282504597	-3.30939236673576	0.00953376597918976	1	-3.15255807236375
ENSG00000231991	0.227658280400937	1.17093279891219	1.69011459691563	3.30633470058573	0.00957945330671954	1	-3.15442393851352
ENSG00000143319	-0.247320932621121	-1.18700082082533	7.64437980110103	-3.29536125305543	0.00974530914093499	1	-3.16113174748633
ENSG00000135250	-0.199246316532943	-1.14809841611004	5.74650249550522	-3.25868998269801	0.0103216523436873	1	-3.1836784995565
ENSG00000124159	0.228658639637206	1.17174500080318	2.74924881894482	3.2543268204428	0.0103925550906814	1	-3.18637444967215
ENSG00000141002	-0.224430213193752	-1.16831573566617	4.55256192911638	-3.24196907616579	0.0105961411038816	1	-3.19402549530183
ENSG00000100058	-0.526668172419923	-1.44059836539591	4.4580003456664	-3.22128373031788	0.0109462705417961	1	-3.20688298968005
ENSG00000113430	-0.394532016464966	-1.31451628631622	1.96249122965179	-3.20034685907019	0.011312943150918	1	-3.21996106938994
ENSG00000088247	-0.189546575918726	-1.14040524200488	7.21351547130168	-3.19622066651135	0.0113867015470245	1	-3.22254606621118
ENSG00000132561	0.241386373489899	1.18212809463775	3.48454491024587	3.18911722274398	0.011514854432089	1	-3.22700211114953
ENSG00000007171	-0.336922490295337	-1.26305940135672	2.64672975211286	-3.18438492538444	0.0116010613609451	1	-3.22997481685646
ENSG00000214855	-0.508789525015173	-1.42285586544718	3.44189836476529	-3.14174895592274	0.0124086647605213	1	-3.25690473913311
ENSG00000172500	0.229601102651857	1.17251071156138	8.0373300100077	3.13329589879602	0.0125755997845261	1	-3.26227519830415
ENSG00000166887	0.183109445794317	1.13532822719886	4.91095793358009	3.10165772716925	0.0132213695891362	1	-3.28246700017591
ENSG00000118492	0.23659320525234	1.17820714351288	1.68672155802794	3.10108731385346	0.0132333229012296	1	-3.28283235923623
ENSG00000131791	-0.273250059123769	-1.20852729658668	2.23485890460493	-3.09779099637538	0.0133026186764133	1	-3.2849446137041
ENSG00000119718	0.291267524334716	1.22371493812968	7.8639528660701	3.09112400713862	0.0134439249797827	1	-3.28922150105458
ENSG00000128276	-0.436801255580791	-1.35359979547247	2.93884403609154	-3.08573161945228	0.0135593532676846	1	-3.29268535424941
ENSG00000084636	-0.246498351456444	-1.18632422169335	2.88205490930107	-3.07225407454652	0.0138523608374585	1	-3.30136082445653
ENSG00000227057	-0.26270840532913	-1.19972887103736	6.87462226116616	-3.06617335733188	0.0139866965692002	1	-3.30528338080015
ENSG00000092470	-0.313166784775217	-1.24243190655817	3.22366541945409	-3.0618514997962	0.0140829944916875	1	-3.30807450011074
ENSG00000116761	0.245366895210307	1.18539419303143	2.83099784772801	3.06141479873728	0.0140927629781996	1	-3.30835667443682
ENSG00000155657	-0.236810790805524	-1.17838485271601	1.89252667309687	-3.05524860551244	0.0142314441478177	1	-3.31234382272615
ENSG00000003056	-0.456646212314944	-1.37234785332784	9.3936407564205	-3.05335480331933	0.0142743195964292	1	-3.31356945455324
ENSG00000167522	-0.960524813407726	-1.94601767464009	4.24993583907657	-3.05265326071843	0.0142902363272584	1	-3.31402360701335
ENSG00000163848	-0.880045274621512	-1.84043305676999	5.82459991511763	-3.0492011814083	0.0143688255551504	1	-3.31625935964201
ENSG00000240505	0.209465673635163	1.15625986431123	2.50934410625356	3.0446346952307	0.0144734722927325	1	-3.31921942715341
ENSG00000163823	-0.397697267909376	-1.31740348155465	9.28340620228285	-3.039289818489	0.014596958356687	1	-3.32268776402998
ENSG00000119899	-0.701560496626639	-1.62626289521253	9.30696438336904	-3.02553465930122	0.0149197847762473	1	-3.33163192153293
ENSG00000163624	-0.527288400468107	-1.44121782520998	3.70368525702911	-2.99086746984668	0.0157665293848192	1	-3.35429009740227
ENSG00000197461	-0.234798714008697	-1.17674254568317	9.40028815595566	-2.96217989185129	0.0165046421224894	1	-3.37316444835201
ENSG00000130669	-0.181059963801235	-1.13371653329812	3.35109077490428	-2.95835379731018	0.0166057421525389	1	-3.37569016971541
ENSG00000146233	0.28536361042457	1.21871738506581	1.80654691813647	2.94540846466262	0.0169525614723489	1	-3.38425037957469
ENSG00000115762	-0.609362370866302	-1.52558479594804	9.85062705393921	-2.94332224019443	0.0170091474783784	1	-3.38563201553669
AFFX-r2-Bs-lys-3_at	0.45322318596284	1.36909559678565	2.48273232507284	2.94222790088232	0.017038907636936	1	-3.38635699221235
ENSG00000115211	0.280231938696747	1.21439010334979	7.16374115643912	2.94169430968273	0.0170534378835885	1	-3.38671054315544
ENSG00000138193	-0.231127374077173	-1.17375180305919	2.00647698027422	-2.9415469097318	0.0170574539857528	1	-3.38680821524922
ENSG00000049089	0.209897821692648	1.15660626482177	5.68404416555989	2.94055556256481	0.0170844898175379	1	-3.38746519013699
ENSG00000164934	-0.238248075225552	-1.17955940318092	2.16025983922765	-2.91889097293645	0.0176864598528443	1	-3.40185516362299
ENSG00000157181	-0.364239341891644	-1.28720277544454	7.55879248302147	-2.91814753234763	0.0177074998972985	1	-3.40235007260466
ENSG00000118094	0.206059319507023	1.15353303407463	1.671591941304	2.91045821108648	0.0179266296606511	1	-3.40747313229414
ENSG00000150403	0.298374504277453	1.22975805451697	3.28775919659622	2.90316364023588	0.0181370856423895	1	-3.4123403681303
ENSG00000229150	0.25284373744768	1.1915535069118	3.71924217527042	2.89145879158158	0.0184801004783079	1	-3.42016485959636
ENSG00000089048	-0.923507220540808	-1.89672065922776	7.07793657811235	-2.88674600294094	0.0186200847156102	1	-3.42332031355084
ENSG00000104129	-0.347469585977993	-1.27232707188595	4.07962053876384	-2.88047457313966	0.018808054823198	1	-3.4275238209574
ENSG00000204560	-0.195310345132127	-1.14497043425621	4.45873667411437	-2.87930490705271	0.0188433274559658	1	-3.42830836741805
ENSG00000141905	-0.343956495040637	-1.26923261130188	3.10063352935388	-2.87147746030673	0.0190811263444486	1	-3.43356311793455
ENSG00000182952	0.350701810998183	1.27518079876553	5.93715866756168	2.86521019249918	0.0192737442331623	1	-3.43777615772915
ENSG00000225774	0.28238048071968	1.21619998826627	2.54442057452808	2.8493761117758	0.0197693173101622	1	-3.44844262829056
ENSG00000211650	0.316119388403377	1.24497725763767	1.7031334704772	2.84189492796123	0.0200079852335227	1	-3.45349331845796
ENSG00000104218	-0.333000892379291	-1.259630759092	4.75900727241518	-2.84064223133808	0.0200482367952643	1	-3.45433972826849
ENSG00000112394	-0.351247373095634	-1.27566310573089	2.34551194023634	-2.83391110586108	0.0202659449204905	1	-3.45889112878845
ENSG00000114353	-0.761540530487402	-1.69529992416533	7.39500262161345	-2.82969950137716	0.0204033922971446	1	-3.46174178926187
ENSG00000113569	0.290497797171312	1.2230622184827	5.7105053667229	2.82227869755637	0.0206478988845719	1	-3.46677001470179
ENSG00000186715	0.369905286944707	1.29226799034633	1.86457843216145	2.81927171985594	0.0207478267395367	1	-3.46880944938192
ENSG00000116005	-0.732399533995124	-1.6614000857437	4.36248370378931	-2.81869026952179	0.0207672064940135	1	-3.46920393833481
ENSG00000157933	-0.290993316498247	-1.22348237315264	2.91412354888973	-2.81511283025469	0.0208868506857241	1	-3.47163199857577
ENSG00000161849	-0.28269711044065	-1.21646693818472	1.4271798259754	-2.81462671104922	0.0209031628122198	1	-3.47196205707096
ENSG00000112294	0.198780924718807	1.1477281164849	2.94391018847838	2.81316596127486	0.0209522578901376	1	-3.47295403258627
ENSG00000101425	-0.23749935701276	-1.17894740379377	1.69630701582356	-2.81152624844783	0.0210075083014509	1	-3.47406785356584
ENSG00000034677	-0.400015676539767	-1.31952224882081	3.33340817533385	-2.8112043672935	0.0210183716221535	1	-3.47428653935188
ENSG00000114573	-0.397846691761416	-1.31753993568522	8.79736760622677	-2.81104405511388	0.0210237842167768	1	-3.47439546008124
ENSG00000256043	-0.573262177397672	-1.48788412736586	6.63318531509282	-2.79492929742653	0.0215751985866046	1	-3.48536040809644
ENSG00000079112	-0.235914263184313	-1.17765280169138	1.82053077824134	-2.78719936292728	0.0218449232187005	1	-3.49063133873537
ENSG00000104205	-0.48081249670757	-1.39552937904034	10.8835867570966	-2.78109141488594	0.0220604846531283	1	-3.49480138464293
ENSG00000152804	0.186518239660746	1.13801394768626	5.4464518108551	2.77889755853291	0.0221384391010952	1	-3.49630028387545
ENSG00000221838	0.275630649689249	1.21052313325376	3.88027456046372	2.7727954006048	0.0223567492556683	1	-3.50047248077319
ENSG00000070031	-0.260271256360677	-1.19770387642924	2.92647486838799	-2.76764964861276	0.0225425495971385	1	-3.50399422858861
ENSG00000054118	-0.258056244994007	-1.19586641798608	5.03087032061163	-2.76365459610522	0.0226878865933099	1	-3.5067306188773
ENSG00000112234	-0.327027896188812	-1.25442646008303	5.86850643364822	-2.76324584230075	0.0227028105345995	1	-3.50701069984298
ENSG00000168411	-0.390391744683519	-1.31074927210239	4.26549654020498	-2.76299985876259	0.0227117964225101	1	-3.50717925906197
ENSG00000197724	0.225375114904652	1.16908118165602	5.48463259745788	2.76283881929969	0.0227176812299382	1	-3.50728961459622
ENSG00000164253	0.258235793499161	1.19601525705689	7.12140511360654	2.75953784808694	0.022838650600595	1	-3.50955235038869
ENSG00000151779	0.168385627287581	1.1238002507257	5.36596555238796	2.75053718821068	0.0231718414062226	1	-3.515728639033
ENSG00000177885	-0.297826298191776	-1.22929085059642	8.30540982500093	-2.75015635420463	0.0231860480526071	1	-3.51599017959892
ENSG00000183530	0.296174303814103	1.22788402568817	2.17210938496831	2.74592859871984	0.0233443578128636	1	-3.51889476686656
ENSG00000179431	0.217301668839899	1.16255717386268	3.42424158577161	2.7401869076128	0.023561122328267	1	-3.52284282453865
ENSG00000248746	0.182783935213839	1.13507209568702	2.44900860011745	2.73361744073279	0.0238116536092138	1	-3.52736478750018
ENSG00000087085	0.172681327394377	1.12715141153168	2.23275919349571	2.7282415661032	0.0240186831521291	1	-3.53106889042897
ENSG00000105694	-0.23306479125265	-1.17532911111694	2.07272033684965	-2.7192804079165	0.0243678654592809	1	-3.53725074518538
ENSG00000136628	-0.441446618063923	-1.35796530292161	8.55725627823953	-2.70741331376242	0.0248382424481008	1	-3.54545139923508
ENSG00000121895	0.262734815790463	1.19975083387918	2.11552287269957	2.7044583095103	0.024956799060393	1	-3.54749591694045
ENSG00000125850	0.172786828753227	1.12723384083956	1.81923805376684	2.69664249155699	0.0252731543148283	1	-3.55290829645012
ENSG00000131848	0.312985223487464	1.24227555796281	3.48574602194941	2.69315992623454	0.0254154248328618	1	-3.55532214827082
ENSG00000088899	-0.14296674515605	-1.10417339511945	3.16360571259261	-2.68386921719268	0.0257989632666047	1	-3.56176838407713
ENSG00000213652	0.346648133062371	1.27160283061532	3.54540644539712	2.6808215671437	0.0259260519217299	1	-3.56388504142635
ENSG00000102554	-0.240474526706025	-1.1813811737043	4.20214937780918	-2.68040736955262	0.0259433731652335	1	-3.56417278959528
ENSG00000229612	0.20382133139987	1.15174499722799	1.83195313436106	2.67174507426575	0.0263083230248384	1	-3.57019491727441
ENSG00000091138	-0.332731656189857	-1.25939570834809	1.53494522502476	-2.6656613339834	0.0265677455545356	1	-3.57442931248533
ENSG00000175352	-0.789551972847038	-1.72853758405687	6.8569824600934	-2.66408108241908	0.026635553990955	1	-3.57552985560142
ENSG00000105352	-0.311241931063046	-1.24077535064628	3.32764315837596	-2.65677052168385	0.0269515400752283	1	-3.58062470660969
ENSG00000176148	0.260942548355052	1.19826130269361	3.36401693348996	2.64738682225062	0.0273627088097861	1	-3.58717278562046
ENSG00000169981	0.235253570664583	1.1771136106347	5.02558483208699	2.63250757497944	0.0280277429847217	1	-3.5975749249793
ENSG00000173862	0.232922121518843	1.17521288724722	2.49642789218609	2.63093897800231	0.0280987986680696	1	-3.59867289533197
ENSG00000065526	-0.210223558334088	-1.1568674368398	6.9857771934026	-2.62074328287829	0.0285651154927571	1	-3.60581582274061
ENSG00000147324	-0.197083474723805	-1.14637851357918	4.65173407467586	-2.59761752361714	0.0296520200841063	1	-3.62205692939245
ENSG00000259849	0.19872473677891	1.14768341734834	1.58987157089935	2.59647431529433	0.02970682157785	1	-3.62286120486286
ENSG00000185069	0.159287840085103	1.11673574589663	2.03120863066467	2.59583031192576	0.0297377379114596	1	-3.62331433495886
ENSG00000081051	0.177901898862183	1.13123753774418	2.08416942167362	2.59556866852725	0.0297503077673631	1	-3.62349844291553
ENSG00000117385	-0.188538903725464	-1.13960898680884	10.2969807476809	-2.59492329395472	0.0297813357507527	1	-3.62395259640581
ENSG00000171017	-0.222849960159343	-1.16703672404649	2.24189171929108	-2.59294548519818	0.0298766274258947	1	-3.62534465031763
ENSG00000213218	-0.222400860189774	-1.16667349094858	2.33964244097359	-2.57616399135042	0.0306976491566557	1	-3.63717168976706
ENSG00000109255	0.20448583001844	1.15227560780013	1.91668936183037	2.57597691060552	0.0307069290684156	1	-3.63730369419091
ENSG00000111879	0.323644638584331	1.25148815692178	3.45185843243546	2.57570840860712	0.0307202527252584	1	-3.63749315553036
ENSG00000140749	0.437985443630684	1.35471130877712	5.22966912005185	2.57035621727803	0.0309870595820209	1	-3.6412712522909
ENSG00000167657	-0.237109733377101	-1.17862905255575	3.48584169518149	-2.56882927509762	0.0310636050645241	1	-3.64234962613067
ENSG00000267496	-0.222278780676487	-1.16657477229907	1.89474057820716	-2.56785312690145	0.0311126391166659	1	-3.64303913033662
ENSG00000147488	-0.250033810906314	-1.18923498550922	1.68700479989247	-2.56238696143609	0.0313886612719804	1	-3.64690186337906
ENSG00000125089	-0.391891550770185	-1.31211261770248	6.53342684624911	-2.55664156899914	0.0316814430991249	1	-3.65096500085519
ENSG00000144591	-0.39725365378072	-1.31699845558674	5.57103906524912	-2.54993817886158	0.0320265220576408	1	-3.65570959689335
ENSG00000075790	-0.389776934627402	-1.31019081024834	7.6508626497231	-2.54966942878213	0.0320404354675203	1	-3.65589990410434
ENSG00000140279	0.234162786210286	1.17622396180224	1.56994980825713	2.54922747954416	0.0320633287684435	1	-3.65621287181568
ENSG00000079805	-0.183327983923959	-1.13550021870999	4.94863710605286	-2.54715181318414	0.0321710702723991	1	-3.65768300679231
ENSG00000169926	-1.03707291594519	-2.0520600022067	5.6265667462898	-2.54530219506879	0.032267385259984	1	-3.65899337858173
ENSG00000082701	0.404938068751574	1.32403207182808	6.10133823596708	2.54433678605971	0.0323177721053164	1	-3.65967745480473
ENSG00000231292	-0.172690453128706	-1.12715854132458	2.3662390961017	-2.54240227619784	0.03241897686268	1	-3.66104848494845
ENSG00000048828	-0.189742871374849	-1.14056041797113	2.81243795336861	-2.54175989933522	0.0324526535685032	1	-3.661503828798
ENSG00000198900	-0.465844019304694	-1.3811251161672	8.04469348937815	-2.53697375636064	0.0327046781959658	1	-3.66489765457979
ENSG00000147601	0.324889900907023	1.25256884534062	5.93527534010782	2.53539526862086	0.0327882277736468	1	-3.66601741544312
ENSG00000091704	-0.267756897790923	-1.20393449442076	1.77888487967238	-2.53369404892746	0.0328785138993528	1	-3.66722449785364
ENSG00000075856	-0.193830355829044	-1.14379646812349	6.63140862079706	-2.53045266903129	0.0330512309232085	1	-3.66952511990541
ENSG00000110811	-0.160812083028817	-1.11791622828893	2.47076959950528	-2.52931343178806	0.0331121515928837	1	-3.67033394038389
ENSG00000162384	0.253136031886368	1.19179494376279	6.64429097575536	2.52855057279874	0.0331530085316505	1	-3.67087561105821
ENSG00000138623	-0.19536249352206	-1.14501182168884	2.67628234074497	-2.5278450886966	0.0331908377018424	1	-3.67137658970101
ENSG00000100811	-0.176872063881259	-1.13043031774692	8.32615154897183	-2.52639603560913	0.033268674333374	1	-3.67240573389711
ENSG00000104974	0.205318061915884	1.15294050033393	2.02947211146579	2.52377146843481	0.0334101216161347	1	-3.67427023512707
ENSG00000069275	-0.421327627423308	-1.33915933753342	10.1637484040275	-2.51861461360114	0.0336898052848823	1	-3.67793549447655
ENSG00000144452	0.18882650265751	1.13983618866973	1.64177193311015	2.51754457281008	0.0337481332759065	1	-3.67869633067409
ENSG00000073712	-0.204963345785194	-1.15265706113901	5.55889800947876	-2.50601242804779	0.0343832230684681	1	-3.68690255846961
ENSG00000140093	-0.257739654751878	-1.19560402150554	2.90652302840505	-2.50374062636781	0.0345097414192033	1	-3.68852054868057
ENSG00000111581	0.242516169412299	1.18305419928881	8.372164520085	2.50302763707788	0.0345495445585327	1	-3.6890284370063
ENSG00000120875	-0.412349830034337	-1.33085171180777	9.33458221129567	-2.49970200806218	0.0347358094880339	1	-3.69139799056534
ENSG00000133424	0.15861631268523	1.11621606285461	1.84109041031056	2.49737561906667	0.0348667065253662	1	-3.69305614483443
ENSG00000169432	0.267667309785783	1.20385973521121	1.84998188376508	2.49135286386483	0.0352078866384168	1	-3.69735109016065
ENSG00000257218	-0.286460661672787	-1.21964447211966	5.2814322743904	-2.48974988975906	0.0352992553832451	1	-3.69849472789592
ENSG00000100284	-0.275344991208467	-1.21028346932115	4.14006952011378	-2.48381392257787	0.0356396769746982	1	-3.702731636471
ENSG00000143641	0.161684068063661	1.11859211671043	5.78262164801021	2.48171843901938	0.0357606348071848	1	-3.70422804093911
ENSG00000126016	0.161866989003526	1.11873395326471	1.69918024774393	2.47292578607502	0.0362726729098871	1	-3.71051097526017
ENSG00000204209	-0.230828004593691	-1.17350826647932	5.98689813922365	-2.47207276295234	0.0363227375150268	1	-3.71112085982635
ENSG00000114120	-0.418313880642729	-1.33636479361533	6.606931960411	-2.47193365643715	0.0363309083448888	1	-3.71122032230452
ENSG00000105732	-0.291950914949517	-1.22429473731053	4.27164567590845	-2.47142582076617	0.0363607531883906	1	-3.71158344322524
ENSG00000254087	-0.327775918958446	-1.25507703614394	9.65730939530139	-2.47034965327063	0.0364240792907582	1	-3.71235301248792
ENSG00000136463	0.230649871552593	1.17336337952435	4.92671841679411	2.46545234176734	0.0367136541967092	1	-3.71585629315357
AFFX-LysX-3_at	0.213832307556171	1.15976484077259	2.88581833386505	2.46062739909646	0.0370012026752155	1	-3.71930972353891
ENSG00000021300	-0.157522310270531	-1.11536995182543	2.06997642171298	-2.45247281218765	0.037492315305909	1	-3.72515061133958
ENSG00000123178	0.144818266008887	1.10559137496763	1.70864375427397	2.45193606494598	0.0375248687587513	1	-3.72553525440374
ENSG00000053372	-0.484929568456828	-1.39951754028501	8.09429195392072	-2.44910729061332	0.0376968999077031	1	-3.72756278548541
ENSG00000154118	-0.23003557395647	-1.1728638693381	1.97953829272988	-2.44765251524614	0.037785678376112	1	-3.72860574648778
ENSG00000198951	0.252493145275915	1.19126398032095	5.60710948372904	2.44279397033393	0.0380836905012885	1	-3.73209015498047
ENSG00000173702	-0.244629233924163	-1.184788246612	2.47436242631796	-2.44047922850109	0.0382264962088516	1	-3.73375087180208
ENSG00000177614	0.213890973859732	1.15981200285306	5.50825309327295	2.43704076940917	0.0384396164316104	1	-3.73621857171213
ENSG00000164151	0.305137727277532	1.23553658233551	6.0277082328837	2.43600038003699	0.0385043346474134	1	-3.73696541472706
ENSG00000157216	-0.429337394254213	-1.3466149570483	7.56983650260156	-2.43594015575765	0.0385080842741081	1	-3.73700864925576
ENSG00000121067	-0.222482364110821	-1.16673940311118	8.56813107778549	-2.43141650474958	0.038790776076903	1	-3.74025693939644
ENSG00000147536	-0.265179039408407	-1.20178518260862	2.69138083724751	-2.42735453273426	0.0390463812350549	1	-3.74317504522249
ENSG00000181433	-0.24100534835361	-1.18181592814979	1.77609032736737	-2.42572932662728	0.0391491196743954	1	-3.74434293799423
ENSG00000124615	-0.168275442597243	-1.12371442464971	2.84004704513068	-2.42559160775184	0.0391578380465453	1	-3.74444191361682
ENSG00000105865	0.196634781980547	1.14602203370895	3.76505161833928	2.42500792829578	0.0391948097144461	1	-3.74486140749125
ENSG00000114405	0.272589265912182	1.2079738852615	6.7501112009429	2.42457647642759	0.0392221613022398	1	-3.74517151100367
ENSG00000196504	-0.436677185617331	-1.35348339259366	8.74438361498554	-2.42318577007392	0.0393104538195805	1	-3.74617116840863
ENSG00000225670	-0.127532657402117	-1.09242380506476	1.91115851223967	-2.42248151193458	0.0393552410239966	1	-3.74667745351205
ENSG00000105676	-0.155443142768227	-1.11376367286238	4.38651262935336	-2.42185354894517	0.0393952191702866	1	-3.74712892204136
ENSG00000180318	0.322682941354448	1.25065419575465	6.83936163457074	2.42133454927295	0.0394282909309477	1	-3.74750207461942
ENSG00000198162	0.174275438869501	1.12839755018706	3.66836803755334	2.41919297240748	0.0395650498563001	1	-3.74904204733187
ENSG00000086475	0.222949858717214	1.16711753760649	3.09024996307763	2.41636716440746	0.0397462271846749	1	-3.75107456134841
ENSG00000170442	-0.202557720532257	-1.1507366619324	2.8861336082038	-2.41317600859446	0.0399518234986976	1	-3.75337056810831
ENSG00000166575	0.258788395100858	1.19647345960255	7.23777160519669	2.41235429977431	0.0400049350646504	1	-3.75396190116538
ENSG00000103037	-0.441252628537393	-1.35778271871041	3.17512194471122	-2.41067443677619	0.0401137329374774	1	-3.75517094860831
ENSG00000091656	-0.165375897818707	-1.12145823872782	2.44731183251694	-2.40805968415564	0.0402836667413249	1	-3.75705327350299
ENSG00000162419	-0.285310325301753	-1.21867237326189	4.42640385876899	-2.40522366634529	0.040468791593051	1	-3.75909544491061
ENSG00000165197	0.209962353597954	1.15665800110224	2.31736067107466	2.4019168342916	0.0406857198540078	1	-3.76147737401388
ENSG00000197457	-0.359241159854071	-1.28275100856771	2.58074570290601	-2.40117651477788	0.0407344432645418	1	-3.76201073754953
ENSG00000130714	0.256094871438483	1.1942417176727	4.29578848121043	2.40100493591814	0.0407457438519499	1	-3.76213435720644
ENSG00000175782	0.195206859214026	1.1448883073592	2.84094170976768	2.38759184025149	0.0416388883076277	1	-3.77180469907568
ENSG00000126746	0.236770642686587	1.17835206042408	4.75907201160088	2.38635841998045	0.0417219902752877	1	-3.77269457939586
ENSG00000176101	-0.305130513769187	-1.23553040463966	6.75072732616432	-2.3812984882466	0.0420646341455854	1	-3.77634628028174
ENSG00000152127	0.12109557700039	1.08756043818187	4.09694343530847	2.37827957635702	0.0422703972314595	1	-3.77852582870607
