ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000115816	0.294215239315704	1.22621778893492	10.0215622614828	4.0600746073536	0.00262406478230768	0.221213424717945	-1.26704541689865
ENSG00000172912	-0.30512493581899	-1.23552562766771	3.24983685183759	-4.05415137814006	0.00264808963045013	0.221213424717945	-1.27502600785423
ENSG00000197838	-0.480301034324	-1.39503472545349	3.8083789971912	-4.05047004249426	0.00266313838865977	0.221213424717945	-1.27998891313707
ENSG00000147596	-0.320689816852334	-1.24892757414127	2.72723449747079	-4.046313781491	0.00268023731480077	0.221213424717945	-1.28559474821778
ENSG00000136098	0.237177245685039	1.17868420893124	4.86248822635046	4.0443028391347	0.00268855199607109	0.221213424717945	-1.288308060198
ENSG00000198074	0.380237553400663	1.30155615134445	3.49254574385597	4.04028863035701	0.00270523127899158	0.221213424717945	-1.29372630609509
ENSG00000183914	-0.25868224393217	-1.19638542825839	2.24844705646463	-4.03467596965628	0.00272873585791729	0.221213424717945	-1.30130650516069
ENSG00000160999	-0.259229314058434	-1.19683918377771	3.81611974014304	-4.03157861042076	0.00274179925955636	0.221213424717945	-1.30549185678447
ENSG00000113262	-0.241522198455996	-1.18223939332686	2.30717107868816	-4.02873647915303	0.00275384437618946	0.221213424717945	-1.30933370415472
ENSG00000168502	0.511096350173692	1.42513278825192	6.19402841858228	4.02707617740267	0.00276090669838557	0.221213424717945	-1.31157862394045
ENSG00000170364	0.420867423744429	1.33873222871796	6.20194535447038	4.02212394394341	0.00278208562842637	0.221213424717945	-1.31827728087676
ENSG00000166398	0.364193438582932	1.28716182020126	7.39301628863702	4.02089156910663	0.00278738268777791	0.221213424717945	-1.31994487707938
ENSG00000069248	0.239431165128329	1.18052710400497	9.78970389586225	4.01291046778126	0.00282194650677892	0.222463449617738	-1.33075052858537
ENSG00000164904	-0.284611578411903	-1.21808227117947	6.91947282909754	-3.99954805713491	0.00288083276865689	0.223597376785557	-1.34886506567608
ENSG00000196793	0.316178489692637	1.24502826028625	2.71785638774637	3.99732166072338	0.00289076967632217	0.223597376785557	-1.35188604890377
ENSG00000174417	-0.25001023204554	-1.18921554926233	1.66687408538144	-3.99194035407944	0.00291493745154295	0.223597376785557	-1.35919121089761
ENSG00000068615	0.213299714160499	1.15933677449554	3.37150795756489	3.99079525072818	0.00292010766081332	0.223597376785557	-1.36074629885364
ENSG00000173805	-0.25886811736132	-1.19653957766742	3.20904851608564	-3.97700829309295	0.00298312235847156	0.223597376785557	-1.37948598709384
ENSG00000164654	0.340009116149911	1.26576459210086	6.37964365895355	3.9764184888522	0.00298584993885051	0.223597376785557	-1.38028834888954
ENSG00000140835	-0.291350560997801	-1.22378537306323	2.16625218203678	-3.97511519769534	0.00299188641762783	0.223597376785557	-1.38206152636368
ENSG00000216636	-0.354378483941429	-1.27843471026516	1.78178975539095	-3.9699586904678	0.0030158965289203	0.223597376785557	-1.38907981771155
ENSG00000105428	-0.268308606718616	-1.2043949856615	3.06216950040961	-3.96345685221942	0.00304646112906017	0.223597376785557	-1.39793523687069
ENSG00000110218	0.302089779932328	1.23292904912286	6.18014981395224	3.96239008108049	0.00305150707225629	0.223597376785557	-1.39938880962432
ENSG00000143119	-0.327209305191797	-1.25458420552119	2.766402553427	-3.96232102872243	0.0030518340012171	0.223597376785557	-1.3994829059996
ENSG00000257218	-0.752084101593427	-1.68422408583169	5.99881011607435	-3.9599174590326	0.00306323678978945	0.223597376785557	-1.40275867977915
ENSG00000111785	0.383814243620858	1.30478693706003	5.21811825828662	3.93736795535785	0.00317242935620089	0.230147099000463	-1.43353563248109
ENSG00000258597	-0.244070316586496	-1.18432933435512	2.41008808328674	-3.90756556138482	0.00332308034287895	0.238328989739646	-1.47433495767764
ENSG00000198042	0.390015733703305	1.3104076947881	7.62455292404513	3.90709458726732	0.00332552078706482	0.238328989739646	-1.47498083724118
ENSG00000028203	-0.332858971459118	-1.25950685268161	2.50012852402297	-3.89055789819882	0.00341241760358387	0.242289412729656	-1.49768067972438
ENSG00000164621	-0.262254709583964	-1.19935164210772	2.33461119305076	-3.88880617762292	0.00342176168506152	0.242289412729656	-1.50008775103669
ENSG00000162645	0.238178666456066	1.17950265536175	2.45392262340707	3.8705749280451	0.00352062709259773	0.247806043868858	-1.52516784679286
ENSG00000186340	-0.222909929549224	-1.16708523598625	2.22681560754282	-3.85428149139933	0.00361153091356393	0.251435269742718	-1.54762549283191
ENSG00000064886	-0.23499159901965	-1.17689988397445	2.40776612263631	-3.85323186956938	0.00361747102974613	0.251435269742718	-1.54907360789624
ENSG00000122133	-0.252896291958684	-1.19159691362682	1.80966906459387	-3.84997340253825	0.00363597726224142	0.251435269742718	-1.55357023823997
ENSG00000129991	-0.465897872911694	-1.381176672425	2.49206096655507	-3.83245983714081	0.00373716609637537	0.255560679613265	-1.57776638609486
ENSG00000149658	0.351775505741653	1.27613017787217	9.38641357791803	3.83217123983176	0.00373885814571627	0.255560679613265	-1.5781654926134
ENSG00000225093	-0.399694994810864	-1.31922897849054	7.52255796588285	-3.81894539349075	0.00381727283826741	0.259420984554667	-1.59646927400933
ENSG00000110031	0.307155591577213	1.23726590797623	4.1633312809185	3.80929776883244	0.00387556277205282	0.259459208941365	-1.60983763903583
ENSG00000142875	0.305767278567862	1.23607585318943	6.5128471776444	3.807765689578	0.00388490523122662	0.259459208941365	-1.61196187182817
ENSG00000156253	0.341314013755133	1.26690997648923	6.72685633318958	3.79986162159164	0.00393348109627793	0.259459208941365	-1.62292647038762
ENSG00000235652	-0.318587393914387	-1.2471088518339	3.0211657721408	-3.79027041850919	0.00399328455029981	0.259459208941365	-1.63624400233477
ENSG00000079112	-0.197419727459454	-1.14664573418051	1.98360491931254	-3.78577219447985	0.00402166058661812	0.259459208941365	-1.64249456873921
ENSG00000061794	0.261158837840963	1.19844096003096	8.94751074917462	3.78340274950996	0.00403669284463929	0.259459208941365	-1.6457882692642
ENSG00000060688	0.232782975125948	1.17509954468779	8.92418191641485	3.78338774041918	0.00403678825347244	0.259459208941365	-1.64580913564181
ENSG00000214193	-0.23379529614351	-1.17592438665833	3.04357642458991	-3.78181359298481	0.00404680786431676	0.259459208941365	-1.64799777821561
ENSG00000149948	0.29176332946078	1.2241355595286	2.77641519229366	3.77657991405376	0.00408030909219858	0.259459208941365	-1.6552771479058
ENSG00000086717	-0.220793070554317	-1.16537403356328	1.8968641521187	-3.76790269169691	0.00413649640049109	0.259459208941365	-1.66735494647302
ENSG00000266920	-0.829866287928283	-1.77752061027461	7.77149363313142	-3.76705218531221	0.00414204722973857	0.259459208941365	-1.66853936005834
ENSG00000152642	0.292220792176726	1.22452378098608	6.78585240802221	3.76554628515418	0.00415189468821547	0.259459208941365	-1.67063673447033
ENSG00000076242	0.276636195582828	1.21136715144987	9.88803317702706	3.76455382130463	0.0041583981013343	0.259459208941365	-1.67201919162459
ENSG00000164924	0.231093105999238	1.17372392347311	7.48316308721924	3.76243166255626	0.00417234010520173	0.259459208941365	-1.67497574750777
ENSG00000151689	0.290447539496117	1.22301961267112	8.51229261703883	3.76085231196114	0.00418274787167877	0.259459208941365	-1.67717650077049
ENSG00000162896	-0.248981593524358	-1.18836794329057	3.08472322084388	-3.76040562947581	0.00418569641014946	0.259459208941365	-1.6777989988083
ENSG00000176476	0.252964831048656	1.1916535249728	5.65322320276279	3.75962687163663	0.00419084219093453	0.259459208941365	-1.67888434792491
ENSG00000213579	-0.523484053466444	-1.43742238002673	5.60218931510392	-3.75476370966485	0.00422312706559436	0.259646454271729	-1.68566410830145
ENSG00000123191	0.250645324456753	1.18973917207343	3.47356957869352	3.75256914707218	0.00423778145238425	0.259646454271729	-1.68872469133499
ENSG00000085377	0.231001585698344	1.17364946826499	5.79709558603866	3.73846654555679	0.00433323598003952	0.262544200766187	-1.70840920395522
ENSG00000127081	0.63168160450268	1.54936988608755	3.8022656374295	3.73610548012649	0.00434943637422387	0.262544200766187	-1.71170761623877
ENSG00000172939	0.353994462084692	1.27809445711254	7.49368539907548	3.73577863717892	0.00435168400424292	0.262544200766187	-1.71216427992319
ENSG00000147416	0.475075257722526	1.3899907263701	7.39823715781413	3.73158293657443	0.00438064547939808	0.262552153664006	-1.71802786729333
ENSG00000140743	0.305505410172708	1.23585150929441	8.91505126424956	3.72933834675689	0.00439622210786242	0.262552153664006	-1.72116577596107
ENSG00000139269	0.358428658546341	1.28202878840858	4.92888819034668	3.71464785466714	0.00449961449019591	0.26737658968124	-1.74172078606751
ENSG00000060303	-0.599394170201837	-1.51508020646263	10.8133420966973	-3.70460111459824	0.00457179064620804	0.268963547596155	-1.75579601367421
ENSG00000154642	0.464971770328151	1.38029034455304	4.05146312156339	3.70459821163214	0.00457181167584163	0.268963547596155	-1.7558000827334
ENSG00000198650	-0.367748974752727	-1.29033795541402	2.36341631927457	-3.67882229972017	0.0047625967645052	0.278147175371815	-1.79197692262245
ENSG00000156413	-0.241493989279947	-1.18221627709495	2.69424401007999	-3.67428223868744	0.00479705642246176	0.278147175371815	-1.79835863729423
