ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000213626	-1.40853250110975	-2.65466994342312	9.35452211000091	-11.5772343763579	1.18049869435803e-06	0.000450303130993021	6.12340250802024
ENSG00000171241	1.5192891908217	2.86649783781982	5.47711159182922	11.4590320312977	1.28635220104512e-06	0.000475347336792456	6.04191898910876
ENSG00000118503	1.31590943131049	2.48959217565552	9.02130904745954	11.3979455962573	1.34513918869206e-06	0.00048200820928132	5.99943276845327
ENSG00000147443	-1.07743273612282	-2.11027751658344	7.52581978900256	-11.2070256540996	1.54889218854585e-06	0.000538695592045725	5.86496724260892
ENSG00000154640	0.709354620944064	1.63507251577973	9.26767164831699	11.1673899203027	1.59533896698593e-06	0.000538996665274531	5.83672862825695
ENSG00000175040	1.16443436085902	2.241453174575	6.17512197919824	10.949982666043	1.87913113653888e-06	0.000617242380265895	5.6798204790762
ENSG00000105246	2.78474350857745	6.89114401774052	8.75840158156391	10.8837929642803	1.97628913085265e-06	0.000631611323576557	5.6313627594489
ENSG00000156802	1.3779198192894	2.59893367987285	5.18221020940079	10.8481948061358	2.03082906683525e-06	0.000631961939877021	5.60516668314257
ENSG00000112029	0.802356819824898	1.74394775399203	7.183486268438	10.6053242080805	2.45047617972541e-06	0.000742996944237255	5.42389149464985
ENSG00000163947	-0.975629467195978	-1.96649901983444	8.87442365800278	-10.4885972821271	2.68557038174139e-06	0.000793921744102298	5.33515615133431
ENSG00000133805	0.603461178903363	1.51935729732714	8.78870323178094	10.4005670171106	2.87935787882143e-06	0.00083044894919667	5.2675293322377
ENSG00000010322	-1.12452992043606	-2.18030493139435	8.40299102134641	-10.3024371936682	3.11378012495699e-06	0.000876677380419439	5.19141765637836
ENSG00000059378	1.20905165625809	2.31185618853934	7.39840518645747	10.1633343733349	3.48300222525112e-06	0.000956834549301471	5.08219477777787
ENSG00000102007	-0.759574018930412	-1.6929906656655	9.63066397053862	-10.1362709497698	3.56031460205199e-06	0.000956834549301471	5.06076100135366
ENSG00000170312	1.16335665165606	2.23977940942197	4.18073896241182	10.0788366147288	3.73074267602965e-06	0.000973466925364916	5.01507365586393
ENSG00000131747	0.746125355045197	1.67728210074712	4.4211195716826	10.0256871991851	3.89650765764073e-06	0.000973466925364916	4.97255067724667
ENSG00000093009	1.27399939018166	2.41831032946157	3.7225348131236	10.0136389801481	3.93520440527289e-06	0.000973466925364916	4.96287850178717
ENSG00000121797	0.878546502234483	1.83852207914871	6.9007306163763	10.0086063850828	3.95149365052989e-06	0.000973466925364916	4.95883478751667
ENSG00000142945	0.861323197926219	1.8167037746176	3.72344670609194	9.91918509544897	4.25369753276786e-06	0.00101487449258042	4.88662854225689
ENSG00000145901	0.950479351861519	1.93251465119571	8.61188405087482	9.90857283337825	4.2912240701075e-06	0.00101487449258042	4.8780143709512
ENSG00000164266	1.86760500134376	3.64926267770822	3.22766564172172	9.84871929649247	4.50983697251191e-06	0.00104566318039124	4.82925024578209
ENSG00000090339	0.751937710509584	1.68405319532903	8.09886446220505	9.76951517610638	4.81824490972937e-06	0.00109528621076191	4.76424764993099
ENSG00000075240	-0.791563799478563	-1.73094969726127	8.71420441602906	-9.74724402160953	4.9091052152542e-06	0.00109528621076191	4.74587196648118
ENSG00000145715	-0.771055032403199	-1.70651729103197	10.5919641392155	-9.72498167696794	5.00182260230474e-06	0.00109530652356025	4.72746039361882
ENSG00000114316	-0.582969678820042	-1.49792945204954	9.98121960569733	-9.65436822195526	5.30893210793875e-06	0.00114142040320683	4.66877407291806
ENSG00000111110	0.562535957522542	1.47686295459947	8.38861339783352	9.55967834826805	5.75388662990964e-06	0.00116621844877439	4.58938684127675
ENSG00000120708	-0.733695686815729	-1.66289339928717	10.7985025973581	-9.55755319131842	5.76433382161416e-06	0.00116621844877439	4.58759596944351
ENSG00000070540	-0.880964060729522	-1.84160551722792	5.81623096307554	-9.53202983683807	5.89145373457609e-06	0.00116621844877439	4.56605582378047
ENSG00000080608	0.605022603002231	1.52100258291706	9.07172647193656	9.53082536615803	5.8975285719567e-06	0.00116621844877439	4.56503788132063
ENSG00000197696	1.25405085424441	2.38510181676906	11.3954292022562	9.51579905584353	5.97389842515355e-06	0.00116621844877439	4.55232763975824
ENSG00000125810	-0.727459175560769	-1.65572052481521	9.67406407079572	-9.50760353656301	6.01601060255709e-06	0.00116621844877439	4.54538677269436
ENSG00000139641	-0.75983421168594	-1.69329602724167	7.46107655066899	-9.44826390653585	6.33087293659924e-06	0.00118804727005769	4.49495053791942
ENSG00000171793	0.689793844568436	1.61305300306228	10.4702523655838	9.43152891452061	6.4229245442e-06	0.00118804727005769	4.4806687845913
ENSG00000137965	2.5112539005919	5.70115371708631	5.80305197777585	9.43024936318786	6.43002327980482e-06	0.00118804727005769	4.47957575843227
ENSG00000165949	0.843795936970897	1.79476622139148	3.40580208499069	9.40979620949967	6.54467632704981e-06	0.00119062765488252	4.46208388349003
ENSG00000094804	1.20609457165847	2.30712244183447	3.47259242594463	9.37529580014104	6.74321607160887e-06	0.00120815954616326	4.4324919312774
ENSG00000138061	-2.79006354811097	-6.9166025076018	8.73007958305083	-9.34810793765863	6.90435548304158e-06	0.00121856721771592	4.40909521640573
ENSG00000125257	0.57516266006523	1.48984542980099	5.03802633024379	9.32226647784073	7.06145806545585e-06	0.00122796678858846	4.38679403545025
ENSG00000178726	-1.77630436835544	-3.4254757416577	9.56137971046072	-9.28558728670831	7.29125714874298e-06	0.00124851996088912	4.35503380899699
ENSG00000164292	0.567665309330777	1.48212313232836	4.8127475494031	9.2360004118101	7.6151346898701e-06	0.00124851996088912	4.31189797988118
ENSG00000160326	1.34850678292961	2.5464842301119	8.11357554072393	9.21901121379294	7.72972170714513e-06	0.00124851996088912	4.29706614471641
ENSG00000168758	-1.08959929622563	-2.12814919641477	5.38669409282981	-9.20544589494105	7.82258074554532e-06	0.00124851996088912	4.28520396473672
ENSG00000055732	0.703668949453843	1.62864136421396	4.72999692426036	9.1984443597055	7.87098910709596e-06	0.00124851996088912	4.27907471141156
ENSG00000165023	1.39460989335778	2.62917449203198	4.80491367006426	9.1933569295563	7.90637052937083e-06	0.00124851996088912	4.27461820163512
ENSG00000080986	1.46986912622587	2.76996764779755	5.04828156380384	9.18645957230805	7.95461965759663e-06	0.00124851996088912	4.26857233062525
ENSG00000007384	-0.943492525926477	-1.92317830424656	7.57203934650913	-9.17657749584332	8.0243143363698e-06	0.00124851996088912	4.25990238964794
ENSG00000049249	1.14344232142967	2.20907487928684	3.65507083230681	9.14871038220472	8.22450238318953e-06	0.0012487184057496	4.23540375470908
ENSG00000140525	1.21901371995079	2.32787520666468	4.66511565343914	9.14470046142884	8.25375861639268e-06	0.0012487184057496	4.23187248779769
ENSG00000167851	-1.87835829109171	-3.67656448967518	4.23445744990271	-9.13264749378463	8.34238934919393e-06	0.0012487184057496	4.22124906717013
ENSG00000184937	0.580186996860497	1.49504301809088	5.173818291187	9.0518732484471	8.96413245804637e-06	0.00132409205005852	4.14969773524362
ENSG00000111732	1.23015926633997	2.34592886302017	1.83299100616982	9.03874946139149	9.06989057545371e-06	0.00132409205005852	4.13801341320799
ENSG00000111331	1.48497954113397	2.79913203640268	7.58488238857881	8.90261511290718	1.02518464547979e-05	0.00147839127229251	4.01582676210953
ENSG00000163069	0.657620635072774	1.57747882006797	3.77759602838013	8.87088942301646	1.05510559017647e-05	0.00150320766311286	3.98709140293539
ENSG00000104341	0.657147377893281	1.57696143370367	9.94992979259709	8.82493138234552	1.10016918479242e-05	0.00154875007263932	3.94528899403721
ENSG00000153976	0.818519571413484	1.76359534173319	7.54377578518618	8.71816096658558	1.21326792506853e-05	0.00168786978987474	3.84736118080705
ENSG00000137710	0.767850531724953	1.70273099744552	6.54831401903324	8.67013216168003	1.26826887564475e-05	0.00174386970401153	3.8029363683596
ENSG00000184489	-1.02972540970915	-2.04163562688926	4.40347929143927	-8.64289979733212	1.30067000118862e-05	0.00176786468552361	3.77764355632757
ENSG00000126353	1.28877603280512	2.44320688502027	2.53804535152536	8.62977418030081	1.31661146951561e-05	0.00176919666216161	3.76542580533084
ENSG00000122223	-0.880472043403211	-1.84097756238929	3.45668849543407	-8.53852178672751	1.43357071366213e-05	0.0019047161448376	3.67999710259937
ENSG00000110628	-0.757298186612017	-1.69032210068055	8.87627999544443	-8.47348496455548	1.52390036686874e-05	0.00199870761618295	3.61858588942896
ENSG00000115956	0.491796851666336	1.40619517724549	10.3921868445329	8.46363611745555	1.53811748898646e-05	0.00199870761618295	3.60924768882761
ENSG00000162645	1.08355360910633	2.11924973855075	4.80409814424243	8.38015728449509	1.66465554418237e-05	0.00212585363522881	3.52968841956746
ENSG00000101017	0.541383587055268	1.45536758865812	6.4534678714371	8.36550757734812	1.68802146450325e-05	0.00212585363522881	3.5156507606248
ENSG00000109805	0.696296970641201	1.62034045088539	6.94532060485522	8.35866443370429	1.69905954693045e-05	0.00212585363522881	3.50908572215498
ENSG00000112312	1.36615462484287	2.57782553176666	4.5595337396954	8.35291749202021	1.70839079675176e-05	0.00212585363522881	3.50356849702784
ENSG00000089685	0.575027702295171	1.48970606783807	2.60996977784057	8.33041508023745	1.74547403578298e-05	0.00212585363522881	3.48193176660924
ENSG00000019582	0.674864159445431	1.59644644823401	5.30098128286876	8.32217195701441	1.75927928950108e-05	0.00212585363522881	3.47399226845508
ENSG00000146457	0.656833178276829	1.57661803006466	9.2358480435557	8.31761141583461	1.7669686747123e-05	0.00212585363522881	3.46959659513828
ENSG00000092068	-0.765682237602287	-1.70017380521654	5.52463444566198	-8.31005873947903	1.77978443879621e-05	0.00212585363522881	3.46231207156912
ENSG00000140379	0.600844623933334	1.51660420060759	10.841271124758	8.27965963133975	1.83241096338258e-05	0.0021668259641999	3.43293055472125
ENSG00000173269	-0.809906271747483	-1.75309754461318	3.29503619111708	-8.26866958033986	1.8518560990707e-05	0.00216813845262485	3.42228400229937
ENSG00000158470	0.544174948084527	1.45818619471135	7.82728866375736	8.25244067211212	1.88098682835331e-05	0.00218065384757626	3.40653858809669
ENSG00000134107	0.508216931180213	1.42229125766982	6.64966593345044	8.20596570992527	1.96723421084161e-05	0.00223583113854552	3.36129100366585
ENSG00000070961	0.589111433509833	1.50431994030759	9.32049069696887	8.19856592756265	1.98136364931563e-05	0.00223583113854552	3.35406506711996
ENSG00000152253	1.43936398031956	2.71201278624201	3.88438378702407	8.18707559090739	2.00352543137021e-05	0.00223583113854552	3.34283289231344
ENSG00000091651	1.48178150917891	2.79293405338476	5.57791305613455	8.18672171901916	2.00421226795624e-05	0.00223583113854552	3.34248674335079
ENSG00000081041	1.84021002379696	3.58062150335063	7.70714056149347	8.14546841007657	2.08608435910992e-05	0.00225370336597437	3.30204023658466
ENSG00000148773	0.524627432039801	1.43856203140419	2.86206259267096	8.14466042913694	2.0877241780435e-05	0.00225370336597437	3.30124620230725
ENSG00000087510	-0.887646939655847	-1.85015602533909	3.60347648755024	-8.13883002313349	2.09959923810273e-05	0.00225370336597437	3.29551431800219
ENSG00000169245	2.64101884748601	6.23772023044557	4.50849490385683	8.1377747226006	2.10175654462213e-05	0.00225370336597437	3.2944764521221
ENSG00000145386	1.23729907406591	2.35756749424088	3.65739967218137	8.12814904617907	2.1215467835272e-05	0.00225370336597437	3.28500417010397
ENSG00000135363	-0.467301149979795	-1.38252076553622	10.7042732528674	-8.12119867174987	2.13596399747779e-05	0.00225370336597437	3.27815824048295
ENSG00000106462	1.01581418839934	2.02204371624099	6.08224602984212	8.11274510050739	2.15364465416578e-05	0.00225370336597437	3.26982455557393
ENSG00000153823	-1.12110188302433	-2.17513038384378	3.87508772868948	-8.10232691363892	2.17565597815597e-05	0.00225676595979775	3.25954331214932
ENSG00000156234	0.957549535832521	1.94200852761195	2.30730235932871	8.0861432858696	2.21034046409889e-05	0.00227280660764951	3.24354871471254
ENSG00000261371	-0.581121920627885	-1.49601217942318	10.0315774981811	-7.94548500342151	2.53873708689193e-05	0.0025811034241815	3.10330937560266
ENSG00000249992	-1.10834707051328	-2.15598489503369	10.7064938740341	-7.9395132865073	2.55381903280537e-05	0.0025811034241815	3.09730648958581
ENSG00000112742	0.952577540175875	1.93532725504788	4.5859553665289	7.91463182675962	2.61772692116094e-05	0.00261498672968194	3.0722518958305
ENSG00000130826	0.589477351585387	1.5047015370107	9.22794235390505	7.90932932938702	2.63157226919367e-05	0.00261498672968194	3.06690346598207
ENSG00000215105	-0.760629983805608	-1.6942302852967	6.83347672082236	-7.88899075537191	2.68542928548484e-05	0.00264626677507152	3.04635919882578
ENSG00000148908	-0.794825212885934	-1.73486717686943	10.7031825650684	-7.87425130992732	2.72521624516897e-05	0.00266327951232422	3.03144137264303
ENSG00000176438	-0.867141702579602	-1.82404548134466	8.92651883471304	-7.83197498766508	2.8429724115099e-05	0.00273009175521851	2.98851625193772
ENSG00000039319	0.719920253534378	1.64709098735512	8.39950890418317	7.82483856435959	2.86339604864886e-05	0.00273009175521851	2.9812501828798
ENSG00000134480	0.551260781409379	1.46536573003385	8.34341449254005	7.81704421292751	2.8858869011672e-05	0.00273009175521851	2.97330757355592
ENSG00000110660	1.15072203724358	2.22024985250237	6.29259884876995	7.81702862038132	2.88593208796883e-05	0.00273009175521851	2.97329167744718
ENSG00000166396	1.19010454521745	2.28169276912086	2.3115020256597	7.79438401494769	2.95238308704204e-05	0.00274244558414395	2.95017679021481
ENSG00000154645	-1.5989667797613	-3.02926287758439	7.48954946005254	-7.7852341135667	2.97970880005782e-05	0.00274244558414395	2.94082015622365
ENSG00000006625	0.656662578561933	1.57643160488369	9.27241047226325	7.78481025961023	2.98098133194138e-05	0.00274244558414395	2.9403864923201
ENSG00000168078	2.0598799990365	4.16951621554672	5.30293694577713	7.77745103552151	3.00317125584554e-05	0.00274244558414395	2.93285364453229
ENSG00000135914	-0.844662631362482	-1.7958447453364	2.88736160184877	-7.77030379040689	3.02489575359211e-05	0.00274244558414395	2.92553180442334
ENSG00000132780	0.585188408182644	1.5002348990706	4.8820124913899	7.76597323352101	3.03814267672607e-05	0.00274244558414395	2.9210925937011
ENSG00000163874	0.54118726451371	1.45516955510554	5.67552414379281	7.74719826348934	3.09631564447068e-05	0.00277378276483832	2.90182151297097
ENSG00000064666	-0.699832786512787	-1.62431651773937	6.04298762195134	-7.71288491159267	3.2058195228285e-05	0.00284588374075943	2.86649600928156
ENSG00000100526	1.09899208317793	2.14204989180283	4.46376800515306	7.70702745910686	3.22493379502548e-05	0.00284588374075943	2.86045211899808
ENSG00000143457	-0.774629791242464	-1.71075100066413	6.74097273780169	-7.69108752407829	3.27758615018333e-05	0.00287092268340133	2.84398460791325
ENSG00000166801	0.712954910366434	1.6391579846367	7.56435938409817	7.68121420597623	3.31067234261084e-05	0.00287858091554215	2.83376965056351
ENSG00000162692	3.27844551008288	9.703098446072	4.97330142715212	7.67047524050604	3.34707623515643e-05	0.00288086628625908	2.82264616905605
ENSG00000142731	0.605836488250885	1.52186088683987	2.61128167501879	7.66462443864896	3.36709455608753e-05	0.00288086628625908	2.8165802013941
ENSG00000090376	1.00730254853526	2.01014914636154	3.43396051064193	7.65658371102927	3.39482037788172e-05	0.00288086628625908	2.80823723577116
ENSG00000149418	-0.661803837942555	-1.58205947642093	8.78256411330788	-7.65199629816897	3.41075078288602e-05	0.00288086628625908	2.80347399638433
ENSG00000166451	0.818201409613058	1.76320645372407	3.8265259801079	7.6016368463518	3.59112995870563e-05	0.00299409856588926	2.7510218217231
ENSG00000105486	1.64693096162498	3.13166731939976	4.49984355738283	7.60046494853059	3.59545028631099e-05	0.00299409856588926	2.74979766829005
ENSG00000136478	-0.450626591721276	-1.36663368460753	9.71810095915567	-7.53605561775769	3.84190688937054e-05	0.00317696146621025	2.68226618865905
ENSG00000108691	1.25982321258177	2.39466394985478	4.23985702312191	7.52508357397518	3.88570971307846e-05	0.0031783812215965	2.67071314824328
ENSG00000137267	1.04960226705872	2.06995910723059	5.94051769786605	7.52218301018814	3.89738077912467e-05	0.0031783812215965	2.66765659308701
ENSG00000059588	1.03350521888005	2.04699165210854	5.41446310743927	7.49255376253973	4.01882889685017e-05	0.00323437359201917	2.63637630683394
ENSG00000073060	-0.506241781524298	-1.42034537453795	4.81727538595862	-7.49209456467798	4.02074349282722e-05	0.00323437359201917	2.63589069420743
ENSG00000023909	0.907422114550188	1.87569091637087	7.1993209133637	7.46944944369114	4.1164138134746e-05	0.00328895900975251	2.61191155918273
ENSG00000164466	0.549591213136337	1.46367090681927	5.37577451448204	7.43626605430739	4.26114689439197e-05	0.0033679027708819	2.57666194452376
ENSG00000178860	0.724864164371207	1.65274501629077	7.72664451259308	7.4337870993596	4.27218110471277e-05	0.0033679027708819	2.57402330242389
ENSG00000153233	0.521295349454217	1.43524332846771	2.72184877398085	7.41977761297353	4.33513148893553e-05	0.00339489601699753	2.55909740592326
ENSG00000135931	-1.47806186771735	-2.78574242097746	6.38491971507876	-7.38891198198639	4.47744381685389e-05	0.00346724168326546	2.52612886202748
ENSG00000135362	-0.92260338677065	-1.89553275516915	6.23941615443155	-7.38705744287255	4.48615625826313e-05	0.00346724168326546	2.52414428826687
ENSG00000090889	0.975442653314905	1.96624439531616	3.19344997468934	7.37052055724556	4.56467214049906e-05	0.00350501610788321	2.50642938772887
ENSG00000115652	0.415928662959002	1.33415719788392	10.4943471662815	7.36358501998099	4.59804902674082e-05	0.0035072382121009	2.49898988029437
ENSG00000164949	0.441193894814706	1.35772744298815	12.0436829237561	7.35763734794818	4.62688508319442e-05	0.0035072382121009	2.4926053490991
ENSG00000065833	0.439994215288786	1.35659888794153	9.26322363927001	7.30310877082372	4.90069477819668e-05	0.00369112839185833	2.43386994129484
ENSG00000198431	0.447097848610731	1.36329506757452	10.1623687638691	7.27833173510264	5.03093907478456e-05	0.00374846431849461	2.40706074524486
ENSG00000131979	1.58475868760601	2.99957621247708	4.86183228154884	7.27624635489666	5.04207310385125e-05	0.00374846431849461	2.4048008748976
ENSG00000185420	-1.16185245465467	-2.23744536540023	9.5723562608781	-7.26804813856604	5.08610665389319e-05	0.00374846431849461	2.39591148590955
ENSG00000153162	1.0399142438526	2.05610543141766	2.75397194206545	7.26091608520321	5.1247567190916e-05	0.00374846431849461	2.38817139295839
ENSG00000163938	0.439175815093479	1.35582954589849	10.1390133767649	7.25897768492793	5.13531686762052e-05	0.00374846431849461	2.38606664863392
ENSG00000188313	0.928500821238067	1.90329715395416	9.3477706262598	7.25212797376452	5.17282468228915e-05	0.0037526780287159	2.37862540546939
ENSG00000163814	-0.978518489571019	-1.97044091449556	3.72467079622794	-7.228408028014	5.30504949900016e-05	0.00376291970248443	2.35281212245815
ENSG00000169093	-0.683174919069288	-1.60566944447589	5.63012838198404	-7.22596440918595	5.31888032483872e-05	0.00376291970248443	2.35014888298117
ENSG00000079277	-0.586082416323357	-1.50116485157224	8.50718929653612	-7.2083551989481	5.41972433811249e-05	0.00376291970248443	2.33093509524245
ENSG00000186088	0.728205070098763	1.65657677798768	9.60120894701133	7.20153590517872	5.45933817526817e-05	0.00376291970248443	2.32348405133622
ENSG00000151131	0.504788136959554	1.41891497001669	4.13142723597526	7.19564343527013	5.49382363660718e-05	0.00376291970248443	2.31704102652082
ENSG00000198121	0.541267204439138	1.4552501884794	5.75485486292119	7.19517158777426	5.49659541197882e-05	0.00376291970248443	2.3165249053735
ENSG00000051108	-0.453287276262964	-1.36915641885424	10.5077425265228	-7.19494260659405	5.49794106916422e-05	0.00376291970248443	2.31627442878375
ENSG00000068383	-1.02779432847233	-2.03890467772174	6.47526658589722	-7.19477136389422	5.49894764968202e-05	0.00376291970248443	2.31608710654982
ENSG00000066279	0.921497631373544	1.89408047836704	4.26183539301533	7.19359461890609	5.50587013056976e-05	0.00376291970248443	2.31479976734107
ENSG00000006530	0.592133605129191	1.50747450732157	4.94628221416952	7.19240114785317	5.51290076179304e-05	0.00376291970248443	2.31349395364687
ENSG00000165475	-0.855946093591252	-1.80994529576017	5.22984804893516	-7.1883260214239	5.53698121126673e-05	0.00376291970248443	2.30903389179673
ENSG00000169684	0.382941626609571	1.30399797267147	1.97888517325026	7.16956224023171	5.64935592535167e-05	0.00381735050384477	2.28847092117554
ENSG00000118257	0.566471616425538	1.48089732361816	3.15516568521642	7.15371170644038	5.74623189338467e-05	0.00386074955336783	2.27106621047003
ENSG00000197006	-0.696402375533028	-1.62045883907166	10.2128851028927	-7.14338526481018	5.81032392657311e-05	0.00388175595659475	2.25971029402745
ENSG00000115902	0.468751885081311	1.38391169023535	8.42917439161878	7.13345168728021	5.87271734376041e-05	0.00390139789831275	2.24877377070812
ENSG00000184164	-0.43276873146261	-1.34982158714694	7.98843537827144	-7.11405774065897	5.99665814142993e-05	0.00392955153654008	2.22738593454053
ENSG00000103152	-0.440778928430667	-1.35733697222921	10.0855843936967	-7.11208325285211	6.00943632849323e-05	0.00392955153654008	2.22520579240542
ENSG00000071539	1.00534311872452	2.00742086872107	4.11035197497343	7.1112574858029	6.01478924409096e-05	0.00392955153654008	2.22429387115547
ENSG00000198952	0.392545039829633	1.3127070922399	5.97855944255631	7.10309446542558	6.06798677232476e-05	0.0039311021887353	2.21527455557924
ENSG00000133740	0.590915569401868	1.50620231683074	4.46718298938422	7.1007058026713	6.08365074451214e-05	0.0039311021887353	2.21263373316559
ENSG00000092345	1.62736138905029	3.08947433579515	3.38142393251237	7.08632603664571	6.17888891321618e-05	0.00395893576882583	2.19672073091491
ENSG00000173588	0.880722816701061	1.84129759408555	4.37303355589162	7.08411398559261	6.19368386666198e-05	0.00395893576882583	2.1942705003001
ENSG00000147119	0.729484104191562	1.6580460820488	6.88947230827114	7.0695383240844	6.29214643014068e-05	0.00399857892436348	2.17810993211457
ENSG00000101577	-0.557450709511255	-1.47166643445395	5.52424218110255	-7.05502469395439	6.39189591857963e-05	0.00399857892436348	2.16199137368661
ENSG00000122952	1.54185266582902	2.911681729457	6.51544483359731	7.05135206220282	6.41741093291542e-05	0.00399857892436348	2.157908378968
ENSG00000265972	-0.793110947551461	-1.73280696570007	8.12857914034967	-7.05086547888942	6.42079975138257e-05	0.00399857892436348	2.15736729848121
ENSG00000104147	0.844725597274515	1.79592312605214	3.51126358621464	7.05029462451631	6.42477797572144e-05	0.00399857892436348	2.15673247023969
ENSG00000138162	-0.956991012526484	-1.94125684616638	6.0129399485507	-7.02432701415119	6.60862931184463e-05	0.0040830529474628	2.1278109024378
ENSG00000135916	-1.07722069303915	-2.1099673769787	9.3709856299675	-7.0214201567116	6.62956588509816e-05	0.0040830529474628	2.12456802680409
ENSG00000058804	0.838295079530318	1.78793598020123	7.10468428616377	7.00240671868537	6.76831397709665e-05	0.00414690739788435	2.10333012330934
ENSG00000137033	0.892615493827144	1.85653883511022	1.71106699151811	6.98261519917966	6.91612512835415e-05	0.00421562781663855	2.08117399013962
ENSG00000154146	-0.632346386335671	-1.55008398731212	9.64848154636917	-6.9741142193138	6.98069584410105e-05	0.00423316555674333	2.07164193341628
ENSG00000107020	0.513470527069506	1.42747999457109	9.11660789829936	6.9487057714915	7.17765703973307e-05	0.00433039767830835	2.04309637621539
ENSG00000115267	0.681337625239584	1.60362590180977	8.42683927584977	6.93645758306907	7.27476889909074e-05	0.00434497570272423	2.02930625586291
ENSG00000133316	0.533482203746273	1.4474185875661	7.26524568245133	6.93331986240172	7.29987764135696e-05	0.00434497570272423	2.02577041334944
